date : 2015-12-31
아모레퍼시픽 090430 유동자산 1,484,129,301,539
아모레퍼시픽 090430 현금및현금성자산 486,315,095,609
아모레퍼시픽 090430 매출채권 284,446,897,772
아모레퍼시픽 090430 기타유동자산 31,091,260,250
아모레퍼시픽 090430 재고자산 222,559,292,409
아모레퍼시픽 090430 매각예정비유동자산 201,155,040,768
아모레퍼시픽 090430 비유동자산 2,490,554,159,000
아모레퍼시픽 090430 유형자산 1,667,831,445,227
아모레퍼시픽 090430 무형자산 156,345,621,608
아모레퍼시픽 090430 자산총계 3,974,683,460,539
아모레퍼시픽 090430 유동부채 519,051,411,002
아모레퍼시픽 090430 당기법인세부채 119,480,731,740
아모레퍼시픽 090430 기타유동부채 89,974,505,212
아모레퍼시픽 090430 비유동부채 143,137,651,912
아모레퍼시픽 090430 이연법인세부채 102,772,504,904
아모레퍼시픽 090430 부채총계 662,189,062,914
아모레퍼시픽 090430 자본금 34,508,160,000
아모레퍼시픽 090430 자본잉여금 703,379,489
아모레퍼시픽 090430 기타포괄손익누계액 -392,495,664
아모레퍼시픽 090430 자본총계 3,312,494,397,625
date : 2016-03-31
아모레퍼시픽 090430 유동자산 1,793,709,991,209
아모레퍼시픽 090430 현금및현금성자산 617,425,085,958
아모레퍼시픽 090430 매출채권 334,293,029,049
아모레퍼시픽 090430 기타유동자산 31,970,328,938
아모레퍼시픽 090430 재고자산 224,131,544,792
아모레퍼시픽 090430 매각예정비유동자산 201,155,040,768
아모레퍼시픽 090430 비유동자산 2,550,194,109,368
아모레퍼시픽 090430 유형자산 1,808,487,494,898
아모레퍼시픽 090430 무형자산 163,631,276,619
아모레퍼시픽 090430 자산총계 4,343,904,100,577
아모레퍼시픽 090430 유동부채 737,923,864,118
아모레퍼시픽 090430 당기법인세부채 138,837,190,008
아모레퍼시픽 090430 기타유동부채 238,355,706,702
아모레퍼시픽 090430 비유동부채 154,975,369,181
아모레퍼시픽 090430 이연법인세부채 104,599,132,292
아모레퍼시픽 090430 부채총계 892,899,233,299
아모레퍼시픽 090430 자본금 34,508,160,000
아모레퍼시픽 090430 자본잉여금 703,379,489
아모레퍼시픽 090430 기타포괄손익누계액 -455,862,312
