date : 2015-12-31
에스엘 005850 비유동자산 335,570,472,760
에스엘 005850 유형자산 119,563,309,033
에스엘 005850 무형자산 18,270,365,804
에스엘 005850 이연법인세자산 2,438,097,676
에스엘 005850 유동자산 440,718,397,675
에스엘 005850 재고자산 56,317,661,453
에스엘 005850 매출채권 및
에스엘 005850 기타유동자산 14,856,980,821
에스엘 005850 현금및현금성자산 81,507,297,397
에스엘 005850 자산총계 776,288,870,435
에스엘 005850 자본금 16,932,545,000
에스엘 005850 자본잉여금 143,886,416,428
에스엘 005850 기타포괄손익누계액 -115,149,794
에스엘 005850 이익잉여금(결손금) 417,649,276,169
에스엘 005850 자본총계 578,353,087,803
에스엘 005850 비유동부채 25,216,562,528
에스엘 005850 장기차입금 238,990,633
에스엘 005850 이연법인세부채 2,994,241,076
에스엘 005850 유동부채 172,719,220,104
에스엘 005850 기타유동부채 39,007,004,670
에스엘 005850 당기법인세부채 9,893,288,313
에스엘 005850 부채총계 197,935,782,632
에스엘 005850 자본과부채총계 776,288,870,435
date : 2016-03-31
에스엘 005850 비유동자산 337,138,029,793
에스엘 005850 유형자산 119,771,422,749
에스엘 005850 무형자산 17,737,852,374
에스엘 005850 이연법인세자산 4,526,540,881
에스엘 005850 유동자산 438,113,907,278
에스엘 005850 재고자산 60,423,976,353
에스엘 005850 매출채권 및
에스엘 005850 기타유동자산 12,040,331,888
에스엘 005850 현금및현금성자산 88,429,505,144
에스엘 005850 자산총계 775,251,937,071
에스엘 005850 자본금 16,932,545,000
에스엘 005850 자본잉여금 143,886,416,428
에스엘 005850 기타포괄손익누계액 -372,522,889
에스엘 005850 이익잉여금(결손금) 422,624,443,280
에스엘 005850 자본총계 583,070,881,819
에스엘 005850 비유동부채 29,447,542,335
에스엘 005850 장기차입금 162,524,569
에스엘 005850 이연법인세부채 0
에스엘 005850 유동부채 162,733,512,917
에스엘 005850 기타유동부채 41,637,868,776
에스엘 005850 당기법인세부채 4,090,067,543
에스엘 005850 부채총계 192,181,055,252
에스엘 005850 자본과부채총계 775,251,937,071
date : 2016-06-30
에스엘 005850 비유동자산 334,743,030,456
에스엘 005850 유형자산 120,701,834,905
에스엘 005850 무형자산 17,709,483,991
에스엘 005850 이연법인세자산 4,846,683,226
