date : 2016-12-31
핸즈코퍼레이션 143210 유동자산 299,426,955,271
핸즈코퍼레이션 143210 현금및현금성자산 59,731,544,538
핸즈코퍼레이션 143210 재고자산 112,698,416,384
핸즈코퍼레이션 143210 비유동자산 214,439,012,217
핸즈코퍼레이션 143210 장기금융상품 1,912,414,649
핸즈코퍼레이션 143210 유형자산 161,114,187,714
핸즈코퍼레이션 143210 무형자산 10,676,432,060
핸즈코퍼레이션 143210 자산총계 513,865,967,488
핸즈코퍼레이션 143210 유동부채 219,381,433,721
핸즈코퍼레이션 143210 단기차입금 134,234,406,188
핸즈코퍼레이션 143210 당기법인세부채 4,032,428,437
핸즈코퍼레이션 143210 기타유동부채 1,365,793,679
핸즈코퍼레이션 143210 비유동부채 49,448,193,187
핸즈코퍼레이션 143210 장기차입금 16,255,400,000
핸즈코퍼레이션 143210 이연법인세부채 9,953,820,735
핸즈코퍼레이션 143210 부채총계 268,829,626,908
핸즈코퍼레이션 143210 자본금 10,823,400,000
핸즈코퍼레이션 143210 자본잉여금 88,378,008,429
핸즈코퍼레이션 143210 기타포괄손익누계액 49,716,904
핸즈코퍼레이션 143210 자본총계 245,036,340,580
핸즈코퍼레이션 143210 자본과부채총계 513,865,967,488
date : 2017-03-31
핸즈코퍼레이션 143210 유동자산 277,503,325,205
핸즈코퍼레이션 143210 현금및현금성자산 49,044,668,008
핸즈코퍼레이션 143210 재고자산 93,614,478,239
핸즈코퍼레이션 143210 비유동자산 212,504,541,783
핸즈코퍼레이션 143210 장기금융상품 1,896,514,262
핸즈코퍼레이션 143210 유형자산 159,236,954,548
핸즈코퍼레이션 143210 무형자산 10,588,797,489
핸즈코퍼레이션 143210 자산총계 490,007,866,988
핸즈코퍼레이션 143210 유동부채 192,041,734,951
핸즈코퍼레이션 143210 단기차입금 127,297,997,542
핸즈코퍼레이션 143210 당기법인세부채 5,035,069,465
핸즈코퍼레이션 143210 기타유동부채 1,228,957,442
핸즈코퍼레이션 143210 비유동부채 48,567,037,816
핸즈코퍼레이션 143210 장기차입금 15,116,100,000
핸즈코퍼레이션 143210 이연법인세부채 8,973,073,566
핸즈코퍼레이션 143210 부채총계 240,608,772,767
핸즈코퍼레이션 143210 자본금 10,931,634,000
핸즈코퍼레이션 143210 자본잉여금 88,378,008,429
핸즈코퍼레이션 143210 기타포괄손익누계액 -17,105,718
핸즈코퍼레이션 143210 자본총계 249,399,094,221
핸즈코퍼레이션 143210 자본과부채총계 490,007,866,988
date : 2017-06-30
핸즈코퍼레이션 143210 유동자산 273,942,512,600
핸즈코퍼레이션 143210 현금및현금성자산 78,418,131,473
핸즈코퍼레이션 143210 재고자산 83,697,529,642
핸즈코퍼레이션 143210 비유동자산 210,284,178,887
핸즈코퍼레이션 143210 장기금융상품 1,946,466,110
핸즈코퍼레이션 143210 유형자산 156,775,263,369
핸즈코퍼레이션 143210 무형자산 10,523,429,552
핸즈코퍼레이션 143210 자산총계 484,226,691,487
핸즈코퍼레이션 143210 유동부채 182,343,316,585
핸즈코퍼레이션 143210 단기차입금 127,009,009,451
핸즈코퍼레이션 143210 당기법인세부채 9,215,913,940
핸즈코퍼레이션 143210 기타유동부채 1,481,032,863
핸즈코퍼레이션 143210 비유동부채 46,770,636,713
핸즈코퍼레이션 143210 장기차입금 14,139,600,000
핸즈코퍼레이션 143210 이연법인세부채 8,052,140,797
핸즈코퍼레이션 143210 부채총계 229,113,953,298
핸즈코퍼레이션 143210 자본금 10,931,634,000
핸즈코퍼레이션 143210 자본잉여금 88,378,008,429
핸즈코퍼레이션 143210 기타포괄손익누계액 116,447,557
핸즈코퍼레이션 143210 자본총계 255,112,738,189
핸즈코퍼레이션 143210 자본과부채총계 484,226,691,487
date : 2017-09-30
핸즈코퍼레이션 143210 유동자산 275,873,066,205
핸즈코퍼레이션 143210 현금및현금성자산 87,904,292,624
핸즈코퍼레이션 143210 매출채권 및
핸즈코퍼레이션 143210 재고자산 97,119,586,980
핸즈코퍼레이션 143210 비유동자산 211,205,689,726
핸즈코퍼레이션 143210 장기금융상품 2,106,264,171
핸즈코퍼레이션 143210 유형자산 156,590,186,920
핸즈코퍼레이션 143210 무형자산 10,465,803,305
핸즈코퍼레이션 143210 자산총계 487,078,755,931
핸즈코퍼레이션 143210 유동부채 179,669,051,980
핸즈코퍼레이션 143210 단기차입금 118,005,852,660
핸즈코퍼레이션 143210 당기법인세부채 9,194,742,034
핸즈코퍼레이션 143210 기타유동부채 1,559,164,039
핸즈코퍼레이션 143210 비유동부채 47,640,177,225
핸즈코퍼레이션 143210 장기차입금 13,146,700,000
핸즈코퍼레이션 143210 이연법인세부채 8,094,503,676
핸즈코퍼레이션 143210 부채총계 227,309,229,205
핸즈코퍼레이션 143210 자본금 10,931,634,000
핸즈코퍼레이션 143210 자본잉여금 88,378,008,429
핸즈코퍼레이션 143210 기타포괄손익누계액 -33,392,561
핸즈코퍼레이션 143210 자본총계 259,769,526,726
핸즈코퍼레이션 143210 자본과부채총계 487,078,755,931
date : 2017-12-31
핸즈코퍼레이션 143210 유동자산 243,665,986,610
핸즈코퍼레이션 143210 현금및현금성자산 54,781,391,760
핸즈코퍼레이션 143210 매출채권 및
핸즈코퍼레이션 143210 재고자산 109,027,905,077
핸즈코퍼레이션 143210 비유동자산 243,294,858,013
핸즈코퍼레이션 143210 장기금융상품 2,267,114,258
핸즈코퍼레이션 143210 유형자산 155,043,804,605
핸즈코퍼레이션 143210 무형자산 10,933,140,222
핸즈코퍼레이션 143210 자산총계 486,960,844,623
핸즈코퍼레이션 143210 유동부채 184,491,768,231
핸즈코퍼레이션 143210 단기차입금 117,472,036,739
핸즈코퍼레이션 143210 당기법인세부채 5,633,888,259
핸즈코퍼레이션 143210 기타유동부채 3,915,164,948
핸즈코퍼레이션 143210 비유동부채 43,817,221,194
핸즈코퍼레이션 143210 장기차입금 12,071,400,000
핸즈코퍼레이션 143210 이연법인세부채 7,866,074,736
핸즈코퍼레이션 143210 부채총계 228,308,989,425
핸즈코퍼레이션 143210 자본금 10,931,634,000
핸즈코퍼레이션 143210 자본잉여금 88,378,008,429
핸즈코퍼레이션 143210 기타포괄손익누계액 58,775,587
핸즈코퍼레이션 143210 자본총계 258,651,855,198
핸즈코퍼레이션 143210 자본과부채총계 486,960,844,623
date : 2018-03-31
핸즈코퍼레이션 143210 유동자산 266,426,189,227
핸즈코퍼레이션 143210 현금및현금성자산 58,830,434,988
핸즈코퍼레이션 143210 매출채권 및
