date : 2015-12-31
애경유화 161000 유동자산 156,514,150,404
애경유화 161000 현금및현금성자산 27,549,443,323
애경유화 161000 현금및현금성자산 27,549,443,323
애경유화 161000 매출채권 63,626,009,517
애경유화 161000 매출채권 64,171,822,640
애경유화 161000 기타유동자산 4,731,594,434
애경유화 161000 기타유동자산 3,745,887,084
애경유화 161000 재고자산 55,365,453,571
애경유화 161000 비유동자산 141,837,922,325
애경유화 161000 장기금융상품 16,000,000
애경유화 161000 유형자산 108,076,102,728
애경유화 161000 무형자산 2,718,721,705
애경유화 161000 무형자산 2,754,728,425
애경유화 161000 기타비유동자산 1,028,109,856
애경유화 161000 자산총계 298,352,072,729
애경유화 161000 유동부채 87,635,562,689
애경유화 161000 단기차입금 21,607,970,063
애경유화 161000 단기차입금 21,052,570,063
애경유화 161000 기타유동부채 2,120,522,868
애경유화 161000 비유동부채 5,650,979,057
애경유화 161000 장기차입금 1,666,200,000
애경유화 161000 장기차입금 1,666,200,000
애경유화 161000 이연법인세부채 2,128,973,551
애경유화 161000 이연법인세부채 2,128,973,551
애경유화 161000 부채총계 93,286,541,746
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 자본총계 205,065,530,983
애경유화 161000 자본과부채총계 298,352,072,729
date : 2016-03-31
애경유화 161000 유동자산 155,792,094,433
애경유화 161000 현금및현금성자산 38,860,029,980
애경유화 161000 현금및현금성자산 38,860,029,980
애경유화 161000 매출채권 64,666,621,937
애경유화 161000 매출채권 65,135,768,308
애경유화 161000 기타유동자산 4,029,181,058
애경유화 161000 기타유동자산 3,180,793,177
애경유화 161000 재고자산 48,083,026,153
애경유화 161000 비유동자산 141,131,996,886
애경유화 161000 장기금융상품 1,249,660,500
애경유화 161000 유형자산 105,595,309,949
애경유화 161000 무형자산 2,687,821,705
애경유화 161000 무형자산 2,723,828,425
애경유화 161000 기타비유동자산 866,760,856
애경유화 161000 자산총계 296,924,091,319
애경유화 161000 유동부채 82,767,137,141
애경유화 161000 단기차입금 18,220,264,621
애경유화 161000 단기차입금 17,664,864,621
애경유화 161000 기타유동부채 1,255,233,645
애경유화 161000 비유동부채 5,791,544,541
애경유화 161000 장기차입금 1,527,350,000
애경유화 161000 장기차입금 1,527,350,000
애경유화 161000 이연법인세부채 1,698,898,957
애경유화 161000 이연법인세부채 1,698,898,957
애경유화 161000 부채총계 88,558,681,682
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 자본총계 208,365,409,637
애경유화 161000 자본과부채총계 296,924,091,319
date : 2016-06-30
애경유화 161000 유동자산 181,561,716,443
애경유화 161000 현금및현금성자산 44,463,864,468
애경유화 161000 현금및현금성자산 44,463,864,468
애경유화 161000 매출채권 71,057,901,895
애경유화 161000 매출채권 71,355,311,041
애경유화 161000 기타유동자산 7,458,936,981
애경유화 161000 기타유동자산 6,246,548,996
애경유화 161000 재고자산 53,085,904,937
애경유화 161000 비유동자산 136,569,232,870
애경유화 161000 장기금융상품 1,249,660,500
애경유화 161000 유형자산 104,161,969,448
애경유화 161000 무형자산 2,658,208,705
애경유화 161000 무형자산 2,694,215,425
애경유화 161000 기타비유동자산 864,669,856
애경유화 161000 자산총계 318,130,949,313
애경유화 161000 유동부채 89,001,316,172
애경유화 161000 단기차입금 34,824,492,339
애경유화 161000 단기차입금 34,269,092,339
애경유화 161000 기타유동부채 893,753,424
애경유화 161000 비유동부채 4,121,498,026
애경유화 161000 장기차입금 1,388,500,000
애경유화 161000 장기차입금 1,388,500,000
애경유화 161000 이연법인세부채 1,799,014,894
애경유화 161000 이연법인세부채 1,799,014,894
애경유화 161000 부채총계 93,122,814,198
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 자본총계 225,008,135,115
애경유화 161000 자본과부채총계 318,130,949,313
date : 2016-09-30
애경유화 161000 유동자산 203,250,051,093
애경유화 161000 현금및현금성자산 55,857,922,541
애경유화 161000 현금및현금성자산 55,857,922,541
애경유화 161000 매출채권 66,216,133,301
애경유화 161000 매출채권 66,478,505,737
애경유화 161000 기타유동자산 7,749,822,531
애경유화 161000 기타유동자산 6,624,849,105
애경유화 161000 재고자산 57,525,000,241
애경유화 161000 비유동자산 136,452,066,880
애경유화 161000 장기금융상품 2,252,960,500
애경유화 161000 유형자산 103,101,278,813
애경유화 161000 무형자산 2,627,308,705
애경유화 161000 무형자산 2,663,315,425
애경유화 161000 기타비유동자산 688,842,856
애경유화 161000 자산총계 339,702,117,973
애경유화 161000 유동부채 97,783,103,701
애경유화 161000 단기차입금 30,725,831,349
애경유화 161000 단기차입금 30,170,431,349
애경유화 161000 기타유동부채 895,527,930
애경유화 161000 비유동부채 4,614,114,486
애경유화 161000 장기차입금 1,249,650,000
애경유화 161000 장기차입금 1,249,650,000
애경유화 161000 이연법인세부채 2,071,180,100
애경유화 161000 이연법인세부채 2,071,180,100
애경유화 161000 부채총계 102,397,218,187
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 자본총계 237,304,899,786
애경유화 161000 자본과부채총계 339,702,117,973
date : 2016-12-31
애경유화 161000 유동자산 235,515,064,532
애경유화 161000 현금및현금성자산 64,689,089,248
애경유화 161000 현금및현금성자산 64,689,089,248
애경유화 161000 매출채권 82,674,468,640
애경유화 161000 매출채권 82,919,046,089
애경유화 161000 기타유동자산 6,469,498,959
애경유화 161000 기타유동자산 5,124,105,985
애경유화 161000 재고자산 59,325,262,735
애경유화 161000 비유동자산 134,540,772,758
애경유화 161000 장기금융상품 1,018,800,000
애경유화 161000 유형자산 104,513,773,595
애경유화 161000 무형자산 2,622,808,705
애경유화 161000 무형자산 2,658,815,425
애경유화 161000 기타비유동자산 550,485,856
애경유화 161000 자산총계 370,055,837,290
애경유화 161000 유동부채 119,574,148,581
애경유화 161000 단기차입금 30,260,366,207
애경유화 161000 단기차입금 29,704,966,207
애경유화 161000 기타유동부채 2,484,344,662
애경유화 161000 비유동부채 3,537,938,122
애경유화 161000 장기차입금 1,110,800,000
애경유화 161000 장기차입금 1,110,800,000
애경유화 161000 이연법인세부채 1,565,024,249
애경유화 161000 이연법인세부채 1,565,024,249
애경유화 161000 부채총계 123,112,086,703
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 자본총계 246,943,750,587
애경유화 161000 자본과부채총계 370,055,837,290
date : 2017-03-31
애경유화 161000 유동자산 241,678,421,373
애경유화 161000 현금및현금성자산 77,533,548,359
애경유화 161000 현금및현금성자산 77,533,548,359
애경유화 161000 매출채권 74,213,782,430
애경유화 161000 매출채권 74,361,621,916
애경유화 161000 기타유동자산 8,451,447,095
애경유화 161000 기타유동자산 7,485,106,022
애경유화 161000 재고자산 63,550,784,986
애경유화 161000 비유동자산 134,427,416,905
애경유화 161000 장기금융상품 1,018,800,000
애경유화 161000 장기금융상품 1,018,800,000
애경유화 161000 유형자산 104,709,458,905
애경유화 161000 무형자산 2,591,908,705
애경유화 161000 무형자산 2,627,915,425
애경유화 161000 기타비유동자산 419,613,856
애경유화 161000 자산총계 376,105,838,278
애경유화 161000 유동부채 121,790,721,511
애경유화 161000 단기차입금 38,858,474,350
애경유화 161000 단기차입금 38,303,074,350
애경유화 161000 유동성장기차입금 555,400,000
애경유화 161000 기타유동부채 1,713,239,980
애경유화 161000 비유동부채 4,603,055,212
애경유화 161000 장기차입금 971,950,000
애경유화 161000 장기차입금 971,950,000
애경유화 161000 이연법인세부채 2,167,633,332
애경유화 161000 부채총계 126,393,776,723
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 자본총계 249,712,061,555
애경유화 161000 자본과부채총계 376,105,838,278
date : 2017-06-30
애경유화 161000 유동자산 260,597,975,588
애경유화 161000 현금및현금성자산 99,786,991,809
애경유화 161000 현금및현금성자산 99,786,991,809
애경유화 161000 매출채권 70,978,653,948
애경유화 161000 매출채권 71,238,660,393
애경유화 161000 기타유동자산 5,976,926,409
애경유화 161000 기타유동자산 4,590,874,273
애경유화 161000 재고자산 59,580,065,666
애경유화 161000 매각예정비유동자산 4,185,337,827
애경유화 161000 매각예정비유동자산 4,185,337,827
애경유화 161000 비유동자산 129,415,079,445
애경유화 161000 장기금융상품 13,000,000
애경유화 161000 장기금융상품 13,000,000
애경유화 161000 유형자산 100,234,675,180
애경유화 161000 무형자산 2,561,008,705
애경유화 161000 무형자산 2,597,015,425
애경유화 161000 기타비유동자산 858,967,615
애경유화 161000 자산총계 390,013,055,033
애경유화 161000 유동부채 122,579,574,330
애경유화 161000 단기차입금 55,849,198,472
애경유화 161000 단기차입금 54,918,798,472
애경유화 161000 기타유동부채 5,495,072,429
애경유화 161000 비유동부채 6,097,667,961
애경유화 161000 장기차입금 2,458,100,000
애경유화 161000 장기차입금 2,458,100,000
애경유화 161000 이연법인세부채 1,622,968,287
애경유화 161000 이연법인세부채 1,622,968,287
애경유화 161000 부채총계 128,677,242,291
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 자본총계 261,335,812,742
애경유화 161000 자본과부채총계 390,013,055,033
date : 2017-09-30
애경유화 161000 유동자산 250,369,657,619
애경유화 161000 현금및현금성자산 103,320,124,089
애경유화 161000 매출채권 및
애경유화 161000 매출채권 60,242,060,914
애경유화 161000 기타유동자산 6,401,861,204
애경유화 161000 기타유동자산 5,169,885,467
애경유화 161000 재고자산 62,714,309,535
애경유화 161000 비유동자산 135,107,325,550
애경유화 161000 장기금융상품 13,000,000
애경유화 161000 유형자산 106,003,083,778
애경유화 161000 무형자산 2,502,421,705
애경유화 161000 무형자산 2,538,428,425
애경유화 161000 기타비유동자산 671,599,615
애경유화 161000 자산총계 385,476,983,169
애경유화 161000 유동부채 101,527,771,265
애경유화 161000 단기매입채무 43,891,538,846
애경유화 161000 단기차입금 34,230,463,687
애경유화 161000 단기차입금 33,300,063,687
애경유화 161000 유동성장기차입금 930,400,000
애경유화 161000 기타유동부채 4,453,616,188
애경유화 161000 비유동부채 6,365,279,199
애경유화 161000 장기차입금 2,319,250,000
애경유화 161000 이연법인세부채 1,699,709,842
애경유화 161000 부채총계 107,893,050,464
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 이익잉여금(결손금) 158,048,273,239
애경유화 161000 자본총계 277,583,932,705
애경유화 161000 자본과부채총계 385,476,983,169
date : 2017-12-31
애경유화 161000 유동자산 282,054,321,274
애경유화 161000 현금및현금성자산 91,763,015,638
애경유화 161000 매출채권 및
애경유화 161000 매출채권 76,039,826,951
애경유화 161000 기타유동자산 7,728,737,149
애경유화 161000 기타유동자산 6,363,868,090
애경유화 161000 재고자산 80,963,702,147
애경유화 161000 비유동자산 136,341,805,334
애경유화 161000 장기금융상품 13,000,000
애경유화 161000 유형자산 106,584,847,509
애경유화 161000 무형자산 2,471,521,705
애경유화 161000 무형자산 2,507,528,425
애경유화 161000 기타비유동자산 564,545,097
애경유화 161000 자산총계 418,396,126,608
애경유화 161000 유동부채 117,074,283,200
애경유화 161000 단기매입채무 59,229,146,550
애경유화 161000 단기차입금 28,863,893,996
애경유화 161000 단기차입금 27,016,793,996
애경유화 161000 기타유동부채 4,876,131,829
애경유화 161000 비유동부채 4,791,546,663
애경유화 161000 장기차입금 및
애경유화 161000 장기차입금 3,138,700,000
애경유화 161000 이연법인세부채 944,714,561
애경유화 161000 부채총계 121,865,829,863
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 기타포괄손익누계액 -57,220,010
애경유화 161000 이익잉여금(결손금) 177,041,152,659
애경유화 161000 자본총계 296,530,296,745
애경유화 161000 자본과부채총계 418,396,126,608
date : 2018-03-31
애경유화 161000 유동자산 282,824,868,098
애경유화 161000 현금및현금성자산 119,778,951,845
애경유화 161000 매출채권 및
애경유화 161000 매출채권 65,384,696,755
애경유화 161000 기타유동자산 6,346,402,270
애경유화 161000 기타유동자산 5,254,500,051
애경유화 161000 재고자산 62,673,545,344
애경유화 161000 비유동자산 139,969,240,773
애경유화 161000 장기금융상품 13,000,000
애경유화 161000 유형자산 111,119,979,944
애경유화 161000 무형자산 2,440,621,705
애경유화 161000 무형자산 2,476,628,425
애경유화 161000 기타비유동자산 470,675,097
애경유화 161000 자산총계 422,794,108,871
애경유화 161000 유동부채 119,086,948,244
애경유화 161000 단기매입채무 52,913,142,564
애경유화 161000 단기차입금 25,459,652,867
애경유화 161000 단기차입금 24,129,262,867
애경유화 161000 기타유동부채 2,187,503,765
애경유화 161000 비유동부채 4,904,851,044
애경유화 161000 장기차입금 및
애경유화 161000 장기차입금 2,999,850,000
애경유화 161000 이연법인세부채 1,116,035,781
애경유화 161000 부채총계 123,991,799,288
애경유화 161000 자본금 16,020,000,000
애경유화 161000 자본잉여금 109,074,668,756
애경유화 161000 기타포괄손익누계액 -76,551,095
애경유화 161000 이익잉여금(결손금) 179,315,839,091
애경유화 161000 자본총계 298,802,309,583
애경유화 161000 자본과부채총계 422,794,108,871
date : 2018-06-30
애경유화 161000 유동자산 257,480,208,987
애경유화 161000 현금및현금성자산 99,549,551,969
애경유화 161000 매출채권 및
애경유화 161000 매출채권 64,453,084,661
애경유화 161000 기타유동금융자산 11,465,000
애경유화 161000 기타유동금융자산 11,465,000
애경유화 161000 기타유동자산 7,399,030,791
애경유화 161000 기타유동자산 5,810,953,613
애경유화 161000 재고자산 70,448,471,790
애경유화 161000 비유동자산 162,357,992,825
애경유화 161000 장기금융상품 13,000,000
애경유화 161000 기타비유동금융자산 1,519,330,194
애경유화 161000 기타비유동금융자산 1,519,330,194
애경유화 161000 유형자산 125,814,738,886
애경유화 161000 무형자산 2,409,721,705
애경유화 161000 무형자산 2,445,728,425
