date : 2015-12-31
보해양조 000890 유동자산 88,442,340,048
보해양조 000890 현금및현금성자산 2,012,298,850
보해양조 000890 매출채권 17,503,326,537
보해양조 000890 재고자산 55,177,641,854
보해양조 000890 매각예정비유동자산 0
보해양조 000890 비유동자산 130,414,223,052
보해양조 000890 유형자산 105,650,466,846
보해양조 000890 무형자산 1,323,456,074
보해양조 000890 자산총계 218,856,563,100
보해양조 000890 유동부채 92,181,190,094
보해양조 000890 단기차입금 8,190,000,000
보해양조 000890 유동성장기차입금 1,931,800,000
보해양조 000890 비유동부채 22,326,394,482
보해양조 000890 장기차입금 11,969,250,000
보해양조 000890 사채 0
보해양조 000890 이연법인세부채 6,587,213,837
보해양조 000890 부채총계 114,507,584,576
보해양조 000890 자본금 46,880,911,500
보해양조 000890 기타포괄손익누계액 4,083,626,196
보해양조 000890 이익잉여금(결손금) 13,395,149,727
보해양조 000890 자본총계 104,348,978,524
date : 2016-03-31
보해양조 000890 유동자산 81,072,714,657
보해양조 000890 현금및현금성자산 1,786,688,267
보해양조 000890 매출채권 19,050,335,155
보해양조 000890 재고자산 54,876,026,413
보해양조 000890 매각예정비유동자산 0
보해양조 000890 비유동자산 131,906,525,259
보해양조 000890 유형자산 108,622,055,883
보해양조 000890 무형자산 1,318,637,621
보해양조 000890 자산총계 212,979,239,916
보해양조 000890 유동부채 81,473,898,779
보해양조 000890 단기차입금 11,231,000,000
보해양조 000890 유동성장기차입금 2,515,280,000
보해양조 000890 비유동부채 24,580,431,253
보해양조 000890 장기차입금 13,027,820,000
보해양조 000890 이연법인세부채 6,686,477,548
보해양조 000890 부채총계 106,054,330,032
보해양조 000890 자본금 47,910,953,500
보해양조 000890 기타포괄손익누계액 4,083,626,196
보해양조 000890 이익잉여금(결손금) 13,820,214,727
보해양조 000890 자본총계 106,924,909,884
date : 2016-06-30
보해양조 000890 유동자산 83,610,595,160
보해양조 000890 현금및현금성자산 1,717,666,572
보해양조 000890 매출채권 19,106,439,069
보해양조 000890 재고자산 57,804,969,323
보해양조 000890 매각예정비유동자산 0
보해양조 000890 비유동자산 132,781,141,746
보해양조 000890 유형자산 109,367,262,041
보해양조 000890 무형자산 1,352,739,760
보해양조 000890 자산총계 216,391,736,906
보해양조 000890 유동부채 86,517,849,067
보해양조 000890 단기차입금 15,490,000,000
보해양조 000890 유동성장기차입금 3,098,600,000
보해양조 000890 비유동부채 24,495,334,895
보해양조 000890 장기차입금 13,086,550,000
보해양조 000890 이연법인세부채 6,447,201,945
보해양조 000890 부채총계 111,013,183,962
보해양조 000890 자본금 47,910,953,500
보해양조 000890 기타포괄손익누계액 4,083,626,196
보해양조 000890 이익잉여금(결손금) 12,273,857,787
보해양조 000890 자본총계 105,378,552,944
보해양조 000890 자본과부채총계 216,391,736,906
date : 2016-09-30
보해양조 000890 유동자산 79,438,594,432
보해양조 000890 현금및현금성자산 569,161,781
보해양조 000890 매출채권 19,121,252,249
보해양조 000890 재고자산 54,143,579,554
보해양조 000890 매각예정비유동자산 0
보해양조 000890 비유동자산 137,541,856,431
보해양조 000890 유형자산 114,329,295,948
보해양조 000890 무형자산 1,334,702,259
보해양조 000890 자산총계 216,980,450,863
보해양조 000890 유동부채 91,805,874,341
보해양조 000890 단기차입금 23,421,000,000
보해양조 000890 유동성장기차입금 3,381,920,000
보해양조 000890 비유동부채 23,029,092,594
보해양조 000890 장기차입금 12,445,280,000
보해양조 000890 이연법인세부채 5,733,990,435
보해양조 000890 부채총계 114,834,966,935
보해양조 000890 자본금 47,933,222,000
보해양조 000890 기타포괄손익누계액 4,083,626,196
보해양조 000890 이익잉여금(결손금) 9,040,938,771
보해양조 000890 자본총계 102,145,483,928
보해양조 000890 자본과부채총계 216,980,450,863
date : 2016-12-31
보해양조 000890 유동자산 75,160,424,900
보해양조 000890 현금및현금성자산 819,346,018
보해양조 000890 매출채권 16,225,558,898
보해양조 000890 재고자산 52,634,050,686
보해양조 000890 매각예정비유동자산 0
보해양조 000890 비유동자산 142,886,040,463
보해양조 000890 유형자산 119,013,538,722
보해양조 000890 무형자산 1,359,330,629
보해양조 000890 자산총계 218,046,465,363
보해양조 000890 유동부채 91,006,351,243
보해양조 000890 단기차입금 26,693,000,000
보해양조 000890 유동성장기차입금 4,915,240,000
보해양조 000890 비유동부채 28,208,076,016
보해양조 000890 장기차입금 20,054,010,000
보해양조 000890 이연법인세부채 4,345,343,703
보해양조 000890 부채총계 119,214,427,259
보해양조 000890 자본금 47,933,222,000
보해양조 000890 기타포괄손익누계액 3,974,154,141
보해양조 000890 이익잉여금(결손금) 5,836,965,002
보해양조 000890 자본총계 98,832,038,104
보해양조 000890 자본과부채총계 218,046,465,363
date : 2017-03-31
보해양조 000890 유동자산 75,159,523,681
보해양조 000890 현금및현금성자산 790,888,274
보해양조 000890 매출채권 19,111,308,732
보해양조 000890 재고자산 50,150,097,820
보해양조 000890 매각예정비유동자산 0
보해양조 000890 비유동자산 151,581,555,095
보해양조 000890 유형자산 127,267,593,546
보해양조 000890 무형자산 1,332,868,314
보해양조 000890 자산총계 226,741,078,776
보해양조 000890 유동부채 92,160,947,797
보해양조 000890 단기차입금 26,031,000,000
보해양조 000890 유동성장기차입금 4,615,080,000
보해양조 000890 비유동부채 33,844,765,384
보해양조 000890 장기차입금 25,400,240,000
보해양조 000890 이연법인세부채 4,689,084,061
보해양조 000890 부채총계 126,005,713,181
보해양조 000890 자본금 48,298,028,000
보해양조 000890 기타포괄손익누계액 3,974,154,141
보해양조 000890 이익잉여금(결손금) 6,826,243,105
보해양조 000890 자본총계 100,735,365,595
보해양조 000890 자본과부채총계 226,741,078,776
date : 2017-06-30
보해양조 000890 유동자산 76,488,380,960
보해양조 000890 현금및현금성자산 842,762,699
보해양조 000890 매출채권 21,819,737,046
보해양조 000890 재고자산 49,702,681,173
보해양조 000890 비유동자산 149,057,833,574
보해양조 000890 유형자산 126,221,640,901
보해양조 000890 무형자산 974,189,785
보해양조 000890 자산총계 225,546,214,534
보해양조 000890 유동부채 91,858,740,210
보해양조 000890 단기차입금 29,420,000,000
보해양조 000890 유동성장기차입금 4,565,190,000
보해양조 000890 비유동부채 32,817,985,223
보해양조 000890 장기차입금 24,196,360,000
보해양조 000890 이연법인세부채 4,476,043,232
보해양조 000890 부채총계 124,676,725,433
보해양조 000890 자본금 48,298,028,000
보해양조 000890 기타포괄손익누계액 3,974,154,141
보해양조 000890 이익잉여금(결손금) 6,960,367,676
보해양조 000890 자본총계 100,869,489,101
보해양조 000890 자본과부채총계 225,546,214,534
date : 2017-09-30
보해양조 000890 유동자산 79,333,530,349
보해양조 000890 현금및현금성자산 799,101,141
보해양조 000890 매출채권 25,574,467,469
보해양조 000890 재고자산 49,228,845,973
보해양조 000890 비유동자산 145,518,815,612
보해양조 000890 유형자산 121,961,384,208
보해양조 000890 무형자산 950,360,082
보해양조 000890 자산총계 224,852,345,961
보해양조 000890 유동부채 82,992,669,582
보해양조 000890 단기차입금 25,843,333,330
보해양조 000890 유동성장기차입금 4,815,180,000
보해양조 000890 비유동부채 41,019,687,565
보해양조 000890 장기차입금 31,992,600,000
보해양조 000890 이연법인세부채 4,330,469,002
보해양조 000890 부채총계 124,012,357,147
보해양조 000890 자본금 48,298,028,000
보해양조 000890 기타포괄손익누계액 3,974,154,141
보해양조 000890 이익잉여금(결손금) 6,930,867,389
보해양조 000890 자본총계 100,839,988,814
보해양조 000890 자본과부채총계 224,852,345,961
date : 2017-12-31
보해양조 000890 유동자산 65,473,521,266
보해양조 000890 현금및현금성자산 441,584,877
보해양조 000890 매출채권 30,371,272,480
보해양조 000890 재고자산 31,330,157,804
보해양조 000890 비유동자산 151,904,784,965
보해양조 000890 유형자산 119,657,288,709
보해양조 000890 무형자산 940,534,894
보해양조 000890 이연법인세자산 8,835,073,707
보해양조 000890 자산총계 217,378,306,231
보해양조 000890 유동부채 83,971,379,068
보해양조 000890 단기차입금 23,941,333,331
보해양조 000890 유동성장기차입금 5,065,170,000
보해양조 000890 비유동부채 33,969,040,479
보해양조 000890 장기차입금 32,788,840,000
보해양조 000890 이연법인세부채 0
보해양조 000890 부채총계 117,940,419,547
보해양조 000890 자본금 48,298,028,000
보해양조 000890 이익잉여금(결손금) 5,494,991,764
보해양조 000890 자본총계 99,437,886,684
보해양조 000890 자본과부채총계 217,378,306,231
date : 2018-03-31
보해양조 000890 유동자산 62,725,197,701
보해양조 000890 현금및현금성자산 414,077,412
보해양조 000890 매출채권 26,448,315,995
보해양조 000890 재고자산 30,387,934,722
보해양조 000890 비유동자산 150,428,365,826
보해양조 000890 유형자산 118,545,036,401
보해양조 000890 무형자산 940,741,133
보해양조 000890 이연법인세자산 9,010,493,539
보해양조 000890 자산총계 213,153,563,527
보해양조 000890 유동부채 82,493,997,719
보해양조 000890 단기차입금 28,073,333,332
보해양조 000890 유동성장기차입금 6,265,620,000
보해양조 000890 비유동부채 31,928,694,171
보해양조 000890 장기차입금 30,634,620,000
보해양조 000890 부채총계 114,422,691,890
보해양조 000890 자본금 48,298,028,000
