date : 2015-12-31
현대페인트 011720 유동자산 21,953,916,242
현대페인트 011720 현금및현금성자산 744,144,816
현대페인트 011720 재고자산 4,225,357,996
현대페인트 011720 기타유동자산 4,344,997,630
현대페인트 011720 비유동자산 18,221,921,563
현대페인트 011720 장기금융상품 1,189,287,098
현대페인트 011720 유형자산 16,461,083,318
현대페인트 011720 무형자산 13,599,998
현대페인트 011720 자산총계 40,175,837,805
현대페인트 011720 유동부채 23,527,147,005
현대페인트 011720 단기차입금 6,856,891,744
현대페인트 011720 기타유동부채 134,828,254
현대페인트 011720 비유동부채 5,486,203,259
현대페인트 011720 장기차입금 1,000,000,000
현대페인트 011720 이연법인세부채 1,595,243,991
현대페인트 011720 부채총계 29,013,350,264
현대페인트 011720 자본금 15,513,298,000
현대페인트 011720 이익잉여금(결손금) -39,213,500,232
현대페인트 011720 자본총계 11,162,487,541
현대페인트 011720 자본과부채총계 40,175,837,805
date : 2016-03-31
현대페인트 011720 유동자산 18,984,589,560
현대페인트 011720 현금및현금성자산 500,861,426
현대페인트 011720 재고자산 3,994,764,179
현대페인트 011720 기타유동자산 4,124,130,928
현대페인트 011720 비유동자산 19,151,936,794
현대페인트 011720 장기금융상품 1,197,945,995
현대페인트 011720 유형자산 17,377,812,581
현대페인트 011720 무형자산 14,699,998
현대페인트 011720 자산총계 38,136,526,354
현대페인트 011720 유동부채 23,522,110,993
현대페인트 011720 단기차입금 6,969,868,325
현대페인트 011720 기타유동부채 116,050,956
현대페인트 011720 비유동부채 5,294,762,792
현대페인트 011720 장기차입금 1,000,000,000
현대페인트 011720 이연법인세부채 1,595,243,991
현대페인트 011720 부채총계 28,816,873,785
현대페인트 011720 자본금 15,513,298,000
현대페인트 011720 이익잉여금(결손금) -41,056,335,204
현대페인트 011720 자본총계 9,319,652,569
현대페인트 011720 자본과부채총계 38,136,526,354
date : 2016-06-30
현대페인트 011720 유동자산 18,698,488,849
현대페인트 011720 현금및현금성자산 1,259,196,406
현대페인트 011720 재고자산 3,563,180,416
현대페인트 011720 기타유동자산 2,646,948,653
현대페인트 011720 비유동자산 19,133,321,232
현대페인트 011720 장기금융상품 1,209,491,191
현대페인트 011720 유형자산 17,347,991,243
현대페인트 011720 무형자산 13,799,998
현대페인트 011720 자산총계 37,831,810,081
현대페인트 011720 유동부채 25,570,071,993
현대페인트 011720 단기차입금 6,243,273,000
현대페인트 011720 기타유동부채 953,852,657
현대페인트 011720 비유동부채 4,902,643,508
현대페인트 011720 장기차입금 800,000,000
현대페인트 011720 이연법인세부채 1,595,243,991
현대페인트 011720 부채총계 30,472,715,501
현대페인트 011720 자본금 15,513,298,000
현대페인트 011720 이익잉여금(결손금) -43,016,893,193
현대페인트 011720 자본총계 7,359,094,580
현대페인트 011720 자본과부채총계 37,831,810,081
