date : 2017-03-31
서진시스템 178320 유동자산 78,533,005,852
서진시스템 178320 현금및현금성자산 13,559,838,867
서진시스템 178320 매출채권 및
서진시스템 178320 기타유동금융자산 182,764,651
서진시스템 178320 재고자산 6,277,402,611
서진시스템 178320 비유동자산 61,886,476,587
서진시스템 178320 기타비유동금융자산 15,000,000
서진시스템 178320 유형자산 23,468,909,535
서진시스템 178320 무형자산 778,398,271
서진시스템 178320 자산총계 140,419,482,439
서진시스템 178320 기타포괄손익누계액 1,435,952,303
서진시스템 178320 이익잉여금(결손금) 12,566,438,984
서진시스템 178320 자본총계 79,716,592,855
서진시스템 178320 유동부채 54,758,489,454
서진시스템 178320 단기차입금 27,992,962,007
서진시스템 178320 당기법인세부채 581,519,955
서진시스템 178320 유동성장기차입금 1,596,877,648
서진시스템 178320 비유동부채 5,944,400,130
서진시스템 178320 장기차입금 5,209,197,763
서진시스템 178320 이연법인세부채 399,030,912
서진시스템 178320 부채총계 60,702,889,584
서진시스템 178320 자본과부채총계 140,419,482,439
date : 2017-06-30
서진시스템 178320 유동자산 74,607,022,370
서진시스템 178320 현금및현금성자산 4,574,246,274
서진시스템 178320 매출채권 및
서진시스템 178320 재고자산 6,310,657,962
서진시스템 178320 비유동자산 59,465,371,615
서진시스템 178320 기타비유동금융자산 5,000,000
서진시스템 178320 유형자산 22,993,671,337
서진시스템 178320 무형자산 758,936,904
서진시스템 178320 자산총계 134,072,393,985
서진시스템 178320 기타포괄손익누계액 1,435,952,303
서진시스템 178320 이익잉여금(결손금) 14,227,530,928
서진시스템 178320 자본총계 85,116,507,029
서진시스템 178320 유동부채 48,525,546,491
서진시스템 178320 단기차입금 34,016,418,811
서진시스템 178320 당기법인세부채 0
서진시스템 178320 유동성장기차입금 2,136,494,735
서진시스템 178320 비유동부채 430,340,465
서진시스템 178320 장기차입금 219,548,344
서진시스템 178320 이연법인세부채 120,139,494
서진시스템 178320 부채총계 48,955,886,956
서진시스템 178320 자본과부채총계 134,072,393,985
date : 2017-09-30
서진시스템 178320 유동자산 79,238,795,788
서진시스템 178320 현금및현금성자산 2,745,909,952
서진시스템 178320 매출채권 및
서진시스템 178320 기타유동금융자산 0
서진시스템 178320 기타유동자산 1,133,061,196
서진시스템 178320 재고자산 7,936,935,776
서진시스템 178320 비유동자산 59,096,960,203
서진시스템 178320 장기금융상품 5,000,000
서진시스템 178320 유형자산 22,320,378,337
서진시스템 178320 무형자산 742,693,392
서진시스템 178320 기타비유동자산 129,482,033
서진시스템 178320 자산총계 138,335,755,991
서진시스템 178320 유동부채 49,448,453,273
서진시스템 178320 단기차입금 31,858,720,436
서진시스템 178320 당기법인세부채 1,014,044,875
서진시스템 178320 기타유동부채 1,074,171,558
서진시스템 178320 기타유동금융부채 772,965,279
서진시스템 178320 비유동부채 1,993,669,441
서진시스템 178320 장기차입금 1,808,270,345
서진시스템 178320 기타비유동금융부채 54,854,800
서진시스템 178320 이연법인세부채 128,820,983
서진시스템 178320 부채총계 51,442,122,714
서진시스템 178320 자본금 3,124,368,500
서진시스템 178320 기타포괄손익누계액 1,435,952,303
서진시스템 178320 이익잉여금(결손금) 15,929,407,176
서진시스템 178320 자본총계 86,893,633,277
서진시스템 178320 자본과부채총계 138,335,755,991
date : 2017-12-31
서진시스템 178320 유동자산 80,401,379,770
서진시스템 178320 현금및현금성자산 3,925,188,324
서진시스템 178320 매출채권 및
서진시스템 178320 기타유동금융자산 182,764,651
서진시스템 178320 기타유동자산 1,108,107,581
서진시스템 178320 재고자산 5,752,860,817
서진시스템 178320 비유동자산 58,013,729,955
서진시스템 178320 장기금융상품 5,000,000
서진시스템 178320 유형자산 21,655,380,000
서진시스템 178320 무형자산 727,017,570
서진시스템 178320 기타비유동자산 72,025,433
서진시스템 178320 이연법인세자산 549,627,788
서진시스템 178320 자산총계 138,415,109,725
서진시스템 178320 유동부채 49,916,180,251
서진시스템 178320 단기차입금 32,608,882,318
서진시스템 178320 당기법인세부채 5,451,960
서진시스템 178320 기타유동부채 920,064,969
서진시스템 178320 기타유동금융부채 772,965,279
서진시스템 178320 비유동부채 2,829,115,308
서진시스템 178320 장기차입금 2,363,510,514
서진시스템 178320 기타비유동금융부채 56,659,392
서진시스템 178320 이연법인세부채 399,030,912
서진시스템 178320 부채총계 52,745,295,559
서진시스템 178320 자본금 3,124,368,500
서진시스템 178320 기타포괄손익누계액 1,435,952,303
서진시스템 178320 이익잉여금(결손금) 12,609,088,065
서진시스템 178320 자본총계 85,669,814,166
서진시스템 178320 자본과부채총계 138,415,109,725
date : 2018-03-31
서진시스템 178320 유동자산 102,740,178,522
서진시스템 178320 현금및현금성자산 1,207,246,773
서진시스템 178320 매출채권 및
서진시스템 178320 기타유동자산 1,130,864,233
서진시스템 178320 재고자산 8,770,450,125
서진시스템 178320 비유동자산 65,610,195,338
서진시스템 178320 장기금융상품 5,000,000
서진시스템 178320 유형자산 13,036,140,024
서진시스템 178320 무형자산 707,277,583
서진시스템 178320 기타비유동자산 72,025,433
서진시스템 178320 이연법인세자산 574,070,034
서진시스템 178320 자산총계 168,350,373,860
서진시스템 178320 유동부채 75,679,883,886
서진시스템 178320 단기차입금 34,211,299,451
서진시스템 178320 당기법인세부채 5,451,960
서진시스템 178320 기타유동부채 2,055,205,195
서진시스템 178320 비유동부채 7,244,917,300
서진시스템 178320 장기차입금 6,615,004,832
서진시스템 178320 기타비유동금융부채 56,659,392
서진시스템 178320 부채총계 82,924,801,186
서진시스템 178320 자본금 3,124,368,500
서진시스템 178320 기타포괄손익누계액 1,435,952,303
서진시스템 178320 이익잉여금(결손금) 11,678,846,573
서진시스템 178320 자본총계 85,425,572,674
서진시스템 178320 자본과부채총계 168,350,373,860
date : 2018-06-30
서진시스템 178320 유동자산 148,392,396,283
서진시스템 178320 현금및현금성자산 14,717,375,739
서진시스템 178320 매출채권 및
서진시스템 178320 기타유동자산 938,006,350
서진시스템 178320 재고자산 7,115,774,331
서진시스템 178320 비유동자산 60,843,556,871
서진시스템 178320 매출채권 및
서진시스템 178320 유형자산 12,948,193,878
서진시스템 178320 무형자산 689,980,897
서진시스템 178320 기타비유동자산 60,128,323
서진시스템 178320 이연법인세자산 549,627,788
서진시스템 178320 자산총계 209,235,953,154
서진시스템 178320 유동부채 97,019,502,860
서진시스템 178320 당기법인세부채 5,451,960
서진시스템 178320 기타유동부채 752,128,891
서진시스템 178320 비유동부채 17,807,426,109
서진시스템 178320 이연법인세부채 462,736,986
서진시스템 178320 부채총계 114,826,928,969
서진시스템 178320 자본금 3,194,368,500
서진시스템 178320 기타포괄손익누계액 1,435,952,303
서진시스템 178320 자본총계 94,409,024,185
서진시스템 178320 자본과부채총계 209,235,953,154
date : 2018-09-30
서진시스템 178320 유동자산 181,379,013,364
서진시스템 178320 현금및현금성자산 1,993,522,356
서진시스템 178320 매출채권 및
서진시스템 178320 기타유동자산 1,224,832,936
서진시스템 178320 재고자산 6,927,276,638
서진시스템 178320 비유동자산 65,304,563,894
서진시스템 178320 매출채권 및
서진시스템 178320 유형자산 12,813,826,080
서진시스템 178320 무형자산 677,868,810
서진시스템 178320 기타비유동자산 50,148,999
서진시스템 178320 이연법인세자산 549,627,788
서진시스템 178320 자산총계 246,683,577,258
서진시스템 178320 유동부채 84,184,696,319
서진시스템 178320 당기법인세부채 5,451,960
서진시스템 178320 기타유동부채 678,972,313
서진시스템 178320 비유동부채 3,076,794,362
서진시스템 178320 이연법인세부채 438,294,739
서진시스템 178320 부채총계 87,261,490,681
서진시스템 178320 자본금 4,525,166,500
서진시스템 178320 기타포괄손익누계액 1,435,952,303
서진시스템 178320 자본총계 159,422,086,577
서진시스템 178320 자본과부채총계 246,683,577,258
date : 2018-12-31
서진시스템 178320 유동자산 173,257,000,405
서진시스템 178320 현금및현금성자산 13,538,273,833
서진시스템 178320 매출채권 및
서진시스템 178320 기타유동자산 839,398,065
서진시스템 178320 재고자산 6,327,156,943
서진시스템 178320 비유동자산 83,019,160,924
서진시스템 178320 매출채권 및
서진시스템 178320 유형자산 12,839,991,291
서진시스템 178320 무형자산 188,839,215
서진시스템 178320 기타비유동자산 162,452,375
서진시스템 178320 이연법인세자산 549,627,788
서진시스템 178320 자산총계 256,276,161,329
서진시스템 178320 유동부채 92,237,296,942
서진시스템 178320 당기법인세부채 282,826,272
서진시스템 178320 기타유동부채 858,222,229
서진시스템 178320 비유동부채 2,795,583,623
서진시스템 178320 이연법인세부채 226,712,552
서진시스템 178320 부채총계 95,032,880,565
서진시스템 178320 자본금 9,050,333,000
서진시스템 178320 기타포괄손익누계액 1,435,952,303
서진시스템 178320 자본총계 161,243,280,764
서진시스템 178320 자본과부채총계 256,276,161,329
date : 2019-03-31
서진시스템 178320 유동자산 171,897,178,561
서진시스템 178320 현금및현금성자산 6,352,025,777
서진시스템 178320 매출채권 및
서진시스템 178320 기타유동자산 1,173,976,722
서진시스템 178320 재고자산 10,502,934,614
서진시스템 178320 비유동자산 110,340,160,036
서진시스템 178320 매출채권 및
서진시스템 178320 유형자산 12,811,018,101
서진시스템 178320 무형자산 168,997,133
서진시스템 178320 기타비유동자산 236,204,396
서진시스템 178320 이연법인세자산 12,258,705
서진시스템 178320 자산총계 282,237,338,597
서진시스템 178320 유동부채 117,114,798,005
서진시스템 178320 당기법인세부채 282,826,272
서진시스템 178320 기타유동부채 5,716,284,309
서진시스템 178320 비유동부채 5,154,115,638
서진시스템 178320 이연법인세부채 226,712,552
서진시스템 178320 부채총계 122,268,913,643
서진시스템 178320 자본금 9,050,333,000
서진시스템 178320 기타포괄손익누계액 1,435,952,303
서진시스템 178320 자본총계 159,968,424,954
서진시스템 178320 자본과부채총계 282,237,338,597
