date : 2016-12-31
인텔리안테크 189300 유동자산 69,147,273,922
인텔리안테크 189300 현금및현금성자산 25,263,214,879
인텔리안테크 189300 매출채권 및
인텔리안테크 189300 기타유동자산 924,869,632
인텔리안테크 189300 재고자산 11,633,461,013
인텔리안테크 189300 비유동자산 28,645,518,134
인텔리안테크 189300 유형자산 13,881,505,782
인텔리안테크 189300 무형자산 9,520,648,206
인텔리안테크 189300 이연법인세자산 2,931,365,164
인텔리안테크 189300 자산총계 97,792,792,056
인텔리안테크 189300 유동부채 17,611,714,811
인텔리안테크 189300 단기차입금 5,302,441,481
인텔리안테크 189300 유동성장기차입금 2,300,000,000
인텔리안테크 189300 기타유동부채 323,821,418
인텔리안테크 189300 비유동부채 14,005,357,956
인텔리안테크 189300 장기차입금 8,600,000,000
인텔리안테크 189300 부채총계 31,617,072,767
인텔리안테크 189300 자본금 3,582,555,000
인텔리안테크 189300 자본잉여금 35,397,235,590
인텔리안테크 189300 자본총계 66,175,719,289
인텔리안테크 189300 자본과부채총계 97,792,792,056
date : 2017-03-31
인텔리안테크 189300 유동자산 58,718,883,001
인텔리안테크 189300 현금및현금성자산 4,603,743,789
인텔리안테크 189300 매출채권 및
인텔리안테크 189300 기타유동자산 2,405,753,859
인텔리안테크 189300 재고자산 13,668,938,038
인텔리안테크 189300 비유동자산 29,918,190,559
인텔리안테크 189300 유형자산 14,277,264,267
인텔리안테크 189300 무형자산 10,462,087,721
인텔리안테크 189300 이연법인세자산 2,931,365,164
인텔리안테크 189300 자산총계 88,637,073,560
인텔리안테크 189300 유동부채 12,625,615,985
인텔리안테크 189300 단기차입금 2,000,000,000
인텔리안테크 189300 유동성장기차입금 1,950,000,000
인텔리안테크 189300 기타유동부채 340,767,738
인텔리안테크 189300 비유동부채 12,697,112,553
인텔리안테크 189300 장기차입금 6,950,000,000
인텔리안테크 189300 부채총계 25,322,728,538
인텔리안테크 189300 자본금 3,594,555,000
인텔리안테크 189300 자본잉여금 35,528,685,510
인텔리안테크 189300 자본총계 63,314,345,022
인텔리안테크 189300 자본과부채총계 88,637,073,560
date : 2017-06-30
인텔리안테크 189300 유동자산 66,599,795,480
인텔리안테크 189300 현금및현금성자산 5,748,861,496
인텔리안테크 189300 매출채권 및
인텔리안테크 189300 기타유동자산 2,716,276,369
인텔리안테크 189300 재고자산 15,717,893,512
인텔리안테크 189300 비유동자산 31,318,269,215
인텔리안테크 189300 유형자산 14,853,197,084
인텔리안테크 189300 무형자산 11,212,833,416
인텔리안테크 189300 이연법인세자산 2,950,070,966
인텔리안테크 189300 자산총계 97,918,064,695
인텔리안테크 189300 유동부채 18,217,536,538
인텔리안테크 189300 단기차입금 2,000,000,000
인텔리안테크 189300 유동성장기차입금 2,100,000,000
인텔리안테크 189300 기타유동부채 916,574,763
인텔리안테크 189300 비유동부채 13,036,200,417
인텔리안테크 189300 장기차입금 6,800,000,000
