date : 2015-12-31
아시아나항공 020560 유동자산 717,667,786,976
아시아나항공 020560 현금및현금성자산 43,370,199,005
아시아나항공 020560 매출채권 267,132,018,819
아시아나항공 020560 재고자산 202,024,079,692
아시아나항공 020560 비유동자산 6,206,383,349,823
아시아나항공 020560 장기금융상품 20,000,000
아시아나항공 020560 이연법인세자산 198,518,818,454
아시아나항공 020560 유형자산 4,315,229,404,517
아시아나항공 020560 무형자산 30,969,648,820
아시아나항공 020560 기타비유동자산 725,411,700
아시아나항공 020560 자산총계 6,924,051,136,799
아시아나항공 020560 유동부채 2,510,291,031,075
아시아나항공 020560 단기차입금 251,976,384,529
아시아나항공 020560 유동성사채 277,874,215,726
아시아나항공 020560 유동성장기차입금 428,872,279,250
아시아나항공 020560 비유동부채 3,779,387,559,162
아시아나항공 020560 사채 707,825,469,189
아시아나항공 020560 장기차입금 379,743,458,760
아시아나항공 020560 부채총계 6,289,678,590,237
아시아나항공 020560 자본금 975,506,825,000
아시아나항공 020560 자본잉여금 1,148,869,102
아시아나항공 020560 기타포괄손익누계액 102,246,570,450
아시아나항공 020560 이익잉여금(결손금) -416,041,447,503
아시아나항공 020560 자본총계 634,372,546,562
아시아나항공 020560 자본과부채총계 6,924,051,136,799
date : 2016-03-31
아시아나항공 020560 유동자산 1,064,799,806,974
아시아나항공 020560 현금및현금성자산 241,797,360,807
아시아나항공 020560 매출채권 275,710,948,204
아시아나항공 020560 재고자산 216,786,416,931
아시아나항공 020560 비유동자산 6,061,424,893,130
아시아나항공 020560 장기금융상품 20,000,000
아시아나항공 020560 이연법인세자산 192,318,084,343
아시아나항공 020560 유형자산 3,968,004,232,025
아시아나항공 020560 무형자산 32,268,796,770
아시아나항공 020560 기타비유동자산 687,911,700
아시아나항공 020560 자산총계 7,126,224,700,104
아시아나항공 020560 유동부채 2,760,581,178,179
아시아나항공 020560 단기차입금 78,262,384,321
아시아나항공 020560 유동성사채 389,594,928,399
아시아나항공 020560 유동성장기차입금 538,447,304,241
아시아나항공 020560 비유동부채 3,706,480,162,782
아시아나항공 020560 사채 528,498,223,523
아시아나항공 020560 장기차입금 293,758,566,525
아시아나항공 020560 부채총계 6,467,061,340,961
아시아나항공 020560 자본금 975,506,825,000
아시아나항공 020560 자본잉여금 1,148,869,102
아시아나항공 020560 기타포괄손익누계액 105,626,545,912
아시아나항공 020560 이익잉여금(결손금) -394,630,610,384
아시아나항공 020560 자본총계 659,163,359,143
아시아나항공 020560 자본과부채총계 7,126,224,700,104
date : 2016-06-30
아시아나항공 020560 유동자산 1,023,304,420,579
아시아나항공 020560 현금및현금성자산 227,494,095,584
아시아나항공 020560 매출채권 276,259,578,182
아시아나항공 020560 재고자산 214,637,687,914
아시아나항공 020560 비유동자산 5,767,061,852,259
아시아나항공 020560 장기금융상품 20,000,000
아시아나항공 020560 이연법인세자산 196,234,859,974
아시아나항공 020560 유형자산 3,841,980,467,776
아시아나항공 020560 무형자산 32,194,036,953
아시아나항공 020560 기타비유동자산 650,411,700
아시아나항공 020560 자산총계 6,790,366,272,838
아시아나항공 020560 유동부채 2,587,766,017,162
아시아나항공 020560 단기차입금 93,678,626,086
아시아나항공 020560 유동성사채 259,642,380,384
아시아나항공 020560 유동성장기차입금 338,635,128,361
아시아나항공 020560 비유동부채 3,523,193,727,870
아시아나항공 020560 사채 448,792,913,487
아시아나항공 020560 장기차입금 291,302,764,657
아시아나항공 020560 부채총계 6,110,959,745,032
아시아나항공 020560 자본금 975,506,825,000
아시아나항공 020560 자본잉여금 1,148,869,102
아시아나항공 020560 기타포괄손익누계액 124,508,534,147
아시아나항공 020560 이익잉여금(결손금) -393,269,429,956
아시아나항공 020560 자본총계 679,406,527,806
아시아나항공 020560 자본과부채총계 6,790,366,272,838
date : 2016-09-30
아시아나항공 020560 유동자산 932,795,985,013
아시아나항공 020560 현금및현금성자산 139,548,797,010
아시아나항공 020560 매출채권 276,345,307,541
아시아나항공 020560 재고자산 206,618,019,628
아시아나항공 020560 비유동자산 5,743,633,664,672
아시아나항공 020560 장기금융상품 20,000,000
아시아나항공 020560 이연법인세자산 152,638,307,679
아시아나항공 020560 유형자산 3,821,614,501,267
아시아나항공 020560 무형자산 32,439,918,547
