date : 2015-12-31
씨큐브 101240 유동자산 27,589,743,787
씨큐브 101240 현금및현금성자산 4,185,991,746
씨큐브 101240 매출채권 6,107,195,439
씨큐브 101240 기타유동자산 482,669,829
씨큐브 101240 재고자산 16,297,982,855
씨큐브 101240 비유동자산 29,180,408,333
씨큐브 101240 유형자산 24,795,597,753
씨큐브 101240 무형자산 2,719,502,315
씨큐브 101240 기타비유동자산 370,857,280
씨큐브 101240 이연법인세자산 1,055,561,315
씨큐브 101240 자산총계 56,770,152,120
씨큐브 101240 유동부채 13,947,473,149
씨큐브 101240 단기차입금 11,500,000,000
씨큐브 101240 기타유동부채 353,748,410
씨큐브 101240 비유동부채 2,106,029,306
씨큐브 101240 장기차입금 499,980,000
씨큐브 101240 부채총계 16,053,502,455
씨큐브 101240 자본금 3,789,540,000
씨큐브 101240 자본잉여금 15,754,480,037
씨큐브 101240 이익잉여금(결손금) 25,708,414,455
씨큐브 101240 자본총계 40,716,649,665
씨큐브 101240 자본과부채총계 56,770,152,120
date : 2016-03-31
씨큐브 101240 유동자산 29,274,953,522
씨큐브 101240 현금및현금성자산 3,910,411,961
씨큐브 101240 매출채권 7,081,833,036
씨큐브 101240 기타유동자산 619,629,240
씨큐브 101240 재고자산 15,813,596,239
씨큐브 101240 비유동자산 29,320,422,718
씨큐브 101240 유형자산 24,998,144,668
씨큐브 101240 무형자산 2,758,593,812
씨큐브 101240 기타비유동자산 354,000,160
씨큐브 101240 이연법인세자산 934,224,408
씨큐브 101240 자산총계 58,595,376,240
씨큐브 101240 유동부채 15,726,418,536
씨큐브 101240 단기차입금 13,000,000,000
씨큐브 101240 기타유동부채 263,846,891
씨큐브 101240 비유동부채 1,941,346,727
씨큐브 101240 장기차입금 499,980,000
씨큐브 101240 부채총계 17,667,765,263
씨큐브 101240 자본금 3,789,540,000
씨큐브 101240 자본잉여금 15,754,480,037
씨큐브 101240 이익잉여금(결손금) 26,504,693,969
씨큐브 101240 자본총계 40,927,610,977
씨큐브 101240 자본과부채총계 58,595,376,240
date : 2016-06-30
씨큐브 101240 유동자산 30,486,917,343
씨큐브 101240 현금및현금성자산 3,567,656,574
씨큐브 101240 매출채권 8,046,014,012
씨큐브 101240 기타유동자산 703,398,468
씨큐브 101240 재고자산 17,195,095,658
씨큐브 101240 비유동자산 29,368,824,348
씨큐브 101240 유형자산 24,934,182,342
씨큐브 101240 무형자산 2,831,000,716
씨큐브 101240 기타비유동자산 337,143,040
씨큐브 101240 이연법인세자산 1,005,151,700
씨큐브 101240 자산총계 59,855,741,691
씨큐브 101240 유동부채 16,848,507,192
씨큐브 101240 단기차입금 14,000,000,000
씨큐브 101240 기타유동부채 483,098,380
씨큐브 101240 비유동부채 1,823,066,234
씨큐브 101240 장기차입금 499,980,000
씨큐브 101240 부채총계 18,671,573,426
