date : 2015-12-31
제룡전기 033100 비유동자산 32,069,881,157
제룡전기 033100 유형자산 24,867,195,030
제룡전기 033100 무형자산 3,918,604,417
제룡전기 033100 기타비유동금융자산 1,105,104,040
제룡전기 033100 이연법인세자산 222,721,806
제룡전기 033100 유동자산 34,311,470,183
제룡전기 033100 현금및현금성자산 10,154,166,951
제룡전기 033100 매출채권 및
제룡전기 033100 재고자산 9,909,799,521
제룡전기 033100 기타유동금융자산 8,400,000
제룡전기 033100 자산총계 66,381,351,340
제룡전기 033100 자본금 8,031,204,500
제룡전기 033100 자본잉여금 17,166,381,033
제룡전기 033100 자본조정 -12,975,001,524
제룡전기 033100 자본총계 54,084,555,639
제룡전기 033100 비유동부채 3,025,133,342
제룡전기 033100 장기차입금 2,662,600,000
제룡전기 033100 이연법인세부채 198,437,726
제룡전기 033100 유동부채 9,271,662,359
제룡전기 033100 기타유동부채 7,377,140,612
제룡전기 033100 단기차입금 1,122,066,570
제룡전기 033100 유동성장기차입금 687,320,000
제룡전기 033100 부채총계 12,296,795,701
제룡전기 033100 자본과부채총계 66,381,351,340
date : 2016-03-31
제룡전기 033100 비유동자산 32,192,840,575
제룡전기 033100 유형자산 24,530,348,310
제룡전기 033100 무형자산 4,413,883,607
제룡전기 033100 기타비유동금융자산 1,099,300,000
제룡전기 033100 이연법인세자산 238,158,144
제룡전기 033100 유동자산 32,070,711,743
제룡전기 033100 현금및현금성자산 11,148,196,275
제룡전기 033100 매출채권 및
제룡전기 033100 재고자산 9,989,730,642
제룡전기 033100 기타유동금융자산 8,505,640
제룡전기 033100 자산총계 64,263,552,318
제룡전기 033100 자본금 8,031,204,500
제룡전기 033100 자본잉여금 17,166,381,033
제룡전기 033100 자본조정 -12,975,001,524
제룡전기 033100 자본총계 53,216,630,462
제룡전기 033100 비유동부채 2,879,595,328
제룡전기 033100 장기차입금 2,490,770,000
제룡전기 033100 유동부채 8,167,326,528
제룡전기 033100 기타유동부채 6,410,961,361
제룡전기 033100 단기차입금 86,612,180
제룡전기 033100 유동성장기차입금 687,320,000
제룡전기 033100 기타유동금융부채 883,402,025
제룡전기 033100 부채총계 11,046,921,856
제룡전기 033100 자본과부채총계 64,263,552,318
date : 2016-06-30
제룡전기 033100 비유동자산 31,820,689,859
제룡전기 033100 유형자산 23,918,486,195
제룡전기 033100 무형자산 4,639,468,741
제룡전기 033100 기타비유동금융자산 1,108,400,000
제룡전기 033100 이연법인세자산 319,172,120
제룡전기 033100 유동자산 29,399,376,174
제룡전기 033100 현금및현금성자산 10,055,667,495
제룡전기 033100 매출채권 및
제룡전기 033100 재고자산 9,717,293,353
제룡전기 033100 기타유동금융자산 8,205,640
제룡전기 033100 자산총계 61,220,066,033
제룡전기 033100 자본금 8,031,204,500
제룡전기 033100 자본잉여금 17,166,381,033
제룡전기 033100 자본조정 -12,975,001,524
제룡전기 033100 자본총계 51,766,756,330
제룡전기 033100 비유동부채 2,666,081,553
제룡전기 033100 장기차입금 2,318,940,000
제룡전기 033100 유동부채 6,787,228,150
제룡전기 033100 기타유동부채 5,585,689,112
제룡전기 033100 단기차입금 514,219,038
제룡전기 033100 유동성장기차입금 687,320,000
제룡전기 033100 부채총계 9,453,309,703
제룡전기 033100 자본과부채총계 61,220,066,033
date : 2016-09-30
제룡전기 033100 비유동자산 31,309,006,189
제룡전기 033100 유형자산 23,614,619,711
제룡전기 033100 무형자산 4,694,964,914
제룡전기 033100 기타비유동금융자산 1,105,900,000
제룡전기 033100 이연법인세자산 262,325,944
제룡전기 033100 유동자산 27,523,137,057
제룡전기 033100 현금및현금성자산 10,476,399,892
제룡전기 033100 매출채권 및
제룡전기 033100 재고자산 9,950,506,466
제룡전기 033100 기타유동금융자산 7,900,000
제룡전기 033100 자산총계 58,832,143,246
제룡전기 033100 자본금 8,031,204,500
제룡전기 033100 자본잉여금 17,166,381,033
제룡전기 033100 자본조정 -12,975,001,524
제룡전기 033100 자본총계 49,618,033,063
제룡전기 033100 비유동부채 2,560,244,663
제룡전기 033100 장기차입금 2,200,560,000
제룡전기 033100 유동부채 6,653,865,520
제룡전기 033100 기타유동부채 5,896,485,553
제룡전기 033100 단기차입금 123,509,967
제룡전기 033100 유동성장기차입금 633,870,000
제룡전기 033100 부채총계 9,214,110,183
제룡전기 033100 자본과부채총계 58,832,143,246
date : 2016-12-31
제룡전기 033100 비유동자산 32,528,790,933
제룡전기 033100 유형자산 23,218,137,859
제룡전기 033100 무형자산 4,766,834,621
제룡전기 033100 기타비유동금융자산 1,105,900,000
제룡전기 033100 이연법인세자산 1,782,680,910
제룡전기 033100 유동자산 29,626,332,033
제룡전기 033100 현금및현금성자산 13,846,067,043
제룡전기 033100 매출채권 및
제룡전기 033100 재고자산 9,386,399,515
제룡전기 033100 기타유동금융자산 8,400,000
제룡전기 033100 자산총계 62,155,122,966
제룡전기 033100 자본금 8,031,204,500
제룡전기 033100 자본잉여금 17,166,381,033
제룡전기 033100 자본조정 -12,975,001,524
제룡전기 033100 자본총계 50,510,185,087
제룡전기 033100 비유동부채 2,385,332,505
