date : 2015-12-31
참좋은레져 094850 유동자산 48,499,029,116
참좋은레져 094850 현금및현금성자산 5,006,263,375
참좋은레져 094850 매출채권 5,736,401,171
참좋은레져 094850 재고자산 14,176,320,870
참좋은레져 094850 비유동자산 63,792,509,751
참좋은레져 094850 유형자산 2,378,181,478
참좋은레져 094850 무형자산 2,756,673,497
참좋은레져 094850 이연법인세자산 918,287,889
참좋은레져 094850 자산총계 112,291,538,867
참좋은레져 094850 유동부채 37,077,524,261
참좋은레져 094850 비유동부채 16,722,729,062
참좋은레져 094850 부채총계 53,800,253,323
참좋은레져 094850 자본금 7,000,000,000
참좋은레져 094850 기타포괄손익누계액 -86,378,999
참좋은레져 094850 이익잉여금(결손금) 18,538,863,410
참좋은레져 094850 자본총계 58,491,285,544
참좋은레져 094850 자본과부채총계 112,291,538,867
date : 2016-03-31
참좋은레져 094850 유동자산 64,027,196,364
참좋은레져 094850 현금및현금성자산 17,408,711,442
참좋은레져 094850 매출채권 10,996,770,156
참좋은레져 094850 재고자산 14,992,294,098
참좋은레져 094850 비유동자산 72,484,759,879
참좋은레져 094850 유형자산 3,411,811,687
참좋은레져 094850 무형자산 2,705,411,613
참좋은레져 094850 이연법인세자산 918,287,889
참좋은레져 094850 자산총계 136,511,956,243
참좋은레져 094850 유동부채 59,643,043,411
참좋은레져 094850 비유동부채 17,015,405,524
참좋은레져 094850 부채총계 76,658,448,935
참좋은레져 094850 자본금 7,000,000,000
참좋은레져 094850 기타포괄손익누계액 -86,378,999
참좋은레져 094850 이익잉여금(결손금) 19,901,085,174
참좋은레져 094850 자본총계 59,853,507,308
참좋은레져 094850 자본과부채총계 136,511,956,243
date : 2016-06-30
참좋은레져 094850 유동자산 72,549,863,427
참좋은레져 094850 현금및현금성자산 23,966,404,176
참좋은레져 094850 매출채권 10,468,483,281
참좋은레져 094850 재고자산 12,315,421,345
참좋은레져 094850 비유동자산 72,480,899,868
참좋은레져 094850 유형자산 3,297,067,311
참좋은레져 094850 무형자산 2,642,142,793
참좋은레져 094850 이연법인세자산 1,225,056,861
참좋은레져 094850 자산총계 145,030,763,295
참좋은레져 094850 유동부채 65,626,477,908
참좋은레져 094850 비유동부채 17,367,928,784
참좋은레져 094850 부채총계 82,994,406,692
참좋은레져 094850 자본금 7,000,000,000
참좋은레져 094850 기타포괄손익누계액 -183,374,779
참좋은레져 094850 이익잉여금(결손금) 22,180,930,249
참좋은레져 094850 자본총계 62,036,356,603
참좋은레져 094850 자본과부채총계 145,030,763,295
date : 2016-09-30
참좋은레져 094850 유동자산 72,526,535,104
참좋은레져 094850 현금및현금성자산 28,700,481,963
참좋은레져 094850 매출채권 8,022,963,950
참좋은레져 094850 재고자산 10,855,841,647
참좋은레져 094850 비유동자산 73,005,145,730
참좋은레져 094850 유형자산 3,221,570,559
참좋은레져 094850 무형자산 3,308,717,134
참좋은레져 094850 이연법인세자산 1,225,056,861
참좋은레져 094850 자산총계 145,531,680,834
참좋은레져 094850 유동부채 62,202,383,857
참좋은레져 094850 비유동부채 17,642,735,856
참좋은레져 094850 부채총계 79,845,119,713
참좋은레져 094850 자본금 7,000,000,000
참좋은레져 094850 기타포괄손익누계액 -153,593,133
참좋은레져 094850 이익잉여금(결손금) 25,801,353,121
참좋은레져 094850 자본총계 65,686,561,121
참좋은레져 094850 자본과부채총계 145,531,680,834
date : 2016-12-31
참좋은레져 094850 유동자산 69,533,270,932
참좋은레져 094850 현금및현금성자산 20,726,417,144
참좋은레져 094850 매출채권 4,535,732,299
참좋은레져 094850 재고자산 9,889,876,527
참좋은레져 094850 비유동자산 76,217,691,252
참좋은레져 094850 유형자산 3,143,820,879
참좋은레져 094850 무형자산 3,303,940,009
참좋은레져 094850 이연법인세자산 1,126,149,994
참좋은레져 094850 자산총계 145,750,962,184
참좋은레져 094850 유동부채 65,161,231,086
참좋은레져 094850 비유동부채 17,384,110,595
참좋은레져 094850 기타비유동금융부채 15,000,000
참좋은레져 094850 부채총계 82,545,341,681
참좋은레져 094850 자본금 7,000,000,000
참좋은레져 094850 기타포괄손익누계액 -81,561,275
참좋은레져 094850 이익잉여금(결손금) 24,098,306,205
참좋은레져 094850 자본총계 63,205,620,503
참좋은레져 094850 자본과부채총계 145,750,962,184
date : 2017-03-31
참좋은레져 094850 유동자산 74,522,018,162
참좋은레져 094850 현금및현금성자산 24,415,522,362
참좋은레져 094850 매출채권 7,883,217,180
참좋은레져 094850 재고자산 9,378,828,857
참좋은레져 094850 비유동자산 76,477,027,100
참좋은레져 094850 유형자산 3,178,093,783
참좋은레져 094850 무형자산 3,099,115,670
참좋은레져 094850 이연법인세자산 1,126,149,994
참좋은레져 094850 자산총계 150,999,045,262
참좋은레져 094850 유동부채 70,081,955,658
참좋은레져 094850 비유동부채 17,381,348,157
참좋은레져 094850 기타비유동금융부채 10,000,000
참좋은레져 094850 부채총계 87,463,303,815
참좋은레져 094850 자본금 7,000,000,000
참좋은레져 094850 기타포괄손익누계액 -81,561,275
참좋은레져 094850 이익잉여금(결손금) 24,428,427,149
참좋은레져 094850 자본총계 63,535,741,447
참좋은레져 094850 자본과부채총계 150,999,045,262
date : 2017-06-30
참좋은레져 094850 유동자산 84,891,895,992
참좋은레져 094850 현금및현금성자산 23,774,456,900
참좋은레져 094850 매출채권 7,942,800,924
참좋은레져 094850 재고자산 10,026,085,319
참좋은레져 094850 비유동자산 76,872,130,047
참좋은레져 094850 유형자산 3,302,457,521
참좋은레져 094850 무형자산 3,494,176,721
참좋은레져 094850 이연법인세자산 1,037,019,329
참좋은레져 094850 자산총계 161,764,026,039
참좋은레져 094850 유동부채 78,518,437,495
참좋은레져 094850 비유동부채 16,526,843,289
참좋은레져 094850 기타비유동금융부채 10,000,000
참좋은레져 094850 부채총계 95,045,280,784
참좋은레져 094850 자본금 7,000,000,000
참좋은레져 094850 기타포괄손익누계액 -57,340,635
참좋은레져 094850 이익잉여금(결손금) 27,587,210,317
참좋은레져 094850 자본총계 66,718,745,255
참좋은레져 094850 자본과부채총계 161,764,026,039
date : 2017-09-30
참좋은여행 094850 유동자산 70,549,882,521
참좋은여행 094850 현금및현금성자산 33,669,246,485
참좋은여행 094850 매출채권 4,535,732,299
참좋은여행 094850 재고자산 9,889,876,527
참좋은여행 094850 비유동자산 78,688,551,696
참좋은여행 094850 유형자산 752,828,464
