date : 2016-12-31
한강인터트레이드 219550 유동자산 14,894,603,928
한강인터트레이드 219550 현금및현금성자산 2,125,895,680
한강인터트레이드 219550 기타유동금융자산 12,673,317,008
한강인터트레이드 219550 매출채권 및
한강인터트레이드 219550 비유동자산 0
한강인터트레이드 219550 자산총계 14,894,603,928
한강인터트레이드 219550 유동부채 4,644,350
한강인터트레이드 219550 비유동부채 2,200,224,334
한강인터트레이드 219550 이연법인세부채 75,809,049
한강인터트레이드 219550 부채총계 2,204,868,684
한강인터트레이드 219550 자본금 635,000,000
한강인터트레이드 219550 이익잉여금(결손금) 11,648,217
한강인터트레이드 219550 자본총계 12,689,735,244
한강인터트레이드 219550 자본과부채총계 14,894,603,928
date : 2017-03-31
한강인터트레이드 219550 유동자산 33,539,205,354
한강인터트레이드 219550 현금및현금성자산 15,768,538,104
한강인터트레이드 219550 기타유동금융자산 9,106,553,118
한강인터트레이드 219550 매출채권 및
한강인터트레이드 219550 재고자산 3,930,551,054
한강인터트레이드 219550 비유동자산 3,076,272,826
한강인터트레이드 219550 유형자산 109,507,302
한강인터트레이드 219550 무형자산 5,971,712
한강인터트레이드 219550 기타비유동금융자산 264,294,000
한강인터트레이드 219550 이연법인세자산 0
한강인터트레이드 219550 자산총계 36,615,478,180
한강인터트레이드 219550 유동부채 2,054,910,867
한강인터트레이드 219550 당기법인세부채 0
한강인터트레이드 219550 기타유동금융부채 682,280,356
한강인터트레이드 219550 비유동부채 2,930,621,484
한강인터트레이드 219550 이연법인세부채 458,144,978
한강인터트레이드 219550 부채총계 4,985,532,351
한강인터트레이드 219550 자본금 5,443,127,000
한강인터트레이드 219550 이익잉여금(결손금) 20,356,457,410
한강인터트레이드 219550 자본총계 31,629,945,829
한강인터트레이드 219550 자본과부채총계 36,615,478,180
date : 2017-06-30
MP한강 219550 유동자산 33,789,749,298
MP한강 219550 현금및현금성자산 11,504,129,996
MP한강 219550 매출채권 및
MP한강 219550 기타유동금융자산 218,141,715
MP한강 219550 재고자산 2,549,249,742
MP한강 219550 비유동자산 4,898,953,327
MP한강 219550 유형자산 105,557,967
MP한강 219550 무형자산 5,621,350
MP한강 219550 이연법인세자산 0
MP한강 219550 기타비유동금융자산 115,294,000
MP한강 219550 자산총계 38,688,702,625
MP한강 219550 유동부채 4,560,987,211
MP한강 219550 기타유동금융부채 100,182,925
MP한강 219550 당기법인세부채 552,596,455
