date : 2015-12-31
동북아13호선박투자 083380 유동자산 126,158,419
동북아13호선박투자 083380 현금및현금성자산 42,921,593
동북아13호선박투자 083380 비유동자산 7,928,310,332
동북아13호선박투자 083380 기타비유동금융자산 10,332
동북아13호선박투자 083380 자산총계 8,054,468,751
동북아13호선박투자 083380 유동부채 122,860,158
동북아13호선박투자 083380 비유동부채 0
동북아13호선박투자 083380 부채총계 122,860,158
동북아13호선박투자 083380 자본금 7,928,300,000
동북아13호선박투자 083380 이익잉여금(결손금) -14,812,346
동북아13호선박투자 083380 자본총계 7,931,608,593
동북아13호선박투자 083380 자본과부채총계 8,054,468,751
date : 2016-03-31
동북아13호선박투자 083380 유동자산 109,094,320
동북아13호선박투자 083380 현금및현금성자산 26,491,761
동북아13호선박투자 083380 비유동자산 7,928,310,332
동북아13호선박투자 083380 기타비유동금융자산 10,332
동북아13호선박투자 083380 자산총계 8,037,404,652
동북아13호선박투자 083380 유동부채 105,796,059
동북아13호선박투자 083380 비유동부채 0
동북아13호선박투자 083380 부채총계 105,796,059
동북아13호선박투자 083380 자본금 7,928,300,000
동북아13호선박투자 083380 이익잉여금(결손금) -14,812,346
동북아13호선박투자 083380 자본총계 7,931,608,593
동북아13호선박투자 083380 자본과부채총계 8,037,404,652
date : 2016-06-30
동북아13호선박투자 083380 유동자산 151,664,766
동북아13호선박투자 083380 현금및현금성자산 68,707,695
동북아13호선박투자 083380 비유동자산 7,928,310,332
동북아13호선박투자 083380 기타비유동금융자산 10,332
동북아13호선박투자 083380 자산총계 8,079,975,098
동북아13호선박투자 083380 유동부채 148,366,505
동북아13호선박투자 083380 비유동부채 0
동북아13호선박투자 083380 부채총계 148,366,505
동북아13호선박투자 083380 자본금 7,928,300,000
동북아13호선박투자 083380 이익잉여금(결손금) -14,812,346
동북아13호선박투자 083380 자본총계 7,931,608,593
동북아13호선박투자 083380 자본과부채총계 8,079,975,098
date : 2016-09-30
동북아13호선박투자 083380 유동자산 141,632,052
동북아13호선박투자 083380 현금및현금성자산 57,204,198
동북아13호선박투자 083380 비유동자산 7,928,310,332
동북아13호선박투자 083380 기타비유동금융자산 10,332
동북아13호선박투자 083380 자산총계 8,069,942,384
동북아13호선박투자 083380 유동부채 138,333,791
동북아13호선박투자 083380 비유동부채 0
동북아13호선박투자 083380 부채총계 138,333,791
동북아13호선박투자 083380 자본금 7,928,300,000
동북아13호선박투자 083380 이익잉여금(결손금) -14,812,346
동북아13호선박투자 083380 자본총계 7,931,608,593
동북아13호선박투자 083380 자본과부채총계 8,069,942,384
date : 2016-12-31
동북아13호선박투자 083380 유동자산 127,901,943
동북아13호선박투자 083380 현금및현금성자산 45,881,370
동북아13호선박투자 083380 비유동자산 7,928,310,332
동북아13호선박투자 083380 기타비유동금융자산 10,332
동북아13호선박투자 083380 자산총계 8,056,212,275
동북아13호선박투자 083380 유동부채 124,603,682
동북아13호선박투자 083380 비유동부채 0
동북아13호선박투자 083380 부채총계 124,603,682
동북아13호선박투자 083380 자본금 7,928,300,000
동북아13호선박투자 083380 이익잉여금(결손금) -14,812,346
동북아13호선박투자 083380 자본총계 7,931,608,593
동북아13호선박투자 083380 자본과부채총계 8,056,212,275
date : 2017-03-31
동북아13호선박투자 083380 유동자산 108,133,936
동북아13호선박투자 083380 현금및현금성자산 29,256,739
동북아13호선박투자 083380 비유동자산 7,928,310,332
동북아13호선박투자 083380 기타비유동금융자산 10,332
동북아13호선박투자 083380 자산총계 8,036,444,268
동북아13호선박투자 083380 유동부채 104,835,675
동북아13호선박투자 083380 비유동부채 0
동북아13호선박투자 083380 부채총계 104,835,675
동북아13호선박투자 083380 자본금 7,928,300,000
동북아13호선박투자 083380 이익잉여금(결손금) -14,812,346
동북아13호선박투자 083380 자본총계 7,931,608,593
동북아13호선박투자 083380 자본과부채총계 8,036,444,268
date : 2017-06-30
동북아13호선박투자 083380 유동자산 154,644,022
동북아13호선박투자 083380 현금및현금성자산 70,235,283
동북아13호선박투자 083380 비유동자산 7,928,310,332
동북아13호선박투자 083380 기타비유동금융자산 10,332
동북아13호선박투자 083380 자산총계 8,082,954,354
동북아13호선박투자 083380 유동부채 151,345,761
동북아13호선박투자 083380 비유동부채 0
동북아13호선박투자 083380 부채총계 151,345,761
동북아13호선박투자 083380 자본금 7,928,300,000
동북아13호선박투자 083380 이익잉여금(결손금) -14,812,346
동북아13호선박투자 083380 자본총계 7,931,608,593
동북아13호선박투자 083380 자본과부채총계 8,082,954,354
date : 2017-09-30
동북아13호선박투자 083380 유동자산 139,022,789
동북아13호선박투자 083380 현금및현금성자산 57,182,613
동북아13호선박투자 083380 매출채권 및
동북아13호선박투자 083380 비유동자산 7,928,310,332
동북아13호선박투자 083380 기타비유동금융자산 10,332
동북아13호선박투자 083380 자산총계 8,067,333,121
동북아13호선박투자 083380 유동부채 135,724,528
동북아13호선박투자 083380 비유동부채 0
동북아13호선박투자 083380 부채총계 135,724,528
동북아13호선박투자 083380 자본금 7,928,300,000
동북아13호선박투자 083380 자본잉여금 18,120,939
동북아13호선박투자 083380 이익잉여금(결손금) -14,812,346
동북아13호선박투자 083380 자본총계 7,931,608,593
동북아13호선박투자 083380 자본과부채총계 8,067,333,121
date : 2017-12-31
동북아13호선박투자 083380 유동자산 128,954,747
동북아13호선박투자 083380 현금및현금성자산 45,641,482
동북아13호선박투자 083380 매출채권 및
동북아13호선박투자 083380 비유동자산 7,928,310,332
동북아13호선박투자 083380 기타비유동금융자산 10,332
동북아13호선박투자 083380 자산총계 8,057,265,079
동북아13호선박투자 083380 유동부채 125,656,486
동북아13호선박투자 083380 비유동부채 0
동북아13호선박투자 083380 부채총계 125,656,486
