date : 2015-12-31
미래테크놀로지 213090 유동자산 41,328,087,276
미래테크놀로지 213090 현금및현금성자산 37,632,902,289
미래테크놀로지 213090 매출채권 및
미래테크놀로지 213090 재고자산 1,439,239,644
미래테크놀로지 213090 비유동자산 3,642,716,343
미래테크놀로지 213090 유형자산 350,108,749
미래테크놀로지 213090 무형자산 446,174,086
미래테크놀로지 213090 이연법인세자산 38,726,429
미래테크놀로지 213090 기타비유동금융자산 2,292,711,791
미래테크놀로지 213090 장기금융상품 500,010,000
미래테크놀로지 213090 자산총계 44,970,803,619
미래테크놀로지 213090 유동부채 2,023,481,799
미래테크놀로지 213090 단기매입채무 705,575,440
미래테크놀로지 213090 부채총계 2,023,481,799
미래테크놀로지 213090 자본금 2,750,000,000
미래테크놀로지 213090 이익잉여금(결손금) 17,229,847,022
미래테크놀로지 213090 자본총계 42,947,321,820
미래테크놀로지 213090 자본과부채총계 44,970,803,619
date : 2016-03-31
미래테크놀로지 213090 유동자산 41,474,523,269
미래테크놀로지 213090 현금및현금성자산 36,983,564,350
미래테크놀로지 213090 매출채권 및
미래테크놀로지 213090 재고자산 1,355,793,437
미래테크놀로지 213090 비유동자산 4,004,020,137
미래테크놀로지 213090 유형자산 363,537,283
미래테크놀로지 213090 무형자산 422,349,984
미래테크놀로지 213090 이연법인세자산 14,076,035
미래테크놀로지 213090 기타비유동금융자산 2,680,511,791
미래테크놀로지 213090 장기금융상품 500,010,000
미래테크놀로지 213090 자산총계 45,478,543,406
미래테크놀로지 213090 유동부채 2,100,077,048
미래테크놀로지 213090 단기매입채무 636,248,106
미래테크놀로지 213090 부채총계 2,100,077,048
미래테크놀로지 213090 자본금 2,750,000,000
미래테크놀로지 213090 이익잉여금(결손금) 17,616,753,673
미래테크놀로지 213090 자본총계 43,378,466,358
미래테크놀로지 213090 자본과부채총계 45,478,543,406
date : 2016-06-30
미래테크놀로지 213090 유동자산 41,935,006,534
미래테크놀로지 213090 현금및현금성자산 37,716,893,936
미래테크놀로지 213090 매출채권 및
미래테크놀로지 213090 재고자산 1,054,176,552
미래테크놀로지 213090 비유동자산 3,948,166,728
미래테크놀로지 213090 유형자산 354,365,894
미래테크놀로지 213090 무형자산 398,588,182
미래테크놀로지 213090 이연법인세자산 22,073,953
미래테크놀로지 213090 기타비유동금융자산 2,646,417,436
미래테크놀로지 213090 장기금융상품 500,010,000
미래테크놀로지 213090 자산총계 45,883,173,262
미래테크놀로지 213090 유동부채 1,493,722,724
미래테크놀로지 213090 단기매입채무 548,514,191
미래테크놀로지 213090 부채총계 1,493,722,724
미래테크놀로지 213090 자본금 2,750,000,000
미래테크놀로지 213090 이익잉여금(결손금) 18,583,499,966
미래테크놀로지 213090 자본총계 44,389,450,538
미래테크놀로지 213090 자본과부채총계 45,883,173,262
date : 2016-09-30
미래테크놀로지 213090 유동자산 42,427,794,842
미래테크놀로지 213090 현금및현금성자산 38,227,541,675
미래테크놀로지 213090 매출채권 및
미래테크놀로지 213090 재고자산 1,279,722,935
미래테크놀로지 213090 비유동자산 3,999,696,942
미래테크놀로지 213090 유형자산 345,526,563
미래테크놀로지 213090 무형자산 375,096,688
미래테크놀로지 213090 이연법인세자산 18,190,238
미래테크놀로지 213090 기타비유동금융자산 2,725,135,436
미래테크놀로지 213090 장기금융상품 500,010,000
미래테크놀로지 213090 자산총계 46,427,491,784
미래테크놀로지 213090 유동부채 1,456,146,664
미래테크놀로지 213090 단기매입채무 532,678,610
미래테크놀로지 213090 부채총계 1,456,146,664
미래테크놀로지 213090 자본금 2,750,000,000
미래테크놀로지 213090 이익잉여금(결손금) 19,541,417,981
미래테크놀로지 213090 자본총계 44,971,345,120
미래테크놀로지 213090 자본과부채총계 46,427,491,784
date : 2016-12-31
