date : 2015-12-31
파인디지털 038950 유동자산 67,899,343,847
파인디지털 038950 현금및현금성자산 4,209,796,905
파인디지털 038950 매출채권 5,698,211,854
파인디지털 038950 재고자산 14,334,697,409
파인디지털 038950 기타유동자산 887,307,595
파인디지털 038950 비유동자산 33,060,364,035
파인디지털 038950 유형자산 4,142,517,956
파인디지털 038950 무형자산 1,540,852,637
파인디지털 038950 기타비유동금융자산 550,702,907
파인디지털 038950 기타비유동자산 142,214,650
파인디지털 038950 이연법인세자산 891,315,875
파인디지털 038950 자산총계 100,959,707,882
파인디지털 038950 유동부채 5,832,541,682
파인디지털 038950 당기법인세부채 1,207,407,686
파인디지털 038950 비유동부채 5,076,716,210
파인디지털 038950 이연법인세부채 388,303,897
파인디지털 038950 부채총계 10,909,257,892
파인디지털 038950 자본금 5,095,382,500
파인디지털 038950 자본잉여금 49,424,337,743
파인디지털 038950 자본조정 -3,034,181,126
파인디지털 038950 기타포괄손익누계액 698,394,026
파인디지털 038950 이익잉여금(결손금) 37,866,516,847
파인디지털 038950 자본총계 90,050,449,990
date : 2016-03-31
파인디지털 038950 유동자산 67,115,960,116
파인디지털 038950 현금및현금성자산 3,198,098,087
파인디지털 038950 매출채권 6,158,171,255
파인디지털 038950 재고자산 15,738,820,404
파인디지털 038950 기타유동자산 463,002,245
파인디지털 038950 비유동자산 34,144,556,670
파인디지털 038950 유형자산 4,108,706,987
파인디지털 038950 무형자산 1,519,575,297
파인디지털 038950 기타비유동금융자산 558,392,046
파인디지털 038950 기타비유동자산 142,343,450
파인디지털 038950 이연법인세자산 940,142,192
파인디지털 038950 자산총계 101,260,516,786
파인디지털 038950 유동부채 7,540,040,758
파인디지털 038950 당기법인세부채 1,207,407,686
파인디지털 038950 비유동부채 5,316,104,270
파인디지털 038950 이연법인세부채 388,303,897
파인디지털 038950 부채총계 12,856,145,028
파인디지털 038950 자본금 5,095,382,500
파인디지털 038950 자본잉여금 49,466,264,211
파인디지털 038950 자본조정 -3,549,839,014
파인디지털 038950 기타포괄손익누계액 1,494,624,403
파인디지털 038950 이익잉여금(결손금) 35,897,939,658
파인디지털 038950 자본총계 88,404,371,758
date : 2016-06-30
파인디지털 038950 유동자산 63,447,681,266
파인디지털 038950 현금및현금성자산 4,433,386,245
파인디지털 038950 매출채권 6,785,445,389
파인디지털 038950 재고자산 14,945,957,718
