date : 2015-12-31
제이에스코퍼레이션 194370 유동자산 97,152,921,934
제이에스코퍼레이션 194370 현금및현금성자산 45,091,348,390
제이에스코퍼레이션 194370 매출채권 31,661,518,341
제이에스코퍼레이션 194370 재고자산 17,077,641,339
제이에스코퍼레이션 194370 비유동자산 49,571,606,504
제이에스코퍼레이션 194370 유형자산 3,377,208,675
제이에스코퍼레이션 194370 무형자산 723,402,588
제이에스코퍼레이션 194370 이연법인세자산 2,648,900,229
제이에스코퍼레이션 194370 자산총계 146,724,528,438
제이에스코퍼레이션 194370 유동부채 35,672,949,625
제이에스코퍼레이션 194370 당기법인세부채 8,070,467,601
제이에스코퍼레이션 194370 비유동부채 7,168,240,747
제이에스코퍼레이션 194370 부채총계 42,841,190,372
제이에스코퍼레이션 194370 자본금 1,187,710,000
제이에스코퍼레이션 194370 자본금 1,187,710,000
제이에스코퍼레이션 194370 자본잉여금 13,327,488,851
제이에스코퍼레이션 194370 자본총계 103,883,338,066
제이에스코퍼레이션 194370 자본과부채총계 146,724,528,438
date : 2016-03-31
제이에스코퍼레이션 194370 유동자산 129,862,166,632
제이에스코퍼레이션 194370 현금및현금성자산 61,660,961,720
제이에스코퍼레이션 194370 기타유동금융자산 33,815,744,692
제이에스코퍼레이션 194370 매출채권 14,507,532,363
제이에스코퍼레이션 194370 재고자산 15,326,009,359
제이에스코퍼레이션 194370 기타유동자산 4,551,918,498
제이에스코퍼레이션 194370 비유동자산 53,164,128,525
제이에스코퍼레이션 194370 기타비유동금융자산 15,216,829,927
제이에스코퍼레이션 194370 유형자산 3,204,397,353
제이에스코퍼레이션 194370 무형자산 711,947,559
제이에스코퍼레이션 194370 이연법인세자산 1,068,311,501
제이에스코퍼레이션 194370 자산총계 183,026,295,157
제이에스코퍼레이션 194370 유동부채 25,944,772,136
제이에스코퍼레이션 194370 단기차입금 4,193,512,998
제이에스코퍼레이션 194370 기타유동금융부채 5,621,613,830
제이에스코퍼레이션 194370 당기법인세부채 12,519,081,393
제이에스코퍼레이션 194370 기타유동부채 40,713,287
제이에스코퍼레이션 194370 비유동부채 4,276,841,290
제이에스코퍼레이션 194370 장기차입금 1,889,071,517
제이에스코퍼레이션 194370 기타비유동금융부채 1,220,000,000
제이에스코퍼레이션 194370 부채총계 30,221,613,426
제이에스코퍼레이션 194370 자본금 1,288,920,100
제이에스코퍼레이션 194370 자본잉여금 34,776,391,079
제이에스코퍼레이션 194370 자본총계 152,804,681,731
제이에스코퍼레이션 194370 자본과부채총계 183,026,295,157
date : 2016-06-30
제이에스코퍼레이션 194370 유동자산 135,849,837,079
제이에스코퍼레이션 194370 현금및현금성자산 20,895,830,419
제이에스코퍼레이션 194370 기타유동금융자산 62,809,160,782
제이에스코퍼레이션 194370 매출채권 22,679,312,456
제이에스코퍼레이션 194370 재고자산 21,323,915,153
제이에스코퍼레이션 194370 기타유동자산 8,141,618,269
제이에스코퍼레이션 194370 비유동자산 52,395,407,282
제이에스코퍼레이션 194370 기타비유동금융자산 9,871,360,021
제이에스코퍼레이션 194370 유형자산 3,081,662,201
제이에스코퍼레이션 194370 무형자산 706,774,529
제이에스코퍼레이션 194370 이연법인세자산 1,077,120,466
제이에스코퍼레이션 194370 자산총계 188,245,244,361
제이에스코퍼레이션 194370 유동부채 28,088,446,217
제이에스코퍼레이션 194370 단기차입금 8,322,323,833
제이에스코퍼레이션 194370 기타유동금융부채 3,083,677,119
제이에스코퍼레이션 194370 당기법인세부채 9,572,166,516
제이에스코퍼레이션 194370 기타유동부채 27,038,939
제이에스코퍼레이션 194370 비유동부채 2,307,962,653
제이에스코퍼레이션 194370 장기차입금 4,767,159,700
제이에스코퍼레이션 194370 기타비유동금융부채 1,080,000,000
제이에스코퍼레이션 194370 부채총계 30,396,408,870
제이에스코퍼레이션 194370 자본금 1,288,920,100
제이에스코퍼레이션 194370 자본잉여금 34,774,844,088
제이에스코퍼레이션 194370 자본총계 157,848,835,491
제이에스코퍼레이션 194370 자본과부채총계 188,245,244,361
date : 2016-09-30
제이에스코퍼레이션 194370 유동자산 120,885,320,137
제이에스코퍼레이션 194370 현금및현금성자산 13,162,147,420
제이에스코퍼레이션 194370 기타유동금융자산 46,212,756,374
제이에스코퍼레이션 194370 매출채권 37,666,149,383
제이에스코퍼레이션 194370 재고자산 20,288,231,995
제이에스코퍼레이션 194370 기타유동자산 3,556,034,965
제이에스코퍼레이션 194370 비유동자산 59,497,062,835
제이에스코퍼레이션 194370 기타비유동금융자산 10,057,997,999
제이에스코퍼레이션 194370 유형자산 3,094,908,414
제이에스코퍼레이션 194370 무형자산 700,057,856
제이에스코퍼레이션 194370 이연법인세자산 1,144,584,622
제이에스코퍼레이션 194370 자산총계 180,382,382,972
제이에스코퍼레이션 194370 유동부채 15,971,694,402
제이에스코퍼레이션 194370 단기차입금 2,535,139,391
제이에스코퍼레이션 194370 기타유동금융부채 2,813,135,547
제이에스코퍼레이션 194370 당기법인세부채 5,444,209,172
제이에스코퍼레이션 194370 기타유동부채 58,524,416
제이에스코퍼레이션 194370 비유동부채 2,415,724,290
제이에스코퍼레이션 194370 장기차입금 4,767,159,700
제이에스코퍼레이션 194370 기타비유동금융부채 1,110,000,000
제이에스코퍼레이션 194370 부채총계 18,387,418,692
제이에스코퍼레이션 194370 자본금 1,315,705,100
제이에스코퍼레이션 194370 자본잉여금 37,953,800,363
제이에스코퍼레이션 194370 자본총계 161,994,964,280
제이에스코퍼레이션 194370 자본과부채총계 180,382,382,972
date : 2016-12-31
제이에스코퍼레이션 194370 유동자산 123,718,542,204
제이에스코퍼레이션 194370 현금및현금성자산 18,027,454,947
제이에스코퍼레이션 194370 기타유동금융자산 47,437,664,742
제이에스코퍼레이션 194370 매출채권 35,371,758,607
제이에스코퍼레이션 194370 재고자산 21,240,392,796
제이에스코퍼레이션 194370 기타유동자산 1,641,271,112
제이에스코퍼레이션 194370 비유동자산 59,791,419,989
제이에스코퍼레이션 194370 기타비유동금융자산 10,096,804,885
제이에스코퍼레이션 194370 유형자산 2,917,800,050
제이에스코퍼레이션 194370 무형자산 687,918,515
제이에스코퍼레이션 194370 이연법인세자산 1,130,221,830
제이에스코퍼레이션 194370 자산총계 183,509,962,193
제이에스코퍼레이션 194370 유동부채 23,107,382,056
제이에스코퍼레이션 194370 단기차입금 4,673,013,421
제이에스코퍼레이션 194370 기타유동금융부채 3,832,371,225
