date : 2015-12-31
한국단자공업 025540 비유동자산 378,279,802,947
한국단자공업 025540 유형자산 248,507,167,193
한국단자공업 025540 무형자산 9,082,820,106
한국단자공업 025540 이연법인세자산 6,695,855,960
한국단자공업 025540 유동자산 261,859,983,251
한국단자공업 025540 재고자산 59,219,817,362
한국단자공업 025540 매출채권 143,975,342,230
한국단자공업 025540 기타유동자산 1,876,765,497
한국단자공업 025540 현금및현금성자산 28,997,900,276
한국단자공업 025540 자산총계 640,139,786,198
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 514,059,448,352
한국단자공업 025540 비유동부채 29,452,400,450
한국단자공업 025540 유동부채 96,627,937,396
한국단자공업 025540 단기차입금 0
한국단자공업 025540 기타유동부채 13,707,934,748
한국단자공업 025540 부채총계 126,080,337,846
한국단자공업 025540 자본과부채총계 640,139,786,198
date : 2016-03-31
한국단자공업 025540 비유동자산 380,307,533,915
한국단자공업 025540 유형자산 246,533,624,931
한국단자공업 025540 무형자산 9,050,600,459
한국단자공업 025540 이연법인세자산 8,672,345,188
한국단자공업 025540 유동자산 286,127,145,791
한국단자공업 025540 재고자산 61,322,987,011
한국단자공업 025540 매출채권 142,600,765,166
한국단자공업 025540 기타유동자산 3,038,512,380
한국단자공업 025540 현금및현금성자산 40,387,745,763
한국단자공업 025540 자산총계 666,434,679,706
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 523,683,623,761
한국단자공업 025540 비유동부채 30,895,781,383
한국단자공업 025540 유동부채 111,855,274,562
한국단자공업 025540 단기차입금 0
한국단자공업 025540 기타유동부채 21,712,328,377
한국단자공업 025540 부채총계 142,751,055,945
한국단자공업 025540 자본과부채총계 666,434,679,706
date : 2016-06-30
한국단자공업 025540 비유동자산 385,151,241,487
한국단자공업 025540 유형자산 248,368,615,281
한국단자공업 025540 무형자산 8,687,739,384
한국단자공업 025540 이연법인세자산 9,311,175,212
한국단자공업 025540 유동자산 295,268,585,918
한국단자공업 025540 재고자산 64,133,745,639
한국단자공업 025540 매출채권 140,632,673,088
한국단자공업 025540 기타유동자산 3,178,351,469
한국단자공업 025540 현금및현금성자산 33,603,462,946
한국단자공업 025540 자산총계 680,419,827,405
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 537,352,059,964
한국단자공업 025540 비유동부채 32,198,583,406
한국단자공업 025540 유동부채 110,869,184,035
한국단자공업 025540 단기차입금 0
한국단자공업 025540 기타유동부채 16,996,376,037
한국단자공업 025540 부채총계 143,067,767,441
한국단자공업 025540 자본과부채총계 680,419,827,405
date : 2016-09-30
한국단자공업 025540 비유동자산 393,118,905,395
한국단자공업 025540 유형자산 246,148,615,276
한국단자공업 025540 무형자산 9,085,876,478
한국단자공업 025540 이연법인세자산 10,397,580,553
한국단자공업 025540 유동자산 285,264,189,221
한국단자공업 025540 재고자산 61,856,253,058
한국단자공업 025540 매출채권 134,515,816,560
한국단자공업 025540 기타유동자산 4,729,788,687
한국단자공업 025540 현금및현금성자산 26,991,011,496
한국단자공업 025540 자산총계 678,383,094,616
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 547,536,987,272
한국단자공업 025540 비유동부채 33,720,552,933
한국단자공업 025540 유동부채 97,125,554,411
한국단자공업 025540 단기차입금 0
한국단자공업 025540 기타유동부채 14,265,798,780
한국단자공업 025540 부채총계 130,846,107,344
한국단자공업 025540 자본과부채총계 678,383,094,616
date : 2016-12-31
한국단자공업 025540 비유동자산 401,867,021,142
한국단자공업 025540 유형자산 249,271,780,519
한국단자공업 025540 무형자산 9,998,907,052
한국단자공업 025540 이연법인세자산 11,375,890,487
한국단자공업 025540 유동자산 362,542,908,107
한국단자공업 025540 재고자산 60,203,641,791
한국단자공업 025540 매출채권 167,818,610,069
한국단자공업 025540 기타유동자산 4,414,913,177
한국단자공업 025540 현금및현금성자산 58,361,943,702
한국단자공업 025540 자산총계 764,409,929,249
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 565,077,807,677
한국단자공업 025540 비유동부채 38,510,527,416
한국단자공업 025540 유동부채 160,821,594,156
한국단자공업 025540 당기법인세부채 13,768,492,657
한국단자공업 025540 기타유동부채 5,964,630,692
한국단자공업 025540 단기차입금 0
한국단자공업 025540 부채총계 199,332,121,572
한국단자공업 025540 자본과부채총계 764,409,929,249
date : 2017-03-31
한국단자공업 025540 비유동자산 412,331,273,186
한국단자공업 025540 유형자산 253,191,891,665
한국단자공업 025540 무형자산 10,029,498,315
한국단자공업 025540 이연법인세자산 11,208,597,926
한국단자공업 025540 유동자산 341,942,434,498
한국단자공업 025540 재고자산 71,646,105,242
한국단자공업 025540 매출채권 166,067,279,350
한국단자공업 025540 기타유동자산 5,083,738,053
한국단자공업 025540 현금및현금성자산 25,140,860,944
한국단자공업 025540 자산총계 754,273,707,684
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 578,191,154,781
한국단자공업 025540 비유동부채 40,048,997,573
한국단자공업 025540 유동부채 136,033,555,330
한국단자공업 025540 당기법인세부채 12,997,689,018
한국단자공업 025540 기타유동부채 10,561,058,425
한국단자공업 025540 부채총계 176,082,552,903
한국단자공업 025540 자본과부채총계 754,273,707,684
date : 2017-06-30
한국단자공업 025540 비유동자산 431,429,205,014
한국단자공업 025540 유형자산 266,243,035,546
한국단자공업 025540 무형자산 9,754,388,498
한국단자공업 025540 이연법인세자산 11,178,613,401
한국단자공업 025540 유동자산 338,448,289,659
한국단자공업 025540 재고자산 86,212,991,648
한국단자공업 025540 매출채권 161,441,507,314
한국단자공업 025540 기타유동자산 5,522,936,881
한국단자공업 025540 현금및현금성자산 13,990,081,887
한국단자공업 025540 자산총계 769,877,494,673
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 595,864,928,132
한국단자공업 025540 비유동부채 41,473,104,675
한국단자공업 025540 유동부채 132,539,461,866
한국단자공업 025540 당기법인세부채 10,146,899,006
한국단자공업 025540 기타유동부채 5,443,908,110
한국단자공업 025540 부채총계 174,012,566,541
한국단자공업 025540 자본과부채총계 769,877,494,673
date : 2017-09-30
한국단자공업 025540 비유동자산 445,487,615,688
한국단자공업 025540 유형자산 269,952,729,259
한국단자공업 025540 무형자산 9,650,844,896
한국단자공업 025540 이연법인세자산 9,834,953,277
한국단자공업 025540 유동자산 363,397,850,418
한국단자공업 025540 재고자산 84,964,824,694
한국단자공업 025540 매출채권 164,998,857,350
한국단자공업 025540 기타유동자산 1,088,149,221
한국단자공업 025540 현금및현금성자산 40,313,848,146
한국단자공업 025540 자산총계 808,885,466,106
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 이익잉여금(결손금) 555,506,387,006
한국단자공업 025540 자본총계 605,809,149,687
한국단자공업 025540 비유동부채 42,894,952,831
한국단자공업 025540 유동부채 160,181,363,588
한국단자공업 025540 단기차입금 5,000,000,000
한국단자공업 025540 당기법인세부채 3,499,820,858
한국단자공업 025540 기타유동부채 5,109,254,452
한국단자공업 025540 부채총계 203,076,316,419
한국단자공업 025540 자본과부채총계 808,885,466,106
date : 2017-12-31
한국단자공업 025540 비유동자산 454,352,807,453
한국단자공업 025540 유형자산 268,796,625,230
한국단자공업 025540 무형자산 9,470,071,260
한국단자공업 025540 이연법인세자산 4,983,962,947
한국단자공업 025540 유동자산 362,966,056,783
한국단자공업 025540 재고자산 80,723,895,342
한국단자공업 025540 매출채권 165,814,313,386
한국단자공업 025540 기타유동자산 1,208,554,429
한국단자공업 025540 현금및현금성자산 45,698,840,009
한국단자공업 025540 자산총계 817,318,864,236
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 이익잉여금(결손금) 562,582,128,373
한국단자공업 025540 자본총계 624,219,419,497
한국단자공업 025540 비유동부채 41,728,856,348
한국단자공업 025540 유동부채 151,370,588,391
한국단자공업 025540 당기법인세부채 5,780,578,261
한국단자공업 025540 기타유동부채 5,810,790,460
한국단자공업 025540 부채총계 193,099,444,739
한국단자공업 025540 자본과부채총계 817,318,864,236
date : 2018-03-31
한국단자공업 025540 비유동자산 442,281,665,971
한국단자공업 025540 유형자산 263,771,775,157
한국단자공업 025540 무형자산 9,079,146,328
한국단자공업 025540 이연법인세자산 6,915,513,394
한국단자공업 025540 유동자산 360,002,864,876
한국단자공업 025540 재고자산 83,893,244,207
한국단자공업 025540 매출채권 155,220,880,449
한국단자공업 025540 기타유동자산 1,407,010,589
한국단자공업 025540 현금및현금성자산 42,851,046,914
한국단자공업 025540 자산총계 802,284,530,847
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 618,930,791,604
한국단자공업 025540 비유동부채 43,002,226,654
한국단자공업 025540 유동부채 140,351,512,589
한국단자공업 025540 당기법인세부채 4,874,604,498
한국단자공업 025540 기타유동부채 11,291,681,389
한국단자공업 025540 부채총계 183,353,739,243
한국단자공업 025540 자본과부채총계 802,284,530,847
date : 2018-06-30
한국단자공업 025540 비유동자산 445,316,141,319
한국단자공업 025540 유형자산 260,185,377,822
한국단자공업 025540 무형자산 8,735,088,963
한국단자공업 025540 이연법인세자산 5,421,181,932
한국단자공업 025540 유동자산 376,576,809,507
한국단자공업 025540 재고자산 82,820,712,722
한국단자공업 025540 매출채권 및
한국단자공업 025540 매출채권 174,316,367,746
한국단자공업 025540 기타유동자산 1,012,357,747
한국단자공업 025540 현금및현금성자산 45,552,073,025
한국단자공업 025540 자산총계 821,892,950,826
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 632,290,880,376
한국단자공업 025540 비유동부채 44,219,463,787
한국단자공업 025540 유동부채 145,382,606,663
한국단자공업 025540 당기법인세부채 3,722,551,693
한국단자공업 025540 기타유동부채 5,832,530,416
한국단자공업 025540 부채총계 189,602,070,450
한국단자공업 025540 자본과부채총계 821,892,950,826
date : 2018-09-30
한국단자공업 025540 비유동자산 440,552,760,883
한국단자공업 025540 유형자산 256,552,083,388
한국단자공업 025540 무형자산 8,534,274,983
한국단자공업 025540 이연법인세자산 6,375,843,000
한국단자공업 025540 유동자산 383,404,120,568
한국단자공업 025540 재고자산 85,895,320,816
한국단자공업 025540 매출채권 및
한국단자공업 025540 매출채권 176,373,574,154
한국단자공업 025540 기타유동자산 1,263,631,862
한국단자공업 025540 현금및현금성자산 40,574,998,201
한국단자공업 025540 자산총계 823,956,881,451
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 631,675,653,071
한국단자공업 025540 비유동부채 41,364,314,800
한국단자공업 025540 유동부채 150,916,913,580
한국단자공업 025540 단기차입금 3,000,000,000
한국단자공업 025540 당기법인세부채 3,508,875,444
한국단자공업 025540 기타유동부채 6,942,413,172
한국단자공업 025540 부채총계 192,281,228,380
한국단자공업 025540 자본과부채총계 823,956,881,451
date : 2018-12-31
한국단자공업 025540 비유동자산 453,332,309,568
한국단자공업 025540 유형자산 248,813,049,577
한국단자공업 025540 무형자산 8,395,701,039
한국단자공업 025540 이연법인세자산 8,047,630,115
한국단자공업 025540 유동자산 343,854,294,667
한국단자공업 025540 재고자산 78,098,231,088
한국단자공업 025540 매출채권 및
한국단자공업 025540 매출채권 184,287,139,723
한국단자공업 025540 기타유동자산 1,842,675,312
한국단자공업 025540 현금및현금성자산 17,440,194,520
한국단자공업 025540 자산총계 797,186,604,235
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 635,269,011,861
한국단자공업 025540 비유동부채 36,564,741,470
한국단자공업 025540 유동부채 125,352,850,904
한국단자공업 025540 당기법인세부채 4,388,561,077
한국단자공업 025540 기타유동부채 6,593,535,480
한국단자공업 025540 부채총계 161,917,592,374
한국단자공업 025540 자본과부채총계 797,186,604,235
date : 2019-03-31
한국단자공업 025540 비유동자산 458,651,286,706
한국단자공업 025540 유형자산 246,913,916,526
한국단자공업 025540 무형자산 8,337,029,339
한국단자공업 025540 이연법인세자산 8,183,423,690
한국단자공업 025540 유동자산 387,682,859,478
한국단자공업 025540 재고자산 96,058,006,426
한국단자공업 025540 매출채권 및
한국단자공업 025540 매출채권 182,167,947,477
한국단자공업 025540 기타유동자산 2,197,461,502
한국단자공업 025540 현금및현금성자산 42,764,669,590
한국단자공업 025540 자산총계 846,334,146,184
한국단자공업 025540 자본금 5,207,500,000
한국단자공업 025540 자본잉여금 25,704,895,831
한국단자공업 025540 자본총계 642,880,070,828
한국단자공업 025540 비유동부채 38,351,933,604
한국단자공업 025540 유동부채 165,102,141,752
한국단자공업 025540 당기법인세부채 8,034,018,453
한국단자공업 025540 기타유동부채 10,020,689,570
한국단자공업 025540 부채총계 203,454,075,356
한국단자공업 025540 자본과부채총계 846,334,146,184
