date : 2015-12-31
나노스 151910 비유동자산 79,872,712,958
나노스 151910 유형자산 59,975,109,018
나노스 151910 무형자산 2,778,626,224
나노스 151910 기타비유동금융자산 2,243,371,080
나노스 151910 이연법인세자산 1,134,667,708
나노스 151910 유동자산 106,309,692,156
나노스 151910 재고자산 53,224,736,087
나노스 151910 매출채권 및
나노스 151910 기타유동금융자산 3,658,595,600
나노스 151910 현금및현금성자산 2,655,818,863
나노스 151910 자산총계 186,182,405,114
나노스 151910 자본금 6,032,631,500
나노스 151910 자본잉여금 39,287,533,990
나노스 151910 이익잉여금(결손금) -5,119,644,128
나노스 151910 자본총계 41,397,133,485
나노스 151910 비유동부채 39,523,156,854
나노스 151910 장기차입금 36,679,569,820
나노스 151910 기타비유동금융부채 431,209,769
나노스 151910 유동부채 105,262,114,775
나노스 151910 단기차입금 48,880,785,482
나노스 151910 기타유동금융부채 927,414,368
나노스 151910 당기법인세부채 143,411,930
나노스 151910 부채총계 144,785,271,629
나노스 151910 자본과부채총계 186,182,405,114
date : 2016-03-31
나노스 151910 비유동자산 75,849,261,325
나노스 151910 유형자산 56,373,977,177
나노스 151910 무형자산 2,545,029,538
나노스 151910 기타비유동금융자산 2,059,544,871
나노스 151910 이연법인세자산 1,134,667,708
나노스 151910 유동자산 95,294,329,065
나노스 151910 재고자산 42,663,960,962
나노스 151910 매출채권 및
나노스 151910 기타유동금융자산 3,573,300,000
나노스 151910 현금및현금성자산 1,718,015,365
나노스 151910 자산총계 171,143,590,390
나노스 151910 자본금 6,032,631,500
나노스 151910 자본잉여금 39,287,533,990
나노스 151910 이익잉여금(결손금) -24,135,420,118
나노스 151910 자본총계 22,063,949,637
나노스 151910 비유동부채 38,282,348,906
나노스 151910 장기차입금 35,815,950,725
나노스 151910 기타비유동금융부채 124,443,101
나노스 151910 이연법인세부채 0
나노스 151910 유동부채 110,797,291,847
나노스 151910 단기차입금 53,069,408,091
나노스 151910 기타유동금융부채 409,808,643
나노스 151910 당기법인세부채 143,411,930
나노스 151910 부채총계 149,079,640,753
나노스 151910 자본과부채총계 171,143,590,390
date : 2016-06-30
나노스 151910 비유동자산 58,999,601,646
나노스 151910 유형자산 54,423,198,032
나노스 151910 무형자산 734,125,289
나노스 151910 기타비유동금융자산 1,538,671,638
나노스 151910 이연법인세자산 1,134,667,708
나노스 151910 유동자산 34,424,941,454
나노스 151910 재고자산 9,793,347,510
나노스 151910 매출채권 및
나노스 151910 기타유동금융자산 2,463,756,221
나노스 151910 현금및현금성자산 201,041,849
나노스 151910 자산총계 93,424,543,100
나노스 151910 자본금 6,032,631,500
나노스 151910 자본잉여금 39,287,533,990
나노스 151910 이익잉여금(결손금) -86,570,537,836
나노스 151910 자본총계 -42,322,318,999
나노스 151910 비유동부채 1,980,169,535
나노스 151910 장기차입금 38,586,172,267
나노스 151910 기타비유동금융부채 90,000,000
나노스 151910 이연법인세부채 0
나노스 151910 유동부채 133,766,692,564
나노스 151910 단기차입금 89,906,233,417
나노스 151910 기타유동금융부채 34,818,085
나노스 151910 당기법인세부채 143,411,930
나노스 151910 부채총계 135,746,862,099
나노스 151910 자본과부채총계 93,424,543,100
date : 2016-09-30
나노스 151910 비유동자산 55,650,020,034
나노스 151910 유형자산 52,401,726,546
나노스 151910 무형자산 669,572,063
나노스 151910 기타비유동금융자산 280,011,638
나노스 151910 이연법인세자산 1,134,667,708
나노스 151910 유동자산 33,224,608,935
나노스 151910 재고자산 6,416,535,519
나노스 151910 매출채권 및
나노스 151910 기타유동금융자산 2,465,840,000
나노스 151910 현금및현금성자산 3,979,612,649
나노스 151910 자산총계 88,874,628,969
나노스 151910 자본금 6,032,631,500
나노스 151910 자본잉여금 39,287,533,990
나노스 151910 이익잉여금(결손금) -94,230,796,755
나노스 151910 자본총계 -49,982,577,918
나노스 151910 비유동부채 4,574,421,411
나노스 151910 장기차입금 38,586,172,267
나노스 151910 기타비유동금융부채 90,000,000
나노스 151910 이연법인세부채 0
나노스 151910 유동부채 134,282,785,476
나노스 151910 단기차입금 90,740,370,589
나노스 151910 기타유동금융부채 34,818,085
나노스 151910 당기법인세부채 143,411,930
나노스 151910 부채총계 138,857,206,887
나노스 151910 자본과부채총계 88,874,628,969
date : 2016-12-31
나노스 151910 비유동자산 43,166,929,722
나노스 151910 유형자산 41,753,013,342
나노스 151910 무형자산 41,666,667
나노스 151910 이연법인세자산 1,134,667,708
나노스 151910 유동자산 30,498,100,220
나노스 151910 재고자산 4,843,763,852
나노스 151910 매출채권 11,144,070,724
나노스 151910 기타유동자산 1,293,354,361
나노스 151910 현금및현금성자산 10,907,091,437
나노스 151910 자산총계 73,665,029,942
나노스 151910 자본금 48,210,436,000
나노스 151910 이익잉여금(결손금) -44,402,258,359
나노스 151910 자본총계 46,461,184,854
나노스 151910 비유동부채 1,806,322,021
나노스 151910 장기차입금 17,256,254,000
나노스 151910 사채 8,000,000,000
나노스 151910 유동부채 25,397,523,067
나노스 151910 단기차입금 9,000,000,000
나노스 151910 기타유동부채 149,990,391
나노스 151910 당기법인세부채 143,411,930
나노스 151910 부채총계 27,203,845,088
나노스 151910 자본과부채총계 73,665,029,942
date : 2017-03-31
나노스 151910 비유동자산 43,431,576,730
나노스 151910 유형자산 40,245,305,961
나노스 151910 무형자산 39,166,667
나노스 151910 기타비유동금융자산 2,040,308,922
나노스 151910 유동자산 44,092,867,438
나노스 151910 재고자산 5,159,389,929
나노스 151910 매출채권 9,746,103,284
나노스 151910 기타유동금융자산 1,824,471,882
나노스 151910 현금및현금성자산 23,552,337,460
나노스 151910 자산총계 87,524,444,168
나노스 151910 자본금 48,210,436,000
나노스 151910 이익잉여금(결손금) -2,394,618,056
나노스 151910 자본총계 50,548,354,217
나노스 151910 비유동부채 25,676,990,444
나노스 151910 장기차입금 17,256,254,000
나노스 151910 사채 8,000,000,000
나노스 151910 기타비유동금융부채 431,209,769
나노스 151910 유동부채 11,299,099,507
나노스 151910 단기차입금 9,000,000,000
나노스 151910 기타유동금융부채 187,616,713
나노스 151910 부채총계 36,976,089,951
나노스 151910 자본과부채총계 87,524,444,168
date : 2017-06-30
나노스 151910 비유동자산 41,504,292,309
나노스 151910 유형자산 39,319,738,163
나노스 151910 무형자산 802,246,345
나노스 151910 기타비유동금융자산 280,257,637
나노스 151910 유동자산 37,201,659,144
나노스 151910 재고자산 6,906,243,242
나노스 151910 매출채권 10,190,114,963
나노스 151910 기타유동금융자산 2,169,626,184
나노스 151910 현금및현금성자산 16,538,859,247
나노스 151910 자산총계 78,705,951,453
나노스 151910 이익잉여금(결손금) -10,489,191,341
나노스 151910 자본총계 40,859,963,173
나노스 151910 비유동부채 27,690,984,518
나노스 151910 장기차입금 0
나노스 151910 유동부채 10,155,003,762
나노스 151910 단기차입금 9,000,000,000
나노스 151910 기타유동금융부채 0
나노스 151910 기타유동부채 427,088,897
나노스 151910 부채총계 37,845,988,280
나노스 151910 자본과부채총계 78,705,951,453
date : 2017-09-30
나노스 151910 비유동자산 40,164,719,359
나노스 151910 유형자산 37,925,302,177
나노스 151910 무형자산 867,037,472
나노스 151910 유동자산 54,607,582,094
나노스 151910 재고자산 5,929,893,693
나노스 151910 매출채권 12,548,570,722
나노스 151910 기타유동자산 1,931,150,333
나노스 151910 현금및현금성자산 31,232,521,374
나노스 151910 자산총계 94,772,301,453
나노스 151910 이익잉여금(결손금) -16,702,690,459
나노스 151910 자본총계 54,823,132,260
나노스 151910 비유동부채 28,579,143,557
나노스 151910 장기차입금 0
나노스 151910 사채 0
나노스 151910 유동부채 11,370,025,636
나노스 151910 단기차입금 9,000,000,000
나노스 151910 기타유동부채 343,799,241
나노스 151910 부채총계 39,949,169,193
나노스 151910 자본과부채총계 94,772,301,453
date : 2017-12-31
나노스 151910 유동자산 39,564,988,845
나노스 151910 현금및현금성자산 22,168,968,681
나노스 151910 매출채권 9,892,653,352
나노스 151910 재고자산 4,961,633,089
나노스 151910 기타유동자산 1,186,095,348
나노스 151910 비유동자산 40,995,891,802
나노스 151910 기타비유동금융자산 233,000,637
나노스 151910 유형자산 31,349,538,450
나노스 151910 무형자산 779,638,144
나노스 151910 자산총계 80,560,880,647
나노스 151910 유동부채 6,154,325,486
나노스 151910 단기차입금 9,000,000,000
나노스 151910 기타유동부채 224,025,263
나노스 151910 비유동부채 29,157,617,514
나노스 151910 사채 8,000,000,000
나노스 151910 장기차입금 17,256,254,000
나노스 151910 부채총계 35,311,943,000
나노스 151910 이익잉여금(결손금) -26,276,885,072
나노스 151910 자본총계 45,248,937,647
나노스 151910 자본과부채총계 80,560,880,647
date : 2018-03-31
나노스 151910 유동자산 45,562,199,800
