date : 2015-06-30
세원정공 021820 유동자산 128,921,255,850
세원정공 021820 현금및현금성자산 9,664,254,906
세원정공 021820 매출채권 및
세원정공 021820 기타유동금융자산 99,437,226,856
세원정공 021820 재고자산 2,663,312,639
세원정공 021820 비유동자산 123,896,567,837
세원정공 021820 유형자산 36,665,323,623
세원정공 021820 무형자산 1,766,881,234
세원정공 021820 기타비유동금융자산 603,317,370
세원정공 021820 자산총계 252,817,823,687
세원정공 021820 유동부채 19,223,698,126
세원정공 021820 당기법인세부채 451,150,183
세원정공 021820 기타유동금융부채 1,498,201,326
세원정공 021820 비유동부채 15,455,058,896
세원정공 021820 이연법인세부채 7,328,746,173
세원정공 021820 부채총계 34,678,757,022
세원정공 021820 자본금 5,000,000,000
세원정공 021820 자본잉여금 2,100,000,000
세원정공 021820 자본총계 218,139,066,665
세원정공 021820 자본과부채총계 252,817,823,687
date : 2016-09-30
세원정공 021820 유동자산 142,368,605,759
세원정공 021820 현금및현금성자산 2,152,190,567
세원정공 021820 매출채권 및
세원정공 021820 기타유동금융자산 106,023,536,092
세원정공 021820 재고자산 19,838,287,605
세원정공 021820 비유동자산 117,443,073,406
세원정공 021820 유형자산 30,099,370,848
세원정공 021820 무형자산 1,697,339,578
세원정공 021820 기타비유동금융자산 743,317,370
세원정공 021820 자산총계 259,811,679,165
세원정공 021820 유동부채 19,034,860,679
세원정공 021820 당기법인세부채 841,948,968
세원정공 021820 기타유동금융부채 2,014,842,369
세원정공 021820 비유동부채 15,073,635,912
세원정공 021820 이연법인세부채 6,394,495,102
세원정공 021820 부채총계 34,108,496,591
세원정공 021820 자본금 5,000,000,000
세원정공 021820 자본잉여금 2,100,000,000
세원정공 021820 자본총계 225,703,182,574
세원정공 021820 자본과부채총계 259,811,679,165
date : 2016-12-31
세원정공 021820 유동자산 151,966,576,618
세원정공 021820 현금및현금성자산 2,483,391,640
세원정공 021820 매출채권 및
세원정공 021820 기타유동금융자산 108,635,090,720
세원정공 021820 재고자산 20,126,150,764
세원정공 021820 비유동자산 117,290,398,452
세원정공 021820 유형자산 30,006,935,889
세원정공 021820 무형자산 1,637,099,583
세원정공 021820 기타비유동금융자산 743,317,370
세원정공 021820 자산총계 269,256,975,070
세원정공 021820 유동부채 23,531,131,463
세원정공 021820 당기법인세부채 1,461,507,574
세원정공 021820 기타유동금융부채 1,168,632,930
세원정공 021820 비유동부채 15,177,318,030
세원정공 021820 이연법인세부채 6,341,759,825
세원정공 021820 부채총계 38,708,449,493
세원정공 021820 자본금 5,000,000,000
세원정공 021820 자본잉여금 2,100,000,000
세원정공 021820 자본총계 230,548,525,577
세원정공 021820 자본과부채총계 269,256,975,070
date : 2016-03-31
세원정공 021820 유동자산 135,363,910,156
세원정공 021820 현금및현금성자산 4,434,589,790
세원정공 021820 매출채권 및
세원정공 021820 기타유동금융자산 97,155,507,160
세원정공 021820 재고자산 5,098,315,634
세원정공 021820 비유동자산 127,885,540,198
세원정공 021820 유형자산 40,555,670,970
세원정공 021820 무형자산 1,775,506,248
세원정공 021820 기타비유동금융자산 655,817,370
세원정공 021820 자산총계 263,249,450,354
세원정공 021820 유동부채 25,362,905,430
세원정공 021820 기타유동금융부채 1,322,186,445
세원정공 021820 당기법인세부채 1,024,097,724
세원정공 021820 비유동부채 15,296,333,247
세원정공 021820 이연법인세부채 6,721,174,281
