date : 2015-12-31
평화홀딩스 010770 유동자산 54,424,800,171
평화홀딩스 010770 현금및현금성자산 12,137,112,701
평화홀딩스 010770 매출채권 2,852,468,542
평화홀딩스 010770 기타유동자산 279,493,269
평화홀딩스 010770 비유동자산 141,252,935,160
평화홀딩스 010770 기타비유동금융자산 825,300,000
평화홀딩스 010770 유형자산 541,543,234
평화홀딩스 010770 무형자산 174,743,134
평화홀딩스 010770 자산총계 195,677,735,331
평화홀딩스 010770 유동부채 10,841,630,883
평화홀딩스 010770 단기차입금 5,000,000,000
평화홀딩스 010770 기타유동금융부채 983,426,706
평화홀딩스 010770 기타유동부채 245,685,061
평화홀딩스 010770 유동성사채 10,000,000,000
평화홀딩스 010770 유동성장기차입금 2,578,400,000
평화홀딩스 010770 당기법인세부채 23,062,434
평화홀딩스 010770 비유동부채 63,206,807,690
평화홀딩스 010770 장기차입금 10,000,000,000
평화홀딩스 010770 사채 47,500,000,000
평화홀딩스 010770 이연법인세부채 5,639,071,522
평화홀딩스 010770 부채총계 74,048,438,573
평화홀딩스 010770 기타포괄손익누계액 -482,436,939
평화홀딩스 010770 자본총계 121,629,296,758
date : 2016-03-31
평화홀딩스 010770 유동자산 70,822,912,016
평화홀딩스 010770 현금및현금성자산 36,390,682,926
평화홀딩스 010770 매출채권 2,142,635,340
평화홀딩스 010770 기타유동자산 870,964,200
평화홀딩스 010770 비유동자산 141,176,688,565
평화홀딩스 010770 기타비유동금융자산 835,300,000
평화홀딩스 010770 유형자산 489,881,311
평화홀딩스 010770 무형자산 154,558,513
평화홀딩스 010770 자산총계 211,999,600,581
평화홀딩스 010770 유동부채 70,897,533,805
평화홀딩스 010770 단기차입금 16,360,000,000
평화홀딩스 010770 기타유동금융부채 904,182,075
평화홀딩스 010770 기타유동부채 306,387,185
평화홀딩스 010770 유동성사채 47,500,000,000
평화홀딩스 010770 유동성장기차입금 2,537,700,000
평화홀딩스 010770 당기법인세부채 479,300,153
평화홀딩스 010770 비유동부채 15,817,861,986
평화홀딩스 010770 장기차입금 10,000,000,000
평화홀딩스 010770 사채 47,500,000,000
평화홀딩스 010770 이연법인세부채 5,655,010,045
평화홀딩스 010770 부채총계 86,715,395,791
평화홀딩스 010770 기타포괄손익누계액 -493,872,762
평화홀딩스 010770 자본총계 125,284,204,790
date : 2016-06-30
평화홀딩스 010770 유동자산 65,945,339,111
평화홀딩스 010770 현금및현금성자산 35,072,243,148
평화홀딩스 010770 매출채권 2,014,221,695
평화홀딩스 010770 기타유동자산 601,424,931
평화홀딩스 010770 비유동자산 141,437,503,360
평화홀딩스 010770 기타비유동금융자산 835,300,000
평화홀딩스 010770 유형자산 598,848,083
평화홀딩스 010770 무형자산 385,707,222
평화홀딩스 010770 자산총계 207,382,842,471
평화홀딩스 010770 유동부채 66,726,242,295
평화홀딩스 010770 단기차입금 14,360,000,000
평화홀딩스 010770 기타유동금융부채 1,269,933,402
평화홀딩스 010770 기타유동부채 180,063,738
평화홀딩스 010770 유동성장기차입금 1,397,640,000
평화홀딩스 010770 유동성사채 47,500,000,000
평화홀딩스 010770 당기법인세부채 211,795,824
평화홀딩스 010770 비유동부채 15,825,310,253
평화홀딩스 010770 장기차입금 10,000,000,000
평화홀딩스 010770 사채 47,500,000,000
평화홀딩스 010770 이연법인세부채 5,620,125,524
평화홀딩스 010770 부채총계 82,551,552,548
평화홀딩스 010770 기타포괄손익누계액 -555,727,297
평화홀딩스 010770 자본총계 124,831,289,923
date : 2016-09-30
평화홀딩스 010770 유동자산 65,327,760,651
평화홀딩스 010770 현금및현금성자산 33,913,443,841
평화홀딩스 010770 매출채권 1,926,314,500
평화홀딩스 010770 기타유동자산 577,163,226
평화홀딩스 010770 비유동자산 141,742,133,199
평화홀딩스 010770 기타비유동금융자산 835,300,000
평화홀딩스 010770 유형자산 731,005,946
평화홀딩스 010770 무형자산 399,962,585
평화홀딩스 010770 자산총계 207,069,893,850
평화홀딩스 010770 유동부채 66,179,952,444
평화홀딩스 010770 단기차입금 14,370,000,000
평화홀딩스 010770 기타유동금융부채 1,238,175,439
평화홀딩스 010770 기타유동부채 177,455,014
평화홀딩스 010770 유동성사채 47,500,000,000
평화홀딩스 010770 유동성장기차입금 1,315,560,000
평화홀딩스 010770 비유동부채 16,002,464,551
평화홀딩스 010770 장기차입금 10,000,000,000
평화홀딩스 010770 사채 47,500,000,000
평화홀딩스 010770 이연법인세부채 5,665,542,467
평화홀딩스 010770 부채총계 82,182,416,995
평화홀딩스 010770 기타포괄손익누계액 -432,318,339
평화홀딩스 010770 자본총계 124,887,476,855
date : 2016-12-31
평화홀딩스 010770 유동자산 54,081,970,542
평화홀딩스 010770 현금및현금성자산 12,361,441,509
평화홀딩스 010770 매출채권 1,399,670,800
평화홀딩스 010770 기타유동자산 45,987,332
평화홀딩스 010770 비유동자산 141,967,882,115
평화홀딩스 010770 기타비유동금융자산 835,300,000
평화홀딩스 010770 유형자산 654,054,367
평화홀딩스 010770 무형자산 846,291,631
평화홀딩스 010770 자산총계 196,049,852,657
평화홀딩스 010770 유동부채 55,555,082,253
평화홀딩스 010770 단기차입금 5,000,000,000
평화홀딩스 010770 기타유동금융부채 1,261,041,776
평화홀딩스 010770 기타유동부채 422,255,083
평화홀딩스 010770 유동성장기차입금 2,578,400,000
평화홀딩스 010770 유동성사채 47,500,000,000
평화홀딩스 010770 당기법인세부채 77,714,681
평화홀딩스 010770 비유동부채 15,701,638,789
평화홀딩스 010770 장기차입금 10,000,000,000
평화홀딩스 010770 사채 47,500,000,000
