date : 2015-12-31
디엠티 134580 현금및현금성자산 19,648,118,204
디엠티 134580 기타유동금융자산 838,204,503
디엠티 134580 매출채권 21,291,259,208
디엠티 134580 재고자산 10,581,852,381
디엠티 134580 기타유동자산 316,542,984
디엠티 134580 유형자산 4,422,019,468
디엠티 134580 무형자산 2,538,549,307
디엠티 134580 자산총계 61,267,589,774
디엠티 134580 단기차입금 500,000,000
디엠티 134580 당기법인세부채 1,022,769,023
디엠티 134580 기타유동부채 734,864,390
디엠티 134580 이연법인세부채 620,030,780
디엠티 134580 부채총계 11,517,020,367
디엠티 134580 자본금 5,625,000,000
디엠티 134580 자본잉여금 8,993,342,086
디엠티 134580 기타포괄손익누계액 -13,754,596
디엠티 134580 이익잉여금(결손금) 35,823,714,952
디엠티 134580 자본총계 49,750,569,407
디엠티 134580 자본과부채총계 61,267,589,774
date : 2016-03-31
디엠티 134580 현금및현금성자산 20,994,336,172
디엠티 134580 기타유동금융자산 538,927,225
디엠티 134580 매출채권 15,051,798,272
디엠티 134580 재고자산 13,885,827,232
디엠티 134580 기타유동자산 351,127,731
디엠티 134580 유형자산 4,429,935,141
디엠티 134580 무형자산 2,379,711,030
디엠티 134580 자산총계 59,751,984,732
디엠티 134580 당기법인세부채 594,524,393
디엠티 134580 기타유동부채 793,704,193
디엠티 134580 이연법인세부채 472,350,405
디엠티 134580 부채총계 11,756,722,108
디엠티 134580 자본금 5,625,000,000
디엠티 134580 자본잉여금 8,993,342,086
디엠티 134580 기타포괄손익누계액 -13,754,596
디엠티 134580 이익잉여금(결손금) 34,357,779,164
디엠티 134580 자본총계 47,995,262,624
디엠티 134580 자본과부채총계 59,751,984,732
date : 2016-06-30
디엠티 134580 현금및현금성자산 18,418,843,427
디엠티 134580 기타유동금융자산 71,188,723
디엠티 134580 매출채권 19,385,415,219
디엠티 134580 재고자산 10,212,810,724
디엠티 134580 기타유동자산 267,040,350
디엠티 134580 유형자산 4,553,768,289
디엠티 134580 무형자산 2,283,393,499
디엠티 134580 자산총계 57,397,287,320
디엠티 134580 당기법인세부채 1,022,769,023
디엠티 134580 기타유동부채 204,525,235
디엠티 134580 이연법인세부채 337,593,492
디엠티 134580 부채총계 10,337,707,825
디엠티 134580 자본금 5,625,000,000
디엠티 134580 자본잉여금 8,993,342,086
디엠티 134580 기타포괄손익누계액 -1,441,574,740
디엠티 134580 이익잉여금(결손금) 33,896,566,745
디엠티 134580 자본총계 47,059,579,495
디엠티 134580 자본과부채총계 57,397,287,320
date : 2016-09-30
디엠티 134580 현금및현금성자산 12,050,486,970
디엠티 134580 기타유동금융자산 63,757,689
디엠티 134580 매출채권 25,914,430,501
디엠티 134580 재고자산 11,154,378,690
디엠티 134580 기타유동자산 134,207,109
디엠티 134580 유형자산 4,580,687,995
디엠티 134580 무형자산 2,119,298,097
디엠티 134580 자산총계 58,961,383,378
디엠티 134580 당기법인세부채 1,022,769,023
디엠티 134580 기타유동부채 226,953,009
디엠티 134580 이연법인세부채 174,452,064
디엠티 134580 부채총계 13,744,802,296
디엠티 134580 자본금 5,625,000,000
디엠티 134580 자본잉여금 8,993,342,086
디엠티 134580 기타포괄손익누계액 -13,754,596
디엠티 134580 이익잉여금(결손금) 32,053,568,332
디엠티 134580 자본총계 45,216,581,082
디엠티 134580 자본과부채총계 58,961,383,378
date : 2016-12-31
디엠티 134580 현금및현금성자산 11,318,991,857
디엠티 134580 기타유동금융자산 838,204,503
디엠티 134580 매출채권 24,158,470,016
디엠티 134580 재고자산 11,829,756,203
디엠티 134580 기타유동자산 251,721,784
디엠티 134580 유형자산 4,612,131,421
디엠티 134580 무형자산 1,941,202,594
디엠티 134580 자산총계 57,329,887,135
디엠티 134580 당기법인세부채 1,022,769,023
디엠티 134580 기타유동부채 216,351,348
디엠티 134580 이연법인세부채 620,030,780
디엠티 134580 부채총계 15,132,596,481
디엠티 134580 자본금 5,625,000,000
디엠티 134580 자본잉여금 8,993,342,086
디엠티 134580 기타포괄손익누계액 -13,754,596
디엠티 134580 이익잉여금(결손금) 29,036,668,308
디엠티 134580 자본총계 42,197,290,654
디엠티 134580 자본과부채총계 57,329,887,135
date : 2017-03-31
디엠티 134580 현금및현금성자산 10,598,963,693
디엠티 134580 기타유동금융자산 838,204,503
디엠티 134580 매출채권 19,347,942,530
디엠티 134580 재고자산 10,830,219,393
디엠티 134580 기타유동자산 304,522,480
디엠티 134580 유형자산 4,362,763,660
디엠티 134580 무형자산 1,777,303,900
디엠티 134580 자산총계 50,070,108,258
디엠티 134580 당기법인세부채 1,022,769,023
디엠티 134580 기타유동부채 190,201,928
디엠티 134580 이연법인세부채 620,030,780
디엠티 134580 부채총계 8,687,032,652
디엠티 134580 자본금 5,625,000,000
디엠티 134580 자본잉여금 8,993,342,086
디엠티 134580 기타포괄손익누계액 -13,754,596
디엠티 134580 이익잉여금(결손금) 27,939,991,970
디엠티 134580 자본총계 41,383,075,606
디엠티 134580 자본과부채총계 50,070,108,258
date : 2017-06-30
디엠티 134580 현금및현금성자산 14,474,171,792
디엠티 134580 기타유동금융자산 84,757,553
디엠티 134580 매출채권 15,796,831,032
디엠티 134580 재고자산 11,929,625,785
디엠티 134580 기타유동자산 311,936,510
디엠티 134580 유형자산 4,287,377,888
디엠티 134580 무형자산 1,615,494,840
디엠티 134580 자산총계 49,528,295,887
디엠티 134580 기타유동부채 250,326,259
디엠티 134580 부채총계 8,095,241,057
디엠티 134580 자본금 5,625,000,000
디엠티 134580 자본잉여금 8,993,342,086
디엠티 134580 이익잉여금(결손금) 27,283,775,494
디엠티 134580 자본총계 41,433,054,830
디엠티 134580 자본과부채총계 49,528,295,887
date : 2017-09-30
디엠티 134580 유동자산 39,006,473,562
디엠티 134580 현금및현금성자산 9,414,868,815
디엠티 134580 기타유동금융자산 40,000,000
디엠티 134580 매출채권 및
디엠티 134580 재고자산 14,337,505,860
디엠티 134580 기타유동자산 18,977,958
