date : 2015-12-31
민앤지 214180 유동자산 43,273,976,806
민앤지 214180 현금및현금성자산 29,533,504,229
민앤지 214180 매출채권 4,019,162,559
민앤지 214180 기타유동자산 94,518,012
민앤지 214180 비유동자산 7,576,086,786
민앤지 214180 유형자산 609,366,971
민앤지 214180 무형자산 4,988,072,694
민앤지 214180 이연법인세자산 117,532,250
민앤지 214180 자산총계 50,850,063,592
민앤지 214180 유동부채 3,896,636,608
민앤지 214180 기타유동부채 315,988,251
민앤지 214180 당기법인세부채 1,765,999,310
민앤지 214180 비유동부채 5,476,828,304
민앤지 214180 이연법인세부채 10,734,384
민앤지 214180 부채총계 3,896,636,608
민앤지 214180 자본금 2,858,657,000
민앤지 214180 자본총계 46,953,426,984
민앤지 214180 자본과부채총계 50,850,063,592
date : 2016-03-31
민앤지 214180 유동자산 38,964,734,156
민앤지 214180 현금및현금성자산 20,699,131,447
민앤지 214180 매출채권 4,514,654,839
민앤지 214180 기타유동자산 83,048,143
민앤지 214180 비유동자산 13,948,132,330
민앤지 214180 유형자산 579,035,922
민앤지 214180 무형자산 5,337,696,792
민앤지 214180 이연법인세자산 117,532,250
민앤지 214180 자산총계 52,912,866,486
민앤지 214180 유동부채 6,156,849,954
민앤지 214180 기타유동부채 2,444,469,110
민앤지 214180 당기법인세부채 1,595,602,143
민앤지 214180 비유동부채 5,476,828,304
민앤지 214180 이연법인세부채 10,734,384
민앤지 214180 부채총계 6,156,849,954
민앤지 214180 자본금 2,858,657,000
민앤지 214180 자본총계 46,756,016,532
민앤지 214180 자본과부채총계 52,912,866,486
date : 2016-06-30
민앤지 214180 유동자산 33,226,611,754
민앤지 214180 현금및현금성자산 13,978,234,870
민앤지 214180 매출채권 5,923,541,007
민앤지 214180 기타유동자산 101,680,291
민앤지 214180 비유동자산 17,753,509,238
민앤지 214180 유형자산 621,403,997
민앤지 214180 무형자산 5,495,990,081
민앤지 214180 이연법인세자산 95,967,957
민앤지 214180 자산총계 50,980,120,992
민앤지 214180 유동부채 3,600,479,785
민앤지 214180 기타유동부채 351,335,832
민앤지 214180 당기법인세부채 1,252,252,710
민앤지 214180 비유동부채 5,476,828,304
민앤지 214180 이연법인세부채 10,734,384
민앤지 214180 부채총계 3,600,479,785
민앤지 214180 자본금 2,971,657,000
민앤지 214180 자본총계 47,379,641,207
민앤지 214180 자본과부채총계 50,980,120,992
date : 2016-09-30
민앤지 214180 유동자산 34,331,418,417
민앤지 214180 현금및현금성자산 16,890,605,510
민앤지 214180 매출채권 6,307,848,666
민앤지 214180 기타유동자산 87,750,346
민앤지 214180 비유동자산 20,273,855,151
민앤지 214180 유형자산 767,897,070
민앤지 214180 무형자산 5,159,390,176
민앤지 214180 이연법인세자산 109,242,772
민앤지 214180 자산총계 54,605,273,568
민앤지 214180 유동부채 4,398,625,383
민앤지 214180 당기법인세부채 1,548,921,849
민앤지 214180 비유동부채 5,473,412,145
민앤지 214180 이연법인세부채 7,318,225
민앤지 214180 부채총계 4,398,625,383
민앤지 214180 자본금 2,971,657,000
민앤지 214180 자본총계 50,206,648,185
민앤지 214180 자본과부채총계 54,605,273,568
date : 2016-12-31
민앤지 214180 유동자산 24,563,310,844
민앤지 214180 현금및현금성자산 11,625,607,629
민앤지 214180 매출채권 6,381,528,572
민앤지 214180 기타유동자산 129,029,395
민앤지 214180 비유동자산 61,460,082,793
민앤지 214180 유형자산 896,912,719
민앤지 214180 무형자산 5,015,630,312
민앤지 214180 이연법인세자산 420,102,449
민앤지 214180 자산총계 86,023,393,637
민앤지 214180 유동부채 8,714,026,394
민앤지 214180 단기차입금 4,000,000,000
민앤지 214180 기타유동부채 590,402,622
민앤지 214180 당기법인세부채 1,847,218,879
민앤지 214180 비유동부채 234,000,000
민앤지 214180 이연법인세부채 7,318,225
민앤지 214180 부채총계 8,948,026,394
민앤지 214180 자본금 3,369,581,000
민앤지 214180 자본총계 77,075,367,243
민앤지 214180 자본과부채총계 86,023,393,637
date : 2017-03-31
민앤지 214180 유동자산 32,738,916,198
민앤지 214180 현금및현금성자산 18,795,234,934
민앤지 214180 매출채권 6,738,822,397
민앤지 214180 기타유동자산 248,081,654
민앤지 214180 비유동자산 59,705,596,018
민앤지 214180 유형자산 950,472,285
민앤지 214180 무형자산 4,768,383,971
민앤지 214180 이연법인세자산 420,102,449
민앤지 214180 자산총계 92,444,512,216
민앤지 214180 유동부채 8,322,288,031
민앤지 214180 단기차입금 4,000,000,000
민앤지 214180 기타유동부채 3,963,904,939
민앤지 214180 당기법인세부채 1,761,630,364
민앤지 214180 비유동부채 254,000,000
민앤지 214180 이연법인세부채 0
민앤지 214180 부채총계 8,576,288,031
민앤지 214180 자본금 3,369,581,000
민앤지 214180 자본총계 83,868,224,185
민앤지 214180 자본과부채총계 92,444,512,216
date : 2017-06-30
민앤지 214180 유동자산 31,820,154,484
민앤지 214180 현금및현금성자산 15,744,367,434
민앤지 214180 매출채권 6,946,825,993
민앤지 214180 기타유동자산 373,158,017
민앤지 214180 비유동자산 60,091,912,151
민앤지 214180 유형자산 974,687,085
민앤지 214180 무형자산 5,482,947,523
민앤지 214180 이연법인세자산 14,098,799
민앤지 214180 자산총계 91,912,066,635
민앤지 214180 유동부채 4,329,434,135
민앤지 214180 단기차입금 4,000,000,000
민앤지 214180 기타유동부채 1,094,306,786
민앤지 214180 당기법인세부채 860,472,127
민앤지 214180 비유동부채 254,000,000
민앤지 214180 부채총계 4,583,434,135
민앤지 214180 자본금 6,739,162,000
민앤지 214180 자본총계 87,328,632,500
민앤지 214180 자본과부채총계 91,912,066,635
date : 2017-09-30
민앤지 214180 유동자산 34,949,023,764
민앤지 214180 현금및현금성자산 18,339,495,946
민앤지 214180 매출채권 7,257,917,473
민앤지 214180 기타유동자산 535,681,269
민앤지 214180 비유동자산 61,006,861,991
민앤지 214180 유형자산 952,058,274
민앤지 214180 무형자산 5,648,522,524
민앤지 214180 이연법인세자산 420,102,449
민앤지 214180 자산총계 95,955,885,755
민앤지 214180 유동부채 5,206,960,977
민앤지 214180 단기차입금 4,000,000,000
민앤지 214180 기타유동부채 1,128,608,829
민앤지 214180 당기법인세부채 1,398,832,370
민앤지 214180 비유동부채 254,000,000
민앤지 214180 부채총계 5,460,960,977
민앤지 214180 자본금 6,739,162,000
민앤지 214180 이익잉여금(결손금) 35,258,903,918
민앤지 214180 자본총계 90,494,924,778
민앤지 214180 자본과부채총계 95,955,885,755
date : 2017-12-31
민앤지 214180 유동자산 33,288,194,778
민앤지 214180 현금및현금성자산 16,674,555,272
민앤지 214180 매출채권 7,521,986,498
민앤지 214180 기타유동자산 382,569,644
민앤지 214180 비유동자산 64,287,038,065
민앤지 214180 유형자산 893,662,804
민앤지 214180 무형자산 4,495,685,168
민앤지 214180 이연법인세자산 220,028,773
민앤지 214180 자산총계 97,575,232,843
민앤지 214180 유동부채 4,986,324,511
민앤지 214180 단기차입금 4,000,000,000
민앤지 214180 기타유동부채 1,188,240,670
민앤지 214180 당기법인세부채 1,073,139,286
민앤지 214180 비유동부채 254,000,000
민앤지 214180 부채총계 5,240,324,511
민앤지 214180 자본금 6,739,162,000
민앤지 214180 이익잉여금(결손금) 37,134,117,283
민앤지 214180 자본총계 92,334,908,332
민앤지 214180 자본과부채총계 97,575,232,843
date : 2018-03-31
민앤지 214180 유동자산 30,583,557,781
민앤지 214180 현금및현금성자산 16,308,473,721
민앤지 214180 매출채권 8,244,099,637
민앤지 214180 기타유동자산 679,890,473
민앤지 214180 비유동자산 73,254,578,207
민앤지 214180 유형자산 884,573,178
민앤지 214180 무형자산 4,353,354,936
민앤지 214180 이연법인세자산 220,028,773
민앤지 214180 자산총계 103,838,135,988
민앤지 214180 유동부채 9,052,414,948
민앤지 214180 기타유동부채 1,051,142,006
민앤지 214180 당기법인세부채 1,535,852,022
민앤지 214180 비유동부채 2,254,000,000
민앤지 214180 장기차입금 2,000,000,000
민앤지 214180 부채총계 11,306,414,948
민앤지 214180 자본금 6,739,162,000
민앤지 214180 이익잉여금(결손금) 37,330,929,991
민앤지 214180 자본총계 92,531,721,040
민앤지 214180 자본과부채총계 103,838,135,988
date : 2018-06-30
민앤지 214180 유동자산 31,337,192,351
민앤지 214180 현금및현금성자산 16,501,080,041
민앤지 214180 매출채권 8,034,240,783
민앤지 214180 기타유동자산 514,619,989
민앤지 214180 비유동자산 72,927,962,366
민앤지 214180 유형자산 1,063,678,613
민앤지 214180 무형자산 3,761,543,832
민앤지 214180 이연법인세자산 240,280,601
민앤지 214180 자산총계 104,265,154,717
민앤지 214180 유동부채 5,991,952,753
민앤지 214180 기타유동부채 1,256,362,828
민앤지 214180 당기법인세부채 1,750,194,479
민앤지 214180 비유동부채 2,254,000,000
민앤지 214180 장기차입금 2,000,000,000
민앤지 214180 부채총계 8,245,952,753
민앤지 214180 자본금 6,739,162,000
민앤지 214180 자본총계 96,019,201,964
