date : 2015-12-31
코렌텍 104540 유동자산 39,844,603,320
코렌텍 104540 현금및현금성자산 8,510,943,037
코렌텍 104540 매출채권 및
코렌텍 104540 재고자산 13,903,112,156
코렌텍 104540 기타유동자산 229,837,505
코렌텍 104540 비유동자산 33,252,127,733
코렌텍 104540 장기금융상품 3,000,000
코렌텍 104540 유형자산 14,716,294,119
코렌텍 104540 무형자산 9,793,358,652
코렌텍 104540 이연법인세자산 2,425,752,952
코렌텍 104540 자산총계 73,096,731,053
코렌텍 104540 유동부채 11,567,911,055
코렌텍 104540 단기차입금 232,768,576
코렌텍 104540 당기법인세부채 32,284,581
코렌텍 104540 기타유동부채 175,223,912
코렌텍 104540 비유동부채 3,360,884,031
코렌텍 104540 부채총계 14,928,795,086
코렌텍 104540 자본금 4,792,576,500
코렌텍 104540 자본총계 58,167,935,967
코렌텍 104540 자본과부채총계 73,096,731,053
date : 2016-03-31
코렌텍 104540 유동자산 41,967,345,603
코렌텍 104540 현금및현금성자산 8,131,991,904
코렌텍 104540 매출채권 및
코렌텍 104540 재고자산 14,155,860,080
코렌텍 104540 기타유동자산 400,550,154
코렌텍 104540 비유동자산 33,617,124,728
코렌텍 104540 장기금융상품 3,000,000
코렌텍 104540 유형자산 15,259,875,837
코렌텍 104540 무형자산 9,802,669,997
코렌텍 104540 이연법인세자산 2,355,721,884
코렌텍 104540 자산총계 75,584,470,331
코렌텍 104540 유동부채 12,437,187,192
코렌텍 104540 단기차입금 205,869,760
코렌텍 104540 당기법인세부채 32,284,581
코렌텍 104540 기타유동부채 433,537,541
코렌텍 104540 비유동부채 3,483,171,876
코렌텍 104540 부채총계 15,920,359,068
코렌텍 104540 자본금 4,847,076,500
코렌텍 104540 자본총계 59,664,111,263
코렌텍 104540 자본과부채총계 75,584,470,331
date : 2016-06-30
코렌텍 104540 유동자산 42,254,070,613
코렌텍 104540 현금및현금성자산 7,952,547,787
코렌텍 104540 매출채권 및
코렌텍 104540 재고자산 15,309,565,260
코렌텍 104540 기타유동자산 441,627,615
코렌텍 104540 비유동자산 34,841,805,627
코렌텍 104540 장기금융상품 23,000,000
코렌텍 104540 유형자산 16,300,476,603
코렌텍 104540 무형자산 10,037,811,815
코렌텍 104540 이연법인세자산 2,224,400,199
코렌텍 104540 자산총계 77,095,876,240
코렌텍 104540 유동부채 12,608,719,210
코렌텍 104540 단기차입금 225,645,788
코렌텍 104540 당기법인세부채 32,284,581
코렌텍 104540 기타유동부채 59,885,372
코렌텍 104540 비유동부채 3,497,432,270
코렌텍 104540 부채총계 16,106,151,480
코렌텍 104540 이익잉여금(결손금) -15,157,886,346
코렌텍 104540 자본총계 60,989,724,760
코렌텍 104540 자본과부채총계 77,095,876,240
date : 2016-09-30
코렌텍 104540 유동자산 40,059,414,920
코렌텍 104540 현금및현금성자산 4,321,393,995
코렌텍 104540 매출채권 및
코렌텍 104540 재고자산 16,440,796,700
코렌텍 104540 기타유동자산 1,882,843,240
코렌텍 104540 비유동자산 37,032,875,937
코렌텍 104540 장기금융상품 22,000,000
코렌텍 104540 유형자산 17,799,577,195
코렌텍 104540 무형자산 10,688,253,710
코렌텍 104540 이연법인세자산 2,240,928,022
코렌텍 104540 자산총계 77,092,290,857
코렌텍 104540 유동부채 12,234,222,194
코렌텍 104540 단기차입금 99,971,598
코렌텍 104540 당기법인세부채 32,284,581
코렌텍 104540 기타유동부채 43,929,019
