date : 2015-12-31
서전기전 189860 유동자산 17,924,749,248
서전기전 189860 현금및현금성자산 5,600,827,386
서전기전 189860 매출채권 및
서전기전 189860 재고자산 2,607,073,451
서전기전 189860 비유동자산 18,689,167,621
서전기전 189860 유형자산 17,210,399,238
서전기전 189860 무형자산 193,044,252
서전기전 189860 이연법인세자산 78,239,107
서전기전 189860 자산총계 36,613,916,869
서전기전 189860 유동부채 5,432,509,293
서전기전 189860 단기차입금 670,846,250
서전기전 189860 비유동부채 509,217,641
서전기전 189860 이연법인세부채 244,834,634
서전기전 189860 부채총계 5,941,726,934
서전기전 189860 자본금 2,424,695,000
서전기전 189860 자본잉여금 7,191,859,870
서전기전 189860 자본조정 0
서전기전 189860 자본총계 30,672,189,935
서전기전 189860 자본과부채총계 36,613,916,869
date : 2016-03-31
서전기전 189860 유동자산 16,357,287,207
서전기전 189860 현금및현금성자산 1,458,437,999
서전기전 189860 매출채권 및
서전기전 189860 재고자산 3,723,258,294
서전기전 189860 비유동자산 19,793,875,516
서전기전 189860 유형자산 18,273,299,003
서전기전 189860 무형자산 182,592,795
서전기전 189860 이연법인세자산 127,130,094
서전기전 189860 자산총계 36,151,162,723
서전기전 189860 유동부채 5,812,876,426
서전기전 189860 단기차입금 0
서전기전 189860 비유동부채 346,137,867
서전기전 189860 이연법인세부채 244,834,634
서전기전 189860 부채총계 6,159,014,293
서전기전 189860 자본금 2,424,695,000
서전기전 189860 자본잉여금 7,191,859,870
서전기전 189860 자본조정 0
서전기전 189860 자본총계 29,992,148,430
서전기전 189860 자본과부채총계 36,151,162,723
date : 2016-06-30
서전기전 189860 유동자산 19,091,953,850
서전기전 189860 현금및현금성자산 2,683,455,768
서전기전 189860 매출채권 및
서전기전 189860 재고자산 3,546,071,442
서전기전 189860 비유동자산 20,696,592,134
서전기전 189860 유형자산 18,926,093,429
서전기전 189860 무형자산 210,498,129
서전기전 189860 이연법인세자산 379,665,569
서전기전 189860 자산총계 39,788,545,984
서전기전 189860 유동부채 8,242,569,360
서전기전 189860 단기차입금 0
서전기전 189860 비유동부채 481,616,808
서전기전 189860 이연법인세부채 244,834,634
서전기전 189860 부채총계 8,724,186,168
서전기전 189860 자본금 2,424,695,000
서전기전 189860 자본잉여금 7,191,859,870
서전기전 189860 자본총계 31,064,359,816
서전기전 189860 자본과부채총계 39,788,545,984
date : 2016-09-30
서전기전 189860 유동자산 19,163,693,455
서전기전 189860 현금및현금성자산 2,095,384,312
서전기전 189860 매출채권 및
서전기전 189860 재고자산 4,417,288,439
서전기전 189860 비유동자산 21,620,173,291
서전기전 189860 유형자산 19,850,501,401
서전기전 189860 무형자산 205,813,750
서전기전 189860 이연법인세자산 384,080,201
서전기전 189860 자산총계 40,783,866,746
서전기전 189860 유동부채 9,156,867,198
서전기전 189860 단기차입금 0
서전기전 189860 비유동부채 565,289,066
서전기전 189860 이연법인세부채 244,834,634
서전기전 189860 부채총계 9,722,156,264
서전기전 189860 자본금 2,424,695,000
서전기전 189860 자본잉여금 7,191,859,870
서전기전 189860 자본총계 31,061,710,482
서전기전 189860 자본과부채총계 40,783,866,746
date : 2016-12-31
서전기전 189860 유동자산 21,057,474,677
서전기전 189860 현금및현금성자산 4,956,687,551
서전기전 189860 매출채권 및
서전기전 189860 재고자산 2,884,623,344
서전기전 189860 비유동자산 19,911,356,177
서전기전 189860 유형자산 18,977,896,871
서전기전 189860 무형자산 193,440,729
서전기전 189860 이연법인세자산 78,239,107
서전기전 189860 자산총계 40,968,830,854
서전기전 189860 유동부채 8,365,880,089
서전기전 189860 단기차입금 0
서전기전 189860 비유동부채 807,455,050
서전기전 189860 이연법인세부채 214,785,643
서전기전 189860 부채총계 9,173,335,139
서전기전 189860 자본금 2,424,695,000
서전기전 189860 자본잉여금 7,191,859,870
서전기전 189860 자본조정 0
서전기전 189860 자본총계 31,795,495,715
서전기전 189860 자본과부채총계 40,968,830,854
date : 2017-03-31
서전기전 189860 유동자산 14,501,206,701
서전기전 189860 현금및현금성자산 1,538,650,664
서전기전 189860 매출채권 및
서전기전 189860 재고자산 3,738,392,065
서전기전 189860 비유동자산 20,558,741,691
서전기전 189860 유형자산 19,418,238,131
서전기전 189860 무형자산 181,534,357
서전기전 189860 이연법인세자산 221,615,048
서전기전 189860 자산총계 35,059,948,392
서전기전 189860 유동부채 4,921,853,887
서전기전 189860 단기차입금 0
서전기전 189860 비유동부채 506,930,000
서전기전 189860 이연법인세부채 214,785,643
서전기전 189860 부채총계 5,428,783,887
서전기전 189860 자본금 2,424,695,000
서전기전 189860 자본잉여금 7,191,859,870
서전기전 189860 자본총계 29,631,164,505
서전기전 189860 자본과부채총계 35,059,948,392
date : 2017-06-30
서전기전 189860 유동자산 17,664,329,353
서전기전 189860 현금및현금성자산 644,672,528
