date : 2015-12-31
극동유화 014530 현금및현금성자산 18,128,573,590
극동유화 014530 매출채권 39,173,103,934
극동유화 014530 재고자산 18,661,016,721
극동유화 014530 기타유동자산 915,355,060
극동유화 014530 비유동자산 88,813,358,366
극동유화 014530 장기금융상품 20,900,000
극동유화 014530 유형자산 40,452,561,870
극동유화 014530 무형자산 1,156,690,446
극동유화 014530 자산총계 178,449,855,610
극동유화 014530 유동부채 38,890,280,400
극동유화 014530 당기법인세부채 2,314,349,588
극동유화 014530 기타유동부채 156,447
극동유화 014530 비유동부채 6,058,108,795
극동유화 014530 이연법인세부채 3,001,939,954
극동유화 014530 부채총계 44,948,389,195
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 -769,544,880
극동유화 014530 이익잉여금(결손금) 114,969,960,525
극동유화 014530 자본총계 133,501,466,415
극동유화 014530 자본과부채총계 178,449,855,610
date : 2016-09-30
극동유화 014530 유동자산 89,602,801,227
극동유화 014530 현금및현금성자산 15,962,085,295
극동유화 014530 매출채권 36,760,362,271
극동유화 014530 재고자산 18,938,860,412
극동유화 014530 기타유동자산 845,269,326
극동유화 014530 비유동자산 85,360,938,883
극동유화 014530 장기금융상품 20,900,000
극동유화 014530 유형자산 40,845,152,272
극동유화 014530 무형자산 1,150,371,894
극동유화 014530 자산총계 174,963,740,110
극동유화 014530 유동부채 33,127,941,872
극동유화 014530 당기법인세부채 1,034,432,340
극동유화 014530 기타유동부채 61,730,197
극동유화 014530 비유동부채 5,977,524,017
극동유화 014530 이연법인세부채 3,124,334,036
극동유화 014530 부채총계 39,105,465,889
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 -423,674,160
극동유화 014530 이익잉여금(결손금) 116,980,897,611
극동유화 014530 자본총계 135,858,274,221
극동유화 014530 자본과부채총계 174,963,740,110
date : 2016-12-31
극동유화 014530 유동자산 103,091,720,645
극동유화 014530 현금및현금성자산 32,810,742,926
극동유화 014530 매출채권 43,504,446,946
극동유화 014530 재고자산 15,982,394,136
극동유화 014530 기타유동자산 495,228,736
극동유화 014530 비유동자산 82,187,288,571
극동유화 014530 장기금융상품 20,900,000
극동유화 014530 유형자산 41,424,880,580
극동유화 014530 무형자산 1,158,688,929
극동유화 014530 자산총계 185,279,009,216
극동유화 014530 유동부채 39,068,735,871
극동유화 014530 당기법인세부채 2,392,313,496
극동유화 014530 비유동부채 5,950,190,586
극동유화 014530 이연법인세부채 2,923,726,548
극동유화 014530 부채총계 45,018,926,457
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 -274,048,320
극동유화 014530 이익잉여금(결손금) 121,233,080,309
극동유화 014530 자본총계 140,260,082,759
극동유화 014530 자본과부채총계 185,279,009,216
date : 2017-03-31
극동유화 014530 유동자산 103,325,610,010
극동유화 014530 현금및현금성자산 35,293,241,563
극동유화 014530 매출채권 41,958,487,942
극동유화 014530 재고자산 16,524,871,319
극동유화 014530 기타유동자산 468,638,580
극동유화 014530 비유동자산 81,581,200,505
극동유화 014530 장기금융상품 20,900,000
극동유화 014530 유형자산 41,663,473,754
극동유화 014530 무형자산 1,154,513,228
극동유화 014530 자산총계 184,906,810,515
극동유화 014530 유동부채 43,561,299,025
극동유화 014530 당기법인세부채 910,325,650
극동유화 014530 비유동부채 6,086,493,935
극동유화 014530 이연법인세부채 2,889,280,959
극동유화 014530 부채총계 49,647,792,960
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 -292,372,080
극동유화 014530 이익잉여금(결손금) 118,890,472,845
극동유화 014530 자본총계 135,259,017,555
극동유화 014530 자본과부채총계 184,906,810,515
date : 2017-06-30
극동유화 014530 유동자산 107,148,616,327
극동유화 014530 현금및현금성자산 31,981,211,923
극동유화 014530 매출채권 45,585,551,936
극동유화 014530 재고자산 17,760,492,068
극동유화 014530 기타유동자산 1,216,156,668
극동유화 014530 비유동자산 132,318,934,901
극동유화 014530 장기금융상품 20,900,000
극동유화 014530 유형자산 37,205,561,032
극동유화 014530 무형자산 1,195,127,527
극동유화 014530 자산총계 239,467,551,228
극동유화 014530 유동부채 39,952,148,648
극동유화 014530 당기법인세부채 3,445,027,372
극동유화 014530 비유동부채 56,311,242,059
극동유화 014530 이연법인세부채 2,947,792,305
극동유화 014530 부채총계 96,263,390,707
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 8,987,160
극동유화 014530 이익잉여금(결손금) 128,458,446,291
극동유화 014530 자본총계 143,204,160,521
극동유화 014530 자본과부채총계 239,467,551,228
date : 2017-09-30
극동유화 014530 유동자산 107,572,671,373
극동유화 014530 현금및현금성자산 34,702,053,273
극동유화 014530 매출채권 40,512,268,294
극동유화 014530 재고자산 16,984,876,424
극동유화 014530 기타유동자산 2,414,999,910
극동유화 014530 비유동자산 132,292,645,859
극동유화 014530 장기금융상품 20,900,000
극동유화 014530 유형자산 37,072,416,695
극동유화 014530 무형자산 1,188,576,826
극동유화 014530 자산총계 239,865,317,232
극동유화 014530 유동부채 38,116,029,271
극동유화 014530 단기매입채무 11,926,960,069
극동유화 014530 당기법인세부채 2,038,352,773
극동유화 014530 비유동부채 56,451,290,474
극동유화 014530 장기차입금 50,000,000,000
극동유화 014530 이연법인세부채 2,907,091,782
극동유화 014530 부채총계 94,567,319,745
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 -21,621,600
극동유화 014530 이익잉여금(결손금) 130,582,892,017
극동유화 014530 자본총계 145,297,997,487
극동유화 014530 자본과부채총계 239,865,317,232
date : 2017-12-31
극동유화 014530 유동자산 127,855,721,636
극동유화 014530 현금및현금성자산 24,589,608,800
극동유화 014530 매출채권 57,728,020,905
극동유화 014530 재고자산 22,216,238,566
극동유화 014530 기타유동자산 12,724,437,297
극동유화 014530 비유동자산 133,496,531,567
극동유화 014530 장기금융상품 22,900,000
극동유화 014530 유형자산 54,858,071,501
극동유화 014530 무형자산 1,230,638,292
극동유화 014530 자산총계 261,352,253,203
극동유화 014530 유동부채 60,888,400,985
극동유화 014530 단기매입채무 17,501,670,161
극동유화 014530 당기법인세부채 2,472,286,145
극동유화 014530 비유동부채 52,704,159,745
극동유화 014530 장기차입금 45,000,000,000
극동유화 014530 이연법인세부채 2,424,127,840
극동유화 014530 부채총계 113,592,560,730
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 53,287,174
극동유화 014530 이익잉여금(결손금) 132,969,678,229
극동유화 014530 자본총계 147,759,692,473
극동유화 014530 자본과부채총계 261,352,253,203
date : 2018-03-31
극동유화 014530 유동자산 129,941,708,827
극동유화 014530 현금및현금성자산 28,544,566,116
극동유화 014530 매출채권 57,131,147,294
극동유화 014530 재고자산 22,308,813,380
극동유화 014530 기타유동자산 8,977,635,748
극동유화 014530 비유동자산 139,316,616,398
극동유화 014530 장기금융상품 22,900,000
극동유화 014530 유형자산 54,782,200,927
극동유화 014530 무형자산 1,222,296,342
극동유화 014530 자산총계 269,258,325,225
극동유화 014530 유동부채 73,182,483,540
극동유화 014530 단기매입채무 22,061,302,089
극동유화 014530 당기법인세부채 1,360,313,430
극동유화 014530 비유동부채 50,378,300,675
극동유화 014530 장기차입금 42,500,000,000
극동유화 014530 이연법인세부채 2,422,503,992
극동유화 014530 부채총계 123,560,784,215
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 51,642,934
극동유화 014530 이익잉여금(결손금) 130,909,171,006
극동유화 014530 자본총계 145,697,541,010
극동유화 014530 자본과부채총계 269,258,325,225
date : 2018-06-30
극동유화 014530 유동자산 114,384,423,788
극동유화 014530 현금및현금성자산 16,937,554,199
극동유화 014530 매출채권 58,872,658,107
극동유화 014530 재고자산 20,687,839,026
극동유화 014530 기타유동자산 8,422,428,142
극동유화 014530 비유동자산 150,599,787,580
극동유화 014530 장기금융상품 22,900,000
극동유화 014530 기타포괄손익-공정가치 측정
극동유화 014530 유형자산 64,617,312,109
극동유화 014530 무형자산 1,213,954,392
극동유화 014530 자산총계 264,984,211,368
극동유화 014530 유동부채 67,162,747,920
극동유화 014530 단기매입채무 16,844,233,682
극동유화 014530 당기법인세부채 2,367,606,893
극동유화 014530 비유동부채 47,233,418,237
극동유화 014530 장기차입금 40,000,000,000
극동유화 014530 이연법인세부채 2,420,383,648
극동유화 014530 부채총계 114,396,166,157
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 48,238,390
극동유화 014530 이익잉여금(결손금) 135,803,079,751
극동유화 014530 자본총계 150,588,045,211
극동유화 014530 자본과부채총계 264,984,211,368
date : 2018-09-30
극동유화 014530 유동자산 119,496,556,551
극동유화 014530 현금및현금성자산 14,412,204,272
극동유화 014530 매출채권 64,512,590,637
극동유화 014530 재고자산 20,860,186,304
극동유화 014530 기타유동자산 9,119,951,140
극동유화 014530 비유동자산 151,336,962,909
극동유화 014530 장기금융상품 22,900,000
극동유화 014530 기타포괄손익-공정가치 측정
극동유화 014530 유형자산 64,962,119,847
극동유화 014530 무형자산 1,205,612,442
극동유화 014530 자산총계 270,833,519,460
극동유화 014530 유동부채 68,857,465,006
극동유화 014530 단기매입채무 17,556,081,463
극동유화 014530 당기법인세부채 1,410,468,398
극동유화 014530 비유동부채 48,349,042,137
극동유화 014530 장기차입금 37,500,000,000
극동유화 014530 이연법인세부채 2,419,163,543
극동유화 014530 부채총계 117,206,507,143
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 48,025,606
극동유화 014530 이익잉여금(결손금) 138,842,259,641
극동유화 014530 자본총계 153,627,012,317
극동유화 014530 자본과부채총계 270,833,519,460
date : 2018-12-31
극동유화 014530 유동자산 119,854,968,699
극동유화 014530 현금및현금성자산 12,585,079,108
극동유화 014530 매출채권 61,433,852,110
극동유화 014530 재고자산 19,676,561,539
극동유화 014530 기타유동자산 12,869,952,022
극동유화 014530 비유동자산 151,632,561,482
극동유화 014530 장기금융상품 22,900,000
극동유화 014530 기타포괄손익-공정가치 측정
극동유화 014530 유형자산 64,781,437,599
극동유화 014530 무형자산 1,215,294,492
극동유화 014530 자산총계 271,487,530,181
극동유화 014530 유동부채 68,917,948,619
극동유화 014530 단기매입채무 17,736,026,202
극동유화 014530 당기법인세부채 2,290,337,856
극동유화 014530 비유동부채 45,736,885,920
극동유화 014530 장기차입금 35,000,000,000
극동유화 014530 이연법인세부채 2,340,757,143
극동유화 014530 부채총계 114,654,834,539
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 9,597,953
극동유화 014530 이익잉여금(결손금) 142,086,370,619
극동유화 014530 자본총계 156,832,695,642
극동유화 014530 자본과부채총계 271,487,530,181
date : 2019-03-31
극동유화 014530 유동자산 123,580,526,051
극동유화 014530 현금및현금성자산 10,639,474,785
극동유화 014530 매출채권 61,994,545,881
극동유화 014530 재고자산 25,594,029,139
극동유화 014530 기타유동자산 12,736,797,845
극동유화 014530 비유동자산 155,141,750,064
극동유화 014530 장기금융상품 22,900,000
극동유화 014530 기타포괄손익-공정가치 측정
극동유화 014530 유형자산 68,011,925,646
극동유화 014530 무형자산 1,206,729,812
극동유화 014530 자산총계 278,722,276,115
극동유화 014530 유동부채 80,941,123,159
극동유화 014530 단기매입채무 25,248,702,241
극동유화 014530 당기법인세부채 1,277,800,026
극동유화 014530 비유동부채 43,418,815,486
극동유화 014530 장기차입금 32,500,000,000
극동유화 014530 이연법인세부채 2,309,596,122
극동유화 014530 부채총계 124,359,938,645
극동유화 014530 자본금 17,434,710,000
극동유화 014530 자본잉여금 1,866,340,770
극동유화 014530 기타포괄손익누계액 10,081,553
극동유화 014530 이익잉여금(결손금) 139,615,528,847
극동유화 014530 자본총계 154,362,337,470
극동유화 014530 자본과부채총계 278,722,276,115
