date : 2015-12-31
원익IPS 030530 유동자산 151,960,649,710
원익IPS 030530 현금및현금성자산 51,083,034,964
원익IPS 030530 매출채권 및
원익IPS 030530 재고자산 51,874,798,155
원익IPS 030530 기타유동자산 7,615,372,245
원익IPS 030530 기타유동금융자산 208,804,809
원익IPS 030530 비유동자산 276,455,062,917
원익IPS 030530 유형자산 116,714,519,068
원익IPS 030530 무형자산 12,950,214,173
원익IPS 030530 기타비유동금융자산 13,140,755,304
원익IPS 030530 이연법인세자산 2,273,227,971
원익IPS 030530 자산총계 428,415,712,627
원익IPS 030530 유동부채 61,200,407,070
원익IPS 030530 단기차입금 18,376,000,000
원익IPS 030530 유동성장기차입금 12,613,636,360
원익IPS 030530 기타유동부채 9,220,611,825
원익IPS 030530 당기법인세부채 9,637,701,720
원익IPS 030530 비유동부채 13,487,863,145
원익IPS 030530 장기차입금 14,250,000,000
원익IPS 030530 기타비유동금융부채 799,361,748
원익IPS 030530 이연법인세부채 362,494,603
원익IPS 030530 부채총계 74,688,270,215
원익IPS 030530 이익잉여금(결손금) 175,843,117,540
원익IPS 030530 기타포괄손익누계액 1,178,109,475
원익IPS 030530 자본총계 353,727,442,412
원익IPS 030530 자본과부채총계 428,415,712,627
date : 2016-03-31
원익홀딩스 030530 유동자산 59,527,091,859
원익홀딩스 030530 현금및현금성자산 41,238,228,830
원익홀딩스 030530 매출채권 및
원익홀딩스 030530 재고자산 8,087,617,096
원익홀딩스 030530 기타유동금융자산 73,253,293
원익홀딩스 030530 비유동자산 159,164,834,951
원익홀딩스 030530 유형자산 18,072,398,536
원익홀딩스 030530 무형자산 1,017,727,920
원익홀딩스 030530 기타비유동금융자산 10,022,758,409
원익홀딩스 030530 이연법인세자산 2,273,227,971
원익홀딩스 030530 자산총계 471,853,201,487
원익홀딩스 030530 유동부채 391,031,275,053
원익홀딩스 030530 단기차입금 25,000,000,000
원익홀딩스 030530 유동성장기차입금 12,613,636,360
원익홀딩스 030530 당기법인세부채 10,622,557,023
