date : 2015-12-31
세븐스타웍스 121800 유동자산 32,162,405,946
세븐스타웍스 121800 현금및현금성자산 8,495,452,363
세븐스타웍스 121800 기타유동금융자산 3,099,999,639
세븐스타웍스 121800 매출채권 및
세븐스타웍스 121800 재고자산 14,520,099,603
세븐스타웍스 121800 비유동자산 39,744,452,412
세븐스타웍스 121800 유형자산 15,095,380,146
세븐스타웍스 121800 무형자산 4,335,883,053
세븐스타웍스 121800 이연법인세자산 233,127,080
세븐스타웍스 121800 자산총계 71,906,858,358
세븐스타웍스 121800 유동부채 10,948,434,148
세븐스타웍스 121800 단기차입금 7,176,440,000
세븐스타웍스 121800 기타유동부채 245,105,709
세븐스타웍스 121800 비유동부채 9,412,714,998
세븐스타웍스 121800 장기차입금 9,162,173,398
세븐스타웍스 121800 부채총계 20,361,149,146
세븐스타웍스 121800 자본금 6,436,713,000
세븐스타웍스 121800 자본잉여금 19,953,136,539
세븐스타웍스 121800 기타포괄손익누계액 306,431,001
세븐스타웍스 121800 이익잉여금(결손금) 24,051,884,682
세븐스타웍스 121800 자본총계 51,545,709,212
세븐스타웍스 121800 자본과부채총계 71,906,858,358
date : 2016-03-31
세븐스타웍스 121800 유동자산 43,378,831,289
세븐스타웍스 121800 현금및현금성자산 10,515,692,000
세븐스타웍스 121800 기타유동금융자산 2,376,020,000
세븐스타웍스 121800 매출채권 및
세븐스타웍스 121800 재고자산 10,494,893,455
세븐스타웍스 121800 비유동자산 36,802,102,529
세븐스타웍스 121800 유형자산 8,934,691,490
세븐스타웍스 121800 무형자산 3,352,273,985
세븐스타웍스 121800 이연법인세자산 233,127,080
세븐스타웍스 121800 자산총계 80,180,933,818
세븐스타웍스 121800 유동부채 7,304,324,836
세븐스타웍스 121800 단기차입금 5,594,475,000
세븐스타웍스 121800 기타유동부채 201,467,246
세븐스타웍스 121800 비유동부채 13,304,323,642
세븐스타웍스 121800 장기차입금 13,053,782,042
세븐스타웍스 121800 부채총계 20,608,648,478
세븐스타웍스 121800 자본금 6,710,573,500
세븐스타웍스 121800 자본잉여금 25,800,343,307
세븐스타웍스 121800 기타포괄손익누계액 -260,459,855
세븐스타웍스 121800 이익잉여금(결손금) 26,262,698,856
세븐스타웍스 121800 자본총계 59,572,285,340
세븐스타웍스 121800 자본과부채총계 80,180,933,818
date : 2016-06-30
세븐스타웍스 121800 유동자산 18,423,342,559
세븐스타웍스 121800 현금및현금성자산 869,057,568
세븐스타웍스 121800 기타유동금융자산 252,060,000
세븐스타웍스 121800 매출채권 및
세븐스타웍스 121800 재고자산 9,931,817,417
세븐스타웍스 121800 비유동자산 83,871,985,044
세븐스타웍스 121800 유형자산 8,527,934,125
세븐스타웍스 121800 무형자산 3,298,469,114
세븐스타웍스 121800 이연법인세자산 233,127,080
세븐스타웍스 121800 자산총계 102,295,327,603
세븐스타웍스 121800 유동부채 28,701,100,123
세븐스타웍스 121800 단기차입금 26,740,454,822
세븐스타웍스 121800 기타유동부채 729,940,716
세븐스타웍스 121800 비유동부채 6,726,288,971
세븐스타웍스 121800 장기차입금 5,500,000,000
세븐스타웍스 121800 이연법인세부채 975,747,371
세븐스타웍스 121800 부채총계 35,427,389,094
세븐스타웍스 121800 자본금 6,908,336,500
세븐스타웍스 121800 자본잉여금 30,663,512,986
세븐스타웍스 121800 기타포괄손익누계액 3,935,086,868
세븐스타웍스 121800 이익잉여금(결손금) 23,858,504,882
세븐스타웍스 121800 자본총계 66,867,938,509
세븐스타웍스 121800 자본과부채총계 102,295,327,603
date : 2016-09-30
세븐스타웍스 121800 유동자산 20,681,883,969
세븐스타웍스 121800 현금및현금성자산 2,298,298,666
세븐스타웍스 121800 기타유동금융자산 128,100,000
세븐스타웍스 121800 매출채권 및
세븐스타웍스 121800 재고자산 9,207,509,254
세븐스타웍스 121800 비유동자산 84,454,485,410
세븐스타웍스 121800 유형자산 8,448,595,255
세븐스타웍스 121800 무형자산 3,058,049,539
세븐스타웍스 121800 이연법인세자산 233,127,080
세븐스타웍스 121800 자산총계 105,136,369,379
세븐스타웍스 121800 유동부채 36,772,706,229
세븐스타웍스 121800 단기차입금 35,340,600,734
세븐스타웍스 121800 기타유동부채 356,555,388
세븐스타웍스 121800 비유동부채 6,728,288,971
세븐스타웍스 121800 장기차입금 5,500,000,000
세븐스타웍스 121800 이연법인세부채 975,747,371
세븐스타웍스 121800 부채총계 43,500,995,200
세븐스타웍스 121800 자본금 6,983,411,500
세븐스타웍스 121800 자본잉여금 31,587,120,626
세븐스타웍스 121800 기타포괄손익누계액 -1,732,423,441
세븐스타웍스 121800 이익잉여금(결손금) 22,464,406,421
세븐스타웍스 121800 자본총계 61,635,374,179
세븐스타웍스 121800 자본과부채총계 105,136,369,379
date : 2016-12-31
세븐스타웍스 121800 유동자산 20,051,612,968
세븐스타웍스 121800 현금및현금성자산 6,401,675,345
세븐스타웍스 121800 기타유동금융자산 3,099,999,639
세븐스타웍스 121800 매출채권 및
세븐스타웍스 121800 재고자산 9,504,943,765
세븐스타웍스 121800 비유동자산 58,232,595,390
세븐스타웍스 121800 유형자산 8,381,536,682
세븐스타웍스 121800 무형자산 1,188,273,144
세븐스타웍스 121800 이연법인세자산 233,127,080
세븐스타웍스 121800 자산총계 78,284,208,358
세븐스타웍스 121800 유동부채 25,157,287,211
세븐스타웍스 121800 단기차입금 22,361,323,019
세븐스타웍스 121800 기타유동부채 401,068,213
세븐스타웍스 121800 비유동부채 5,521,604,000
세븐스타웍스 121800 장기차입금 5,500,000,000
세븐스타웍스 121800 부채총계 30,678,891,211
세븐스타웍스 121800 자본금 8,619,001,500
세븐스타웍스 121800 자본잉여금 40,134,709,364
세븐스타웍스 121800 기타포괄손익누계액 -418,573,729
세븐스타웍스 121800 이익잉여금(결손금) -2,030,126,553
세븐스타웍스 121800 자본총계 47,605,317,147
세븐스타웍스 121800 자본과부채총계 78,284,208,358
date : 2017-03-31
비덴트 121800 유동자산 20,523,844,510
비덴트 121800 현금및현금성자산 4,196,812,581
비덴트 121800 매출채권 및
비덴트 121800 재고자산 9,171,863,825
비덴트 121800 비유동자산 59,502,000,251
비덴트 121800 유형자산 8,354,438,304
비덴트 121800 무형자산 1,082,698,741
비덴트 121800 자산총계 80,025,844,761
비덴트 121800 유동부채 21,411,608,631
비덴트 121800 단기차입금 18,634,120,166
비덴트 121800 기타유동부채 354,966,286
비덴트 121800 비유동부채 5,550,165,396
비덴트 121800 장기차입금 5,500,000,000
비덴트 121800 부채총계 26,961,774,027
비덴트 121800 자본금 9,276,684,500
비덴트 121800 자본잉여금 43,779,558,758
비덴트 121800 기타포괄손익누계액 1,612,435,727
비덴트 121800 이익잉여금(결손금) -2,566,357,316
비덴트 121800 자본총계 53,064,070,734
비덴트 121800 자본과부채총계 80,025,844,761
date : 2017-06-30
비덴트 121800 유동자산 19,073,998,373
비덴트 121800 현금및현금성자산 3,393,417,989
비덴트 121800 재고자산 10,705,524,130
비덴트 121800 기타유동자산 714,707,851
비덴트 121800 비유동자산 44,895,723,534
비덴트 121800 유형자산 8,268,189,848
비덴트 121800 무형자산 1,243,079,297
비덴트 121800 기타비유동자산 1,238,888,111
비덴트 121800 자산총계 63,969,721,907
비덴트 121800 유동부채 10,077,372,762
비덴트 121800 단기차입금 8,040,374,525
비덴트 121800 당기법인세부채 263,230,870
비덴트 121800 기타유동부채 203,923,372
비덴트 121800 비유동부채 5,550,165,396
비덴트 121800 장기차입금 5,500,000,000
비덴트 121800 부채총계 15,627,538,158
비덴트 121800 자본금 9,276,684,500
비덴트 121800 자본잉여금 43,779,558,758
비덴트 121800 기타포괄손익누계액 134,759,482
비덴트 121800 이익잉여금(결손금) -5,052,111,089
비덴트 121800 자본총계 48,342,183,749
비덴트 121800 자본과부채총계 63,969,721,907
date : 2017-09-30
비덴트 121800 유동자산 18,426,020,521
비덴트 121800 현금및현금성자산 2,510,144,632
비덴트 121800 재고자산 10,707,051,353
비덴트 121800 기타유동자산 902,874,429
비덴트 121800 비유동자산 48,940,147,406
비덴트 121800 유형자산 7,895,349,680
비덴트 121800 무형자산 1,095,773,581
비덴트 121800 기타비유동자산 1,238,888,111
비덴트 121800 이연법인세자산 8,852,800
비덴트 121800 자산총계 67,366,167,927
비덴트 121800 유동부채 1,428,961,107
비덴트 121800 단기차입금 22,361,323,019
비덴트 121800 기타유동부채 311,347,179
비덴트 121800 비유동부채 5,550,165,396
비덴트 121800 부채총계 6,979,126,503
