date : 2015-12-31
한국공항 005430 유동자산 176,262,486,240
한국공항 005430 현금및현금성자산 18,949,095,110
한국공항 005430 매출채권 94,974,574,818
한국공항 005430 재고자산 5,401,452,702
한국공항 005430 기타유동자산 1,541,889,836
한국공항 005430 비유동자산 196,172,685,041
한국공항 005430 장기금융상품 6,061,826,291
한국공항 005430 유형자산 153,331,056,582
한국공항 005430 무형자산 3,621,495,250
한국공항 005430 기타비유동자산 3,059,736,036
한국공항 005430 자산총계 372,435,171,281
한국공항 005430 유동부채 53,287,185,165
한국공항 005430 단기차입금 7,000,000,000
한국공항 005430 당기법인세부채 1,894,883,691
한국공항 005430 기타유동부채 3,892,358,053
한국공항 005430 비유동부채 54,593,132,807
한국공항 005430 장기차입금 2,379,920,000
한국공항 005430 이연법인세부채 11,560,947,131
한국공항 005430 부채총계 107,880,317,972
한국공항 005430 자본금 15,831,775,000
한국공항 005430 이익잉여금(결손금) 216,280,579,401
한국공항 005430 자본총계 264,554,853,309
date : 2016-03-31
한국공항 005430 유동자산 169,493,505,703
한국공항 005430 현금및현금성자산 37,354,583,414
한국공항 005430 매출채권 106,570,896,249
한국공항 005430 재고자산 4,254,053,232
한국공항 005430 기타유동자산 10,467,385,348
한국공항 005430 비유동자산 196,788,929,582
한국공항 005430 장기금융상품 6,055,837,381
한국공항 005430 유형자산 155,323,029,083
한국공항 005430 무형자산 3,543,495,250
한국공항 005430 기타비유동자산 2,879,751,567
한국공항 005430 자산총계 366,282,435,285
한국공항 005430 유동부채 45,356,023,512
한국공항 005430 단기차입금 2,480,727,916
한국공항 005430 당기법인세부채 2,595,465,078
한국공항 005430 기타유동부채 2,079,378,214
한국공항 005430 비유동부채 55,303,904,793
한국공항 005430 장기차입금 1,848,260,000
한국공항 005430 이연법인세부채 10,527,050,489
한국공항 005430 부채총계 100,659,928,305
한국공항 005430 자본금 15,831,775,000
한국공항 005430 이익잉여금(결손금) 218,183,012,199
한국공항 005430 자본총계 265,622,506,980
date : 2016-06-30
한국공항 005430 유동자산 159,965,064,440
한국공항 005430 현금및현금성자산 11,921,634,777
한국공항 005430 매출채권 95,761,766,873
한국공항 005430 재고자산 4,846,231,948
한국공항 005430 기타유동자산 5,940,887,125
한국공항 005430 비유동자산 212,692,202,537
한국공항 005430 장기금융상품 7,789,149,143
한국공항 005430 유형자산 170,374,576,876
한국공항 005430 무형자산 3,511,081,065
한국공항 005430 기타비유동자산 2,699,767,098
한국공항 005430 자산총계 372,657,266,977
한국공항 005430 유동부채 45,260,818,707
한국공항 005430 단기차입금 5,000,000,000
