date : 2015-12-31
지트리비앤티 115450 유동자산 16,088,984,145
지트리비앤티 115450 현금및현금성자산 3,137,507,794
지트리비앤티 115450 매출채권 및
지트리비앤티 115450 재고자산 1,454,106,981
지트리비앤티 115450 기타유동금융자산 9,027,592,302
지트리비앤티 115450 비유동자산 32,073,199,620
지트리비앤티 115450 유형자산 9,580,629,772
지트리비앤티 115450 무형자산 374,340,518
지트리비앤티 115450 기타비유동금융자산 10,697,473,161
지트리비앤티 115450 자산총계 48,162,183,765
지트리비앤티 115450 유동부채 4,163,353,404
지트리비앤티 115450 단기차입금 1,700,000,000
지트리비앤티 115450 기타유동금융부채 1,243,801,919
지트리비앤티 115450 비유동부채 12,263,212,698
지트리비앤티 115450 기타비유동금융부채 393,829,662
지트리비앤티 115450 부채총계 16,426,566,102
지트리비앤티 115450 자본금 10,143,335,000
지트리비앤티 115450 이익잉여금(결손금) -32,425,684,680
지트리비앤티 115450 기타포괄손익누계액 7,639,513,161
지트리비앤티 115450 자본총계 31,735,617,663
지트리비앤티 115450 자본과부채총계 48,162,183,765
date : 2016-03-31
지트리비앤티 115450 유동자산 15,307,978,840
지트리비앤티 115450 현금및현금성자산 2,395,658,917
지트리비앤티 115450 매출채권 및
지트리비앤티 115450 재고자산 1,512,154,097
지트리비앤티 115450 기타유동금융자산 9,349,084,958
지트리비앤티 115450 비유동자산 37,495,589,144
지트리비앤티 115450 유형자산 9,511,042,488
지트리비앤티 115450 무형자산 366,571,047
지트리비앤티 115450 기타비유동금융자산 16,188,424,318
지트리비앤티 115450 자산총계 52,803,567,984
지트리비앤티 115450 유동부채 3,733,195,261
지트리비앤티 115450 단기차입금 1,700,000,000
지트리비앤티 115450 기타유동금융부채 977,293,625
지트리비앤티 115450 비유동부채 4,026,397,055
지트리비앤티 115450 기타비유동금융부채 538,450,921
지트리비앤티 115450 부채총계 7,759,592,316
지트리비앤티 115450 자본금 10,969,781,000
지트리비앤티 115450 이익잉여금(결손금) -33,036,013,747
지트리비앤티 115450 기타포괄손익누계액 13,130,464,318
지트리비앤티 115450 자본총계 45,043,975,668
지트리비앤티 115450 자본과부채총계 52,803,567,984
date : 2016-06-30
지트리비앤티 115450 유동자산 22,575,402,175
지트리비앤티 115450 현금및현금성자산 4,617,041,999
지트리비앤티 115450 매출채권 및
지트리비앤티 115450 재고자산 1,425,303,208
지트리비앤티 115450 기타유동금융자산 14,511,479,613
지트리비앤티 115450 비유동자산 32,154,165,677
지트리비앤티 115450 유형자산 9,462,188,021
지트리비앤티 115450 무형자산 360,281,172
지트리비앤티 115450 기타비유동금융자산 11,202,508,324
지트리비앤티 115450 자산총계 54,729,567,852
지트리비앤티 115450 유동부채 12,095,782,695
지트리비앤티 115450 단기차입금 1,500,000,000
지트리비앤티 115450 기타유동금융부채 932,667,415
지트리비앤티 115450 비유동부채 1,212,795,959
지트리비앤티 115450 기타비유동금융부채 129,500,000
지트리비앤티 115450 부채총계 13,308,578,654
지트리비앤티 115450 자본금 11,046,200,000
지트리비앤티 115450 이익잉여금(결손금) -33,571,000,465
지트리비앤티 115450 기타포괄손익누계액 8,144,548,324
지트리비앤티 115450 자본총계 41,420,989,198
지트리비앤티 115450 자본과부채총계 54,729,567,852
date : 2016-09-30
지트리비앤티 115450 유동자산 13,490,351,250
지트리비앤티 115450 현금및현금성자산 6,971,571,379
지트리비앤티 115450 매출채권 및
지트리비앤티 115450 재고자산 1,424,453,862
지트리비앤티 115450 기타유동금융자산 3,093,027,857
지트리비앤티 115450 비유동자산 37,977,436,340
지트리비앤티 115450 유형자산 9,413,779,539
지트리비앤티 115450 무형자산 351,015,787
지트리비앤티 115450 기타비유동금융자산 8,649,692,988
지트리비앤티 115450 자산총계 51,467,787,590
지트리비앤티 115450 유동부채 12,097,560,846
