date : 2015-12-31
제노포커스 187420 유동자산 10,934,719,804
제노포커스 187420 현금및현금성자산 8,748,969,901
제노포커스 187420 매출채권 및
제노포커스 187420 재고자산 411,281,112
제노포커스 187420 기타유동자산 276,778,710
제노포커스 187420 비유동자산 18,861,141,770
제노포커스 187420 장기금융상품 30,000,000
제노포커스 187420 유형자산 13,417,064,130
제노포커스 187420 무형자산 3,188,964,353
제노포커스 187420 이연법인세자산 998,369,287
제노포커스 187420 자산총계 29,795,861,574
제노포커스 187420 유동부채 567,592,667
제노포커스 187420 기타유동부채 81,440,550
제노포커스 187420 비유동부채 119,540,000
제노포커스 187420 부채총계 687,132,667
제노포커스 187420 자본금 4,470,226,500
제노포커스 187420 자본잉여금 25,899,325,271
제노포커스 187420 자본조정 292,398,711
제노포커스 187420 자본총계 29,108,728,907
제노포커스 187420 자본과부채총계 29,795,861,574
date : 2016-03-31
제노포커스 187420 유동자산 9,495,723,982
제노포커스 187420 현금및현금성자산 7,119,910,156
제노포커스 187420 매출채권 및
제노포커스 187420 재고자산 283,449,867
제노포커스 187420 기타유동자산 228,099,282
제노포커스 187420 비유동자산 20,820,620,406
제노포커스 187420 유형자산 15,080,337,865
제노포커스 187420 무형자산 3,482,442,129
제노포커스 187420 이연법인세자산 998,369,287
제노포커스 187420 자산총계 30,316,344,388
제노포커스 187420 유동부채 918,534,592
제노포커스 187420 기타유동부채 61,215,917
제노포커스 187420 비유동부채 121,596,588
제노포커스 187420 부채총계 1,040,131,180
제노포커스 187420 자본금 4,470,226,500
제노포커스 187420 자본잉여금 25,899,325,271
제노포커스 187420 자본조정 338,892,122
제노포커스 187420 자본총계 29,276,213,208
제노포커스 187420 자본과부채총계 30,316,344,388
date : 2016-06-30
제노포커스 187420 유동자산 8,643,034,454
제노포커스 187420 현금및현금성자산 1,288,394,338
제노포커스 187420 매출채권 및
제노포커스 187420 재고자산 494,578,468
제노포커스 187420 기타유동자산 264,044,236
제노포커스 187420 비유동자산 21,784,917,611
제노포커스 187420 유형자산 15,653,274,243
제노포커스 187420 무형자산 3,787,429,831
