date : 2015-12-31
가희 030270 유동자산 14,609,856,742
가희 030270 현금및현금성자산 2,504,172,030
가희 030270 매출채권 및
가희 030270 기타유동금융자산 362,024,005
가희 030270 재고자산 7,853,330,874
가희 030270 기타유동자산 96,983,759
가희 030270 비유동자산 46,706,998,901
가희 030270 기타비유동금융자산 4,500,000
가희 030270 장기금융상품 4,500,000
가희 030270 유형자산 43,760,404,367
가희 030270 무형자산 1,296,528,586
가희 030270 무형자산 1,296,528,586
가희 030270 기타비유동자산 2,942,094,534
가희 030270 자산총계 61,316,855,643
가희 030270 유동부채 31,483,144,017
가희 030270 단기매입채무 563,520,421
가희 030270 단기차입금 27,625,503,606
가희 030270 단기차입금 7,454,999,990
가희 030270 유동성장기차입금 702,840,000
가희 030270 기타유동부채 125,149,549
가희 030270 비유동부채 4,949,469,404
가희 030270 장기차입금 2,466,188,693
가희 030270 장기차입금 881,370,000
가희 030270 이연법인세부채 1,911,281,029
가희 030270 부채총계 36,432,613,421
가희 030270 자본금 12,401,500,000
가희 030270 자본잉여금 19,057,097,284
가희 030270 기타포괄손익누계액 2,799,014,940
가희 030270 이익잉여금(결손금) -16,280,703,539
가희 030270 자본총계 24,884,242,222
가희 030270 자본과부채총계 61,316,855,643
date : 2016-03-31
가희 030270 유동자산 14,135,892,983
가희 030270 현금및현금성자산 809,537,634
가희 030270 매출채권 및
가희 030270 기타유동금융자산 210,000,000
가희 030270 재고자산 6,202,883,191
가희 030270 기타유동자산 151,064,482
가희 030270 비유동자산 44,205,497,389
가희 030270 기타비유동금융자산 2,500,000
가희 030270 장기금융상품 2,500,000
가희 030270 유형자산 42,637,921,671
가희 030270 무형자산 1,296,528,586
가희 030270 무형자산 1,296,528,586
가희 030270 기타비유동자산 165,075,718
가희 030270 자산총계 58,341,390,372
가희 030270 유동부채 23,254,895,777
가희 030270 단기매입채무 175,298,803
가희 030270 단기차입금 20,286,709,424
가희 030270 단기차입금 5,684,052,240
가희 030270 유동성장기차입금 502,840,000
가희 030270 기타유동부채 8,965,692
가희 030270 비유동부채 10,897,050,683
가희 030270 장기차입금 8,374,324,181
가희 030270 장기차입금 830,660,000
가희 030270 사채 7,500,000,000
가희 030270 이연법인세부채 1,911,281,029
가희 030270 부채총계 34,151,946,460
가희 030270 자본금 13,091,154,000
가희 030270 자본잉여금 20,922,546,683
가희 030270 기타포괄손익누계액 2,799,014,940
가희 030270 이익잉여금(결손금) -19,530,605,248
가희 030270 자본총계 24,189,443,912
가희 030270 자본과부채총계 58,341,390,372
date : 2016-06-30
에스마크 030270 유동자산 14,365,834,782
에스마크 030270 현금및현금성자산 716,385,710
에스마크 030270 매출채권 및
에스마크 030270 기타유동금융자산 130,000,000
에스마크 030270 재고자산 5,806,361,859
에스마크 030270 기타유동자산 2,346,203,655
에스마크 030270 비유동자산 59,813,266,022
에스마크 030270 기타비유동금융자산 1,886,558,018
에스마크 030270 장기금융상품 2,500,000
에스마크 030270 유형자산 41,541,708,004
에스마크 030270 무형자산 1,296,528,586
에스마크 030270 무형자산 1,296,528,586
에스마크 030270 자산총계 74,179,100,804
에스마크 030270 유동부채 10,669,026,168
에스마크 030270 단기매입채무 366,683,901
에스마크 030270 단기차입금 8,373,680,045
에스마크 030270 단기차입금 624,000,000
에스마크 030270 유동성장기차입금 302,840,000
에스마크 030270 기타유동부채 53,420,030
에스마크 030270 비유동부채 34,457,433,101
