date : 2018-09-30
대유 290380 유동자산 59,065,565,251
대유 290380 현금및현금성자산 3,366,772,807
대유 290380 재고자산 4,389,696,247
대유 290380 기타유동자산 91,652,064
대유 290380 비유동자산 14,248,840,706
대유 290380 장기금융상품 181,919,300
대유 290380 유형자산 11,117,333,150
대유 290380 무형자산 50,692,244
대유 290380 이연법인세자산 441,536,796
대유 290380 자산총계 73,314,405,957
대유 290380 유동부채 6,500,216,076
대유 290380 단기차입금 0
대유 290380 당기법인세부채 1,985,519,101
대유 290380 기타유동부채 2,734,416,015
대유 290380 비유동부채 4,129,854,619
대유 290380 이연법인세부채 0
대유 290380 부채총계 10,630,070,695
대유 290380 자본금 4,526,200,000
대유 290380 자본잉여금 25,668,684,000
대유 290380 기타포괄손익누계액 6,183,432,854
대유 290380 이익잉여금(결손금) 26,306,018,408
대유 290380 자본총계 62,684,335,262
대유 290380 자본과부채총계 73,314,405,957
date : 2018-12-31
대유 290380 유동자산 54,146,222,817
대유 290380 현금및현금성자산 16,594,321,001
대유 290380 매출채권 및
대유 290380 재고자산 7,548,265,145
대유 290380 기타유동자산 332,078,916
대유 290380 비유동자산 13,779,592,453
대유 290380 장기금융상품 171,924,250
대유 290380 유형자산 11,108,736,662
대유 290380 무형자산 44,111,440
대유 290380 자산총계 67,925,815,270
대유 290380 유동부채 2,450,515,438
대유 290380 단기차입금 233,927,600
대유 290380 당기법인세부채 565,192,783
대유 290380 기타유동부채 179,296,609
대유 290380 비유동부채 4,604,713,683
대유 290380 이연법인세부채 137,228,373
대유 290380 부채총계 7,055,229,121
대유 290380 자본금 4,526,200,000
대유 290380 자본잉여금 25,209,485,240
대유 290380 기타포괄손익누계액 6,183,432,854
대유 290380 이익잉여금(결손금) 24,951,468,055
대유 290380 자본총계 60,870,586,149
대유 290380 자본과부채총계 67,925,815,270
date : 2019-03-31
대유 290380 유동자산 58,886,156,191
대유 290380 현금및현금성자산 1,905,356,053
대유 290380 매출채권 및
대유 290380 재고자산 6,137,877,367
대유 290380 기타유동자산 143,329,299
대유 290380 비유동자산 14,466,827,129
대유 290380 장기금융상품 199,212,145
대유 290380 유형자산 11,178,096,595
대유 290380 무형자산 37,530,637
대유 290380 이연법인세자산 55,706,767
대유 290380 자산총계 73,352,983,320
대유 290380 유동부채 6,871,109,314
대유 290380 단기차입금 198,745,200
대유 290380 기타유동부채 986,682,662
대유 290380 비유동부채 4,596,505,885
대유 290380 이연법인세부채 0
대유 290380 부채총계 11,467,615,199
대유 290380 자본금 4,526,200,000
대유 290380 자본잉여금 25,209,485,240
대유 290380 기타포괄손익누계액 6,183,432,854
대유 290380 이익잉여금(결손금) 25,966,250,027
대유 290380 자본총계 61,885,368,121
대유 290380 자본과부채총계 73,352,983,320
