date : 2015-12-31
세아제강 003030 유동자산 487,007,352,478
세아제강 003030 현금및현금성자산 20,770,957,572
세아제강 003030 기타유동자산 108,812,304
세아제강 003030 재고자산 153,621,379,152
세아제강 003030 비유동자산 1,104,171,234,486
세아제강 003030 유형자산 707,365,660,902
세아제강 003030 무형자산 7,886,673,781
세아제강 003030 기타비유동자산 460,000
세아제강 003030 자산총계 1,591,178,586,964
세아제강 003030 유동부채 330,549,759,016
세아제강 003030 당기법인세부채 3,364,425,543
세아제강 003030 기타유동부채 3,239,448,202
세아제강 003030 비유동부채 127,417,836,199
세아제강 003030 이연법인세부채 68,470,614,417
세아제강 003030 부채총계 457,967,595,215
세아제강 003030 자본총계 1,133,210,991,749
세아제강 003030 자본총계 1,591,178,586,964
date : 2016-03-31
세아제강 003030 유동자산 496,451,618,140
세아제강 003030 현금및현금성자산 27,246,632,074
세아제강 003030 기타유동자산 671,329,066
세아제강 003030 재고자산 166,021,499,346
세아제강 003030 비유동자산 1,097,009,444,353
세아제강 003030 유형자산 698,900,441,774
세아제강 003030 무형자산 8,892,934,421
세아제강 003030 기타비유동자산 460,000
세아제강 003030 자산총계 1,593,461,062,493
세아제강 003030 유동부채 322,050,916,963
세아제강 003030 당기법인세부채 7,160,356,480
세아제강 003030 기타유동부채 1,568,822,855
세아제강 003030 비유동부채 128,765,502,359
세아제강 003030 이연법인세부채 66,670,682,998
세아제강 003030 부채총계 450,816,419,322
세아제강 003030 자본총계 1,142,644,643,171
세아제강 003030 자본총계 1,593,461,062,493
date : 2016-06-30
세아제강 003030 유동자산 471,185,579,553
세아제강 003030 현금및현금성자산 38,455,051,506
세아제강 003030 재고자산 148,663,278,130
세아제강 003030 기타유동자산 510,442,943
세아제강 003030 비유동자산 1,097,914,666,760
세아제강 003030 유형자산 695,277,769,013
세아제강 003030 무형자산 8,765,229,100
세아제강 003030 기타비유동자산 460,000
세아제강 003030 자산총계 1,569,100,246,313
세아제강 003030 유동부채 297,371,577,314
세아제강 003030 당기법인세부채 8,293,093,092
세아제강 003030 기타유동부채 1,547,965,061
세아제강 003030 비유동부채 123,854,111,899
세아제강 003030 이연법인세부채 65,784,914,532
세아제강 003030 부채총계 421,225,689,213
