date : 2015-12-31
빅텍 065450 유동자산 19,855,329,533
빅텍 065450 현금및현금성자산 5,534,909,614
빅텍 065450 기타유동금융자산 1,574,642,918
빅텍 065450 매출채권 및
빅텍 065450 재고자산 7,411,578,391
빅텍 065450 비유동자산 38,990,534,068
빅텍 065450 유형자산 19,147,140,936
빅텍 065450 무형자산 7,477,665,986
빅텍 065450 기타비유동금융자산 2,820,869,866
빅텍 065450 이연법인세자산 2,641,049,725
빅텍 065450 자산총계 58,845,863,601
빅텍 065450 유동부채 11,880,728,628
빅텍 065450 단기매입채무 6,155,964,373
빅텍 065450 단기차입금 2,926,611,186
빅텍 065450 유동성장기차입금 198,000,000
빅텍 065450 당기법인세부채 78,444,510
빅텍 065450 비유동부채 14,071,805,302
빅텍 065450 장기차입금 9,501,600,000
빅텍 065450 부채총계 25,952,533,930
빅텍 065450 자본금 4,900,000,000
빅텍 065450 이익잉여금(결손금) 18,533,311,801
빅텍 065450 자본총계 32,893,329,671
빅텍 065450 자본과부채총계 58,845,863,601
date : 2016-03-31
빅텍 065450 유동자산 20,491,646,608
빅텍 065450 현금및현금성자산 2,003,820,107
빅텍 065450 기타유동금융자산 1,951,789,786
빅텍 065450 매출채권 및
빅텍 065450 재고자산 10,985,362,457
빅텍 065450 비유동자산 38,367,376,309
빅텍 065450 유형자산 18,688,265,103
빅텍 065450 무형자산 7,549,697,068
빅텍 065450 기타비유동금융자산 2,101,298,615
빅텍 065450 이연법인세자산 2,528,000,797
빅텍 065450 자산총계 58,859,022,917
빅텍 065450 유동부채 9,397,360,272
빅텍 065450 단기매입채무 6,410,726,111
빅텍 065450 단기차입금 299,313,214
빅텍 065450 유동성장기차입금 708,625,000
빅텍 065450 당기법인세부채 76,464,000
빅텍 065450 비유동부채 13,698,048,973
빅텍 065450 장기차입금 8,941,475,000
빅텍 065450 부채총계 23,095,409,245
빅텍 065450 자본금 4,900,000,000
빅텍 065450 이익잉여금(결손금) 18,021,673,002
빅텍 065450 자본총계 35,763,613,672
빅텍 065450 자본과부채총계 58,859,022,917
date : 2016-06-30
빅텍 065450 유동자산 22,435,744,384
빅텍 065450 현금및현금성자산 1,337,490,545
빅텍 065450 기타유동금융자산 2,289,820,621
빅텍 065450 매출채권 및
빅텍 065450 재고자산 11,542,263,229
빅텍 065450 비유동자산 37,825,322,664
빅텍 065450 유형자산 18,267,826,352
빅텍 065450 무형자산 7,366,767,145
빅텍 065450 기타비유동금융자산 2,174,843,537
빅텍 065450 이연법인세자산 2,547,030,293
빅텍 065450 자산총계 60,261,067,048
빅텍 065450 유동부채 11,469,309,375
빅텍 065450 단기매입채무 5,322,606,855
빅텍 065450 단기차입금 1,301,073,356
빅텍 065450 유동성장기차입금 1,219,250,000
빅텍 065450 당기법인세부채 39,167,740
빅텍 065450 비유동부채 13,241,320,302
빅텍 065450 장기차입금 8,381,350,000
빅텍 065450 부채총계 24,710,629,677
빅텍 065450 자본금 4,900,000,000
빅텍 065450 이익잉여금(결손금) 17,818,224,601
빅텍 065450 자본총계 35,550,437,371
빅텍 065450 자본과부채총계 60,261,067,048
date : 2016-09-30
빅텍 065450 유동자산 23,766,181,630
빅텍 065450 현금및현금성자산 551,152,830
빅텍 065450 기타유동금융자산 1,801,811,005
빅텍 065450 매출채권 및
빅텍 065450 재고자산 10,158,985,096
빅텍 065450 비유동자산 37,912,404,001
빅텍 065450 유형자산 18,651,033,991
빅텍 065450 무형자산 7,187,253,358
빅텍 065450 기타비유동금융자산 2,268,015,402
빅텍 065450 이연법인세자산 2,607,857,354
빅텍 065450 자산총계 61,678,585,631
빅텍 065450 유동부채 13,364,130,556
빅텍 065450 단기매입채무 4,059,522,593
빅텍 065450 단기차입금 3,169,124,280
빅텍 065450 유동성장기차입금 1,729,875,000
빅텍 065450 당기법인세부채 44,975,510
빅텍 065450 비유동부채 12,894,847,646
빅텍 065450 장기차입금 7,821,225,000
빅텍 065450 부채총계 26,258,978,202
빅텍 065450 자본금 4,900,000,000
빅텍 065450 이익잉여금(결손금) 17,826,531,619
빅텍 065450 자본총계 35,419,607,429
빅텍 065450 자본과부채총계 61,678,585,631
date : 2016-12-31
빅텍 065450 유동자산 23,980,956,444
빅텍 065450 현금및현금성자산 2,505,410,804
빅텍 065450 기타유동금융자산 1,605,324,177
빅텍 065450 매출채권 및
빅텍 065450 재고자산 7,683,261,763
빅텍 065450 비유동자산 37,851,849,833
빅텍 065450 유형자산 18,392,101,737
빅텍 065450 무형자산 7,281,139,213
빅텍 065450 기타비유동금융자산 2,278,358,476
빅텍 065450 이연법인세자산 2,718,121,918
빅텍 065450 자산총계 61,832,806,277
빅텍 065450 유동부채 13,978,659,101
빅텍 065450 단기매입채무 5,127,268,990
빅텍 065450 단기차입금 3,864,851,343
빅텍 065450 유동성장기차입금 2,479,155,000
빅텍 065450 당기법인세부채 69,054,440
빅텍 065450 비유동부채 12,601,183,258
빅텍 065450 장기차입금 7,022,445,000
빅텍 065450 부채총계 26,579,842,359
빅텍 065450 자본금 4,900,000,000
빅텍 065450 이익잉여금(결손금) 17,544,020,793
빅텍 065450 자본총계 35,252,963,918
빅텍 065450 자본과부채총계 61,832,806,277
date : 2017-03-31
빅텍 065450 유동자산 22,084,571,716
빅텍 065450 현금및현금성자산 6,187,236,938
빅텍 065450 기타유동금융자산 1,889,834,313
빅텍 065450 매출채권 및
빅텍 065450 재고자산 7,464,304,193
빅텍 065450 비유동자산 39,269,513,703
빅텍 065450 유형자산 18,172,233,049
빅텍 065450 무형자산 8,728,175,306
빅텍 065450 기타비유동금융자산 2,369,675,091
빅텍 065450 이연법인세자산 3,029,714,781
빅텍 065450 자산총계 61,354,085,419
빅텍 065450 유동부채 14,619,938,380
빅텍 065450 단기매입채무 5,336,152,200
빅텍 065450 단기차입금 686,816,788
빅텍 065450 유동성장기차입금 2,717,830,000
빅텍 065450 당기법인세부채 32,696,520
빅텍 065450 비유동부채 11,982,827,981
빅텍 065450 장기차입금 6,223,640,000
빅텍 065450 부채총계 26,602,766,361
빅텍 065450 자본금 4,900,000,000
빅텍 065450 이익잉여금(결손금) 17,194,873,642
빅텍 065450 자본총계 34,751,319,058
빅텍 065450 자본과부채총계 61,354,085,419
date : 2017-06-30
빅텍 065450 유동자산 21,890,919,283
빅텍 065450 현금및현금성자산 1,241,108,837
빅텍 065450 기타유동금융자산 1,921,168,044
빅텍 065450 매출채권 및
빅텍 065450 재고자산 8,194,892,255
빅텍 065450 비유동자산 38,598,906,180
빅텍 065450 유형자산 17,743,362,400
빅텍 065450 무형자산 8,425,327,167
빅텍 065450 기타비유동금융자산 2,405,030,191
빅텍 065450 이연법인세자산 3,077,638,177
빅텍 065450 자산총계 60,489,825,463
빅텍 065450 유동부채 14,654,508,091
빅텍 065450 단기매입채무 6,626,907,756
빅텍 065450 단기차입금 202,543,615
빅텍 065450 유동성장기차입금 2,956,480,000
빅텍 065450 당기법인세부채 0
빅텍 065450 비유동부채 11,198,158,920
빅텍 065450 장기차입금 5,424,860,000
빅텍 065450 부채총계 25,852,667,011
빅텍 065450 자본금 4,900,000,000
빅텍 065450 이익잉여금(결손금) 17,123,114,398
빅텍 065450 자본총계 34,637,158,452
빅텍 065450 자본과부채총계 60,489,825,463
date : 2017-09-30
빅텍 065450 유동자산 22,583,783,401
빅텍 065450 현금및현금성자산 2,360,595,535
빅텍 065450 기타유동금융자산 1,444,775,752
빅텍 065450 매출채권 및
빅텍 065450 재고자산 6,600,737,776
빅텍 065450 비유동자산 38,599,159,769
빅텍 065450 유형자산 17,353,022,095
빅텍 065450 무형자산 8,784,140,443
빅텍 065450 기타비유동금융자산 2,339,802,324
빅텍 065450 이연법인세자산 3,186,442,123
빅텍 065450 자산총계 61,182,943,170
빅텍 065450 유동부채 16,473,769,001
빅텍 065450 단기차입금 3,966,665,145
빅텍 065450 유동성장기차입금 3,195,130,000
빅텍 065450 당기법인세부채 0
빅텍 065450 비유동부채 10,501,789,060
빅텍 065450 장기차입금 4,626,080,000
빅텍 065450 부채총계 26,975,558,061
빅텍 065450 자본금 4,900,000,000
빅텍 065450 자본잉여금 12,853,531,464
빅텍 065450 기타포괄손익누계액 -191,580,779
빅텍 065450 이익잉여금(결손금) 16,645,434,424
빅텍 065450 자본총계 34,207,385,109
빅텍 065450 자본과부채총계 61,182,943,170
date : 2017-12-31
빅텍 065450 유동자산 23,440,578,172
빅텍 065450 현금및현금성자산 2,446,964,790
빅텍 065450 기타유동금융자산 2,161,848,594
빅텍 065450 매출채권 및
빅텍 065450 재고자산 7,576,095,207
빅텍 065450 비유동자산 38,420,721,264
빅텍 065450 유형자산 17,095,899,861
빅텍 065450 무형자산 8,882,122,018
빅텍 065450 기타비유동금융자산 2,410,794,939
빅텍 065450 이연법인세자산 3,322,337,802
빅텍 065450 자산총계 61,861,299,436
빅텍 065450 유동부채 17,941,512,342
빅텍 065450 단기차입금 4,367,445,229
빅텍 065450 유동성장기차입금 3,195,120,000
빅텍 065450 당기법인세부채 3,279,050
빅텍 065450 비유동부채 9,797,662,083
빅텍 065450 장기차입금 3,827,300,000
빅텍 065450 부채총계 27,739,174,425
빅텍 065450 자본금 4,900,000,000
빅텍 065450 자본잉여금 12,853,531,464
빅텍 065450 기타포괄손익누계액 -141,402,376
빅텍 065450 이익잉여금(결손금) 16,509,995,923
빅텍 065450 자본총계 34,122,125,011
빅텍 065450 자본과부채총계 61,861,299,436
date : 2018-03-31
빅텍 065450 유동자산 26,022,575,871
빅텍 065450 현금및현금성자산 663,366,099
빅텍 065450 기타유동금융자산 2,343,219,149
빅텍 065450 매출채권 및
빅텍 065450 재고자산 7,792,416,565
빅텍 065450 비유동자산 38,108,987,925
빅텍 065450 유형자산 16,859,903,948
빅텍 065450 무형자산 9,084,831,322
빅텍 065450 기타비유동금융자산 2,089,494,752
빅텍 065450 이연법인세자산 3,386,027,087
빅텍 065450 자산총계 64,131,563,796
빅텍 065450 유동부채 19,360,793,239
빅텍 065450 단기차입금 5,792,240,337
빅텍 065450 유동성장기차입금 2,684,500,000
빅텍 065450 당기법인세부채 33,187,340
빅텍 065450 비유동부채 9,320,966,529
빅텍 065450 장기차입금 3,539,140,000
빅텍 065450 부채총계 28,681,759,768
빅텍 065450 자본금 4,900,000,000
빅텍 065450 자본잉여금 12,853,531,464
빅텍 065450 기타포괄손익누계액 3,077,717
