date : 2015-12-31
아큐픽스 056730 유동자산 11,057,502,010
아큐픽스 056730 현금및현금성자산 2,551,208,324
아큐픽스 056730 매출채권 5,234,703,339
아큐픽스 056730 재고자산 2,117,211,230
아큐픽스 056730 비유동자산 26,689,481,165
아큐픽스 056730 유형자산 17,084,036,422
아큐픽스 056730 무형자산 1,739,606,355
아큐픽스 056730 이연법인세자산 0
아큐픽스 056730 자산총계 37,746,983,175
아큐픽스 056730 유동부채 13,412,517,337
아큐픽스 056730 단기차입금 8,614,876,753
아큐픽스 056730 유동성장기차입금 2,635,570,000
아큐픽스 056730 비유동부채 6,575,503,005
아큐픽스 056730 장기차입금 5,982,607,344
아큐픽스 056730 부채총계 19,988,020,342
아큐픽스 056730 자본금 21,777,225,500
아큐픽스 056730 자본잉여금 40,861,439,241
아큐픽스 056730 이익잉여금(결손금) -32,103,592,884
아큐픽스 056730 자본총계 17,758,962,833
아큐픽스 056730 자본과부채총계 37,746,983,175
date : 2016-03-31
아큐픽스 056730 유동자산 9,972,247,797
아큐픽스 056730 현금및현금성자산 20,615,390
아큐픽스 056730 매출채권 4,403,833,907
아큐픽스 056730 재고자산 2,117,211,230
아큐픽스 056730 비유동자산 27,996,150,840
아큐픽스 056730 유형자산 16,980,130,342
아큐픽스 056730 무형자산 1,731,274,102
아큐픽스 056730 이연법인세자산 365,658,516
아큐픽스 056730 자산총계 37,968,398,637
아큐픽스 056730 유동부채 11,935,858,158
아큐픽스 056730 단기차입금 8,075,130,311
아큐픽스 056730 유동성장기차입금 2,746,680,000
아큐픽스 056730 비유동부채 8,150,283,681
아큐픽스 056730 장기차입금 7,255,915,798
아큐픽스 056730 부채총계 20,086,141,839
아큐픽스 056730 자본금 21,777,225,500
아큐픽스 056730 자본잉여금 40,861,439,241
아큐픽스 056730 이익잉여금(결손금) -31,980,298,919
아큐픽스 056730 자본총계 17,882,256,798
아큐픽스 056730 자본과부채총계 37,968,398,637
date : 2016-06-30
아큐픽스 056730 유동자산 9,307,852,418
아큐픽스 056730 현금및현금성자산 244,930,914
아큐픽스 056730 매출채권 6,254,600,961
아큐픽스 056730 재고자산 2,117,211,230
아큐픽스 056730 비유동자산 29,370,301,065
아큐픽스 056730 유형자산 16,876,784,797
아큐픽스 056730 무형자산 1,690,429,195
아큐픽스 056730 이연법인세자산 0
아큐픽스 056730 자산총계 38,678,153,483
아큐픽스 056730 유동부채 12,889,576,470
아큐픽스 056730 단기차입금 8,504,094,411
아큐픽스 056730 유동성장기차입금 2,857,790,000
아큐픽스 056730 비유동부채 6,165,593,453
아큐픽스 056730 장기차입금 5,564,982,381
아큐픽스 056730 부채총계 19,055,169,923
아큐픽스 056730 자본금 22,932,066,000
