date : 2015-12-31
인화정공 101930 유동자산 56,053,671,983
인화정공 101930 현금및현금성자산 7,920,352,955
인화정공 101930 매출채권 및
인화정공 101930 기타유동금융자산 33,909,500,000
인화정공 101930 재고자산 7,974,026,291
인화정공 101930 비유동자산 129,945,550,500
인화정공 101930 유형자산 90,557,126,555
인화정공 101930 무형자산 115,180,875
인화정공 101930 기타비유동금융자산 7,471,712,760
인화정공 101930 자산총계 185,999,222,483
인화정공 101930 유동부채 38,405,875,239
인화정공 101930 단기매입채무 3,563,966,403
인화정공 101930 단기차입금 34,000,000,000
인화정공 101930 유동성장기차입금 24,000,000,000
인화정공 101930 당기법인세부채 188,250,617
인화정공 101930 기타유동금융부채 197,411,157
인화정공 101930 비유동부채 26,715,694,927
인화정공 101930 장기차입금 24,000,000,000
인화정공 101930 이연법인세부채 1,597,696,449
인화정공 101930 부채총계 65,121,570,166
인화정공 101930 자본금 4,665,852,500
인화정공 101930 기타포괄손익누계액 -10,959,000
인화정공 101930 이익잉여금(결손금) 71,133,960,584
인화정공 101930 자본총계 120,877,652,317
인화정공 101930 자본과부채총계 185,999,222,483
date : 2016-03-31
인화정공 101930 유동자산 55,789,468,867
인화정공 101930 현금및현금성자산 8,958,875,078
인화정공 101930 매출채권 및
인화정공 101930 기타유동금융자산 32,430,500,000
인화정공 101930 재고자산 7,902,249,536
인화정공 101930 비유동자산 129,259,073,652
인화정공 101930 유형자산 89,773,541,987
인화정공 101930 무형자산 115,180,875
인화정공 101930 기타비유동금융자산 7,568,820,480
인화정공 101930 자산총계 185,048,542,519
인화정공 101930 유동부채 38,690,334,254
인화정공 101930 단기매입채무 3,515,011,594
인화정공 101930 단기차입금 34,000,000,000
인화정공 101930 유동성장기차입금 24,000,000,000
인화정공 101930 당기법인세부채 105,998,397
인화정공 101930 기타유동금융부채 459,042,400
인화정공 101930 비유동부채 26,830,566,475
인화정공 101930 장기차입금 24,000,000,000
인화정공 101930 이연법인세부채 1,597,696,449
인화정공 101930 부채총계 65,520,900,729
인화정공 101930 자본금 4,665,852,500
인화정공 101930 기타포괄손익누계액 -11,984,000
인화정공 101930 이익잉여금(결손금) 69,784,975,057
인화정공 101930 자본총계 119,527,641,790
인화정공 101930 자본과부채총계 185,048,542,519
date : 2016-06-30
인화정공 101930 유동자산 53,442,512,077
인화정공 101930 현금및현금성자산 1,175,692,152
인화정공 101930 매출채권 및
인화정공 101930 기타유동금융자산 38,840,440,000
인화정공 101930 재고자산 7,878,637,276
인화정공 101930 비유동자산 129,129,380,330
인화정공 101930 유형자산 89,226,040,945
인화정공 101930 무형자산 115,180,875
인화정공 101930 기타비유동금융자산 7,986,628,200
인화정공 101930 자산총계 182,571,892,407
인화정공 101930 유동부채 37,847,019,576
인화정공 101930 단기매입채무 3,175,184,689
인화정공 101930 단기차입금 34,000,000,000
인화정공 101930 유동성장기차입금 24,000,000,000
인화정공 101930 당기법인세부채 188,250,617
인화정공 101930 기타유동금융부채 0
인화정공 101930 비유동부채 26,678,460,237
인화정공 101930 장기차입금 24,339,000,000
인화정공 101930 이연법인세부채 1,600,787,449
인화정공 101930 부채총계 64,525,479,813
