date : 2015-12-31
LG상사 001120 유동자산 876,444,218,101
LG상사 001120 현금및현금성자산 296,389,134,751
LG상사 001120 매출채권 333,877,057,427
LG상사 001120 기타유동자산 6,468,807,611
LG상사 001120 재고자산 131,276,476,308
LG상사 001120 매각예정비유동자산 1,420,562,500
LG상사 001120 비유동자산 2,049,185,503,374
LG상사 001120 유형자산 29,314,761,952
LG상사 001120 무형자산 90,121,495,968
LG상사 001120 이연법인세자산 199,456,644,216
LG상사 001120 기타비유동자산 3,527,048,164
LG상사 001120 자산총계 2,925,629,721,475
LG상사 001120 유동부채 680,179,398,252
LG상사 001120 단기차입금 43,365,819,510
LG상사 001120 당기법인세부채 16,348,130,916
LG상사 001120 비유동부채 971,524,708,658
LG상사 001120 사채 309,113,804,017
LG상사 001120 장기차입금 650,724,586,446
LG상사 001120 부채총계 1,651,704,106,910
LG상사 001120 자본금 193,800,000,000
LG상사 001120 자본잉여금 102,124,527,140
LG상사 001120 기타포괄손익누계액 43,836,409,990
LG상사 001120 자본총계 1,273,925,614,565
date : 2016-03-31
LG상사 001120 유동자산 821,821,740,894
LG상사 001120 현금및현금성자산 218,630,110,558
LG상사 001120 매출채권 359,856,649,527
LG상사 001120 기타유동자산 6,658,764,741
LG상사 001120 재고자산 111,796,771,369
LG상사 001120 매각예정비유동자산 1,634,363,470
LG상사 001120 비유동자산 2,007,354,641,116
LG상사 001120 유형자산 30,110,986,290
LG상사 001120 무형자산 86,964,363,890
LG상사 001120 이연법인세자산 195,704,586,735
LG상사 001120 기타비유동자산 3,511,300,398
LG상사 001120 자산총계 2,829,176,382,010
LG상사 001120 유동부채 736,511,576,922
LG상사 001120 단기차입금 75,596,093,189
LG상사 001120 당기법인세부채 13,667,079,183
LG상사 001120 비유동부채 855,003,315,669
LG상사 001120 사채 309,169,983,506
LG상사 001120 장기차입금 533,829,478,120
LG상사 001120 부채총계 1,591,514,892,591
LG상사 001120 자본금 193,800,000,000
LG상사 001120 자본잉여금 102,124,527,140
LG상사 001120 기타포괄손익누계액 48,270,068,703
LG상사 001120 자본총계 1,237,661,489,419
date : 2016-06-30
LG상사 001120 유동자산 716,924,856,752
LG상사 001120 현금및현금성자산 192,019,969,852
LG상사 001120 매출채권 349,979,176,233
LG상사 001120 기타유동자산 5,072,499,425
LG상사 001120 재고자산 96,951,814,356
LG상사 001120 매각예정비유동자산 1,634,363,470
LG상사 001120 비유동자산 2,124,014,217,505
LG상사 001120 유형자산 29,415,831,753
LG상사 001120 무형자산 83,086,450,769
LG상사 001120 이연법인세자산 220,123,928,043
LG상사 001120 기타비유동자산 4,174,130,553
LG상사 001120 자산총계 2,840,939,074,257
LG상사 001120 유동부채 542,271,099,733
LG상사 001120 단기차입금 68,386,826,472
LG상사 001120 당기법인세부채 23,555,810,885
LG상사 001120 비유동부채 1,059,681,332,855
LG상사 001120 사채 309,226,534,018
LG상사 001120 장기차입금 737,565,623,109
LG상사 001120 부채총계 1,601,952,432,588
LG상사 001120 자본금 193,800,000,000
LG상사 001120 자본잉여금 102,124,527,140
LG상사 001120 기타포괄손익누계액 46,542,795,357
LG상사 001120 자본총계 1,238,986,641,669
date : 2016-09-30
LG상사 001120 유동자산 738,767,900,623
LG상사 001120 현금및현금성자산 138,882,090,156
LG상사 001120 매출채권 358,053,897,501
LG상사 001120 기타유동자산 4,304,342,309
LG상사 001120 재고자산 97,664,267,520
