date : 2015-12-31
대한해운 005880 비유동자산 1,352,005,382,523
대한해운 005880 유형자산 1,317,635,458,144
대한해운 005880 무형자산 2,091,312,979
대한해운 005880 기타비유동금융자산 350,588,795
대한해운 005880 이연법인세자산 18,867,914,832
대한해운 005880 기타비유동자산 701,380,350
대한해운 005880 유동자산 154,363,031,964
대한해운 005880 재고자산 35,602,830,601
대한해운 005880 매출채권 및
대한해운 005880 기타유동금융자산 3,162,520,000
대한해운 005880 기타유동자산 14,782,591,581
대한해운 005880 현금및현금성자산 53,236,618,064
대한해운 005880 자산총계 1,506,368,414,487
대한해운 005880 자본금 122,132,520,000
대한해운 005880 자본잉여금 36,889,746,612
대한해운 005880 이익잉여금(결손금) 42,839,054,066
대한해운 005880 자본총계 562,067,687,764
대한해운 005880 비유동부채 709,503,877,852
대한해운 005880 장기차입금 700,623,307,513
대한해운 005880 유동부채 234,796,848,871
대한해운 005880 유동성장기차입금 163,432,543,878
대한해운 005880 기타유동금융부채 18,199,175,892
대한해운 005880 기타유동부채 16,664,541,225
대한해운 005880 부채총계 944,300,726,723
대한해운 005880 자본과부채총계 1,506,368,414,487
date : 2016-03-31
대한해운 005880 비유동자산 1,359,457,006,208
대한해운 005880 유형자산 1,326,129,560,316
대한해운 005880 무형자산 1,662,115,569
대한해운 005880 기타비유동금융자산 350,588,800
대한해운 005880 이연법인세자산 18,570,085,118
대한해운 005880 기타비유동자산 566,069,815
대한해운 005880 유동자산 161,130,567,637
대한해운 005880 재고자산 36,669,928,779
대한해운 005880 매출채권 및
대한해운 005880 기타유동금융자산 2,250,800,000
대한해운 005880 기타유동자산 16,851,101,030
대한해운 005880 현금및현금성자산 40,619,535,140
대한해운 005880 자산총계 1,520,587,573,845
대한해운 005880 자본금 122,132,520,000
대한해운 005880 자본잉여금 36,889,746,612
대한해운 005880 이익잉여금(결손금) 10,550,303,563
대한해운 005880 자본총계 558,992,711,004
대한해운 005880 비유동부채 742,363,668,643
대한해운 005880 장기차입금 733,304,981,868
대한해운 005880 유동부채 219,231,194,198
대한해운 005880 유동성장기차입금 142,079,226,672
대한해운 005880 기타유동금융부채 18,364,602,098
대한해운 005880 기타유동부채 20,978,762,924
대한해운 005880 부채총계 961,594,862,841
대한해운 005880 자본과부채총계 1,520,587,573,845
date : 2016-06-30
대한해운 005880 비유동자산 1,478,899,298,721
대한해운 005880 유형자산 1,417,985,636,876
대한해운 005880 무형자산 1,371,371,438
대한해운 005880 기타비유동금융자산 350,588,800
대한해운 005880 이연법인세자산 18,750,392,837
대한해운 005880 기타비유동자산 476,914,368
대한해운 005880 유동자산 171,283,121,959
대한해운 005880 재고자산 42,758,695,823
대한해운 005880 매출채권 및
대한해운 005880 기타유동금융자산 1,951,900,000
대한해운 005880 기타유동자산 19,278,510,691
대한해운 005880 현금및현금성자산 50,519,749,993
대한해운 005880 자산총계 1,650,182,420,680
대한해운 005880 자본금 122,132,520,000
대한해운 005880 자본잉여금 36,889,746,612
대한해운 005880 이익잉여금(결손금) 15,265,513,402
대한해운 005880 자본총계 568,329,181,754
대한해운 005880 비유동부채 864,561,709,482
대한해운 005880 장기차입금 846,891,770,238
대한해운 005880 유동부채 217,291,529,444
대한해운 005880 유동성장기차입금 144,618,487,733
대한해운 005880 기타유동금융부채 12,865,543,759
대한해운 005880 기타유동부채 20,002,097,025
대한해운 005880 부채총계 1,081,853,238,926
대한해운 005880 자본과부채총계 1,650,182,420,680
date : 2016-09-30
대한해운 005880 비유동자산 1,518,826,249,434
대한해운 005880 유형자산 1,452,953,859,396
대한해운 005880 무형자산 1,055,067,740
대한해운 005880 기타비유동금융자산 349,588,798
대한해운 005880 이연법인세자산 17,649,227,841
대한해운 005880 기타비유동자산 436,749,848
대한해운 005880 유동자산 184,735,858,198
대한해운 005880 재고자산 40,248,255,764
대한해운 005880 매출채권 및
대한해운 005880 기타유동금융자산 597,000,000
대한해운 005880 기타유동자산 20,661,781,792
대한해운 005880 현금및현금성자산 32,336,092,270
대한해운 005880 자산총계 1,703,562,107,632
대한해운 005880 자본금 122,132,520,000
대한해운 005880 자본잉여금 36,889,746,612
대한해운 005880 이익잉여금(결손금) 21,290,431,075
대한해운 005880 자본총계 540,260,651,846
대한해운 005880 비유동부채 938,580,967,705
대한해운 005880 장기차입금 922,375,939,926
대한해운 005880 유동부채 224,720,488,081
대한해운 005880 유동성장기차입금 149,537,279,266
대한해운 005880 기타유동금융부채 12,830,281,649
대한해운 005880 기타유동부채 21,432,217,823
대한해운 005880 부채총계 1,163,301,455,786
대한해운 005880 자본과부채총계 1,703,562,107,632
date : 2016-12-31
대한해운 005880 비유동자산 1,735,073,638,824
대한해운 005880 유형자산 1,647,582,287,073
대한해운 005880 무형자산 688,680,234
대한해운 005880 기타비유동금융자산 349,588,800
대한해운 005880 이연법인세자산 19,455,524,807
대한해운 005880 기타비유동자산 454,223,992
대한해운 005880 유동자산 187,199,355,993
대한해운 005880 재고자산 56,707,809,544
대한해운 005880 매출채권 및
대한해운 005880 기타유동금융자산 297,000,000
대한해운 005880 기타유동자산 24,563,992,635
대한해운 005880 현금및현금성자산 47,697,821,260
대한해운 005880 자산총계 1,922,272,994,817
대한해운 005880 자본금 122,132,520,000
대한해운 005880 자본잉여금 36,889,746,612
대한해운 005880 이익잉여금(결손금) 32,221,824,068
대한해운 005880 자본총계 605,394,790,376
대한해운 005880 비유동부채 1,066,489,484,392
대한해운 005880 장기차입금 1,049,175,996,517
대한해운 005880 유동부채 250,388,720,049
대한해운 005880 유동성장기차입금 159,554,540,666
대한해운 005880 기타유동금융부채 200,494,245
대한해운 005880 기타유동부채 29,603,772,094
대한해운 005880 부채총계 1,316,878,204,441
대한해운 005880 자본과부채총계 1,922,272,994,817
date : 2017-03-31
대한해운 005880 비유동자산 1,605,461,540,708
대한해운 005880 유형자산 1,510,771,747,681
대한해운 005880 무형자산 2,483,641,716
대한해운 005880 기타비유동금융자산 349,588,800
대한해운 005880 이연법인세자산 17,967,986,129
대한해운 005880 기타비유동자산 465,701,123
대한해운 005880 유동자산 208,602,235,691
대한해운 005880 재고자산 55,641,516,920
대한해운 005880 매출채권 및
대한해운 005880 기타유동금융자산 297,000,000
대한해운 005880 기타유동자산 23,378,876,240
대한해운 005880 현금및현금성자산 60,230,578,213
대한해운 005880 자산총계 1,814,063,776,399
대한해운 005880 자본금 122,132,520,000
대한해운 005880 자본잉여금 36,889,746,612
대한해운 005880 이익잉여금(결손금) 5,583,250,846
대한해운 005880 자본총계 562,347,492,024
대한해운 005880 비유동부채 982,770,718,239
대한해운 005880 장기차입금 929,101,796,600
대한해운 005880 기타비유동금융부채 37,000,000,000
대한해운 005880 유동부채 268,945,566,136
대한해운 005880 유동성장기차입금 176,582,535,536
대한해운 005880 기타유동금융부채 18,000,000,005
대한해운 005880 기타유동부채 22,860,281,667
대한해운 005880 부채총계 1,251,716,284,375
대한해운 005880 자본과부채총계 1,814,063,776,399
date : 2017-06-30
대한해운 005880 비유동자산 1,809,307,901,589
대한해운 005880 유형자산 1,712,656,239,138
대한해운 005880 무형자산 2,218,352,596
대한해운 005880 기타비유동금융자산 349,588,800
대한해운 005880 이연법인세자산 18,346,310,360
대한해운 005880 기타비유동자산 469,508,613
대한해운 005880 유동자산 243,517,818,367
대한해운 005880 재고자산 73,299,480,090
대한해운 005880 매출채권 및
대한해운 005880 기타유동금융자산 503,700,648
대한해운 005880 기타유동자산 22,647,569,291
대한해운 005880 현금및현금성자산 37,033,219,672
대한해운 005880 자산총계 2,052,825,719,956
대한해운 005880 자본금 122,132,520,000
대한해운 005880 자본잉여금 36,889,746,612
대한해운 005880 이익잉여금(결손금) 15,648,572,126
대한해운 005880 자본총계 583,680,397,675
대한해운 005880 비유동부채 1,134,580,024,805
대한해운 005880 장기차입금 1,081,065,121,304
대한해운 005880 기타비유동금융부채 37,000,000,000
대한해운 005880 유동부채 334,565,297,476
대한해운 005880 유동성장기차입금 175,992,637,885
대한해운 005880 기타유동금융부채 74,750,000,005
대한해운 005880 기타유동부채 26,681,338,437
대한해운 005880 부채총계 1,469,145,322,281
대한해운 005880 자본과부채총계 2,052,825,719,956
date : 2017-09-30
대한해운 005880 비유동자산 1,879,826,975,140
대한해운 005880 유형자산 1,781,925,707,683
대한해운 005880 무형자산 1,912,611,536
대한해운 005880 기타비유동금융자산 349,588,800
대한해운 005880 이연법인세자산 18,460,612,575
대한해운 005880 기타비유동자산 529,832,888
대한해운 005880 유동자산 241,961,994,226
대한해운 005880 재고자산 26,515,660,423
대한해운 005880 매출채권 및
대한해운 005880 기타유동금융자산 422,104,970
대한해운 005880 기타유동자산 25,404,540,592
대한해운 005880 현금및현금성자산 61,062,202,838
대한해운 005880 자산총계 2,121,788,969,366
대한해운 005880 자본금 122,132,520,000
대한해운 005880 자본잉여금 36,889,746,612
대한해운 005880 이익잉여금(결손금) 53,862,372,057
대한해운 005880 자본총계 625,065,839,917
대한해운 005880 비유동부채 1,157,146,627,052
대한해운 005880 장기차입금 1,104,110,098,425
대한해운 005880 기타비유동금융부채 37,000,000,000
대한해운 005880 유동부채 339,576,502,397
대한해운 005880 유동성장기차입금 225,644,506,615
대한해운 005880 기타유동금융부채 31,593,742,725
대한해운 005880 기타유동부채 28,938,266,136
대한해운 005880 부채총계 1,496,723,129,449
대한해운 005880 자본과부채총계 2,121,788,969,366
date : 2017-12-31
대한해운 005880 비유동자산 1,754,263,926,021
대한해운 005880 유형자산 1,659,702,926,410
대한해운 005880 무형자산 1,488,439,268
대한해운 005880 기타비유동금융자산 349,588,800
대한해운 005880 이연법인세자산 17,248,365,146
대한해운 005880 기타비유동자산 542,609,619
대한해운 005880 유동자산 241,236,436,666
대한해운 005880 재고자산 28,235,977,435
대한해운 005880 매출채권 및
대한해운 005880 기타유동금융자산 297,000,000
대한해운 005880 기타유동자산 27,104,233,110
대한해운 005880 현금및현금성자산 37,596,692,031
대한해운 005880 자산총계 1,995,500,362,687
대한해운 005880 자본금 122,132,520,000
대한해운 005880 자본잉여금 36,889,746,612
대한해운 005880 이익잉여금(결손금) 47,972,785,326
대한해운 005880 자본총계 578,887,768,401
대한해운 005880 비유동부채 1,015,917,103,709
대한해운 005880 장기차입금 982,081,577,558
대한해운 005880 기타비유동금융부채 21,428,000,000
대한해운 005880 유동부채 400,695,490,577
대한해운 005880 유동성장기차입금 228,389,917,212
대한해운 005880 기타유동금융부채 76,204,981,431
대한해운 005880 기타유동부채 24,412,525,988
대한해운 005880 부채총계 1,416,612,594,286
대한해운 005880 자본과부채총계 1,995,500,362,687
date : 2018-03-31
대한해운 005880 비유동자산 1,733,412,874,679
대한해운 005880 유형자산 1,599,705,725,063
대한해운 005880 무형자산 1,205,649,518
대한해운 005880 기타비유동금융자산 349,588,800
대한해운 005880 이연법인세자산 17,169,480,519
대한해운 005880 기타비유동자산 862,353,460
대한해운 005880 유동자산 290,366,948,648
대한해운 005880 재고자산 29,145,144,698
대한해운 005880 매출채권 및
