date : 2015-06-30
체시스 033250 유동자산 21,015,118,405
체시스 033250 현금및현금성자산 290,835,612
체시스 033250 매출채권 9,280,745,252
체시스 033250 재고자산 4,125,816,957
체시스 033250 비유동자산 66,958,577,404
체시스 033250 장기금융상품 2,190,800,000
체시스 033250 유형자산 53,591,868,826
체시스 033250 무형자산 1,319,233,452
체시스 033250 이연법인세자산 700,349,864
체시스 033250 자산총계 87,973,695,809
체시스 033250 유동부채 46,072,604,252
체시스 033250 단기차입금 23,000,000,000
체시스 033250 당기법인세부채 25,056,168
체시스 033250 기타유동부채 251,000,000
체시스 033250 비유동부채 15,258,626,263
체시스 033250 장기차입금 12,148,008,450
체시스 033250 부채총계 61,331,230,515
체시스 033250 자본금 8,295,262,500
체시스 033250 자본총계 26,642,465,294
체시스 033250 자본과부채총계 87,973,695,809
date : 2016-09-30
체시스 033250 유동자산 25,296,355,774
체시스 033250 현금및현금성자산 2,485,781,197
체시스 033250 매출채권 12,476,685,941
체시스 033250 재고자산 4,366,776,733
체시스 033250 비유동자산 57,942,181,696
체시스 033250 장기금융상품 380,800,000
체시스 033250 유형자산 50,653,407,425
체시스 033250 무형자산 679,929,253
체시스 033250 이연법인세자산 0
체시스 033250 자산총계 83,238,537,470
체시스 033250 유동부채 35,205,738,896
체시스 033250 단기차입금 18,900,000,000
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 201,000,000
체시스 033250 비유동부채 13,544,887,875
체시스 033250 장기차입금 10,891,510,000
체시스 033250 이연법인세부채 1,369,545,151
체시스 033250 부채총계 48,750,626,771
체시스 033250 자본금 12,000,000,000
체시스 033250 자본총계 34,487,910,699
체시스 033250 자본과부채총계 83,238,537,470
date : 2016-12-31
체시스 033250 유동자산 34,891,165,734
체시스 033250 현금및현금성자산 6,880,605,232
체시스 033250 매출채권 14,194,483,729
체시스 033250 재고자산 5,095,142,584
체시스 033250 비유동자산 58,328,483,079
체시스 033250 장기금융상품 606,800,000
체시스 033250 유형자산 49,628,028,777
체시스 033250 무형자산 641,211,496
체시스 033250 이연법인세자산 0
체시스 033250 자산총계 93,219,648,813
체시스 033250 유동부채 42,144,112,048
체시스 033250 단기차입금 18,900,000,000
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 201,000,000
체시스 033250 비유동부채 16,676,752,169
체시스 033250 장기차입금 13,833,421,750
체시스 033250 이연법인세부채 1,413,660,205
체시스 033250 부채총계 58,820,864,217
체시스 033250 자본금 12,000,000,000
체시스 033250 기타포괄손익누계액 4,215,694,508
체시스 033250 자본총계 34,398,784,596
체시스 033250 자본과부채총계 93,219,648,813
date : 2016-03-31
체시스 033250 유동자산 33,960,229,584
체시스 033250 현금및현금성자산 2,502,284,747
체시스 033250 매출채권 17,183,044,627
체시스 033250 재고자산 3,578,292,948
체시스 033250 비유동자산 63,307,839,125
체시스 033250 장기금융상품 211,800,000
체시스 033250 유형자산 52,380,638,647
체시스 033250 무형자산 784,338,861
체시스 033250 이연법인세자산 0
체시스 033250 자산총계 97,268,068,709
체시스 033250 유동부채 44,887,731,067
체시스 033250 단기차입금 21,400,000,000
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 201,000,000
체시스 033250 비유동부채 16,790,708,094
체시스 033250 장기차입금 12,655,325,600
체시스 033250 이연법인세부채 1,951,236,914
체시스 033250 부채총계 61,678,439,161
체시스 033250 자본금 12,000,000,000
체시스 033250 자본총계 35,589,629,548
체시스 033250 자본과부채총계 97,268,068,709
date : 2016-06-30
체시스 033250 유동자산 29,232,563,679
체시스 033250 현금및현금성자산 5,522,863,694
체시스 033250 매출채권 12,500,902,004
체시스 033250 재고자산 3,671,035,804
체시스 033250 비유동자산 59,138,671,511
체시스 033250 장기금융상품 253,800,000
체시스 033250 유형자산 51,541,247,648
체시스 033250 무형자산 732,134,056
체시스 033250 이연법인세자산 0
체시스 033250 자산총계 88,371,235,190
체시스 033250 유동부채 38,112,431,731
체시스 033250 단기차입금 20,000,000,000
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 201,000,000
체시스 033250 비유동부채 13,994,793,042
체시스 033250 장기차입금 11,461,300,500
체시스 033250 이연법인세부채 1,369,545,151
체시스 033250 부채총계 52,107,224,773
체시스 033250 자본금 12,000,000,000
체시스 033250 자본총계 36,264,010,417
체시스 033250 자본과부채총계 88,371,235,190
date : 2017-09-30
체시스 033250 유동자산 26,731,024,611
체시스 033250 현금및현금성자산 2,329,420,428
체시스 033250 매출채권 및
체시스 033250 재고자산 5,919,841,352
체시스 033250 기타유동자산 1,807,453,045
체시스 033250 비유동자산 56,145,800,618
체시스 033250 장기금융상품 898,800,000
체시스 033250 유형자산 46,543,625,864
체시스 033250 무형자산 658,032,370
체시스 033250 기타비유동자산 1,420,000
체시스 033250 자산총계 82,876,825,229
체시스 033250 유동부채 36,461,576,209
체시스 033250 단기차입금 20,880,520,580
체시스 033250 유동성장기차입금 4,036,307,100
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 1,193,696,048
체시스 033250 비유동부채 15,148,147,250
체시스 033250 장기차입금 11,105,202,900
체시스 033250 이연법인세부채 1,668,832,654
체시스 033250 부채총계 51,609,723,459
체시스 033250 자본금 12,000,000,000
체시스 033250 자본잉여금 9,506,138,497
체시스 033250 기타포괄손익누계액 4,205,904,223
체시스 033250 이익잉여금(결손금) 5,073,486,899
체시스 033250 자본총계 31,267,101,770
체시스 033250 자본과부채총계 82,876,825,229
date : 2017-12-31
체시스 033250 유동자산 26,849,053,951
체시스 033250 현금및현금성자산 297,285,433
체시스 033250 매출채권 및
체시스 033250 재고자산 8,039,267,070
체시스 033250 기타유동자산 1,800,898,549
체시스 033250 비유동자산 55,763,080,344
체시스 033250 장기금융상품 554,800,000
체시스 033250 유형자산 47,114,848,293
체시스 033250 무형자산 620,415,588
체시스 033250 기타비유동자산 1,420,000
체시스 033250 자산총계 82,612,134,295
체시스 033250 유동부채 39,912,294,101
체시스 033250 단기차입금 22,619,478,553
체시스 033250 유동성장기차입금 3,825,039,900
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 1,445,618,253
체시스 033250 비유동부채 13,650,805,857
체시스 033250 장기차입금 10,026,231,850
체시스 033250 이연법인세부채 1,238,470,631
체시스 033250 부채총계 53,563,099,958
체시스 033250 자본금 12,000,000,000
체시스 033250 자본잉여금 9,506,138,497
체시스 033250 기타포괄손익누계액 4,165,436,942
체시스 033250 이익잉여금(결손금) 2,895,886,747
체시스 033250 자본총계 29,049,034,337
체시스 033250 자본과부채총계 82,612,134,295
date : 2017-03-31
체시스 033250 유동자산 33,137,754,351
체시스 033250 현금및현금성자산 2,509,353,364
체시스 033250 매출채권 15,784,649,211
체시스 033250 재고자산 7,090,246,327
체시스 033250 비유동자산 58,033,055,264
체시스 033250 장기금융상품 466,800,000
체시스 033250 유형자산 48,663,168,669
체시스 033250 무형자산 689,847,040
체시스 033250 이연법인세자산 0
체시스 033250 자산총계 91,170,809,615
체시스 033250 유동부채 42,580,292,295
체시스 033250 단기차입금 23,921,007,453
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 201,000,000
체시스 033250 비유동부채 16,020,322,588
체시스 033250 장기차입금 12,997,887,850
체시스 033250 이연법인세부채 1,413,660,205
체시스 033250 부채총계 58,600,614,883
체시스 033250 자본금 12,000,000,000
체시스 033250 기타포괄손익누계액 4,173,834,401
체시스 033250 자본총계 32,570,194,732
체시스 033250 자본과부채총계 91,170,809,615
date : 2017-06-30
체시스 033250 유동자산 26,721,446,939
체시스 033250 현금및현금성자산 702,223,818
체시스 033250 매출채권 13,416,499,756
체시스 033250 재고자산 9,892,501,824
체시스 033250 비유동자산 56,899,984,247
체시스 033250 장기금융상품 682,800,000
체시스 033250 유형자산 47,631,068,762
체시스 033250 무형자산 651,948,101
체시스 033250 이연법인세자산 0
체시스 033250 자산총계 83,621,431,186
체시스 033250 유동부채 36,012,317,992
체시스 033250 단기차입금 20,350,772,346
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 201,000,000
체시스 033250 비유동부채 15,712,604,230
체시스 033250 장기차입금 11,922,418,250
체시스 033250 이연법인세부채 1,668,832,654
체시스 033250 부채총계 51,724,922,222
체시스 033250 자본금 12,000,000,000
체시스 033250 자본총계 31,896,508,964
체시스 033250 자본과부채총계 83,621,431,186
date : 2018-09-30
체시스 033250 유동자산 24,423,401,386
체시스 033250 현금및현금성자산 1,722,551,356
체시스 033250 매출채권 및
체시스 033250 재고자산 3,489,542,759
체시스 033250 기타유동자산 3,774,404,663
체시스 033250 비유동자산 62,401,962,657
체시스 033250 장기금융상품 349,800,000
체시스 033250 유형자산 47,700,408,826
체시스 033250 무형자산 2,246,711,120
체시스 033250 기타비유동자산 1,420,000
체시스 033250 자산총계 86,825,364,043
체시스 033250 유동부채 46,179,626,150
체시스 033250 단기차입금 27,920,000,000
체시스 033250 유동성장기차입금 3,824,370,050
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 1,247,835,544
체시스 033250 비유동부채 14,285,034,535
체시스 033250 장기차입금 11,291,522,850
체시스 033250 이연법인세부채 1,218,089,094
체시스 033250 부채총계 60,464,660,685
체시스 033250 자본금 12,000,000,000
체시스 033250 자본잉여금 9,506,138,497
체시스 033250 기타포괄손익누계액 4,174,845,646
체시스 033250 이익잉여금(결손금) 198,147,064
체시스 033250 자본총계 26,360,703,358
체시스 033250 자본과부채총계 86,825,364,043
date : 2018-12-31
체시스 033250 유동자산 21,972,894,368
체시스 033250 현금및현금성자산 909,287,287
체시스 033250 매출채권 및
체시스 033250 재고자산 4,401,144,791
체시스 033250 기타유동자산 3,504,366,046
체시스 033250 비유동자산 63,461,714,702
체시스 033250 장기금융상품 516,800,000
체시스 033250 유형자산 47,897,564,883
체시스 033250 무형자산 2,828,442,385
체시스 033250 기타비유동자산 1,420,000
체시스 033250 자산총계 85,434,609,070
체시스 033250 유동부채 45,188,037,534
체시스 033250 단기차입금 27,700,000,000
체시스 033250 유동성장기차입금 3,795,794,450
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 1,794,185,076
체시스 033250 비유동부채 14,226,006,031
체시스 033250 장기차입금 12,223,277,400
체시스 033250 이연법인세부채 929,927,667
체시스 033250 부채총계 59,414,043,565
체시스 033250 자본금 12,000,000,000
체시스 033250 자본잉여금 9,506,138,497
체시스 033250 기타포괄손익누계액 4,176,394,204
체시스 033250 이익잉여금(결손금) -143,539,347
체시스 033250 자본총계 26,020,565,505
체시스 033250 자본과부채총계 85,434,609,070
date : 2018-03-31
체시스 033250 유동자산 26,372,992,200
체시스 033250 현금및현금성자산 451,558,589
체시스 033250 매출채권 및
체시스 033250 재고자산 4,148,884,349
체시스 033250 기타유동자산 2,041,657,971
체시스 033250 비유동자산 56,282,032,613
체시스 033250 장기금융상품 707,800,000
체시스 033250 유형자산 46,564,888,160
체시스 033250 무형자산 1,753,698,728
체시스 033250 기타비유동자산 1,420,000
체시스 033250 자산총계 82,655,024,813
체시스 033250 유동부채 41,988,530,709
체시스 033250 단기차입금 26,099,478,553
체시스 033250 유동성장기차입금 3,792,392,950
체시스 033250 당기법인세부채 0
체시스 033250 기타유동부채 1,214,380,343
체시스 033250 비유동부채 12,864,922,257
체시스 033250 장기차입금 9,205,494,900
체시스 033250 이연법인세부채 1,238,470,631
체시스 033250 부채총계 54,853,452,966
체시스 033250 자본금 12,000,000,000
체시스 033250 자본잉여금 9,506,138,497
체시스 033250 기타포괄손익누계액 4,180,143,142
체시스 033250 이익잉여금(결손금) 1,633,718,057
체시스 033250 자본총계 27,801,571,847
체시스 033250 자본과부채총계 82,655,024,813
date : 2018-06-30
체시스 033250 유동자산 24,519,449,899
체시스 033250 현금및현금성자산 1,172,422,538
체시스 033250 매출채권 및
체시스 033250 재고자산 3,955,820,531
체시스 033250 기타유동자산 2,869,418,877
체시스 033250 비유동자산 58,816,683,557
체시스 033250 장기금융상품 860,800,000
체시스 033250 유형자산 47,650,268,149
체시스 033250 무형자산 1,982,142,848
체시스 033250 기타비유동자산 1,420,000
체시스 033250 자산총계 83,336,133,456
체시스 033250 유동부채 43,190,390,396
체시스 033250 단기차입금 25,920,000,000
체시스 033250 유동성장기차입금 3,253,016,200
체시스 033250 당기법인세부채 0
체시스 033250 기타유동금융부채 0
체시스 033250 기타유동부채 1,143,501,862
체시스 033250 비유동부채 12,493,354,496
체시스 033250 장기차입금 9,715,822,050
체시스 033250 이연법인세부채 1,218,089,094
체시스 033250 부채총계 55,683,744,892
체시스 033250 자본금 12,000,000,000
체시스 033250 자본잉여금 9,506,138,497
체시스 033250 기타포괄손익누계액 4,180,533,557
체시스 033250 이익잉여금(결손금) 1,484,144,359
체시스 033250 자본총계 27,652,388,564
체시스 033250 자본과부채총계 83,336,133,456
