date : 2015-12-31
카프로 006380 유동자산 144,157,486,314
카프로 006380 현금및현금성자산 27,294,465,568
카프로 006380 매출채권 및
카프로 006380 재고자산 50,597,642,282
카프로 006380 기타유동자산 490,399,945
카프로 006380 비유동자산 293,198,764,306
카프로 006380 매출채권 및
카프로 006380 유형자산 266,339,254,465
카프로 006380 무형자산 1,514,814,631
카프로 006380 이연법인세자산 20,446,350,772
카프로 006380 기타비유동자산 1,502,265,788
카프로 006380 자산총계 437,356,250,620
카프로 006380 유동부채 160,714,562,978
카프로 006380 기타유동부채 424,202,671
카프로 006380 비유동부채 16,425,906,020
카프로 006380 이연법인세부채 0
카프로 006380 부채총계 177,140,468,998
카프로 006380 자본금 20,000,000,000
카프로 006380 자본잉여금 32,383,932,759
카프로 006380 자본총계 260,215,781,622
카프로 006380 자본과부채총계 437,356,250,620
date : 2016-03-31
카프로 006380 유동자산 137,497,303,785
카프로 006380 현금및현금성자산 9,117,244,763
카프로 006380 매출채권 및
카프로 006380 재고자산 49,440,986,707
카프로 006380 기타유동자산 662,451,315
카프로 006380 비유동자산 289,818,287,572
카프로 006380 매출채권 및
카프로 006380 유형자산 259,667,823,471
카프로 006380 무형자산 1,464,414,634
카프로 006380 이연법인세자산 23,694,367,849
카프로 006380 기타비유동자산 1,464,661,788
카프로 006380 자산총계 427,315,591,357
카프로 006380 유동부채 160,536,847,950
카프로 006380 기타유동부채 1,197,741,616
카프로 006380 비유동부채 17,105,896,312
카프로 006380 이연법인세부채 0
카프로 006380 부채총계 177,642,744,262
카프로 006380 자본금 20,000,000,000
카프로 006380 자본잉여금 32,383,932,759
카프로 006380 자본총계 249,672,847,095
카프로 006380 자본과부채총계 427,315,591,357
date : 2016-06-30
카프로 006380 유동자산 165,048,243,787
카프로 006380 현금및현금성자산 11,350,686,299
카프로 006380 매출채권 및
카프로 006380 재고자산 56,617,209,308
카프로 006380 기타유동자산 1,271,504,782
카프로 006380 비유동자산 273,002,877,620
카프로 006380 매출채권 및
카프로 006380 유형자산 241,802,439,045
