date : 2016-06-30
미래에셋제5호스팩 239340 유동자산 10,267,560,856
미래에셋제5호스팩 239340 현금및현금성자산 1,257,343,664
미래에셋제5호스팩 239340 자산총계 10,267,560,856
미래에셋제5호스팩 239340 유동부채 54,320
미래에셋제5호스팩 239340 비유동부채 1,015,797,230
미래에셋제5호스팩 239340 이연법인세부채 15,515,446
미래에셋제5호스팩 239340 부채총계 1,015,851,550
미래에셋제5호스팩 239340 자본금 480,000,000
미래에셋제5호스팩 239340 자본잉여금 8,800,054,347
미래에셋제5호스팩 239340 자본총계 9,251,709,306
미래에셋제5호스팩 239340 자본과부채총계 10,267,560,856
date : 2016-12-31
미래에셋제5호스팩 239340 유동자산 10,319,283,243
미래에셋제5호스팩 239340 현금및현금성자산 1,242,276,364
미래에셋제5호스팩 239340 기타유동금융자산 9,000,000,000
미래에셋제5호스팩 239340 자산총계 10,319,283,243
미래에셋제5호스팩 239340 자본금 480,000,000
미래에셋제5호스팩 239340 이익잉여금(결손금) 3,944,042
미래에셋제5호스팩 239340 자본총계 9,283,998,389
미래에셋제5호스팩 239340 유동부채 1,010,662,231
미래에셋제5호스팩 239340 비유동부채 24,622,623
미래에셋제5호스팩 239340 이연법인세부채 24,622,623
미래에셋제5호스팩 239340 부채총계 1,035,284,854
미래에셋제5호스팩 239340 자본과부채총계 10,319,283,243
date : 2017-03-31
미래에셋제5호스팩 239340 유동자산 10,342,460,604
미래에셋제5호스팩 239340 현금및현금성자산 1,232,464,344
미래에셋제5호스팩 239340 기타유동금융자산 9,000,000,000
미래에셋제5호스팩 239340 자산총계 10,342,460,604
미래에셋제5호스팩 239340 자본금 480,000,000
미래에셋제5호스팩 239340 이익잉여금(결손금) 12,905,262
미래에셋제5호스팩 239340 자본총계 9,292,959,609
미래에셋제5호스팩 239340 유동부채 1,022,350,849
미래에셋제5호스팩 239340 비유동부채 27,150,146
미래에셋제5호스팩 239340 이연법인세부채 27,150,146
미래에셋제5호스팩 239340 부채총계 1,049,500,995
미래에셋제5호스팩 239340 자본과부채총계 10,342,460,604
date : 2017-06-30
미래에셋제5호스팩 239340 유동자산 10,353,072,631
미래에셋제5호스팩 239340 현금및현금성자산 1,221,514,531
미래에셋제5호스팩 239340 비유동자산 0
미래에셋제5호스팩 239340 자산총계 10,353,072,631
미래에셋제5호스팩 239340 유동부채 1,025,895,373
미래에셋제5호스팩 239340 비유동부채 19,468,189
미래에셋제5호스팩 239340 이연법인세부채 19,468,189
미래에셋제5호스팩 239340 부채총계 1,045,363,562
미래에셋제5호스팩 239340 자본금 480,000,000
미래에셋제5호스팩 239340 자본잉여금 8,800,054,347
미래에셋제5호스팩 239340 자본총계 9,307,709,069
미래에셋제5호스팩 239340 자본과부채총계 10,353,072,631
date : 2017-09-30
미래에셋제5호스팩 239340 유동자산 10,374,758,788
미래에셋제5호스팩 239340 현금및현금성자산 1,205,915,491
미래에셋제5호스팩 239340 비유동자산 0
미래에셋제5호스팩 239340 자산총계 10,374,758,788
미래에셋제5호스팩 239340 유동부채 1,026,531,166
미래에셋제5호스팩 239340 비유동부채 24,974,484
미래에셋제5호스팩 239340 이연법인세부채 24,974,484
미래에셋제5호스팩 239340 부채총계 1,051,505,650
미래에셋제5호스팩 239340 자본금 480,000,000
미래에셋제5호스팩 239340 자본잉여금 8,800,054,347
미래에셋제5호스팩 239340 이익잉여금(결손금) 43,198,791
미래에셋제5호스팩 239340 자본총계 9,323,253,138
미래에셋제5호스팩 239340 자본과부채총계 10,374,758,788
date : 2017-12-31
미래에셋제5호스팩 239340 유동자산 10,404,094,559
미래에셋제5호스팩 239340 현금및현금성자산 1,201,419,773
미래에셋제5호스팩 239340 자산총계 10,404,094,559
미래에셋제5호스팩 239340 유동부채 1,031,885,248
미래에셋제5호스팩 239340 비유동부채 31,126,442
미래에셋제5호스팩 239340 이연법인세부채 31,126,442
미래에셋제5호스팩 239340 부채총계 1,063,011,690
미래에셋제5호스팩 239340 자본금 480,000,000
미래에셋제5호스팩 239340 자본잉여금 8,800,054,347
미래에셋제5호스팩 239340 이익잉여금(결손금) 61,028,522
미래에셋제5호스팩 239340 자본총계 9,341,082,869
미래에셋제5호스팩 239340 자본과부채총계 10,404,094,559
date : 2018-03-31
미래에셋제5호스팩 239340 유동자산 10,427,014,856
미래에셋제5호스팩 239340 현금및현금성자산 1,179,957,919
미래에셋제5호스팩 239340 비유동자산 0
미래에셋제5호스팩 239340 자산총계 10,427,014,856
미래에셋제5호스팩 239340 유동부채 1,046,877,457
미래에셋제5호스팩 239340 비유동부채 19,408,668
미래에셋제5호스팩 239340 이연법인세부채 19,408,668
미래에셋제5호스팩 239340 부채총계 1,066,286,125
미래에셋제5호스팩 239340 자본금 480,000,000
미래에셋제5호스팩 239340 자본잉여금 8,800,054,347
미래에셋제5호스팩 239340 이익잉여금(결손금) 80,674,384
미래에셋제5호스팩 239340 자본총계 9,360,728,731
미래에셋제5호스팩 239340 자본과부채총계 10,427,014,856
