date : 2015-12-31
다산네트웍스 039560 유동자산 40,525,119,322
다산네트웍스 039560 현금및현금성자산 7,984,342,003
다산네트웍스 039560 매출채권 18,423,115,852
다산네트웍스 039560 기타유동금융자산 7,641,204,882
다산네트웍스 039560 재고자산 2,460,222,291
다산네트웍스 039560 기타유동자산 265,852,264
다산네트웍스 039560 비유동자산 211,580,636,322
다산네트웍스 039560 기타비유동금융자산 1,094,182,573
다산네트웍스 039560 유형자산 22,590,359,340
다산네트웍스 039560 무형자산 5,956,085,887
다산네트웍스 039560 이연법인세자산 4,448,308,725
다산네트웍스 039560 기타비유동자산 1,017,277
다산네트웍스 039560 자산총계 252,105,755,644
다산네트웍스 039560 유동부채 54,240,259,088
다산네트웍스 039560 기타유동금융부채 8,969,939,071
다산네트웍스 039560 단기차입금 25,588,708,855
다산네트웍스 039560 유동성장기차입금 8,993,230,000
다산네트웍스 039560 당기법인세부채 113,898,936
다산네트웍스 039560 기타유동부채 1,767,161,861
다산네트웍스 039560 비유동부채 60,351,434,234
다산네트웍스 039560 장기차입금 19,314,470,000
다산네트웍스 039560 부채총계 114,591,693,322
다산네트웍스 039560 자본금 11,209,628,500
다산네트웍스 039560 자본총계 137,514,062,322
date : 2016-03-31
다산네트웍스 039560 유동자산 52,263,591,662
다산네트웍스 039560 현금및현금성자산 1,411,626,870
다산네트웍스 039560 매출채권 33,730,867,148
다산네트웍스 039560 기타유동금융자산 8,386,063,199
다산네트웍스 039560 재고자산 2,927,244,106
다산네트웍스 039560 기타유동자산 966,773,474
다산네트웍스 039560 비유동자산 212,894,585,785
다산네트웍스 039560 기타비유동금융자산 3,100,545,152
다산네트웍스 039560 유형자산 22,810,844,560
다산네트웍스 039560 무형자산 5,864,881,359
다산네트웍스 039560 이연법인세자산 4,684,520,520
다산네트웍스 039560 기타비유동자산 0
다산네트웍스 039560 자산총계 265,158,177,447
다산네트웍스 039560 유동부채 62,679,621,691
다산네트웍스 039560 기타유동금융부채 13,847,036,509
다산네트웍스 039560 단기차입금 27,606,060,327
다산네트웍스 039560 당기법인세부채 78,214,236
다산네트웍스 039560 기타유동부채 1,332,398,613
다산네트웍스 039560 비유동부채 65,604,839,797
다산네트웍스 039560 장기차입금 24,304,030,000
다산네트웍스 039560 부채총계 128,284,461,488
다산네트웍스 039560 자본금 11,209,628,500
다산네트웍스 039560 자본총계 136,873,715,959
date : 2016-06-30
다산네트웍스 039560 유동자산 68,566,683,002
다산네트웍스 039560 현금및현금성자산 6,484,241,724
다산네트웍스 039560 매출채권 12,692,648,091
다산네트웍스 039560 기타유동금융자산 38,801,475,640
다산네트웍스 039560 재고자산 4,475,683,949
다산네트웍스 039560 기타유동자산 1,494,270,863
다산네트웍스 039560 비유동자산 206,346,306,685
다산네트웍스 039560 기타비유동금융자산 1,628,503,314
다산네트웍스 039560 유형자산 23,041,570,195
다산네트웍스 039560 무형자산 5,774,252,270
다산네트웍스 039560 이연법인세자산 3,958,097,049
다산네트웍스 039560 기타비유동자산 3,630,465
다산네트웍스 039560 자산총계 274,912,989,687
다산네트웍스 039560 유동부채 71,353,811,587
다산네트웍스 039560 기타유동금융부채 29,472,036,644
다산네트웍스 039560 단기차입금 25,419,364,597
다산네트웍스 039560 당기법인세부채 1,228,128,948
다산네트웍스 039560 기타유동부채 1,434,897,936
다산네트웍스 039560 비유동부채 61,022,641,245
다산네트웍스 039560 장기차입금 19,578,400,000
다산네트웍스 039560 부채총계 132,376,452,832
다산네트웍스 039560 자본금 11,209,628,500
다산네트웍스 039560 자본총계 142,536,536,855
date : 2016-09-30
다산네트웍스 039560 유동자산 66,888,530,038
다산네트웍스 039560 현금및현금성자산 10,243,188,517
다산네트웍스 039560 매출채권 30,911,897,108
다산네트웍스 039560 기타유동금융자산 10,177,257,657
다산네트웍스 039560 재고자산 8,731,422,914
다산네트웍스 039560 기타유동자산 1,839,876,057
다산네트웍스 039560 비유동자산 217,104,276,426
다산네트웍스 039560 기타비유동금융자산 7,568,302,444
다산네트웍스 039560 유형자산 23,713,040,051
다산네트웍스 039560 무형자산 5,688,654,672
다산네트웍스 039560 이연법인세자산 3,945,019,806
다산네트웍스 039560 기타비유동자산 16,262,126
다산네트웍스 039560 자산총계 283,992,806,464
다산네트웍스 039560 유동부채 56,883,208,700
다산네트웍스 039560 기타유동금융부채 6,122,209,679
다산네트웍스 039560 단기차입금 24,398,598,253
다산네트웍스 039560 당기법인세부채 1,284,164,508
다산네트웍스 039560 기타유동부채 1,305,493,375
다산네트웍스 039560 비유동부채 81,274,935,566
다산네트웍스 039560 장기차입금 15,519,490,000
다산네트웍스 039560 부채총계 138,158,144,266
다산네트웍스 039560 자본금 11,291,865,000
다산네트웍스 039560 자본총계 145,834,662,198
date : 2016-12-31
다산네트웍스 039560 유동자산 60,418,131,618
다산네트웍스 039560 현금및현금성자산 5,229,528,095
다산네트웍스 039560 매출채권 9,361,958,073
다산네트웍스 039560 기타유동금융자산 33,234,294,776
다산네트웍스 039560 재고자산 6,956,432,866
다산네트웍스 039560 기타유동자산 1,001,096,348
다산네트웍스 039560 비유동자산 194,716,680,043
다산네트웍스 039560 기타비유동금융자산 8,097,817,732
다산네트웍스 039560 유형자산 24,871,166,248
다산네트웍스 039560 무형자산 4,391,559,669
다산네트웍스 039560 이연법인세자산 2,313,787,320
다산네트웍스 039560 기타비유동자산 0
다산네트웍스 039560 자산총계 255,134,811,661
다산네트웍스 039560 유동부채 78,730,092,723
다산네트웍스 039560 기타유동금융부채 6,639,763,714
다산네트웍스 039560 단기차입금 23,812,469,686
다산네트웍스 039560 당기법인세부채 135,321,247
다산네트웍스 039560 기타유동부채 2,874,705,247
다산네트웍스 039560 비유동부채 47,790,856,229
다산네트웍스 039560 장기차입금 12,900,580,000
다산네트웍스 039560 부채총계 126,520,948,952
다산네트웍스 039560 자본금 12,043,591,500
다산네트웍스 039560 자본총계 128,613,862,709
date : 2017-03-31
다산네트웍스 039560 유동자산 58,714,426,168
다산네트웍스 039560 현금및현금성자산 8,357,979,845
다산네트웍스 039560 매출채권 4,551,213,276
다산네트웍스 039560 기타유동금융자산 32,124,618,985
다산네트웍스 039560 재고자산 6,416,545,048
다산네트웍스 039560 기타유동자산 1,998,812,968
다산네트웍스 039560 비유동자산 193,569,255,151
다산네트웍스 039560 기타비유동금융자산 7,536,081,866
다산네트웍스 039560 유형자산 24,851,297,482
다산네트웍스 039560 무형자산 4,309,429,886
다산네트웍스 039560 이연법인세자산 2,416,541,699
다산네트웍스 039560 기타비유동자산 0
다산네트웍스 039560 자산총계 252,283,681,319
다산네트웍스 039560 유동부채 72,231,393,108
다산네트웍스 039560 기타유동금융부채 10,039,476,076
다산네트웍스 039560 단기차입금 22,845,708,000
다산네트웍스 039560 유동성장기차입금 8,829,587,000
다산네트웍스 039560 당기법인세부채 114,522,127
다산네트웍스 039560 기타유동부채 3,532,024,183
