date : 2015-12-31
영인프런티어 036180 유동자산 12,342,941,704
영인프런티어 036180 현금및현금성자산 979,413,618
영인프런티어 036180 매출채권 및
영인프런티어 036180 재고자산 5,898,453,055
영인프런티어 036180 비유동자산 9,647,871,647
영인프런티어 036180 유형자산 3,815,528,343
영인프런티어 036180 무형자산 169,607,204
영인프런티어 036180 기타비유동자산 41,903,700
영인프런티어 036180 자산총계 21,990,813,351
영인프런티어 036180 유동부채 3,789,005,146
영인프런티어 036180 단기차입금 391,640,874
영인프런티어 036180 기타유동부채 851,906,452
영인프런티어 036180 비유동부채 1,082,787,914
영인프런티어 036180 부채총계 4,871,793,060
영인프런티어 036180 자본금 8,800,170,500
영인프런티어 036180 자본잉여금 8,986,611,809
영인프런티어 036180 이익잉여금(결손금) 1,418,680,383
영인프런티어 036180 자본총계 17,119,020,291
영인프런티어 036180 자본과부채총계 21,990,813,351
date : 2016-03-31
영인프런티어 036180 유동자산 11,868,946,098
영인프런티어 036180 현금및현금성자산 1,188,350,405
영인프런티어 036180 현금및현금성자산 1,204,096,496
영인프런티어 036180 매출채권 및
영인프런티어 036180 재고자산 5,802,350,156
영인프런티어 036180 비유동자산 9,588,774,594
영인프런티어 036180 유형자산 3,758,761,363
영인프런티어 036180 무형자산 167,277,131
영인프런티어 036180 기타비유동자산 41,903,700
영인프런티어 036180 자산총계 21,457,720,692
영인프런티어 036180 유동부채 3,175,366,673
영인프런티어 036180 단기차입금 385,458,830
영인프런티어 036180 기타유동부채 727,369,890
영인프런티어 036180 비유동부채 1,083,369,467
영인프런티어 036180 부채총계 4,258,736,140
영인프런티어 036180 자본금 8,800,170,500
영인프런티어 036180 자본잉여금 8,986,611,809
영인프런티어 036180 이익잉여금(결손금) 1,498,644,644
영인프런티어 036180 자본총계 17,198,984,552
영인프런티어 036180 자본과부채총계 21,457,720,692
date : 2016-06-30
영인프런티어 036180 유동자산 15,912,878,510
영인프런티어 036180 현금및현금성자산 1,381,645,781
영인프런티어 036180 매출채권 및
영인프런티어 036180 재고자산 5,893,095,665
영인프런티어 036180 비유동자산 9,515,569,477
영인프런티어 036180 유형자산 3,707,553,027
영인프런티어 036180 무형자산 165,280,350
영인프런티어 036180 기타비유동자산 41,903,700
영인프런티어 036180 자산총계 25,428,447,987
영인프런티어 036180 유동부채 3,629,780,984
영인프런티어 036180 단기차입금 391,640,874
영인프런티어 036180 기타유동부채 737,464,404
영인프런티어 036180 비유동부채 1,083,736,544
영인프런티어 036180 부채총계 4,713,517,528
영인프런티어 036180 자본금 8,800,170,500
영인프런티어 036180 자본잉여금 10,228,176,280
영인프런티어 036180 이익잉여금(결손금) 1,686,583,679
영인프런티어 036180 자본총계 20,714,930,459
영인프런티어 036180 자본과부채총계 25,428,447,987
date : 2016-09-30
영인프런티어 036180 유동자산 16,662,367,863
영인프런티어 036180 현금및현금성자산 909,019,889
영인프런티어 036180 매출채권 및
영인프런티어 036180 재고자산 6,316,886,788
영인프런티어 036180 비유동자산 9,381,189,562
영인프런티어 036180 유형자산 3,666,203,187
영인프런티어 036180 무형자산 163,450,275
영인프런티어 036180 기타비유동자산 41,903,700
영인프런티어 036180 자산총계 26,043,557,425
영인프런티어 036180 유동부채 3,523,890,654
영인프런티어 036180 단기차입금 391,640,874
영인프런티어 036180 기타유동부채 748,849,621
영인프런티어 036180 비유동부채 1,083,782,944
영인프런티어 036180 부채총계 4,607,673,598
영인프런티어 036180 자본금 8,800,170,500
영인프런티어 036180 자본잉여금 10,228,176,280
영인프런티어 036180 이익잉여금(결손금) 2,407,537,047
영인프런티어 036180 자본총계 21,435,883,827
영인프런티어 036180 자본과부채총계 26,043,557,425
date : 2016-12-31
영인프런티어 036180 유동자산 17,558,580,297
영인프런티어 036180 현금및현금성자산 1,346,828,510
영인프런티어 036180 매출채권 및
영인프런티어 036180 기타유동자산 36,729,643
영인프런티어 036180 재고자산 5,980,553,938
영인프런티어 036180 비유동자산 9,170,615,436
영인프런티어 036180 유형자산 3,614,104,177
영인프런티어 036180 무형자산 4,975,159
영인프런티어 036180 자산총계 26,729,195,733
영인프런티어 036180 유동부채 4,085,519,839
영인프런티어 036180 단기차입금 391,640,874
영인프런티어 036180 기타유동부채 425,498,951
영인프런티어 036180 당기법인세부채 306,247,676
영인프런티어 036180 비유동부채 1,074,000,000
영인프런티어 036180 부채총계 5,159,519,839
영인프런티어 036180 자본금 8,800,170,500
영인프런티어 036180 이익잉여금(결손금) 2,814,473,298
영인프런티어 036180 자본총계 21,569,675,894
영인프런티어 036180 자본과부채총계 26,729,195,733
date : 2017-03-31
영인프런티어 036180 유동자산 17,632,135,653
영인프런티어 036180 현금및현금성자산 1,171,751,065
영인프런티어 036180 매출채권 및
영인프런티어 036180 기타유동자산 17,016,338
영인프런티어 036180 재고자산 6,966,800,522
영인프런티어 036180 비유동자산 9,265,734,729
영인프런티어 036180 유형자산 3,562,543,547
영인프런티어 036180 무형자산 3,645,082
영인프런티어 036180 자산총계 26,897,870,382
