date : 2017-09-30
펄어비스 263750 유동자산 265,948,783,874
펄어비스 263750 현금및현금성자산 226,512,533,877
펄어비스 263750 기타유동자산 1,036,910,986
펄어비스 263750 비유동자산 12,334,828,875
펄어비스 263750 유형자산 2,423,027,443
펄어비스 263750 무형자산 1,540,199,473
펄어비스 263750 이연법인세자산 2,004,714,134
펄어비스 263750 자산총계 278,283,612,749
펄어비스 263750 유동부채 10,865,497,206
펄어비스 263750 기타유동부채 6,304,685,496
펄어비스 263750 비유동부채 1,794,785,717
펄어비스 263750 부채총계 12,660,282,923
펄어비스 263750 자본금 6,033,150,000
펄어비스 263750 자본잉여금 181,490,361,683
펄어비스 263750 기타포괄손익누계액 -5,851,114
펄어비스 263750 자본총계 265,623,329,826
펄어비스 263750 자본과부채총계 278,283,612,749
date : 2017-06-30
펄어비스 263750 유동자산 79,151,006,606
펄어비스 263750 현금및현금성자산 35,433,832,965
펄어비스 263750 기타유동자산 808,505,360
펄어비스 263750 비유동자산 7,724,959,377
펄어비스 263750 장기금융상품 1,799,264
펄어비스 263750 유형자산 1,925,340,519
펄어비스 263750 무형자산 934,149,337
펄어비스 263750 이연법인세자산 2,163,071,696
펄어비스 263750 자산총계 86,875,965,983
펄어비스 263750 유동부채 10,716,875,767
펄어비스 263750 기타유동부채 6,145,768,985
펄어비스 263750 비유동부채 2,899,148,831
펄어비스 263750 부채총계 13,616,024,598
펄어비스 263750 자본금 5,133,150,000
펄어비스 263750 자본잉여금 2,587,353,683
펄어비스 263750 이익잉여금(결손금) 65,128,437,652
펄어비스 263750 기타포괄손익누계액 -13,501,845
펄어비스 263750 자본총계 73,259,941,385
펄어비스 263750 자본과부채총계 86,875,965,983
펄어비스 263750 유동자산 268,315,099,537
펄어비스 263750 현금및현금성자산 225,900,869,347
펄어비스 263750 기타유동자산 1,305,487,847
펄어비스 263750 비유동자산 12,427,252,984
펄어비스 263750 장기금융상품 1,799,264
펄어비스 263750 유형자산 3,074,008,472
펄어비스 263750 무형자산 1,541,651,894
펄어비스 263750 이연법인세자산 1,856,215,163
펄어비스 263750 자산총계 280,742,352,521
펄어비스 263750 유동부채 12,296,224,045
펄어비스 263750 기타유동부채 5,338,213,811
펄어비스 263750 비유동부채 972,505,957
펄어비스 263750 부채총계 13,268,730,002
펄어비스 263750 자본금 6,033,150,000
펄어비스 263750 자본잉여금 181,490,361,683
펄어비스 263750 기타포괄손익누계액 5,927,021
펄어비스 263750 자본총계 267,473,622,519
펄어비스 263750 자본과부채총계 280,742,352,521
date : 2018-03-31
펄어비스 263750 유동자산 290,715,880,601
펄어비스 263750 현금및현금성자산 141,394,393,425
펄어비스 263750 기타유동자산 11,564,042,487
펄어비스 263750 비유동자산 15,373,464,629
펄어비스 263750 유형자산 4,070,023,642
펄어비스 263750 무형자산 2,267,073,887
펄어비스 263750 이연법인세자산 1,431,027,475
펄어비스 263750 자산총계 306,089,345,230
펄어비스 263750 유동부채 26,838,326,911
펄어비스 263750 기타유동부채 12,306,382,191
펄어비스 263750 비유동부채 523,809,530
펄어비스 263750 부채총계 27,362,136,441
펄어비스 263750 자본금 6,033,150,000
펄어비스 263750 자본잉여금 181,490,361,683
펄어비스 263750 기타포괄손익누계액 5,927,021
펄어비스 263750 자본총계 278,727,208,789
펄어비스 263750 자본과부채총계 306,089,345,230
date : 2018-06-30
펄어비스 263750 유동자산 327,774,843,206
펄어비스 263750 현금및현금성자산 181,877,578,292
펄어비스 263750 기타유동자산 5,125,362,649
펄어비스 263750 비유동자산 56,071,041,495
펄어비스 263750 유형자산 4,764,442,573
