date : 2015-12-31
위지트 036090 유동자산 28,947,216,963
위지트 036090 현금및현금성자산 16,287,702,192
위지트 036090 기타유동금융자산 1,000,000,000
위지트 036090 매출채권 및
위지트 036090 재고자산 3,100,404,864
위지트 036090 비유동자산 24,566,221,859
위지트 036090 기타비유동금융자산 719,226,255
위지트 036090 유형자산 17,755,158,325
위지트 036090 무형자산 1,385,417,169
위지트 036090 이연법인세자산 614,340,110
위지트 036090 자산총계 53,513,438,822
위지트 036090 유동부채 12,549,924,248
위지트 036090 단기차입금 7,699,491,516
위지트 036090 비유동부채 1,035,457,389
위지트 036090 장기차입금 5,000,000,000
위지트 036090 부채총계 13,585,381,637
위지트 036090 자본금 30,869,756,500
위지트 036090 자본잉여금 4,777,164,666
위지트 036090 자본조정 -542,336,158
위지트 036090 이익잉여금(결손금) 4,823,472,177
위지트 036090 자본총계 39,928,057,185
위지트 036090 자본과부채총계 53,513,438,822
date : 2016-03-31
위지트 036090 유동자산 22,531,583,541
위지트 036090 현금및현금성자산 8,766,054,916
위지트 036090 기타유동금융자산 3,000,000,000
위지트 036090 매출채권 및
위지트 036090 재고자산 3,418,906,435
위지트 036090 비유동자산 30,425,405,500
위지트 036090 기타비유동금융자산 3,138,316,421
위지트 036090 유형자산 17,715,491,882
위지트 036090 무형자산 1,382,521,670
위지트 036090 이연법인세자산 614,340,110
위지트 036090 자산총계 52,956,989,041
위지트 036090 유동부채 8,511,179,468
위지트 036090 단기차입금 4,826,816,547
위지트 036090 비유동부채 1,120,763,530
위지트 036090 장기차입금 5,000,000,000
위지트 036090 부채총계 9,631,942,998
위지트 036090 자본금 32,384,874,500
위지트 036090 자본잉여금 6,191,775,767
위지트 036090 자본조정 -542,336,158
위지트 036090 이익잉여금(결손금) 5,290,731,934
위지트 036090 자본총계 43,325,046,043
위지트 036090 자본과부채총계 52,956,989,041
date : 2016-06-30
위지트 036090 유동자산 30,108,741,703
위지트 036090 현금및현금성자산 10,692,080,283
위지트 036090 기타유동금융자산 3,200,000,000
위지트 036090 매출채권 및
위지트 036090 재고자산 3,205,650,854
위지트 036090 비유동자산 24,599,302,644
위지트 036090 기타비유동금융자산 2,509,163,182
위지트 036090 유형자산 17,453,293,177
위지트 036090 무형자산 1,379,626,175
위지트 036090 이연법인세자산 614,340,110
위지트 036090 자산총계 54,708,044,347
위지트 036090 유동부채 9,001,882,997
위지트 036090 단기차입금 4,875,794,517
위지트 036090 비유동부채 1,037,446,318
위지트 036090 장기차입금 5,000,000,000
위지트 036090 부채총계 10,039,329,315
위지트 036090 자본금 32,384,874,500
위지트 036090 자본잉여금 6,191,775,767
위지트 036090 자본조정 -542,336,158
위지트 036090 이익잉여금(결손금) 6,634,400,923
위지트 036090 자본총계 44,668,715,032
위지트 036090 자본과부채총계 54,708,044,347
date : 2016-09-30
위지트 036090 유동자산 29,783,936,416
위지트 036090 현금및현금성자산 17,597,257,923
위지트 036090 기타유동금융자산 1,200,000,000
위지트 036090 매출채권 및
위지트 036090 재고자산 3,602,558,074
위지트 036090 비유동자산 28,033,813,327
위지트 036090 기타비유동금융자산 3,862,087,119
위지트 036090 유형자산 17,332,952,603
위지트 036090 무형자산 1,380,507,345
위지트 036090 이연법인세자산 614,340,110
위지트 036090 자산총계 57,817,749,743
위지트 036090 유동부채 9,728,551,412
위지트 036090 단기차입금 3,177,526,764
위지트 036090 비유동부채 1,214,693,064
위지트 036090 장기차입금 5,000,000,000
위지트 036090 부채총계 10,943,244,476
위지트 036090 자본금 33,159,522,000
위지트 036090 자본잉여금 7,158,707,566
위지트 036090 자본조정 -542,336,158
위지트 036090 이익잉여금(결손금) 7,098,611,859
위지트 036090 자본총계 46,874,505,267
위지트 036090 자본과부채총계 57,817,749,743
date : 2016-12-31
위지트 036090 유동자산 31,709,327,669
위지트 036090 현금및현금성자산 14,572,331,366
위지트 036090 기타유동금융자산 3,890,285,350
위지트 036090 매출채권 및
위지트 036090 재고자산 4,100,370,373
위지트 036090 비유동자산 26,468,394,804
위지트 036090 기타비유동금융자산 3,714,261,141
위지트 036090 유형자산 17,133,073,223
위지트 036090 무형자산 1,379,041,846
위지트 036090 이연법인세자산 452,253,594
위지트 036090 자산총계 58,177,722,473
위지트 036090 유동부채 7,984,876,661
위지트 036090 단기차입금 3,211,394,141
위지트 036090 비유동부채 922,543,158
위지트 036090 장기차입금 5,000,000,000
위지트 036090 부채총계 8,907,419,819
위지트 036090 자본금 33,159,522,000
위지트 036090 자본잉여금 7,158,707,566
위지트 036090 자본조정 -542,336,158
위지트 036090 이익잉여금(결손금) 9,494,409,246
위지트 036090 자본총계 49,270,302,654
위지트 036090 자본과부채총계 58,177,722,473
date : 2017-03-31
