date : 2015-12-31
보락 002760 유동자산 16,277,386,247
보락 002760 현금및현금성자산 1,223,384,954
보락 002760 매출채권 및
보락 002760 재고자산 8,666,423,108
보락 002760 기타유동자산 43,855,621
보락 002760 비유동자산 33,251,480,084
보락 002760 유형자산 25,823,608,029
보락 002760 무형자산 173,133,540
보락 002760 기타비유동자산 15,979,874
보락 002760 자산총계 49,528,866,331
보락 002760 유동부채 4,579,482,286
보락 002760 단기차입금 1,229,200,000
보락 002760 기타유동부채 75,046,507
보락 002760 당기법인세부채 0
보락 002760 비유동부채 4,939,473,992
보락 002760 장기차입금 1,167,900,000
보락 002760 이연법인세부채 2,033,718,721
보락 002760 부채총계 9,518,956,278
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 17,616,161,320
보락 002760 자본총계 40,009,910,053
보락 002760 자본과부채총계 49,528,866,331
date : 2016-03-31
보락 002760 유동자산 18,022,674,456
보락 002760 현금및현금성자산 2,508,255,000
보락 002760 매출채권 및
보락 002760 재고자산 8,630,826,756
보락 002760 기타유동자산 38,906,566
보락 002760 비유동자산 33,570,173,161
보락 002760 유형자산 26,031,943,279
보락 002760 무형자산 169,699,483
보락 002760 기타비유동자산 12,718,675
보락 002760 자산총계 51,592,847,617
보락 002760 유동부채 6,088,871,282
보락 002760 단기차입금 1,229,200,000
보락 002760 기타유동부채 86,420,074
보락 002760 당기법인세부채 0
보락 002760 비유동부채 5,258,355,206
보락 002760 장기차입금 1,149,800,000
보락 002760 이연법인세부채 2,320,981,360
보락 002760 부채총계 11,347,226,488
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 17,850,872,027
보락 002760 자본총계 40,245,621,129
보락 002760 자본과부채총계 51,592,847,617
date : 2016-06-30
보락 002760 유동자산 19,721,582,727
보락 002760 현금및현금성자산 5,398,427,219
보락 002760 매출채권 및
보락 002760 재고자산 8,374,437,070
보락 002760 기타유동자산 9,966,269
보락 002760 비유동자산 33,331,264,909
보락 002760 유형자산 26,044,291,368
보락 002760 무형자산 166,265,425
보락 002760 기타비유동자산 9,421,241
보락 002760 자산총계 53,052,847,636
보락 002760 유동부채 5,092,997,626
보락 002760 단기차입금 1,250,800,000
보락 002760 기타유동부채 95,058,233
보락 002760 당기법인세부채 67,533,864
보락 002760 비유동부채 5,218,848,627
보락 002760 장기차입금 1,031,700,000
보락 002760 이연법인세부채 2,445,499,040
보락 002760 부채총계 10,311,846,253
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 20,056,447,959
보락 002760 자본총계 42,741,001,383
보락 002760 자본과부채총계 53,052,847,636
date : 2016-09-30
보락 002760 유동자산 20,114,841,530
보락 002760 현금및현금성자산 5,810,306,566
보락 002760 매출채권 및
보락 002760 재고자산 8,188,506,776
보락 002760 기타유동자산 55,347,809
보락 002760 비유동자산 33,915,618,995
보락 002760 유형자산 26,494,531,475
보락 002760 무형자산 162,831,367
보락 002760 기타비유동자산 6,087,571
보락 002760 자산총계 54,030,460,525
보락 002760 유동부채 5,685,316,503
보락 002760 단기차입금 1,267,800,000
보락 002760 기타유동부채 90,724,335
보락 002760 당기법인세부채 80,938,366
보락 002760 비유동부채 5,300,580,282
보락 002760 장기차입금 996,600,000
보락 002760 이연법인세부채 2,476,930,854
보락 002760 부채총계 10,985,896,785
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 20,436,552,157
보락 002760 자본총계 43,044,563,740
보락 002760 자본과부채총계 54,030,460,525
date : 2016-12-31
보락 002760 유동자산 19,257,457,244
보락 002760 현금및현금성자산 5,288,878,977
보락 002760 매출채권 및
보락 002760 재고자산 8,467,455,118
보락 002760 기타유동자산 44,108,600
보락 002760 비유동자산 33,882,122,295
보락 002760 유형자산 30,915,202,092
보락 002760 무형자산 129,268,162
보락 002760 기타비유동자산 2,753,901
보락 002760 자산총계 53,139,579,539
보락 002760 유동부채 5,517,455,218
보락 002760 단기차입금 811,900,000
보락 002760 기타유동부채 86,101,297
보락 002760 당기법인세부채 98,613,876
보락 002760 비유동부채 4,872,684,465
보락 002760 장기차입금 870,000,000
보락 002760 이연법인세부채 2,320,241,943
보락 002760 부채총계 10,390,139,683
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 20,182,631,340
보락 002760 자본총계 42,749,439,856
보락 002760 자본과부채총계 53,139,579,539
date : 2017-03-31
보락 002760 유동자산 18,612,069,483
보락 002760 현금및현금성자산 3,237,709,575
보락 002760 매출채권 및
보락 002760 재고자산 9,354,658,229
보락 002760 기타유동자산 37,979,305
보락 002760 비유동자산 34,210,699,923
보락 002760 유형자산 31,103,808,559
보락 002760 무형자산 127,757,241
보락 002760 기타비유동자산 18,164,754
보락 002760 자산총계 52,822,769,406
보락 002760 유동부채 5,820,380,968
보락 002760 단기차입금 806,400,000
보락 002760 기타유동부채 113,073,375
보락 002760 당기법인세부채 62,588,641
보락 002760 비유동부채 4,848,420,810
보락 002760 장기차입금 843,400,000
보락 002760 이연법인세부채 2,338,137,492
보락 002760 부채총계 10,668,801,778
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 19,582,264,749
보락 002760 자본총계 42,153,967,628
보락 002760 자본과부채총계 52,822,769,406
date : 2017-06-30
보락 002760 유동자산 17,894,954,535
보락 002760 현금및현금성자산 3,074,713,889
보락 002760 매출채권 및
보락 002760 재고자산 8,897,254,986
보락 002760 기타유동자산 11,017,416
보락 002760 비유동자산 33,998,044,282
보락 002760 유형자산 30,748,576,834
보락 002760 무형자산 126,246,320
보락 002760 기타비유동자산 15,856,105
보락 002760 자산총계 51,892,998,817
보락 002760 유동부채 4,266,610,811
보락 002760 단기차입금 806,400,000
보락 002760 기타유동부채 90,346,045
보락 002760 당기법인세부채 18,567,990
보락 002760 비유동부채 4,885,310,674
보락 002760 장기차입금 716,800,000
보락 002760 이연법인세부채 2,426,774,641
보락 002760 부채총계 9,151,921,485
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 20,160,513,302
보락 002760 자본총계 42,741,077,332
보락 002760 자본과부채총계 51,892,998,817
date : 2017-09-30
보락 002760 유동자산 17,621,559,833
보락 002760 현금및현금성자산 1,787,603,823
보락 002760 매출채권 및
보락 002760 재고자산 9,148,603,221
보락 002760 기타유동자산 58,693,471
보락 002760 비유동자산 33,756,302,540
보락 002760 유형자산 30,427,386,464
보락 002760 무형자산 124,735,399
보락 002760 기타비유동자산 13,522,086
보락 002760 자산총계 51,377,862,373
보락 002760 유동부채 3,722,257,311
보락 002760 단기차입금 306,400,000
보락 002760 기타유동부채 109,275,915
보락 002760 당기법인세부채 76,533,491
보락 002760 비유동부채 4,404,606,286
보락 002760 장기차입금 708,300,000
보락 002760 이연법인세부채 2,356,943,882
보락 002760 부채총계 8,126,863,597
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 20,710,867,337
보락 002760 자본총계 43,250,998,776
보락 002760 자본과부채총계 51,377,862,373
date : 2017-12-31
보락 002760 유동자산 18,014,195,891
보락 002760 현금및현금성자산 3,158,943,885
보락 002760 매출채권 및
보락 002760 재고자산 9,190,390,231
보락 002760 기타유동자산 45,701,365
보락 002760 비유동자산 33,813,815,621
보락 002760 유형자산 30,353,600,556
보락 002760 무형자산 123,224,478
보락 002760 기타비유동자산 11,188,067
보락 002760 자산총계 51,828,011,512
보락 002760 유동부채 4,659,180,039
보락 002760 단기차입금 723,900,000
보락 002760 기타유동부채 87,211,515
보락 002760 당기법인세부채 0
보락 002760 비유동부채 3,950,217,383
보락 002760 장기차입금 660,100,000
보락 002760 이연법인세부채 2,410,907,381
보락 002760 부채총계 8,609,397,422
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 20,676,561,031
보락 002760 자본총계 43,218,614,090
보락 002760 자본과부채총계 51,828,011,512
date : 2018-03-31
보락 002760 유동자산 18,259,121,086
보락 002760 현금및현금성자산 3,211,555,487
보락 002760 매출채권 및
보락 002760 재고자산 9,110,489,662
보락 002760 기타유동자산 26,310,964
보락 002760 비유동자산 33,622,929,615
보락 002760 유형자산 30,126,557,784
보락 002760 무형자산 121,713,557
보락 002760 기타비유동자산 8,904,788
보락 002760 자산총계 51,882,050,701
보락 002760 유동부채 5,062,980,484
보락 002760 단기차입금 816,300,000
보락 002760 기타유동부채 95,357,675
보락 002760 당기법인세부채 13,899,009
보락 002760 비유동부채 3,861,231,324
보락 002760 장기차입금 545,200,000
보락 002760 이연법인세부채 2,459,280,211
보락 002760 부채총계 8,924,211,808
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 20,425,034,091
보락 002760 자본총계 42,957,838,893
보락 002760 자본과부채총계 51,882,050,701
date : 2018-06-30
보락 002760 유동자산 18,675,610,362
보락 002760 현금및현금성자산 4,298,859,330
보락 002760 매출채권 및
보락 002760 재고자산 8,363,051,515
보락 002760 기타유동자산 12,632,502
보락 002760 비유동자산 34,738,650,866
보락 002760 유형자산 31,148,988,240
보락 002760 무형자산 120,202,636
보락 002760 기타포괄손익-공정가치 측정
보락 002760 기타비유동자산 6,596,139
보락 002760 자산총계 53,414,261,228
보락 002760 유동부채 5,725,585,009
보락 002760 단기차입금 798,200,000
보락 002760 기타유동부채 96,755,375
보락 002760 당기법인세부채 111,085,860
보락 002760 비유동부채 3,746,976,277
보락 002760 장기차입금 515,100,000
보락 002760 이연법인세부채 2,308,978,897
보락 002760 부채총계 9,472,561,286
보락 002760 자본금 11,980,000,000
보락 002760 자본잉여금 10,536,389,764
보락 002760 이익잉여금(결손금) 21,438,481,831
보락 002760 자본총계 43,941,699,942
보락 002760 자본과부채총계 53,414,261,228
date : 2018-09-30
보락 002760 유동자산 17,145,265,473
보락 002760 현금및현금성자산 2,230,511,178
보락 002760 매출채권 및
