date : 2015-12-31
디씨엠 024090 유동자산 81,283,247,454
디씨엠 024090 현금및현금성자산 12,269,182,280
디씨엠 024090 매출채권 및
디씨엠 024090 기타유동자산 1,166,057,170
디씨엠 024090 재고자산 14,753,596,435
디씨엠 024090 비유동자산 70,510,737,137
디씨엠 024090 장기금융상품 0
디씨엠 024090 유형자산 21,438,746,413
디씨엠 024090 무형자산 100,000,000
디씨엠 024090 이연법인세자산 682,105,870
디씨엠 024090 자산총계 151,793,984,591
디씨엠 024090 유동부채 19,582,563,842
디씨엠 024090 단기차입금 4,000,000,000
디씨엠 024090 기타유동부채 256,914,649
디씨엠 024090 당기법인세부채 2,143,796,927
디씨엠 024090 비유동부채 2,639,818,324
디씨엠 024090 이연법인세부채 0
디씨엠 024090 부채총계 22,222,382,166
디씨엠 024090 자본금 6,000,000,000
디씨엠 024090 자본잉여금 14,979,028,315
디씨엠 024090 기타포괄손익누계액 -62,153,306
디씨엠 024090 자본총계 129,571,602,425
디씨엠 024090 자본과부채총계 151,793,984,591
date : 2016-03-31
디씨엠 024090 유동자산 81,682,453,238
디씨엠 024090 현금및현금성자산 9,237,001,799
디씨엠 024090 매출채권 및
디씨엠 024090 기타유동자산 1,456,495,184
디씨엠 024090 재고자산 15,324,437,912
디씨엠 024090 비유동자산 75,754,694,191
디씨엠 024090 장기금융상품 0
디씨엠 024090 유형자산 21,443,972,544
디씨엠 024090 무형자산 100,000,000
디씨엠 024090 이연법인세자산 649,583,416
디씨엠 024090 자산총계 157,437,147,429
디씨엠 024090 유동부채 24,905,955,361
디씨엠 024090 단기차입금 4,341,149,602
디씨엠 024090 기타유동부채 320,485,661
디씨엠 024090 당기법인세부채 2,127,511,089
디씨엠 024090 비유동부채 2,697,810,528
디씨엠 024090 이연법인세부채 0
디씨엠 024090 부채총계 27,603,765,889
디씨엠 024090 자본금 6,000,000,000
디씨엠 024090 자본잉여금 14,979,028,315
디씨엠 024090 기타포괄손익누계액 172,250,923
디씨엠 024090 이익잉여금(결손금) 116,399,582,264
디씨엠 024090 자본총계 129,833,381,540
디씨엠 024090 자본과부채총계 157,437,147,429
date : 2016-06-30
디씨엠 024090 유동자산 85,885,845,402
디씨엠 024090 현금및현금성자산 14,460,191,493
디씨엠 024090 매출채권 및
디씨엠 024090 기타유동자산 1,577,108,780
디씨엠 024090 재고자산 16,247,575,889
디씨엠 024090 비유동자산 75,792,123,932
디씨엠 024090 장기금융상품 0
디씨엠 024090 유형자산 21,317,114,611
디씨엠 024090 무형자산 100,000,000
디씨엠 024090 이연법인세자산 648,259,039
디씨엠 024090 자산총계 161,677,969,334
디씨엠 024090 유동부채 24,762,606,601
디씨엠 024090 단기차입금 8,000,000,000
디씨엠 024090 기타유동부채 353,458,616
디씨엠 024090 당기법인세부채 1,983,870,820
디씨엠 024090 비유동부채 2,825,862,307
디씨엠 024090 이연법인세부채 0
디씨엠 024090 부채총계 27,588,468,908
디씨엠 024090 자본금 6,000,000,000
디씨엠 024090 자본잉여금 14,979,028,315
디씨엠 024090 기타포괄손익누계액 368,983,739
디씨엠 024090 이익잉여금(결손금) 120,458,968,334
디씨엠 024090 자본총계 134,089,500,426
디씨엠 024090 자본과부채총계 161,677,969,334
date : 2016-09-30
디씨엠 024090 유동자산 89,811,254,330
디씨엠 024090 현금및현금성자산 16,411,543,781
디씨엠 024090 매출채권 및
디씨엠 024090 기타유동자산 1,636,624,043
디씨엠 024090 재고자산 17,111,646,929
디씨엠 024090 비유동자산 76,236,902,615
디씨엠 024090 장기금융상품 0
디씨엠 024090 유형자산 21,017,806,730
디씨엠 024090 무형자산 100,000,000
디씨엠 024090 이연법인세자산 285,226,162
디씨엠 024090 자산총계 166,048,156,945
디씨엠 024090 유동부채 23,896,075,387
디씨엠 024090 단기차입금 8,000,000,000
디씨엠 024090 기타유동부채 297,148,140
디씨엠 024090 당기법인세부채 2,241,116,074
디씨엠 024090 비유동부채 4,588,038,689
디씨엠 024090 이연법인세부채 0
디씨엠 024090 부채총계 28,484,114,076
디씨엠 024090 자본금 6,000,000,000
디씨엠 024090 자본잉여금 14,979,028,315
디씨엠 024090 기타포괄손익누계액 281,707,741
디씨엠 024090 이익잉여금(결손금) 124,949,836,775
디씨엠 024090 자본총계 137,564,042,869
디씨엠 024090 자본과부채총계 166,048,156,945
date : 2016-12-31
디씨엠 024090 유동자산 95,664,696,136
디씨엠 024090 현금및현금성자산 12,248,081,715
디씨엠 024090 매출채권 및
디씨엠 024090 기타유동자산 1,361,198,664
디씨엠 024090 재고자산 17,876,689,550
디씨엠 024090 매각예정비유동자산 3,095,533,980
디씨엠 024090 비유동자산 69,016,365,188
디씨엠 024090 장기금융상품 2,011,200,000
디씨엠 024090 유형자산 21,049,791,409
디씨엠 024090 무형자산 100,000,000
디씨엠 024090 이연법인세자산 0
디씨엠 024090 자산총계 164,681,061,324
디씨엠 024090 유동부채 19,319,530,808
디씨엠 024090 단기차입금 3,000,000,000
디씨엠 024090 기타유동부채 1,114,603,249
디씨엠 024090 당기법인세부채 2,469,849,998
디씨엠 024090 비유동부채 4,526,283,250
디씨엠 024090 이연법인세부채 1,214,287,751
디씨엠 024090 부채총계 23,845,814,058
디씨엠 024090 자본금 6,000,000,000
디씨엠 024090 자본잉여금 14,979,028,315
디씨엠 024090 기타포괄손익누계액 174,140,837
디씨엠 024090 이익잉여금(결손금) 129,336,925,726
디씨엠 024090 자본총계 140,835,247,266
디씨엠 024090 자본과부채총계 164,681,061,324
date : 2017-03-31
디씨엠 024090 유동자산 104,220,807,981
디씨엠 024090 현금및현금성자산 17,676,689,706
디씨엠 024090 매출채권 및
디씨엠 024090 기타유동자산 1,563,502,984
디씨엠 024090 재고자산 18,552,822,476
디씨엠 024090 매각예정비유동자산 3,095,533,980
디씨엠 024090 비유동자산 69,470,137,902
디씨엠 024090 장기금융상품 2,011,200,000
디씨엠 024090 유형자산 20,951,128,849
디씨엠 024090 무형자산 100,000,000
디씨엠 024090 이연법인세자산 0
디씨엠 024090 자산총계 173,690,945,883
디씨엠 024090 유동부채 26,102,363,371
디씨엠 024090 단기차입금 3,000,000,000
디씨엠 024090 기타유동부채 1,614,297,961
디씨엠 024090 당기법인세부채 2,692,867,137
디씨엠 024090 비유동부채 4,736,742,263
디씨엠 024090 이연법인세부채 1,298,774,803
디씨엠 024090 부채총계 30,839,105,634
디씨엠 024090 자본금 6,000,000,000
디씨엠 024090 자본잉여금 14,979,028,315
디씨엠 024090 기타포괄손익누계액 168,590,381
디씨엠 024090 이익잉여금(결손금) 131,359,069,165
디씨엠 024090 자본총계 142,851,840,249
디씨엠 024090 자본과부채총계 173,690,945,883
date : 2017-06-30
디씨엠 024090 유동자산 100,060,827,856
디씨엠 024090 현금및현금성자산 19,587,887,364
디씨엠 024090 매출채권 및
디씨엠 024090 기타유동자산 2,287,419,822
디씨엠 024090 재고자산 22,812,663,311
디씨엠 024090 비유동자산 73,773,120,126
디씨엠 024090 장기금융상품 1,000,000,000
디씨엠 024090 유형자산 21,013,931,154
디씨엠 024090 무형자산 100,000,000
디씨엠 024090 이연법인세자산 0
디씨엠 024090 자산총계 173,833,947,982
디씨엠 024090 유동부채 24,316,848,997
디씨엠 024090 단기차입금 3,000,000,000
디씨엠 024090 기타유동부채 386,940,901
디씨엠 024090 당기법인세부채 3,160,444,683
디씨엠 024090 비유동부채 3,579,314,334
디씨엠 024090 이연법인세부채 616,140,325
디씨엠 024090 부채총계 27,896,163,331
디씨엠 024090 자본금 6,000,000,000
디씨엠 024090 자본잉여금 14,979,028,315
