date : 2015-12-31
하이골드8호 159650 유동자산 623,414,211
하이골드8호 159650 현금및현금성자산 327,297,391
하이골드8호 159650 매출채권 284,168,980
하이골드8호 159650 비유동자산 75,756,789,548
하이골드8호 159650 자산총계 76,380,203,759
하이골드8호 159650 유동부채 2,224,118,064
하이골드8호 159650 비유동부채 975,740,650
하이골드8호 159650 부채총계 3,199,858,714
하이골드8호 159650 자본금 74,529,645,000
하이골드8호 159650 기타포괄손익누계액 153,363,911
하이골드8호 159650 자본총계 73,180,345,045
하이골드8호 159650 자본과부채총계 76,380,203,759
date : 2016-03-31
하이골드8호 159650 유동자산 634,912,377
하이골드8호 159650 현금및현금성자산 342,191,821
하이골드8호 159650 매출채권 279,683,378
하이골드8호 159650 비유동자산 74,560,970,009
하이골드8호 159650 자산총계 75,195,882,386
하이골드8호 159650 유동부채 1,284,031,535
하이골드8호 159650 비유동부채 70,650,967
하이골드8호 159650 부채총계 1,354,682,502
하이골드8호 159650 자본금 74,529,645,000
하이골드8호 159650 기타포괄손익누계액 113,510,219
하이골드8호 159650 자본총계 73,841,199,884
하이골드8호 159650 자본과부채총계 75,195,882,386
date : 2016-06-30
하이골드8호 159650 유동자산 75,921,372,683
하이골드8호 159650 현금및현금성자산 359,843,167
하이골드8호 159650 매출채권 264,750,286
하이골드8호 159650 기타유동금융자산 75,284,919,842
하이골드8호 159650 비유동자산 5,780
하이골드8호 159650 자산총계 75,921,378,463
하이골드8호 159650 유동부채 1,011,032,231
하이골드8호 159650 비유동부채 0
하이골드8호 159650 부채총계 1,011,032,231
하이골드8호 159650 자본금 74,529,645,000
하이골드8호 159650 기타포괄손익누계액 203,453,940
하이골드8호 159650 이익잉여금(결손금) 166,995,594
하이골드8호 159650 자본총계 74,910,346,232
하이골드8호 159650 자본과부채총계 75,921,378,463
date : 2016-09-30
하이골드8호 159650 유동자산 73,674,843,328
하이골드8호 159650 현금및현금성자산 1,994,193,067
하이골드8호 159650 매출채권 805,102,991
하이골드8호 159650 기타유동금융자산 70,863,619,492
하이골드8호 159650 비유동자산 5,780
하이골드8호 159650 자산총계 73,674,849,108
하이골드8호 159650 유동부채 74,584,740
하이골드8호 159650 비유동부채 0
하이골드8호 159650 부채총계 74,584,740
하이골드8호 159650 자본금 74,529,645,000
하이골드8호 159650 기타포괄손익누계액 0
하이골드8호 159650 이익잉여금(결손금) -939,632,330
하이골드8호 159650 자본총계 73,600,264,368
하이골드8호 159650 자본과부채총계 73,674,849,108
date : 2016-12-31
하이골드8호 159650 유동자산 53,367,079,400
하이골드8호 159650 현금및현금성자산 2,197,339,286
하이골드8호 159650 매출채권 63,593,687
하이골드8호 159650 기타유동금융자산 51,092,323,372
하이골드8호 159650 비유동자산 5,780
하이골드8호 159650 자산총계 53,367,085,180
하이골드8호 159650 유동부채 7,502,201,308
하이골드8호 159650 비유동부채 0
하이골드8호 159650 부채총계 7,502,201,308
하이골드8호 159650 자본금 74,529,645,000
하이골드8호 159650 기타포괄손익누계액 0
하이골드8호 159650 자본총계 45,864,883,872
하이골드8호 159650 자본과부채총계 53,367,085,180
date : 2017-03-31
하이골드8호 159650 유동자산 2,219,338,270
하이골드8호 159650 현금및현금성자산 2,147,409,337
하이골드8호 159650 매출채권 58,731,414
하이골드8호 159650 비유동자산 47,185,891,163
하이골드8호 159650 자산총계 49,405,229,433
하이골드8호 159650 유동부채 7,365,242,580
하이골드8호 159650 비유동부채 0
하이골드8호 159650 부채총계 7,365,242,580
하이골드8호 159650 자본금 74,529,645,000
하이골드8호 159650 기타포괄손익누계액 0
하이골드8호 159650 자본총계 42,039,986,853
하이골드8호 159650 자본과부채총계 49,405,229,433
date : 2017-06-30
하이골드8호 159650 유동자산 2,188,085,263
하이골드8호 159650 현금및현금성자산 2,118,818,756
하이골드8호 159650 매출채권 56,219,887
하이골드8호 159650 비유동자산 46,967,775,336
하이골드8호 159650 자산총계 49,155,860,599
하이골드8호 159650 유동부채 7,204,976,658
하이골드8호 159650 비유동부채 0
하이골드8호 159650 기타비유동금융부채 0
하이골드8호 159650 부채총계 7,204,976,658
하이골드8호 159650 자본금 74,529,645,000
하이골드8호 159650 기타포괄손익누계액 0
하이골드8호 159650 자본총계 41,950,883,941
하이골드8호 159650 자본과부채총계 49,155,860,599
date : 2017-09-30
하이골드8호 159650 유동자산 2,177,762,531
하이골드8호 159650 현금및현금성자산 2,102,056,723
하이골드8호 159650 비유동자산 47,426,771,484
하이골드8호 159650 기타비유동자산 60,000
하이골드8호 159650 자산총계 49,604,534,015
하이골드8호 159650 유동부채 7,054,697,642
하이골드8호 159650 부채총계 7,054,697,642
하이골드8호 159650 자본금 74,529,645,000
하이골드8호 159650 자본잉여금 10,251,698
하이골드8호 159650 기타포괄손익누계액 0
하이골드8호 159650 이익잉여금(결손금) -31,990,060,325
하이골드8호 159650 자본총계 42,549,836,373
하이골드8호 159650 자본과부채총계 49,604,534,015
date : 2017-12-31
하이골드8호 159650 유동자산 2,066,782,734
하이골드8호 159650 현금및현금성자산 1,974,697,809
하이골드8호 159650 비유동자산 36,796,870,220
하이골드8호 159650 자산총계 38,863,652,954
하이골드8호 159650 유동부채 6,906,047,255
하이골드8호 159650 비유동부채 0
하이골드8호 159650 부채총계 6,906,047,255
하이골드8호 159650 자본금 74,529,645,000
하이골드8호 159650 자본잉여금 10,251,698
하이골드8호 159650 기타포괄손익누계액 0
하이골드8호 159650 이익잉여금(결손금) -42,582,290,999
하이골드8호 159650 자본총계 31,957,605,699
하이골드8호 159650 자본과부채총계 38,863,652,954
date : 2018-03-31
하이골드8호 159650 유동자산 2,010,815,377
