date : 2015-12-31
자화전자 033240 유동자산 183,996,629,888
자화전자 033240 현금및현금성자산 29,841,516,043
자화전자 033240 기타유동금융자산 114,785,363,648
자화전자 033240 매출채권 및
자화전자 033240 재고자산 7,949,090,616
자화전자 033240 비유동자산 126,335,453,157
자화전자 033240 기타비유동금융자산 32,369,163,640
자화전자 033240 장기금융상품 13,768,871,209
자화전자 033240 유형자산 35,405,596,452
자화전자 033240 무형자산 1,460,718,291
자화전자 033240 자산총계 310,332,083,045
자화전자 033240 유동부채 53,395,175,390
자화전자 033240 단기차입금 20,158,400,000
자화전자 033240 기타유동금융부채 388,219,629
자화전자 033240 당기법인세부채 1,868,567,113
자화전자 033240 비유동부채 7,473,159,859
자화전자 033240 이연법인세부채 1,168,600,953
자화전자 033240 부채총계 60,868,335,249
자화전자 033240 자본금 8,950,000,000
자화전자 033240 기타포괄손익누계액 1,874,630,687
자화전자 033240 이익잉여금(결손금) 222,818,418,873
자화전자 033240 자본총계 249,463,747,796
자화전자 033240 자본과부채총계 310,332,083,045
date : 2016-03-31
자화전자 033240 유동자산 203,818,768,255
자화전자 033240 현금및현금성자산 37,853,392,887
자화전자 033240 기타유동금융자산 111,453,523,890
자화전자 033240 매출채권 및
자화전자 033240 재고자산 6,966,598,241
자화전자 033240 비유동자산 121,253,110,605
자화전자 033240 기타비유동금융자산 32,886,557,425
자화전자 033240 장기금융상품 13,908,100,209
자화전자 033240 유형자산 36,313,563,207
자화전자 033240 무형자산 1,380,561,654
자화전자 033240 자산총계 325,071,878,860
자화전자 033240 유동부채 65,044,796,475
자화전자 033240 단기차입금 19,840,200,000
자화전자 033240 기타유동금융부채 82,785,743
자화전자 033240 당기법인세부채 2,326,344,615
자화전자 033240 비유동부채 8,195,701,144
자화전자 033240 이연법인세부채 1,096,391,287
자화전자 033240 부채총계 73,240,497,619
자화전자 033240 자본금 8,950,000,000
자화전자 033240 기타포괄손익누계액 2,020,422,126
자화전자 033240 이익잉여금(결손금) 225,040,260,879
자화전자 033240 자본총계 251,831,381,241
자화전자 033240 자본과부채총계 325,071,878,860
date : 2016-06-30
자화전자 033240 유동자산 209,993,566,575
자화전자 033240 현금및현금성자산 43,178,561,254
자화전자 033240 기타유동금융자산 117,728,111,770
자화전자 033240 매출채권 및
자화전자 033240 재고자산 5,771,210,200
자화전자 033240 비유동자산 119,943,489,487
자화전자 033240 기타비유동금융자산 30,441,894,220
자화전자 033240 장기금융상품 13,142,718,213
자화전자 033240 유형자산 37,345,341,095
자화전자 033240 무형자산 1,313,825,853
자화전자 033240 자산총계 329,937,056,062
자화전자 033240 유동부채 66,529,565,874
자화전자 033240 단기차입금 20,032,840,000
자화전자 033240 기타유동금융부채 9,213,990
자화전자 033240 당기법인세부채 4,613,887,362
자화전자 033240 비유동부채 7,291,695,123
자화전자 033240 이연법인세부채 338,008,803
자화전자 033240 장기차입금 1,500,000,000
자화전자 033240 부채총계 73,821,260,997
자화전자 033240 자본금 8,950,000,000
자화전자 033240 기타포괄손익누계액 1,372,760,628
자화전자 033240 이익잉여금(결손금) 229,972,336,201
자화전자 033240 자본총계 256,115,795,065
자화전자 033240 자본과부채총계 329,937,056,062
date : 2016-09-30
자화전자 033240 유동자산 192,624,098,822
자화전자 033240 현금및현금성자산 43,499,385,695
자화전자 033240 기타유동금융자산 105,599,797,483
자화전자 033240 매출채권 및
자화전자 033240 재고자산 7,905,676,912
자화전자 033240 비유동자산 131,247,739,807
자화전자 033240 기타비유동금융자산 40,845,285,338
자화전자 033240 장기금융상품 13,321,947,213
자화전자 033240 유형자산 38,497,656,622
자화전자 033240 무형자산 1,227,369,528
자화전자 033240 자산총계 323,871,838,629
자화전자 033240 유동부채 56,625,931,041
자화전자 033240 단기차입금 18,856,360,000
자화전자 033240 기타유동금융부채 0
자화전자 033240 당기법인세부채 2,627,298,912
자화전자 033240 비유동부채 8,239,749,015
자화전자 033240 이연법인세부채 690,875,057
자화전자 033240 장기차입금 1,500,000,000
자화전자 033240 부채총계 64,865,680,056
자화전자 033240 자본금 8,950,000,000
자화전자 033240 기타포괄손익누계액 1,241,120,292
자화전자 033240 이익잉여금(결손금) 232,994,340,045
자화전자 033240 자본총계 259,006,158,573
자화전자 033240 자본과부채총계 323,871,838,629
date : 2016-12-31
자화전자 033240 유동자산 199,810,990,338
자화전자 033240 현금및현금성자산 33,037,974,342
자화전자 033240 기타유동금융자산 111,313,088,301
자화전자 033240 매출채권 및
자화전자 033240 재고자산 7,085,671,849
자화전자 033240 비유동자산 133,539,355,995
자화전자 033240 기타비유동금융자산 34,705,022,108
자화전자 033240 장기금융상품 13,465,377,901
자화전자 033240 유형자산 54,468,418,191
자화전자 033240 무형자산 1,295,843,300
자화전자 033240 이연법인세자산 1,178,622,308
자화전자 033240 자산총계 333,350,346,333
자화전자 033240 유동부채 68,083,819,455
자화전자 033240 단기차입금 25,957,382,980
자화전자 033240 기타유동금융부채 913,743,607
자화전자 033240 당기법인세부채 3,925,509,003
자화전자 033240 비유동부채 8,398,893,894
자화전자 033240 장기차입금 1,500,000,000
자화전자 033240 이연법인세부채 0
자화전자 033240 부채총계 76,482,713,349
자화전자 033240 자본금 8,950,000,000
자화전자 033240 기타포괄손익누계액 485,797,738
자화전자 033240 이익잉여금(결손금) 227,260,178,194
자화전자 033240 자본총계 256,867,632,984
자화전자 033240 자본과부채총계 333,350,346,333
date : 2017-03-31
자화전자 033240 유동자산 239,993,418,431
자화전자 033240 현금및현금성자산 57,411,207,476
자화전자 033240 기타유동금융자산 119,733,182,831
자화전자 033240 매출채권 및
자화전자 033240 재고자산 11,857,503,583
자화전자 033240 비유동자산 129,740,480,696
자화전자 033240 기타비유동금융자산 34,089,234,113
자화전자 033240 장기금융상품 13,644,606,901
자화전자 033240 유형자산 40,057,860,278
자화전자 033240 무형자산 1,231,093,242
자화전자 033240 이연법인세자산 960,842,975
자화전자 033240 자산총계 369,733,899,127
자화전자 033240 유동부채 105,110,372,073
자화전자 033240 단기차입금 32,442,302,741
자화전자 033240 기타유동금융부채 49,671,558
자화전자 033240 당기법인세부채 4,730,228,918
자화전자 033240 비유동부채 9,058,813,725
자화전자 033240 장기차입금 1,500,000,000
자화전자 033240 이연법인세부채 0
자화전자 033240 부채총계 114,169,185,798
자화전자 033240 자본금 8,950,000,000
자화전자 033240 기타포괄손익누계액 564,799,308
자화전자 033240 이익잉여금(결손금) 225,878,256,969
