date : 2015-12-31
소리바다 053110 유동자산 9,465,436,932
소리바다 053110 현금및현금성자산 3,038,226,528
소리바다 053110 매출채권 3,380,215,841
소리바다 053110 기타유동금융자산 678,290,535
소리바다 053110 기타유동자산 1,657,671,228
소리바다 053110 비유동자산 6,760,831,708
소리바다 053110 기타비유동금융자산 651,936,905
소리바다 053110 유형자산 459,388,270
소리바다 053110 이연법인세자산 0
소리바다 053110 기타비유동자산 1,399,730,000
소리바다 053110 자산총계 16,226,268,640
소리바다 053110 유동부채 7,197,254,145
소리바다 053110 단기차입금 1,123,800,000
소리바다 053110 비유동부채 804,610,592
소리바다 053110 장기차입금 0
소리바다 053110 부채총계 8,001,864,737
소리바다 053110 기타포괄손익누계액 -362,458,914
소리바다 053110 이익잉여금(결손금) -16,128,050,552
소리바다 053110 자본총계 8,224,403,903
소리바다 053110 자본과부채총계 16,226,268,640
date : 2016-03-31
소리바다 053110 유동자산 19,155,850,721
소리바다 053110 현금및현금성자산 11,196,617,182
소리바다 053110 매출채권 4,497,186,183
소리바다 053110 기타유동금융자산 1,890,153,877
소리바다 053110 기타유동자산 1,560,458,619
소리바다 053110 비유동자산 17,377,487,419
소리바다 053110 기타비유동금융자산 500,000,000
소리바다 053110 유형자산 390,530,782
소리바다 053110 이연법인세자산 0
소리바다 053110 기타비유동자산 1,299,730,000
소리바다 053110 자산총계 36,533,338,140
소리바다 053110 유동부채 17,982,541,984
소리바다 053110 단기차입금 11,653,360,022
소리바다 053110 비유동부채 169,328,478
소리바다 053110 장기차입금 0
소리바다 053110 부채총계 18,151,870,462
소리바다 053110 자본금 16,703,592,000
소리바다 053110 기타포괄손익누계액 -362,458,914
소리바다 053110 이익잉여금(결손금) -15,468,403,845
소리바다 053110 자본총계 18,381,467,678
소리바다 053110 자본과부채총계 36,533,338,140
date : 2016-06-30
소리바다 053110 유동자산 21,806,594,411
소리바다 053110 현금및현금성자산 12,152,687,048
소리바다 053110 매출채권 4,666,448,888
소리바다 053110 기타유동금융자산 2,971,175,000
소리바다 053110 기타유동자산 1,980,072,385
소리바다 053110 비유동자산 18,157,376,595
소리바다 053110 기타비유동금융자산 500,000,000
소리바다 053110 유형자산 337,220,308
소리바다 053110 이연법인세자산 0
소리바다 053110 기타비유동자산 1,299,730,000
소리바다 053110 자산총계 39,963,971,006
소리바다 053110 유동부채 18,511,729,310
소리바다 053110 단기차입금 1,123,800,000
소리바다 053110 비유동부채 135,250,225
소리바다 053110 장기차입금 0
소리바다 053110 부채총계 18,646,979,535
소리바다 053110 자본금 17,453,892,000
소리바다 053110 기타포괄손익누계액 -351,083,661
소리바다 053110 이익잉여금(결손금) -15,190,178,992
소리바다 053110 자본총계 21,316,991,471
소리바다 053110 자본과부채총계 39,963,971,006
date : 2016-09-30
소리바다 053110 유동자산 14,122,928,038
소리바다 053110 현금및현금성자산 2,000,723,542
소리바다 053110 매출채권 4,429,535,079
소리바다 053110 기타유동금융자산 3,571,175,000
소리바다 053110 기타유동자산 4,085,219,247
소리바다 053110 비유동자산 27,151,357,182
소리바다 053110 기타비유동금융자산 500,000,000
소리바다 053110 유형자산 337,689,911
소리바다 053110 이연법인세자산 0
소리바다 053110 기타비유동자산 1,299,730,000
소리바다 053110 자산총계 41,274,285,220
소리바다 053110 유동부채 18,627,185,200
소리바다 053110 단기차입금 11,011,639,963
소리바다 053110 비유동부채 315,102,801
소리바다 053110 장기차입금 0
소리바다 053110 부채총계 18,942,288,001
소리바다 053110 자본금 17,870,379,000
소리바다 053110 기타포괄손익누계액 -351,083,661
소리바다 053110 이익잉여금(결손금) -15,571,403,990
소리바다 053110 자본총계 22,331,997,219
소리바다 053110 자본과부채총계 41,274,285,220
date : 2016-12-31
소리바다 053110 유동자산 15,821,827,719
소리바다 053110 현금및현금성자산 8,582,398,089
소리바다 053110 매출채권 4,316,116,869
소리바다 053110 기타유동금융자산 2,407,388,748
소리바다 053110 기타유동자산 469,370,643
소리바다 053110 재고자산 9,375,000
소리바다 053110 비유동자산 25,277,575,460
소리바다 053110 기타비유동금융자산 0
소리바다 053110 유형자산 375,115,997
소리바다 053110 이연법인세자산 0
소리바다 053110 기타비유동자산 1,660,592,000
소리바다 053110 자산총계 41,099,403,179
소리바다 053110 유동부채 21,333,368,676
소리바다 053110 단기차입금 290,000,000
소리바다 053110 비유동부채 316,846,704
소리바다 053110 부채총계 21,650,215,380
소리바다 053110 기타포괄손익누계액 -214,651,116
소리바다 053110 이익잉여금(결손금) -24,402,345,290
소리바다 053110 자본총계 19,449,187,799
소리바다 053110 자본과부채총계 41,099,403,179
date : 2017-03-31
소리바다 053110 유동자산 10,082,151,847
소리바다 053110 현금및현금성자산 998,627,383
소리바다 053110 매출채권 4,406,694,745
소리바다 053110 기타유동금융자산 2,962,118,298
소리바다 053110 기타유동자산 1,632,766,636
소리바다 053110 재고자산 34,390,895
소리바다 053110 비유동자산 31,678,203,958
소리바다 053110 기타비유동금융자산 0
소리바다 053110 유형자산 475,519,655
소리바다 053110 이연법인세자산 0
소리바다 053110 기타비유동자산 1,756,322,000
소리바다 053110 자산총계 41,760,355,805
소리바다 053110 유동부채 17,362,654,383
소리바다 053110 단기차입금 290,000,000
소리바다 053110 비유동부채 490,797,346
소리바다 053110 부채총계 17,853,451,729
소리바다 053110 기타포괄손익누계액 -214,651,116
소리바다 053110 이익잉여금(결손금) -25,349,082,283
소리바다 053110 자본총계 23,906,904,076
소리바다 053110 자본과부채총계 41,760,355,805
date : 2017-06-30
소리바다 053110 유동자산 15,321,287,667
소리바다 053110 현금및현금성자산 1,931,132,432
소리바다 053110 매출채권 5,181,710,949
소리바다 053110 기타유동금융자산 3,364,108,520
소리바다 053110 기타유동자산 4,636,425,324
소리바다 053110 재고자산 185,813,042
소리바다 053110 비유동자산 32,938,036,883
소리바다 053110 기타비유동금융자산 200,000,000
소리바다 053110 유형자산 455,401,963
소리바다 053110 무형자산 198,473,054
소리바다 053110 기타비유동자산 1,747,972,000
소리바다 053110 자산총계 48,259,324,550
소리바다 053110 유동부채 24,504,711,398
소리바다 053110 단기차입금 2,261,000,000
소리바다 053110 기타유동부채 3,027,793,537
소리바다 053110 비유동부채 504,407,367
소리바다 053110 부채총계 25,009,118,765
소리바다 053110 기타포괄손익누계액 -164,118,145
소리바다 053110 이익잉여금(결손금) -26,144,971,841
소리바다 053110 자본총계 23,250,205,785
소리바다 053110 자본과부채총계 48,259,324,550
date : 2017-09-30
소리바다 053110 유동자산 13,366,185,293
소리바다 053110 현금및현금성자산 1,493,258,695
소리바다 053110 매출채권 및
소리바다 053110 매출채권 5,225,392,514
소리바다 053110 재고자산 207,909,280
소리바다 053110 기타유동금융자산 2,000
소리바다 053110 비유동자산 33,383,515,035
소리바다 053110 유형자산 499,957,428
소리바다 053110 무형자산 180,362,660
소리바다 053110 기타비유동금융자산 8,779,299,168
소리바다 053110 자산총계 46,749,700,328
소리바다 053110 유동부채 24,046,908,063
소리바다 053110 단기매입채무 5,186,459,675
소리바다 053110 단기차입금 1,411,000,000
소리바다 053110 비유동부채 504,860,974
소리바다 053110 부채총계 24,551,769,037
소리바다 053110 자본금 21,625,776,500
소리바다 053110 자본잉여금 28,937,141,505
소리바다 053110 기타포괄손익누계액 -214,651,116
소리바다 053110 이익잉여금(결손금) -27,146,713,364
소리바다 053110 자본총계 22,197,931,291
소리바다 053110 자본과부채총계 46,749,700,328
date : 2017-12-31
소리바다 053110 유동자산 15,783,544,865
소리바다 053110 현금및현금성자산 4,424,749,481
소리바다 053110 매출채권 및
소리바다 053110 매출채권 5,046,294,847
소리바다 053110 재고자산 271,393,637
소리바다 053110 기타유동금융자산 2,000
소리바다 053110 비유동자산 37,604,545,449
소리바다 053110 기타비유동금융자산 10,718,459,506
소리바다 053110 유형자산 611,405,356
소리바다 053110 무형자산 114,391,400
소리바다 053110 이연법인세자산 0
소리바다 053110 기타비유동자산 0
소리바다 053110 자산총계 53,388,090,314
소리바다 053110 유동부채 17,907,759,087
소리바다 053110 단기매입채무 5,027,954,575
소리바다 053110 단기차입금 1,261,000,000
소리바다 053110 비유동부채 341,417,584
소리바다 053110 부채총계 18,249,176,671
소리바다 053110 자본금 26,663,227,000
소리바다 053110 자본잉여금 38,316,892,490
소리바다 053110 기타포괄손익누계액 -78,184,311
