date : 2015-12-31
신양 086830 유동자산 11,288,415,334
신양 086830 현금및현금성자산 62,606,711
신양 086830 매출채권 및
신양 086830 재고자산 2,561,656,333
신양 086830 기타유동자산 784,078,437
신양 086830 비유동자산 19,158,495,524
신양 086830 장기금융상품 117,002,554
신양 086830 유형자산 10,470,160,935
신양 086830 무형자산 206,476,006
신양 086830 기타비유동자산 387,257,896
신양 086830 비유동자산 4,545,386,482
신양 086830 자산총계 30,446,910,858
신양 086830 유동부채 17,232,101,711
신양 086830 단기차입금 10,361,360,000
신양 086830 당기법인세부채 0
신양 086830 기타유동부채 67,516,645
신양 086830 비유동부채 2,492,216,770
신양 086830 장기차입금 1,524,960,000
신양 086830 사채 2,000,000,000
신양 086830 이연법인세부채 138,999,533
신양 086830 부채총계 19,724,318,481
신양 086830 자본금 37,859,912,349
신양 086830 자본금 16,354,919,500
신양 086830 이익잉여금(결손금) -30,318,174,368
신양 086830 자본총계 10,722,592,377
신양 086830 자본과부채총계 30,446,910,858
date : 2016-03-31
신양오라컴 086830 유동자산 14,116,834,315
신양오라컴 086830 현금및현금성자산 90,229,225
신양오라컴 086830 매출채권 및
신양오라컴 086830 재고자산 3,331,408,592
신양오라컴 086830 기타유동자산 826,635,857
신양오라컴 086830 비유동자산 17,810,161,406
신양오라컴 086830 장기금융상품 124,002,554
신양오라컴 086830 유형자산 9,191,111,379
신양오라컴 086830 무형자산 148,622,178
신양오라컴 086830 기타비유동자산 368,827,162
신양오라컴 086830 매각예정비유동자산 4,545,386,482
신양오라컴 086830 자산총계 31,926,995,721
신양오라컴 086830 유동부채 16,660,767,223
신양오라컴 086830 단기차입금 9,552,840,000
신양오라컴 086830 당기법인세부채 0
신양오라컴 086830 기타유동부채 35,405,145
신양오라컴 086830 비유동부채 2,521,642,192
신양오라컴 086830 장기차입금 1,524,960,000
신양오라컴 086830 사채 2,000,000,000
신양오라컴 086830 이연법인세부채 138,999,533
신양오라컴 086830 부채총계 19,182,409,415
신양오라컴 086830 자본금 39,853,604,019
신양오라컴 086830 자본금 17,472,239,500
신양오라컴 086830 기타포괄손익누계액 198,251,838
신양오라컴 086830 이익잉여금(결손금) -30,307,269,551
신양오라컴 086830 자본총계 12,744,586,306
신양오라컴 086830 자본과부채총계 31,926,995,721
date : 2016-06-30
신양오라컴 086830 유동자산 11,947,497,770
신양오라컴 086830 현금및현금성자산 63,762,589
신양오라컴 086830 매출채권 및
신양오라컴 086830 재고자산 2,167,422,879
신양오라컴 086830 기타유동자산 2,732,173,815
신양오라컴 086830 매각예정비유동자산 1,097,691,567
신양오라컴 086830 비유동자산 15,880,992,845
신양오라컴 086830 장기금융상품 124,002,554
신양오라컴 086830 유형자산 7,451,934,320
신양오라컴 086830 무형자산 13,766,238
신양오라컴 086830 기타비유동자산 373,691,600
신양오라컴 086830 자산총계 27,828,490,615
신양오라컴 086830 유동부채 13,074,375,714
신양오라컴 086830 단기차입금 8,418,389,678
신양오라컴 086830 당기법인세부채 0
신양오라컴 086830 기타유동부채 36,579,296
신양오라컴 086830 비유동부채 3,086,821,307
신양오라컴 086830 장기차입금 2,599,548,823
신양오라컴 086830 사채 0
신양오라컴 086830 이연법인세부채 138,999,533
신양오라컴 086830 부채총계 16,161,197,021
신양오라컴 086830 자본금 33,863,746,631
신양오라컴 086830 자본금 4,388,826,600
신양오라컴 086830 이익잉여금(결손금) -36,898,674,535
신양오라컴 086830 자본총계 11,667,293,594
신양오라컴 086830 자본과부채총계 27,828,490,615
date : 2016-09-30
신양오라컴 086830 유동자산 10,987,248,568
신양오라컴 086830 현금및현금성자산 708,839,940
신양오라컴 086830 매출채권 및
신양오라컴 086830 재고자산 2,369,817,154
신양오라컴 086830 기타유동자산 2,755,407,289
신양오라컴 086830 비유동자산 15,515,071,051
신양오라컴 086830 장기금융상품 124,002,554
신양오라컴 086830 유형자산 7,128,038,911
신양오라컴 086830 무형자산 10,807,853
신양오라컴 086830 기타비유동자산 334,623,600
신양오라컴 086830 매각예정비유동자산 907,444,742
신양오라컴 086830 자산총계 27,409,764,361
신양오라컴 086830 유동부채 13,456,266,841
신양오라컴 086830 단기차입금 8,154,493,874
신양오라컴 086830 기타유동부채 21,816,325
신양오라컴 086830 비유동부채 2,433,710,966
신양오라컴 086830 장기차입금 1,524,960,000
신양오라컴 086830 사채 2,000,000,000
