date : 2015-12-31
KCC건설 021320 유동자산 527,824,151,587
KCC건설 021320 현금및현금성자산 119,997,425,662
KCC건설 021320 매출채권 및
KCC건설 021320 매출채권 183,437,988,505
KCC건설 021320 기타유동자산 38,320,813,166
KCC건설 021320 재고자산 99,479,692,099
KCC건설 021320 비유동자산 309,831,348,261
KCC건설 021320 장기금융상품 17,500,000
KCC건설 021320 기타비유동금융자산 50,579,639,805
KCC건설 021320 이연법인세자산 93,538,095,664
KCC건설 021320 유형자산 3,860,470,075
KCC건설 021320 무형자산 5,503,110,295
KCC건설 021320 자산총계 837,655,499,848
KCC건설 021320 유동부채 341,131,271,669
KCC건설 021320 단기차입금 52,930,247,048
KCC건설 021320 유동성사채 29,981,364,645
KCC건설 021320 유동성사채 30,000,000,000
KCC건설 021320 당기법인세부채 191,748,319
KCC건설 021320 기타유동부채 104,478,268,689
KCC건설 021320 비유동부채 197,509,470,676
KCC건설 021320 장기차입금 115,000,000,000
KCC건설 021320 사채 49,863,130,878
KCC건설 021320 사채 50,000,000,000
KCC건설 021320 부채총계 538,640,742,345
KCC건설 021320 자본금 107,000,000,000
KCC건설 021320 자본잉여금 30,865,645,837
KCC건설 021320 기타포괄손익누계액 7,483,798,825
KCC건설 021320 자본총계 299,014,757,503
KCC건설 021320 자본과부채총계 837,655,499,848
date : 2016-03-31
KCC건설 021320 유동자산 590,899,390,760
KCC건설 021320 현금및현금성자산 117,648,823,044
KCC건설 021320 매출채권 및
KCC건설 021320 매출채권 178,922,284,571
KCC건설 021320 기타유동자산 47,658,040,523
KCC건설 021320 재고자산 99,509,238,915
KCC건설 021320 비유동자산 296,421,228,889
KCC건설 021320 장기금융상품 17,500,000
KCC건설 021320 기타비유동금융자산 53,418,184,805
KCC건설 021320 이연법인세자산 91,575,650,128
KCC건설 021320 유형자산 3,805,235,704
KCC건설 021320 무형자산 5,360,384,850
KCC건설 021320 자산총계 887,320,619,649
KCC건설 021320 유동부채 435,838,080,025
KCC건설 021320 단기차입금 49,776,643,819
KCC건설 021320 유동성사채 29,987,026,198
KCC건설 021320 유동성사채 30,000,000,000
KCC건설 021320 당기법인세부채 227,457,172
KCC건설 021320 기타유동부채 152,461,937,373
KCC건설 021320 비유동부채 144,123,804,761
KCC건설 021320 장기차입금 60,500,000,000
KCC건설 021320 사채 49,881,260,392
KCC건설 021320 사채 50,000,000,000
KCC건설 021320 부채총계 579,961,884,786
KCC건설 021320 자본금 107,000,000,000
KCC건설 021320 자본잉여금 30,865,645,837
KCC건설 021320 기타포괄손익누계액 7,402,665,843
KCC건설 021320 자본총계 307,358,734,863
KCC건설 021320 자본과부채총계 887,320,619,649
date : 2016-06-30
KCC건설 021320 유동자산 610,539,949,123
KCC건설 021320 현금및현금성자산 93,354,115,694
KCC건설 021320 매출채권 및
KCC건설 021320 매출채권 180,086,167,260
KCC건설 021320 기타유동자산 53,569,182,016
KCC건설 021320 재고자산 98,936,542,083
KCC건설 021320 비유동자산 292,310,239,463
KCC건설 021320 장기금융상품 12,500,000
KCC건설 021320 기타비유동금융자산 53,221,524,805
KCC건설 021320 이연법인세자산 91,478,807,973
KCC건설 021320 유형자산 3,775,858,862
KCC건설 021320 무형자산 5,220,184,394
KCC건설 021320 자산총계 902,850,188,586
KCC건설 021320 유동부채 472,316,301,887
KCC건설 021320 단기차입금 35,000,000,000
KCC건설 021320 유동성사채 29,992,772,464
KCC건설 021320 유동성사채 30,000,000,000
KCC건설 021320 당기법인세부채 644,564,554
KCC건설 021320 기타유동부채 154,440,690,177
KCC건설 021320 비유동부채 121,234,473,979
KCC건설 021320 장기차입금 36,500,000,000
KCC건설 021320 사채 49,899,666,894
KCC건설 021320 사채 50,000,000,000
KCC건설 021320 부채총계 593,550,775,866
KCC건설 021320 자본금 107,000,000,000
KCC건설 021320 자본잉여금 30,865,645,837
KCC건설 021320 기타포괄손익누계액 7,447,512,886
KCC건설 021320 자본총계 309,299,412,720
KCC건설 021320 자본과부채총계 902,850,188,586
date : 2016-09-30
KCC건설 021320 유동자산 650,664,855,163
KCC건설 021320 현금및현금성자산 153,368,888,903
KCC건설 021320 매출채권 및
KCC건설 021320 매출채권 230,008,920,014
KCC건설 021320 기타유동자산 41,319,610,480
KCC건설 021320 재고자산 148,025,151,338
KCC건설 021320 비유동자산 288,936,648,826
KCC건설 021320 장기금융상품 12,500,000
KCC건설 021320 기타비유동금융자산 54,496,907,511
KCC건설 021320 이연법인세자산 90,812,914,893
KCC건설 021320 유형자산 3,663,418,171
KCC건설 021320 무형자산 5,084,379,861
KCC건설 021320 자산총계 939,601,503,989
KCC건설 021320 유동부채 439,739,499,737
KCC건설 021320 단기차입금 35,000,000,000
KCC건설 021320 유동성사채 9,998,604,860
KCC건설 021320 유동성사채 10,000,000,000
KCC건설 021320 당기법인세부채 1,005,414,354
KCC건설 021320 기타유동부채 139,909,273,353
KCC건설 021320 비유동부채 185,139,377,945
KCC건설 021320 장기차입금 77,000,000,000
KCC건설 021320 사채 69,822,829,382
KCC건설 021320 사채 70,000,000,000
KCC건설 021320 부채총계 624,878,877,682
KCC건설 021320 자본금 107,000,000,000
KCC건설 021320 자본잉여금 30,865,645,837
KCC건설 021320 기타포괄손익누계액 7,170,891,977
KCC건설 021320 자본총계 314,722,626,307
KCC건설 021320 자본과부채총계 939,601,503,989
date : 2016-12-31
KCC건설 021320 유동자산 632,218,523,524
KCC건설 021320 현금및현금성자산 124,682,661,378
KCC건설 021320 매출채권 및
KCC건설 021320 매출채권 212,124,391,464
KCC건설 021320 기타유동자산 34,310,890,387
KCC건설 021320 재고자산 143,838,057,475
KCC건설 021320 비유동자산 270,136,770,484
KCC건설 021320 장기금융상품 12,500,000
