date : 2016-03-31
해태제과식품 101530 유동자산 178,359,884,531
해태제과식품 101530 현금및현금성자산 5,707,350,293
해태제과식품 101530 매출채권 및
해태제과식품 101530 기타유동자산 8,804,931,161
해태제과식품 101530 재고자산 49,582,914,160
해태제과식품 101530 비유동자산 568,952,962,308
해태제과식품 101530 기타비유동자산 2,348,990,604
해태제과식품 101530 유형자산 289,434,508,798
해태제과식품 101530 무형자산 188,060,707,951
해태제과식품 101530 이연법인세자산 2,593,826,135
해태제과식품 101530 자산총계 747,312,846,839
해태제과식품 101530 유동부채 257,870,958,470
해태제과식품 101530 단기차입금 14,655,687,614
해태제과식품 101530 기타유동부채 4,149,423,994
해태제과식품 101530 사채 59,958,983,969
해태제과식품 101530 유동성장기차입금 1,133,333,328
해태제과식품 101530 당기법인세부채 7,078,922,633
해태제과식품 101530 비유동부채 313,377,452,403
해태제과식품 101530 장기차입금 100,944,444,440
해태제과식품 101530 사채 159,587,215,078
해태제과식품 101530 부채총계 571,248,410,873
해태제과식품 101530 자본금 11,912,277,000
해태제과식품 101530 기타포괄손익누계액 24,230,747
해태제과식품 101530 자본총계 176,064,435,966
해태제과식품 101530 자본과부채총계 747,312,846,839
date : 2016-06-30
해태제과식품 101530 유동자산 234,046,752,486
해태제과식품 101530 현금및현금성자산 42,161,251,722
해태제과식품 101530 매출채권 및
해태제과식품 101530 기타유동자산 7,970,064,410
해태제과식품 101530 재고자산 48,101,147,272
해태제과식품 101530 비유동자산 575,435,598,302
해태제과식품 101530 기타비유동자산 2,226,746,088
해태제과식품 101530 유형자산 294,327,126,805
해태제과식품 101530 무형자산 188,247,641,945
해태제과식품 101530 이연법인세자산 4,103,654,229
해태제과식품 101530 자산총계 809,482,350,788
해태제과식품 101530 유동부채 323,597,738,432
해태제과식품 101530 단기차입금 790,843,821
해태제과식품 101530 기타유동부채 6,714,334,818
해태제과식품 101530 사채 59,984,968,072
해태제과식품 101530 유동성장기차입금 61,133,333,328
해태제과식품 101530 당기법인세부채 3,869,216,895
해태제과식품 101530 비유동부채 214,932,859,895
해태제과식품 101530 장기차입금 661,111,108
해태제과식품 101530 사채 159,644,113,858
해태제과식품 101530 부채총계 538,530,598,327
해태제과식품 101530 자본금 14,558,411,000
해태제과식품 101530 기타포괄손익누계액 19,527,893
해태제과식품 101530 자본총계 270,951,752,461
해태제과식품 101530 자본과부채총계 809,482,350,788
date : 2016-09-30
해태제과식품 101530 유동자산 184,804,490,616
해태제과식품 101530 현금및현금성자산 3,682,819,778
해태제과식품 101530 매출채권 및
해태제과식품 101530 기타유동자산 8,575,465,425
해태제과식품 101530 재고자산 46,319,702,931
해태제과식품 101530 비유동자산 576,178,420,301
해태제과식품 101530 기타비유동자산 1,992,142,704
해태제과식품 101530 유형자산 296,021,860,145
해태제과식품 101530 무형자산 188,322,971,108
해태제과식품 101530 이연법인세자산 3,289,503,067
해태제과식품 101530 자산총계 760,982,910,917
해태제과식품 101530 유동부채 335,116,275,207
해태제과식품 101530 단기차입금 3,617,620,064
해태제과식품 101530 기타유동부채 7,293,351,391
해태제과식품 101530 사채 69,905,165,429
해태제과식품 101530 유동성장기차입금 61,133,333,328
해태제과식품 101530 당기법인세부채 2,401,236,207
