date : 2015-12-31
F&F 007700 유동자산 163,561,322,572
F&F 007700 현금및현금성자산 71,888,281
F&F 007700 매출채권 및
F&F 007700 재고자산 109,580,105,086
F&F 007700 비유동자산 164,356,986,982
F&F 007700 유형자산 81,183,741,925
F&F 007700 무형자산 859,601,322
F&F 007700 이연법인세자산 18,266,504,943
F&F 007700 자산총계 327,918,309,554
F&F 007700 유동부채 108,778,696,096
F&F 007700 단기차입금 28,560,000,000
F&F 007700 유동성장기차입금 19,250,060,000
F&F 007700 당기법인세부채 8,092,247,044
F&F 007700 비유동부채 25,176,138,079
F&F 007700 장기차입금 11,749,940,000
F&F 007700 부채총계 133,954,834,175
F&F 007700 자본금 7,700,000,000
F&F 007700 이익잉여금(결손금) 183,629,837,770
F&F 007700 자본총계 193,963,475,379
F&F 007700 자본과부채총계 327,918,309,554
date : 2016-03-31
F&F 007700 유동자산 162,941,257,117
F&F 007700 현금및현금성자산 232,586,175
F&F 007700 매출채권 및
F&F 007700 재고자산 104,542,591,969
F&F 007700 매각예정비유동자산 18,508,797,695
F&F 007700 비유동자산 145,428,463,971
F&F 007700 유형자산 79,147,720,089
F&F 007700 무형자산 814,444,788
F&F 007700 이연법인세자산 18,540,133,984
F&F 007700 자산총계 308,369,721,088
F&F 007700 유동부채 89,060,836,739
F&F 007700 단기차입금 26,000,000,000
F&F 007700 유동성장기차입금 17,666,720,000
F&F 007700 당기법인세부채 5,680,099,000
F&F 007700 비유동부채 25,038,744,179
F&F 007700 장기차입금 8,333,280,000
F&F 007700 부채총계 114,099,580,918
F&F 007700 자본금 7,700,000,000
F&F 007700 이익잉여금(결손금) 183,936,502,561
F&F 007700 자본총계 194,270,140,170
F&F 007700 자본과부채총계 308,369,721,088
date : 2016-06-30
F&F 007700 유동자산 139,832,332,952
F&F 007700 현금및현금성자산 405,910,857
F&F 007700 매출채권 및
F&F 007700 재고자산 94,420,583,000
F&F 007700 매각예정비유동자산 150,000,000
F&F 007700 비유동자산 140,675,831,679
F&F 007700 유형자산 76,463,765,260
F&F 007700 무형자산 541,995,494
F&F 007700 이연법인세자산 15,188,981,098
F&F 007700 자산총계 280,508,164,631
F&F 007700 유동부채 56,140,590,469
F&F 007700 단기차입금 14,000,000,000
F&F 007700 유동성장기차입금 13,000,000,000
F&F 007700 당기법인세부채 8,092,247,044
F&F 007700 비유동부채 24,776,219,263
F&F 007700 장기차입금 7,500,000,000
F&F 007700 부채총계 80,916,809,732
F&F 007700 자본금 7,700,000,000
F&F 007700 이익잉여금(결손금) 189,257,717,290
F&F 007700 자본총계 199,591,354,899
F&F 007700 자본과부채총계 280,508,164,631
date : 2016-09-30
F&F 007700 유동자산 149,591,022,135
F&F 007700 현금및현금성자산 1,344,125,484
F&F 007700 매출채권 및
F&F 007700 재고자산 104,052,082,758
F&F 007700 비유동자산 143,544,576,736
F&F 007700 유형자산 90,040,258,209
F&F 007700 무형자산 1,033,415,314
F&F 007700 이연법인세자산 18,202,209,303
F&F 007700 자산총계 293,135,598,871
F&F 007700 유동부채 72,887,522,464
F&F 007700 단기차입금 9,000,000,000
F&F 007700 유동성장기차입금 5,000,000,000
F&F 007700 당기법인세부채 3,111,349,642
F&F 007700 비유동부채 16,336,561,927
F&F 007700 장기차입금 2,000,000,000
F&F 007700 부채총계 89,224,084,391
F&F 007700 자본금 7,700,000,000
F&F 007700 이익잉여금(결손금) 193,577,876,871
F&F 007700 자본총계 203,911,514,480
F&F 007700 자본과부채총계 293,135,598,871
date : 2016-12-31
F&F 007700 유동자산 161,761,127,615
F&F 007700 현금및현금성자산 8,764,650,762
F&F 007700 매출채권 및
F&F 007700 재고자산 90,482,299,964
F&F 007700 비유동자산 142,673,681,102
F&F 007700 유형자산 77,267,415,501
F&F 007700 무형자산 1,004,769,692
F&F 007700 이연법인세자산 18,145,515,531
F&F 007700 자산총계 304,434,808,717
F&F 007700 유동부채 64,687,608,362
F&F 007700 단기차입금 28,560,000,000
F&F 007700 유동성장기차입금 19,250,060,000
F&F 007700 당기법인세부채 10,493,984,959
F&F 007700 비유동부채 13,982,680,477
F&F 007700 장기차입금 11,749,940,000
F&F 007700 부채총계 78,670,288,839
F&F 007700 자본금 7,700,000,000
F&F 007700 이익잉여금(결손금) 215,430,882,269
F&F 007700 자본총계 225,764,519,878
F&F 007700 자본과부채총계 304,434,808,717
date : 2017-03-31
F&F 007700 유동자산 146,646,306,112
F&F 007700 현금및현금성자산 2,498,254,976
F&F 007700 기타유동금융자산 18,000,000,000
F&F 007700 매출채권 및
F&F 007700 재고자산 85,363,120,223
F&F 007700 비유동자산 144,747,334,093
F&F 007700 유형자산 77,771,209,305
F&F 007700 무형자산 3,025,168,074
F&F 007700 이연법인세자산 16,556,655,566
F&F 007700 자산총계 291,393,640,205
F&F 007700 유동부채 45,335,978,315
F&F 007700 단기차입금 28,560,000,000
F&F 007700 유동성장기차입금 19,250,060,000
F&F 007700 당기법인세부채 7,636,005,244
F&F 007700 비유동부채 13,718,707,740
F&F 007700 장기차입금 11,749,940,000
F&F 007700 부채총계 59,054,686,055
F&F 007700 자본금 7,700,000,000
F&F 007700 이익잉여금(결손금) 222,005,316,541
F&F 007700 자본총계 232,338,954,150
F&F 007700 자본과부채총계 291,393,640,205
date : 2017-06-30
F&F 007700 유동자산 151,622,772,993
F&F 007700 현금및현금성자산 6,193,085,204
F&F 007700 기타유동금융자산 28,000,000,000
F&F 007700 매출채권 및
F&F 007700 재고자산 82,904,244,300
F&F 007700 비유동자산 141,629,654,491
F&F 007700 유형자산 80,779,666,665
F&F 007700 무형자산 3,018,924,116
F&F 007700 이연법인세자산 11,466,578,038
F&F 007700 자산총계 293,252,427,484
F&F 007700 유동부채 37,133,095,466
F&F 007700 당기법인세부채 10,493,984,959
F&F 007700 비유동부채 13,008,750,793
F&F 007700 부채총계 50,141,846,259
F&F 007700 자본금 7,700,000,000
F&F 007700 이익잉여금(결손금) 232,776,943,616
F&F 007700 자본총계 243,110,581,225
F&F 007700 자본과부채총계 293,252,427,484
date : 2017-09-30
F&F 007700 유동자산 204,034,873,642
F&F 007700 현금및현금성자산 9,061,633,762
F&F 007700 기타유동금융자산 364,472
F&F 007700 매출채권 및
F&F 007700 매출채권 48,921,100,265
F&F 007700 재고자산 120,898,935,559
F&F 007700 비유동자산 150,572,919,374
F&F 007700 유형자산 82,274,298,945
F&F 007700 무형자산 3,005,878,986
F&F 007700 기타비유동자산 1,482,856,010
F&F 007700 이연법인세자산 17,382,228,612
F&F 007700 자산총계 354,607,793,016
F&F 007700 유동부채 87,497,616,903
F&F 007700 단기매입채무 61,895,174,076
F&F 007700 비유동부채 13,484,518,806
F&F 007700 부채총계 100,982,135,709
F&F 007700 자본금 7,700,000,000
F&F 007700 자본잉여금 2,633,637,609
