date : 2015-12-31
키이스트 054780 비유동자산 42,211,237,846
키이스트 054780 유형자산 2,013,356,854
키이스트 054780 무형자산 14,973,421
키이스트 054780 이연법인세자산 410,830,206
키이스트 054780 기타비유동금융자산 3,655,552,300
키이스트 054780 유동자산 27,395,656,470
키이스트 054780 재고자산 9,175,085
키이스트 054780 매출채권 및
키이스트 054780 기타유동금융자산 15,171,578,944
키이스트 054780 현금및현금성자산 3,055,142,448
키이스트 054780 자산총계 69,606,894,316
키이스트 054780 이익잉여금(결손금) 10,755,001,806
키이스트 054780 자본총계 56,818,731,599
키이스트 054780 비유동부채 1,726,343,983
키이스트 054780 사채 924,136,333
키이스트 054780 기타비유동금융부채 89,085,000
키이스트 054780 유동부채 11,061,818,734
키이스트 054780 단기차입금 972,010,000
키이스트 054780 기타유동금융부채 6,189,780
키이스트 054780 부채총계 12,788,162,717
키이스트 054780 자본과부채총계 69,606,894,316
date : 2016-03-31
키이스트 054780 비유동자산 43,560,242,990
키이스트 054780 유형자산 2,203,780,854
키이스트 054780 무형자산 24,242,126
키이스트 054780 이연법인세자산 410,830,206
키이스트 054780 기타비유동금융자산 6,471,534,739
키이스트 054780 유동자산 28,064,680,904
키이스트 054780 재고자산 9,156,239
키이스트 054780 매출채권 및
키이스트 054780 기타유동금융자산 16,338,490,612
키이스트 054780 현금및현금성자산 2,699,861,109
키이스트 054780 자산총계 71,624,923,894
키이스트 054780 이익잉여금(결손금) 11,307,523,364
키이스트 054780 자본총계 57,371,253,157
키이스트 054780 비유동부채 1,832,194,907
키이스트 054780 사채 938,506,559
키이스트 054780 기타비유동금융부채 72,077,000
키이스트 054780 유동부채 12,421,475,830
키이스트 054780 단기차입금 1,026,020,000
키이스트 054780 기타유동금융부채 0
키이스트 054780 부채총계 14,253,670,737
키이스트 054780 자본과부채총계 71,624,923,894
date : 2016-06-30
키이스트 054780 비유동자산 44,138,886,010
키이스트 054780 유형자산 2,270,030,387
키이스트 054780 무형자산 19,956,832
키이스트 054780 이연법인세자산 436,408,987
키이스트 054780 기타비유동금융자산 6,462,634,739
키이스트 054780 유동자산 28,528,067,150
키이스트 054780 재고자산 9,139,887
키이스트 054780 매출채권 및
키이스트 054780 기타유동금융자산 15,122,888,929
키이스트 054780 현금및현금성자산 2,851,469,329
키이스트 054780 자산총계 72,666,953,160
키이스트 054780 이익잉여금(결손금) 11,218,103,920
키이스트 054780 자본총계 57,281,833,713
키이스트 054780 비유동부채 1,885,522,460
키이스트 054780 사채 953,100,240
키이스트 054780 기타비유동금융부채 40,507,000
키이스트 054780 유동부채 13,499,596,987
키이스트 054780 단기차입금 1,132,150,000
키이스트 054780 기타유동금융부채 0
키이스트 054780 부채총계 15,385,119,447
키이스트 054780 자본과부채총계 72,666,953,160
date : 2016-09-30
키이스트 054780 비유동자산 44,849,330,774
키이스트 054780 유형자산 3,278,588,734
키이스트 054780 무형자산 15,693,190
키이스트 054780 이연법인세자산 436,408,987
키이스트 054780 기타비유동금융자산 6,549,134,739
키이스트 054780 유동자산 26,340,043,721
키이스트 054780 재고자산 9,139,887
키이스트 054780 매출채권 및
키이스트 054780 기타유동금융자산 12,187,761,173
키이스트 054780 현금및현금성자산 3,148,052,682
키이스트 054780 자산총계 71,189,374,495
키이스트 054780 이익잉여금(결손금) 11,457,640,679
키이스트 054780 자본총계 57,521,370,472
키이스트 054780 비유동부채 1,942,430,949
키이스트 054780 사채 968,083,715
키이스트 054780 기타비유동금융부채 43,732,000
키이스트 054780 유동부채 11,725,573,074
키이스트 054780 단기차입금 1,083,680,000
