date : 2015-12-31
나노엔텍 039860 비유동자산 31,790,908,874
나노엔텍 039860 유형자산 12,824,716,165
나노엔텍 039860 무형자산 9,236,413,354
나노엔텍 039860 유동자산 26,760,417,190
나노엔텍 039860 재고자산 3,373,487,744
나노엔텍 039860 매출채권 및
나노엔텍 039860 현금및현금성자산 6,795,211,199
나노엔텍 039860 자산총계 58,551,326,064
나노엔텍 039860 자본금 12,169,169,000
나노엔텍 039860 자본잉여금 40,704,740,779
나노엔텍 039860 자본총계 49,032,473,922
나노엔텍 039860 비유동부채 5,839,510,560
나노엔텍 039860 장기차입금 3,000,000,000
나노엔텍 039860 유동부채 3,679,341,582
나노엔텍 039860 단기차입금 1,272,356,412
나노엔텍 039860 유동성장기차입금 0
나노엔텍 039860 부채총계 9,518,852,142
나노엔텍 039860 자본과부채총계 58,551,326,064
date : 2016-03-31
나노엔텍 039860 비유동자산 32,020,491,625
나노엔텍 039860 유형자산 15,514,207,490
나노엔텍 039860 무형자산 11,539,270,545
나노엔텍 039860 유동자산 21,017,323,388
나노엔텍 039860 재고자산 5,193,414,080
나노엔텍 039860 매출채권 및
나노엔텍 039860 현금및현금성자산 1,670,946,537
나노엔텍 039860 자산총계 53,037,815,013
나노엔텍 039860 자본금 12,169,169,000
나노엔텍 039860 자본잉여금 36,305,780,042
나노엔텍 039860 자본총계 40,608,383,565
나노엔텍 039860 비유동부채 6,648,782,211
나노엔텍 039860 장기차입금 3,000,000,000
나노엔텍 039860 유동부채 5,780,649,237
나노엔텍 039860 단기차입금 500,000,000
나노엔텍 039860 유동성장기차입금 0
나노엔텍 039860 부채총계 12,429,431,448
나노엔텍 039860 자본과부채총계 53,037,815,013
date : 2016-06-30
나노엔텍 039860 비유동자산 31,898,525,464
나노엔텍 039860 유형자산 16,044,923,965
나노엔텍 039860 무형자산 10,844,432,909
나노엔텍 039860 유동자산 19,373,702,106
나노엔텍 039860 재고자산 5,878,416,307
나노엔텍 039860 현금및현금성자산 1,128,830,157
나노엔텍 039860 자산총계 51,272,227,570
나노엔텍 039860 자본금 12,219,169,000
나노엔텍 039860 자본잉여금 36,881,689,040
나노엔텍 039860 자본총계 38,053,471,081
나노엔텍 039860 비유동부채 6,740,457,890
나노엔텍 039860 장기차입금 3,000,000,000
나노엔텍 039860 유동부채 6,478,298,599
나노엔텍 039860 단기차입금 2,011,971,043
나노엔텍 039860 유동성장기차입금 0
나노엔텍 039860 부채총계 13,218,756,489
나노엔텍 039860 자본과부채총계 51,272,227,570
date : 2016-09-30
나노엔텍 039860 비유동자산 31,739,191,476
나노엔텍 039860 유형자산 15,793,096,464
나노엔텍 039860 무형자산 10,935,601,422
나노엔텍 039860 유동자산 18,226,557,071
나노엔텍 039860 재고자산 6,529,457,184
나노엔텍 039860 매출채권 및
나노엔텍 039860 현금및현금성자산 1,522,664,912
나노엔텍 039860 자산총계 49,965,748,547
나노엔텍 039860 자본금 12,219,169,000
나노엔텍 039860 자본잉여금 36,881,689,040
나노엔텍 039860 자본총계 36,446,550,030
나노엔텍 039860 비유동부채 6,319,249,281
나노엔텍 039860 장기차입금 3,000,000,000
나노엔텍 039860 유동부채 7,199,949,236
나노엔텍 039860 단기차입금 2,584,703,182
