date : 2018-06-30
한송네오텍 226440 유동자산 9,329,080,498
한송네오텍 226440 현금및현금성자산 741,779,533
한송네오텍 226440 매출채권 및
한송네오텍 226440 자산총계 9,329,080,498
한송네오텍 226440 유동부채 0
한송네오텍 226440 비유동부채 1,286,695,454
한송네오텍 226440 이연법인세부채 57,240,727
한송네오텍 226440 부채총계 1,286,695,454
한송네오텍 226440 자본금 445,000,000
한송네오텍 226440 자본잉여금 8,293,729,765
한송네오텍 226440 이익잉여금(결손금) -696,344,721
한송네오텍 226440 자본총계 8,042,385,044
한송네오텍 226440 자본과부채총계 9,329,080,498
date : 2018-09-30
한송네오텍 226440 유동자산 21,061,117,232
한송네오텍 226440 현금및현금성자산 5,148,876,945
한송네오텍 226440 매출채권 11,430,474,149
한송네오텍 226440 재고자산 3,114,527,945
한송네오텍 226440 기타유동금융자산 15,704,001
한송네오텍 226440 기타유동자산 604,327,900
한송네오텍 226440 비유동자산 5,074,049,863
한송네오텍 226440 장기금융상품 614,540,720
한송네오텍 226440 유형자산 4,137,145,672
한송네오텍 226440 이연법인세자산 164,855,284
한송네오텍 226440 기타비유동금융자산 35,468,293
한송네오텍 226440 자산총계 26,135,167,095
한송네오텍 226440 유동부채 6,260,028,943
한송네오텍 226440 단기매입채무 1,997,230,625
한송네오텍 226440 단기차입금 2,000,000,000
한송네오텍 226440 유동성장기차입금 146,520,000
한송네오텍 226440 기타유동금융부채 822,759,689
한송네오텍 226440 기타유동부채 1,056,712,080
한송네오텍 226440 당기법인세부채 236,806,549
한송네오텍 226440 비유동부채 2,107,935,460
한송네오텍 226440 장기차입금 206,150,000
한송네오텍 226440 부채총계 8,367,964,403
한송네오텍 226440 자본금 3,820,100,800
한송네오텍 226440 자본잉여금 11,894,314,540
한송네오텍 226440 기타포괄손익누계액 848,010,073
한송네오텍 226440 이익잉여금(결손금) 6,917,577,135
한송네오텍 226440 자본총계 17,767,202,692
한송네오텍 226440 자본과부채총계 26,135,167,095
date : 2018-12-31
한송네오텍 226440 유동자산 20,718,738,781
한송네오텍 226440 현금및현금성자산 4,230,737,161
한송네오텍 226440 매출채권 5,714,527,480
한송네오텍 226440 매출채권 및
한송네오텍 226440 재고자산 4,061,338,925
한송네오텍 226440 기타유동금융자산 2,169,388,825
한송네오텍 226440 기타유동자산 260,900,142
한송네오텍 226440 비유동자산 4,783,696,295
한송네오텍 226440 유형자산 4,445,643,042
한송네오텍 226440 기타비유동금융자산 38,796,957
한송네오텍 226440 이연법인세자산 159,689,356
한송네오텍 226440 자산총계 25,502,435,076
한송네오텍 226440 유동부채 8,129,438,747
한송네오텍 226440 단기매입채무 1,046,432,156
한송네오텍 226440 단기차입금 2,238,000,000
한송네오텍 226440 유동성장기차입금 146,520,000
한송네오텍 226440 기타유동금융부채 837,977,723
한송네오텍 226440 기타유동부채 108,908,771
한송네오텍 226440 당기법인세부채 72,661,809
한송네오텍 226440 비유동부채 698,735,583
한송네오텍 226440 장기차입금 192,520,000
한송네오텍 226440 부채총계 8,828,174,330
한송네오텍 226440 자본금 3,820,100,800
한송네오텍 226440 자본잉여금 11,894,314,540
한송네오텍 226440 기타포괄손익누계액 829,264,712
한송네오텍 226440 이익잉여금(결손금) 6,092,604,111
한송네오텍 226440 자본총계 16,674,260,746
한송네오텍 226440 자본과부채총계 25,502,435,076
date : 2019-03-31
한송네오텍 226440 유동자산 36,681,010,201
한송네오텍 226440 현금및현금성자산 16,654,658,256
한송네오텍 226440 매출채권 5,234,522,710
한송네오텍 226440 매출채권 및
한송네오텍 226440 재고자산 7,515,057,490
한송네오텍 226440 기타유동금융자산 2,254,435,156
한송네오텍 226440 기타유동자산 569,449,588
한송네오텍 226440 비유동자산 5,009,651,629
한송네오텍 226440 유형자산 4,661,337,411
한송네오텍 226440 기타비유동금융자산 38,630,877
한송네오텍 226440 이연법인세자산 159,689,356
한송네오텍 226440 자산총계 41,690,661,830
한송네오텍 226440 유동부채 7,077,620,727
한송네오텍 226440 단기매입채무 2,532,857,080
한송네오텍 226440 단기차입금 1,238,000,000
한송네오텍 226440 유동성장기차입금 40,890,000
한송네오텍 226440 기타유동금융부채 722,918,707
한송네오텍 226440 기타유동부채 61,392,767
한송네오텍 226440 당기법인세부채 75,120,519
한송네오텍 226440 비유동부채 16,195,372,543
한송네오텍 226440 장기차입금 1,054,520,000
한송네오텍 226440 부채총계 23,272,993,270
한송네오텍 226440 자본금 3,960,100,800
한송네오텍 226440 자본잉여금 13,152,429,609
한송네오텍 226440 기타포괄손익누계액 829,264,712
한송네오텍 226440 이익잉여금(결손금) 6,336,558,948
한송네오텍 226440 자본총계 18,417,668,560
한송네오텍 226440 자본과부채총계 41,690,661,830
