date : 2015-12-31
덕성 004830 유동자산 58,045,100,180
덕성 004830 현금및현금성자산 4,585,875,403
덕성 004830 매출채권 및
덕성 004830 재고자산 14,169,361,447
덕성 004830 기타유동금융자산 368,495,765
덕성 004830 비유동자산 35,322,342,472
덕성 004830 장기금융상품 231,398,489
덕성 004830 유형자산 21,447,719,035
덕성 004830 무형자산 790,414,260
덕성 004830 이연법인세자산 2,290,957,269
덕성 004830 자산총계 93,367,442,652
덕성 004830 유동부채 23,854,427,098
덕성 004830 단기차입금 13,531,140,144
덕성 004830 유동성장기차입금 833,500,000
덕성 004830 당기법인세부채 296,656,171
덕성 004830 비유동부채 6,008,302,991
덕성 004830 장기차입금 3,741,900,000
덕성 004830 부채총계 29,862,730,089
덕성 004830 자본금 8,536,000,000
덕성 004830 이익잉여금(결손금) 45,850,833,310
덕성 004830 자본총계 63,504,712,563
덕성 004830 자본과부채총계 93,367,442,652
date : 2016-03-31
덕성 004830 유동자산 64,211,943,301
덕성 004830 현금및현금성자산 6,236,836,440
덕성 004830 매출채권 및
덕성 004830 재고자산 16,631,115,857
덕성 004830 기타유동금융자산 832,669,692
덕성 004830 비유동자산 35,224,366,830
덕성 004830 장기금융상품 236,498,489
덕성 004830 유형자산 21,287,990,172
덕성 004830 무형자산 790,039,274
덕성 004830 이연법인세자산 2,285,724,001
덕성 004830 자산총계 99,436,310,131
덕성 004830 유동부채 29,713,234,557
덕성 004830 단기차입금 16,870,600,000
덕성 004830 유동성장기차입금 877,600,000
덕성 004830 당기법인세부채 300,470,683
덕성 004830 비유동부채 5,911,940,840
덕성 004830 장기차입금 3,501,200,000
덕성 004830 부채총계 35,625,175,397
덕성 004830 자본금 8,536,000,000
덕성 004830 이익잉여금(결손금) 46,140,160,903
덕성 004830 자본총계 63,811,134,734
덕성 004830 자본과부채총계 99,436,310,131
date : 2016-06-30
덕성 004830 유동자산 63,664,526,269
덕성 004830 현금및현금성자산 5,598,552,658
덕성 004830 매출채권 및
덕성 004830 재고자산 16,699,403,544
덕성 004830 기타유동금융자산 466,435,869
덕성 004830 비유동자산 38,249,507,488
덕성 004830 장기금융상품 241,598,489
덕성 004830 유형자산 22,345,827,234
덕성 004830 무형자산 785,117,621
덕성 004830 이연법인세자산 2,424,923,470
덕성 004830 자산총계 101,914,033,757
덕성 004830 유동부채 31,356,462,744
덕성 004830 단기차입금 16,281,572,697
덕성 004830 유동성장기차입금 921,700,000
덕성 004830 당기법인세부채 399,030,681
덕성 004830 비유동부채 5,801,069,442
덕성 004830 장기차입금 3,260,500,000
덕성 004830 부채총계 37,157,532,186
덕성 004830 자본금 8,536,000,000
덕성 004830 이익잉여금(결손금) 46,916,927,606
덕성 004830 자본총계 64,756,501,571
덕성 004830 자본과부채총계 101,914,033,757
date : 2016-09-30
덕성 004830 유동자산 64,820,716,575
덕성 004830 현금및현금성자산 4,439,822,497
덕성 004830 매출채권 및
덕성 004830 재고자산 17,284,985,869
덕성 004830 기타유동금융자산 749,356,070
덕성 004830 비유동자산 40,047,481,088
덕성 004830 장기금융상품 246,698,489
덕성 004830 유형자산 24,320,036,768
덕성 004830 무형자산 780,195,968
덕성 004830 이연법인세자산 2,523,501,590
덕성 004830 자산총계 104,868,197,663
덕성 004830 유동부채 31,937,587,740
덕성 004830 단기차입금 17,415,259,040
덕성 004830 유동성장기차입금 965,800,000
덕성 004830 당기법인세부채 490,756,749
덕성 004830 비유동부채 7,871,337,947
덕성 004830 장기차입금 5,216,500,000
덕성 004830 부채총계 39,808,925,687
덕성 004830 자본금 8,536,000,000
덕성 004830 이익잉여금(결손금) 47,608,974,228
덕성 004830 자본총계 65,059,271,976
덕성 004830 자본과부채총계 104,868,197,663
date : 2016-12-31
덕성 004830 유동자산 62,712,383,707
덕성 004830 현금및현금성자산 3,949,572,115
덕성 004830 매출채권 및
덕성 004830 재고자산 15,861,167,192
덕성 004830 기타유동금융자산 480,562,216
덕성 004830 비유동자산 40,908,989,325
덕성 004830 장기금융상품 265,099,921
덕성 004830 유형자산 24,918,754,507
덕성 004830 무형자산 775,493,982
덕성 004830 이연법인세자산 2,654,572,029
덕성 004830 자산총계 103,621,373,032
덕성 004830 유동부채 29,709,981,674
덕성 004830 단기차입금 16,841,285,915
덕성 004830 유동성장기차입금 1,123,568,750
덕성 004830 당기법인세부채 396,328,914
덕성 004830 비유동부채 8,027,089,484
덕성 004830 장기차입금 5,927,631,250
덕성 004830 부채총계 37,737,071,158
덕성 004830 자본금 8,536,000,000
덕성 004830 이익잉여금(결손금) 48,556,560,444
덕성 004830 자본총계 65,884,301,874
덕성 004830 자본과부채총계 103,621,373,032
date : 2017-03-31
덕성 004830 유동자산 64,110,851,619
덕성 004830 현금및현금성자산 3,025,551,225
덕성 004830 매출채권 및
덕성 004830 재고자산 14,679,234,138
덕성 004830 기타유동금융자산 805,812,431
덕성 004830 비유동자산 42,341,756,366
덕성 004830 장기금융상품 270,199,921
덕성 004830 유형자산 26,523,145,429
덕성 004830 무형자산 771,000,829
덕성 004830 이연법인세자산 2,650,104,556
덕성 004830 자산총계 106,452,607,985
덕성 004830 유동부채 32,458,224,276
덕성 004830 단기차입금 16,626,358,839
덕성 004830 유동성장기차입금 1,389,550,000
