date : 2015-12-31
대호에이엘 069460 유동자산 58,488,369,782
대호에이엘 069460 현금및현금성자산 6,049,334,905
대호에이엘 069460 매출채권 및
대호에이엘 069460 재고자산 15,796,206,341
대호에이엘 069460 기타유동자산 99,404,069
대호에이엘 069460 비유동자산 31,511,226,999
대호에이엘 069460 유형자산 30,650,180,294
대호에이엘 069460 무형자산 152,422,874
대호에이엘 069460 이연법인세자산 0
대호에이엘 069460 기타비유동자산 0
대호에이엘 069460 자산총계 89,999,596,781
대호에이엘 069460 유동부채 57,063,438,984
대호에이엘 069460 당기법인세부채 0
대호에이엘 069460 기타유동부채 48,351,101
대호에이엘 069460 비유동부채 8,919,531,962
대호에이엘 069460 이연법인세부채 1,364,579,876
대호에이엘 069460 부채총계 65,982,970,946
대호에이엘 069460 자본금 13,567,419,500
대호에이엘 069460 이익잉여금(결손금) -7,952,788,892
대호에이엘 069460 자본총계 24,016,625,835
대호에이엘 069460 자본과부채총계 89,999,596,781
date : 2016-03-31
대호에이엘 069460 유동자산 43,571,903,056
대호에이엘 069460 현금및현금성자산 9,461,534,819
대호에이엘 069460 매출채권 및
대호에이엘 069460 재고자산 16,899,632,006
대호에이엘 069460 기타유동자산 106,420,899
대호에이엘 069460 비유동자산 52,701,700,881
대호에이엘 069460 유형자산 51,891,797,018
대호에이엘 069460 무형자산 149,759,869
대호에이엘 069460 이연법인세자산 0
대호에이엘 069460 기타비유동자산 0
대호에이엘 069460 자산총계 96,273,603,937
대호에이엘 069460 유동부채 63,591,265,708
대호에이엘 069460 당기법인세부채 0
대호에이엘 069460 기타유동부채 33,846,776
대호에이엘 069460 비유동부채 8,896,170,438
대호에이엘 069460 이연법인세부채 1,486,629,369
대호에이엘 069460 부채총계 72,487,436,146
대호에이엘 069460 자본금 13,567,419,500
대호에이엘 069460 이익잉여금(결손금) -8,185,397,162
대호에이엘 069460 자본총계 23,786,167,791
대호에이엘 069460 자본과부채총계 96,273,603,937
date : 2016-06-30
대호에이엘 069460 유동자산 43,036,448,630
대호에이엘 069460 현금및현금성자산 9,867,247,040
대호에이엘 069460 매출채권 및
대호에이엘 069460 재고자산 16,394,598,910
대호에이엘 069460 기타유동자산 190,432,630
대호에이엘 069460 비유동자산 51,738,717,424
대호에이엘 069460 유형자산 50,942,655,891
대호에이엘 069460 무형자산 148,751,323
대호에이엘 069460 이연법인세자산 0
대호에이엘 069460 기타비유동자산 0
대호에이엘 069460 자산총계 94,775,166,054
대호에이엘 069460 유동부채 62,766,986,278
대호에이엘 069460 당기법인세부채 0
대호에이엘 069460 기타유동부채 93,324,694
대호에이엘 069460 비유동부채 8,490,517,600
대호에이엘 069460 이연법인세부채 1,345,444,024
대호에이엘 069460 부채총계 71,257,503,878
대호에이엘 069460 자본금 13,567,419,500
대호에이엘 069460 이익잉여금(결손금) -8,454,300,967
대호에이엘 069460 자본총계 23,517,662,176
대호에이엘 069460 자본과부채총계 94,775,166,054
date : 2016-09-30
대호에이엘 069460 유동자산 43,551,001,297
대호에이엘 069460 현금및현금성자산 9,206,640,562
대호에이엘 069460 매출채권 및
대호에이엘 069460 재고자산 16,545,420,304
대호에이엘 069460 기타유동자산 135,821,653
대호에이엘 069460 비유동자산 50,846,698,535
대호에이엘 069460 유형자산 50,112,649,854
대호에이엘 069460 무형자산 146,757,043
대호에이엘 069460 이연법인세자산 0
대호에이엘 069460 기타비유동자산 0
대호에이엘 069460 자산총계 94,397,699,832
대호에이엘 069460 유동부채 60,536,031,732
대호에이엘 069460 당기법인세부채 0
대호에이엘 069460 기타유동부채 120,274,282
대호에이엘 069460 비유동부채 8,746,558,743
대호에이엘 069460 이연법인세부채 1,368,566,717
대호에이엘 069460 부채총계 69,282,590,475
대호에이엘 069460 자본금 13,567,419,500
대호에이엘 069460 이익잉여금(결손금) -6,859,043,831
대호에이엘 069460 자본총계 25,115,109,357
대호에이엘 069460 자본과부채총계 94,397,699,832
date : 2016-12-31
대호에이엘 069460 유동자산 36,795,443,443
대호에이엘 069460 현금및현금성자산 3,798,808,019
대호에이엘 069460 매출채권 및
대호에이엘 069460 재고자산 15,485,012,128
대호에이엘 069460 기타유동자산 102,984,321
대호에이엘 069460 비유동자산 50,241,304,083
대호에이엘 069460 유형자산 49,598,951,114
대호에이엘 069460 무형자산 15,274,097
대호에이엘 069460 이연법인세자산 0
대호에이엘 069460 기타비유동자산 0
대호에이엘 069460 자산총계 87,036,747,526
대호에이엘 069460 유동부채 57,040,600,661
대호에이엘 069460 당기법인세부채 0
대호에이엘 069460 기타유동부채 59,017,081
대호에이엘 069460 비유동부채 7,761,750,284
대호에이엘 069460 이연법인세부채 1,214,924,828
대호에이엘 069460 부채총계 64,802,350,945
대호에이엘 069460 자본금 13,567,419,500
대호에이엘 069460 이익잉여금(결손금) -9,737,805,476
대호에이엘 069460 자본총계 22,234,396,581
대호에이엘 069460 자본과부채총계 87,036,747,526
date : 2017-03-31
대호에이엘 069460 유동자산 43,308,838,530
대호에이엘 069460 현금및현금성자산 9,462,077,260
대호에이엘 069460 매출채권 및
대호에이엘 069460 재고자산 16,568,222,929
대호에이엘 069460 기타유동자산 115,820,008
대호에이엘 069460 비유동자산 49,534,095,627
대호에이엘 069460 유형자산 48,844,834,987
대호에이엘 069460 무형자산 16,354,284
대호에이엘 069460 이연법인세자산 0
대호에이엘 069460 기타비유동자산 0
대호에이엘 069460 자산총계 92,842,934,157
대호에이엘 069460 유동부채 59,200,668,448
대호에이엘 069460 당기법인세부채 0
대호에이엘 069460 기타유동부채 49,542,932
대호에이엘 069460 비유동부채 7,553,995,882
대호에이엘 069460 이연법인세부채 1,197,936,280
대호에이엘 069460 부채총계 66,754,664,330
대호에이엘 069460 자본금 13,567,419,500
대호에이엘 069460 이익잉여금(결손금) -5,886,162,094
대호에이엘 069460 자본총계 26,088,269,827
대호에이엘 069460 자본과부채총계 92,842,934,157
date : 2017-06-30
대호에이엘 069460 유동자산 44,194,739,525
대호에이엘 069460 현금및현금성자산 5,900,846,679
대호에이엘 069460 매출채권 및
대호에이엘 069460 재고자산 19,135,974,753
대호에이엘 069460 기타유동자산 131,665,041
대호에이엘 069460 비유동자산 49,135,573,858
대호에이엘 069460 유형자산 27,250,729,884
대호에이엘 069460 무형자산 16,850,922
대호에이엘 069460 이연법인세자산 0
대호에이엘 069460 기타비유동자산 0
대호에이엘 069460 자산총계 93,330,313,383
대호에이엘 069460 유동부채 58,933,762,667
대호에이엘 069460 당기법인세부채 0
대호에이엘 069460 기타유동부채 73,929,351
대호에이엘 069460 비유동부채 7,962,726,258
대호에이엘 069460 이연법인세부채 1,149,014,799
대호에이엘 069460 부채총계 66,896,488,925
대호에이엘 069460 자본금 13,567,419,500
대호에이엘 069460 이익잉여금(결손금) -5,540,368,549
대호에이엘 069460 자본총계 26,433,824,458
대호에이엘 069460 자본과부채총계 93,330,313,383
date : 2017-09-30
대호에이엘 069460 유동자산 44,144,843,215
대호에이엘 069460 현금및현금성자산 3,719,226,176
대호에이엘 069460 매출채권 및
대호에이엘 069460 기타유동금융자산 153,355,461
대호에이엘 069460 재고자산 19,970,809,167
대호에이엘 069460 기타유동자산 91,528,710
대호에이엘 069460 비유동자산 48,703,861,759
대호에이엘 069460 기타비유동금융자산 580,559,183
대호에이엘 069460 유형자산 26,856,442,286
대호에이엘 069460 무형자산 16,334,258
대호에이엘 069460 이연법인세자산 0
대호에이엘 069460 기타비유동자산 0
대호에이엘 069460 자산총계 92,848,704,974
대호에이엘 069460 유동부채 58,687,946,463
대호에이엘 069460 기타유동금융부채 51,513,864,845
대호에이엘 069460 당기법인세부채 0
대호에이엘 069460 기타유동부채 81,508,825
대호에이엘 069460 비유동부채 7,687,162,167
대호에이엘 069460 기타비유동금융부채 640,000,000
대호에이엘 069460 이연법인세부채 1,129,591,265
대호에이엘 069460 부채총계 66,375,108,630
대호에이엘 069460 자본금 13,900,000,000
대호에이엘 069460 자본금 13,567,419,500
대호에이엘 069460 이익잉여금(결손금) -5,498,247,342
대호에이엘 069460 자본총계 26,473,596,344
대호에이엘 069460 자본과부채총계 92,848,704,974
date : 2017-12-31
대호에이엘 069460 유동자산 40,010,260,571
대호에이엘 069460 현금및현금성자산 5,858,191,862
대호에이엘 069460 매출채권 및
대호에이엘 069460 기타유동금융자산 153,355,461
대호에이엘 069460 재고자산 16,382,408,836
대호에이엘 069460 기타유동자산 93,678,005
대호에이엘 069460 비유동자산 48,309,063,635
대호에이엘 069460 기타비유동금융자산 624,197,501
대호에이엘 069460 유형자산 26,494,402,997
대호에이엘 069460 무형자산 16,399,262
대호에이엘 069460 이연법인세자산 0
대호에이엘 069460 기타비유동자산 0
대호에이엘 069460 자산총계 88,319,324,206
대호에이엘 069460 유동부채 52,862,287,042
대호에이엘 069460 기타유동금융부채 47,645,751,249
대호에이엘 069460 당기법인세부채 0
대호에이엘 069460 기타유동부채 207,545,398
