date : 2015-12-31
크루셜텍 114120 유동자산 211,844,254,795
크루셜텍 114120 현금및현금성자산 9,519,398,899
크루셜텍 114120 매출채권 79,004,279,101
크루셜텍 114120 비유동자산 104,225,690,618
크루셜텍 114120 유형자산 39,371,654,201
크루셜텍 114120 무형자산 7,924,765,972
크루셜텍 114120 이연법인세자산 16,991,013,737
크루셜텍 114120 자산총계 316,069,945,413
크루셜텍 114120 유동부채 154,933,406,972
크루셜텍 114120 기타유동부채 458,247,653
크루셜텍 114120 비유동부채 49,853,503,204
크루셜텍 114120 부채총계 204,786,910,176
크루셜텍 114120 자본금 14,137,409,500
크루셜텍 114120 자본잉여금 84,899,537,693
크루셜텍 114120 자본조정 526,676,003
크루셜텍 114120 기타포괄손익누계액 2,175,921,653
크루셜텍 114120 자본총계 111,283,035,237
date : 2016-03-31
크루셜텍 114120 유동자산 236,950,508,900
크루셜텍 114120 현금및현금성자산 3,415,010,267
크루셜텍 114120 매출채권 145,481,602,248
크루셜텍 114120 비유동자산 109,123,884,380
크루셜텍 114120 유형자산 39,023,851,363
크루셜텍 114120 무형자산 8,482,632,158
크루셜텍 114120 이연법인세자산 16,464,496,077
크루셜텍 114120 자산총계 346,074,393,280
크루셜텍 114120 유동부채 199,987,471,337
크루셜텍 114120 기타유동부채 138,125,701
크루셜텍 114120 비유동부채 30,384,727,406
크루셜텍 114120 부채총계 230,372,198,743
크루셜텍 114120 자본금 14,263,720,000
크루셜텍 114120 자본잉여금 86,823,948,722
크루셜텍 114120 자본조정 827,640,761
크루셜텍 114120 기타포괄손익누계액 2,175,921,653
크루셜텍 114120 자본총계 115,702,194,537
date : 2016-06-30
크루셜텍 114120 유동자산 197,012,018,433
크루셜텍 114120 현금및현금성자산 6,895,902,695
크루셜텍 114120 매출채권 110,340,352,722
크루셜텍 114120 비유동자산 109,051,774,660
크루셜텍 114120 유형자산 37,845,484,435
크루셜텍 114120 무형자산 9,276,066,302
크루셜텍 114120 이연법인세자산 16,009,403,506
크루셜텍 114120 자산총계 306,063,793,093
크루셜텍 114120 유동부채 158,981,086,474
크루셜텍 114120 기타유동부채 585,006,595
크루셜텍 114120 비유동부채 29,480,805,968
크루셜텍 114120 부채총계 188,461,892,442
크루셜텍 114120 자본금 14,263,720,000
크루셜텍 114120 자본잉여금 86,823,948,722
크루셜텍 114120 자본조정 943,098,617
크루셜텍 114120 기타포괄손익누계액 2,175,921,653
크루셜텍 114120 자본총계 117,601,900,651
date : 2016-09-30
크루셜텍 114120 유동자산 197,771,875,893
크루셜텍 114120 현금및현금성자산 7,732,687,189
크루셜텍 114120 매출채권 110,521,047,704
크루셜텍 114120 비유동자산 105,334,070,093
크루셜텍 114120 유형자산 36,990,695,414
크루셜텍 114120 무형자산 9,741,319,154
크루셜텍 114120 이연법인세자산 16,847,211,889
크루셜텍 114120 자산총계 303,105,945,986
크루셜텍 114120 유동부채 123,605,391,677
크루셜텍 114120 당기법인세부채 21,732,509
크루셜텍 114120 기타유동부채 435,370,079
크루셜텍 114120 비유동부채 58,990,346,865
크루셜텍 114120 부채총계 182,595,738,542
크루셜텍 114120 자본금 14,263,720,000
크루셜텍 114120 자본잉여금 92,712,805,040
크루셜텍 114120 자본조정 1,249,604,706
크루셜텍 114120 기타포괄손익누계액 2,175,921,653
크루셜텍 114120 자본총계 120,510,207,444
date : 2016-12-31
