date : 2015-12-31
삼우엠스 082660 유동자산 38,105,292,599
삼우엠스 082660 현금및현금성자산 4,159,325,830
삼우엠스 082660 매출채권 및
삼우엠스 082660 기타유동금융자산 158,102,928
삼우엠스 082660 재고자산 5,739,782,731
삼우엠스 082660 비유동자산 78,683,911,103
삼우엠스 082660 유형자산 68,138,126,623
삼우엠스 082660 무형자산 455,090,252
삼우엠스 082660 기타비유동금융자산 537,185,896
삼우엠스 082660 자산총계 116,789,203,702
삼우엠스 082660 유동부채 50,996,109,157
삼우엠스 082660 유동성사채 3,890,565,938
삼우엠스 082660 기타유동금융부채 724,907,436
삼우엠스 082660 기타유동부채 62,121,170
삼우엠스 082660 비유동부채 24,723,720,698
삼우엠스 082660 장기차입금 5,045,160,000
삼우엠스 082660 사채 12,870,754,384
삼우엠스 082660 기타비유동금융부채 3,170,440,908
삼우엠스 082660 이연법인세부채 2,738,697,508
삼우엠스 082660 부채총계 75,719,829,855
삼우엠스 082660 자본금 5,793,658,500
삼우엠스 082660 이익잉여금(결손금) -2,888,749,004
삼우엠스 082660 자본총계 41,069,373,847
삼우엠스 082660 자본과부채총계 116,789,203,702
date : 2016-03-31
삼우엠스 082660 유동자산 36,254,831,912
삼우엠스 082660 현금및현금성자산 2,057,654,613
삼우엠스 082660 매출채권 및
삼우엠스 082660 기타유동금융자산 288,133,522
삼우엠스 082660 재고자산 5,525,077,283
삼우엠스 082660 비유동자산 78,759,436,516
삼우엠스 082660 유형자산 67,224,381,637
삼우엠스 082660 무형자산 365,919,305
삼우엠스 082660 기타비유동금융자산 548,627,242
삼우엠스 082660 자산총계 115,014,268,428
삼우엠스 082660 유동부채 51,242,273,113
삼우엠스 082660 유동성사채 3,955,662,207
삼우엠스 082660 기타유동금융부채 648,440,581
삼우엠스 082660 비유동부채 23,797,863,008
삼우엠스 082660 장기차입금 4,731,540,000
삼우엠스 082660 사채 13,023,249,710
삼우엠스 082660 기타비유동금융부채 2,695,510,650
삼우엠스 082660 이연법인세부채 2,698,558,780
삼우엠스 082660 부채총계 75,040,136,121
삼우엠스 082660 자본금 5,793,658,500
삼우엠스 082660 이익잉여금(결손금) -3,983,990,544
삼우엠스 082660 자본총계 39,974,132,307
삼우엠스 082660 자본과부채총계 115,014,268,428
date : 2016-06-30
삼우엠스 082660 유동자산 48,986,139,942
삼우엠스 082660 현금및현금성자산 713,936,863
삼우엠스 082660 매출채권 및
삼우엠스 082660 기타유동금융자산 349,917,914
삼우엠스 082660 기타유동자산 1,593,408,278
삼우엠스 082660 재고자산 9,800,854,737
삼우엠스 082660 비유동자산 77,652,694,603
삼우엠스 082660 유형자산 67,429,790,591
삼우엠스 082660 무형자산 824,327,092
삼우엠스 082660 기타비유동금융자산 860,068,588
삼우엠스 082660 자산총계 126,638,834,545
삼우엠스 082660 유동부채 62,664,199,150
삼우엠스 082660 유동성사채 4,021,847,655
삼우엠스 082660 기타유동금융부채 832,216,382
삼우엠스 082660 기타유동부채 63,964,115
삼우엠스 082660 비유동부채 23,481,100,607
삼우엠스 082660 장기차입금 4,534,582,000
삼우엠스 082660 사채 13,178,577,499
삼우엠스 082660 기타비유동금융부채 2,252,836,707
삼우엠스 082660 이연법인세부채 2,547,195,586
삼우엠스 082660 부채총계 86,145,299,757
삼우엠스 082660 자본금 5,793,658,500
삼우엠스 082660 이익잉여금(결손금) -3,789,647,574
삼우엠스 082660 자본총계 40,493,534,788
삼우엠스 082660 자본과부채총계 126,638,834,545
date : 2016-09-30
삼우엠스 082660 유동자산 44,228,767,819
삼우엠스 082660 현금및현금성자산 1,870,896,837
삼우엠스 082660 매출채권 및
삼우엠스 082660 기타유동금융자산 106,612,528
삼우엠스 082660 재고자산 9,473,979,815
삼우엠스 082660 비유동자산 77,071,519,348
삼우엠스 082660 유형자산 66,403,735,939
삼우엠스 082660 무형자산 1,257,765,143
삼우엠스 082660 기타비유동금융자산 871,509,934
삼우엠스 082660 자산총계 121,300,287,167
