date : 2015-12-31
한진칼 180640 단기차입금 294,100,000,000
한진칼 180640 당기법인세부채 54,953,106,782
한진칼 180640 기타유동금융부채 4,901,584,000
한진칼 180640 기타유동부채 1,061,308,909
한진칼 180640 비유동부채 1,232,179,052
한진칼 180640 사채 69,904,829,237
한진칼 180640 이연법인세부채 41,840,467,811
한진칼 180640 부채총계 429,108,793,837
한진칼 180640 자본금 149,268,060,000
한진칼 180640 이익잉여금(결손금) 143,633,752,132
한진칼 180640 자본총계 1,496,117,865,909
한진칼 180640 자본과부채총계 1,925,226,659,746
date : 2018-03-31
한진칼 180640 유동자산 186,144,197,749
한진칼 180640 현금및현금성자산 50,333,735,389
한진칼 180640 매출채권 및
한진칼 180640 기타유동금융자산 263,886,000
한진칼 180640 기타유동자산 276,701,883
한진칼 180640 비유동자산 1,713,984,959,888
한진칼 180640 기타포괄손익-공정가치 측정
한진칼 180640 유형자산 29,550,904,445
한진칼 180640 무형자산 1,186,592,440
한진칼 180640 이연법인세자산 6,095,508,257
한진칼 180640 자산총계 1,900,129,157,637
한진칼 180640 유동부채 385,484,801,590
한진칼 180640 단기차입금 245,000,000,000
한진칼 180640 당기법인세부채 54,931,502,780
한진칼 180640 기타유동금융부채 3,827,394,800
한진칼 180640 기타유동부채 1,798,581,549
한진칼 180640 비유동부채 1,483,779,514
한진칼 180640 부채총계 386,968,581,104
한진칼 180640 자본금 149,268,060,000
한진칼 180640 이익잉여금(결손금) 160,676,462,756
한진칼 180640 자본총계 1,513,160,576,533
한진칼 180640 자본과부채총계 1,900,129,157,637
date : 2018-06-30
한진칼 180640 유동자산 127,617,332,029
한진칼 180640 현금및현금성자산 67,582,398,294
한진칼 180640 매출채권 및
한진칼 180640 기타유동금융자산 263,886,000
한진칼 180640 기타유동자산 614,008,921
한진칼 180640 비유동자산 1,712,375,581,891
한진칼 180640 유형자산 29,500,618,516
한진칼 180640 무형자산 1,181,264,489
한진칼 180640 이연법인세자산 4,983,037,460
한진칼 180640 자산총계 1,839,992,913,920
한진칼 180640 유동부채 242,867,226,912
한진칼 180640 단기차입금 165,000,000,000
한진칼 180640 당기법인세부채 54,953,106,782
한진칼 180640 기타유동금융부채 4,618,294,800
한진칼 180640 기타유동부채 1,061,714,630
한진칼 180640 비유동부채 81,738,466,825
한진칼 180640 장기차입금 80,000,000,000
한진칼 180640 부채총계 324,605,693,737
한진칼 180640 자본금 149,268,060,000
한진칼 180640 이익잉여금(결손금) 162,903,106,406
한진칼 180640 자본과부채총계 1,839,992,913,920
date : 2018-09-30
한진칼 180640 유동자산 202,528,248,225
한진칼 180640 현금및현금성자산 6,378,029,141
한진칼 180640 매출채권 및
한진칼 180640 기타유동금융자산 263,886,000
한진칼 180640 기타유동자산 605,967,972
한진칼 180640 비유동자산 1,710,912,849,035
한진칼 180640 기타포괄손익-공정가치 측정
한진칼 180640 유형자산 29,453,662,778
한진칼 180640 무형자산 1,172,671,626
한진칼 180640 이연법인세자산 3,682,146,524
한진칼 180640 자산총계 1,913,441,097,260
한진칼 180640 유동부채 243,470,454,838
한진칼 180640 단기차입금 165,000,000,000
한진칼 180640 당기법인세부채 54,953,106,782
한진칼 180640 기타유동금융부채 4,639,373,800
한진칼 180640 기타유동부채 1,095,245,197
한진칼 180640 비유동부채 151,865,032,135
한진칼 180640 사채 69,720,698,290
한진칼 180640 장기차입금 80,000,000,000
한진칼 180640 부채총계 395,335,486,973
한진칼 180640 자본금 149,268,060,000
한진칼 180640 이익잉여금(결손금) 165,621,496,510
한진칼 180640 자본과부채총계 1,913,441,097,260
date : 2018-12-31
한진칼 180640 유동자산 300,536,146,599
한진칼 180640 현금및현금성자산 9,572,415,357
한진칼 180640 매출채권 및
한진칼 180640 기타유동금융자산 263,886,000
한진칼 180640 기타유동자산 655,639,165
한진칼 180640 비유동자산 1,716,027,050,950
한진칼 180640 유형자산 10,277,907,674
한진칼 180640 무형자산 1,155,908,547
한진칼 180640 이연법인세자산 8,964,668,893
한진칼 180640 자산총계 2,016,563,197,549
한진칼 180640 유동부채 337,685,315,950
한진칼 180640 단기차입금 329,000,000,000
한진칼 180640 당기법인세부채 54,953,106,782
한진칼 180640 기타유동금융부채 4,652,375,800
한진칼 180640 기타유동부채 1,187,531,933
한진칼 180640 비유동부채 152,602,895,009
한진칼 180640 사채 69,779,799,401
한진칼 180640 장기차입금 80,000,000,000
한진칼 180640 부채총계 490,288,210,959
한진칼 180640 자본금 149,268,060,000
한진칼 180640 이익잉여금(결손금) 173,790,872,813
한진칼 180640 자본총계 1,526,274,986,590
한진칼 180640 자본과부채총계 2,016,563,197,549
date : 2019-03-31
한진칼 180640 유동자산 211,450,255,019
한진칼 180640 현금및현금성자산 58,511,662,445
한진칼 180640 매출채권 및
한진칼 180640 기타유동금융자산 263,886,000
한진칼 180640 기타유동자산 721,653,685
한진칼 180640 비유동자산 1,714,866,787,717
한진칼 180640 유형자산 10,264,082,488
한진칼 180640 사용권자산 440,830,188
한진칼 180640 무형자산 1,146,119,082
한진칼 180640 이연법인세자산 7,524,922,312
한진칼 180640 자산총계 1,926,317,042,736
한진칼 180640 유동부채 306,783,986,673
한진칼 180640 단기차입금 210,000,000,000
한진칼 180640 유동리스부채 402,573,215
한진칼 180640 기타유동금융부채 4,644,495,800
한진칼 180640 기타유동부채 1,169,330,032
한진칼 180640 비유동부채 83,278,924,974
한진칼 180640 사채 69,779,799,401
한진칼 180640 장기차입금 80,000,000,000
한진칼 180640 비유동리스부채 41,342,718
한진칼 180640 부채총계 390,062,911,647
한진칼 180640 자본금 149,268,060,000
한진칼 180640 이익잉여금(결손금) 183,770,017,312
한진칼 180640 자본총계 1,536,254,131,089
한진칼 180640 자본과부채총계 1,926,317,042,736
