date : 2015-12-31
동북아10호선박투자 083350 유동자산 148,329,937
동북아10호선박투자 083350 현금및현금성자산 42,939,071
동북아10호선박투자 083350 비유동자산 7,928,310,332
동북아10호선박투자 083350 기타비유동금융자산 10,332
동북아10호선박투자 083350 자산총계 8,076,640,269
동북아10호선박투자 083350 유동부채 145,027,864
동북아10호선박투자 083350 비유동부채 0
동북아10호선박투자 083350 부채총계 145,027,864
동북아10호선박투자 083350 자본금 7,928,300,000
동북아10호선박투자 083350 이익잉여금(결손금) -14,808,534
동북아10호선박투자 083350 자본총계 7,931,612,405
동북아10호선박투자 083350 자본과부채총계 8,076,640,269
date : 2016-03-31
동북아10호선박투자 083350 유동자산 132,575,219
동북아10호선박투자 083350 현금및현금성자산 26,514,101
동북아10호선박투자 083350 비유동자산 7,928,310,332
동북아10호선박투자 083350 기타비유동금융자산 10,332
동북아10호선박투자 083350 자산총계 8,060,885,551
동북아10호선박투자 083350 유동부채 129,273,146
동북아10호선박투자 083350 비유동부채 0
동북아10호선박투자 083350 부채총계 129,273,146
동북아10호선박투자 083350 자본금 7,928,300,000
동북아10호선박투자 083350 이익잉여금(결손금) -14,808,534
동북아10호선박투자 083350 자본총계 7,931,612,405
동북아10호선박투자 083350 자본과부채총계 8,060,885,551
date : 2016-06-30
동북아10호선박투자 083350 유동자산 175,144,114
동북아10호선박투자 083350 현금및현금성자산 68,728,698
동북아10호선박투자 083350 비유동자산 7,928,310,332
동북아10호선박투자 083350 기타비유동금융자산 10,332
동북아10호선박투자 083350 자산총계 8,103,454,446
동북아10호선박투자 083350 유동부채 171,842,041
동북아10호선박투자 083350 비유동부채 0
동북아10호선박투자 083350 부채총계 171,842,041
동북아10호선박투자 083350 자본금 7,928,300,000
동북아10호선박투자 083350 이익잉여금(결손금) -14,808,534
동북아10호선박투자 083350 자본총계 7,931,612,405
동북아10호선박투자 083350 자본과부채총계 8,103,454,446
date : 2016-09-30
동북아10호선박투자 083350 유동자산 165,109,177
동북아10호선박투자 083350 현금및현금성자산 57,223,409
동북아10호선박투자 083350 비유동자산 7,928,310,332
동북아10호선박투자 083350 기타비유동금융자산 10,332
동북아10호선박투자 083350 자산총계 8,093,419,509
동북아10호선박투자 083350 유동부채 161,807,104
동북아10호선박투자 083350 비유동부채 0
동북아10호선박투자 083350 부채총계 161,807,104
동북아10호선박투자 083350 자본금 7,928,300,000
동북아10호선박투자 083350 이익잉여금(결손금) -14,808,534
동북아10호선박투자 083350 자본총계 7,931,612,405
동북아10호선박투자 083350 자본과부채총계 8,093,419,509
date : 2016-12-31
동북아10호선박투자 083350 유동자산 153,981,876
동북아10호선박투자 083350 현금및현금성자산 45,897,167
동북아10호선박투자 083350 비유동자산 7,928,310,332
동북아10호선박투자 083350 기타비유동금융자산 10,332
동북아10호선박투자 083350 자산총계 8,082,292,208
동북아10호선박투자 083350 유동부채 150,679,803
동북아10호선박투자 083350 비유동부채 0
동북아10호선박투자 083350 부채총계 150,679,803
동북아10호선박투자 083350 자본금 7,928,300,000
동북아10호선박투자 083350 이익잉여금(결손금) -14,808,534
동북아10호선박투자 083350 자본총계 7,931,612,405
동북아10호선박투자 083350 자본과부채총계 8,082,292,208
date : 2017-03-31
동북아10호선박투자 083350 유동자산 8,062,514,081
동북아10호선박투자 083350 현금및현금성자산 29,276,728
동북아10호선박투자 083350 기타유동금융자산 10,332
동북아10호선박투자 083350 비유동자산 0
동북아10호선박투자 083350 기타비유동금융자산 0
동북아10호선박투자 083350 자산총계 8,062,514,081
동북아10호선박투자 083350 유동부채 130,901,676
동북아10호선박투자 083350 비유동부채 0
동북아10호선박투자 083350 부채총계 130,901,676
동북아10호선박투자 083350 자본금 7,928,300,000
동북아10호선박투자 083350 이익잉여금(결손금) -14,808,534
동북아10호선박투자 083350 자본총계 7,931,612,405
동북아10호선박투자 083350 자본과부채총계 8,062,514,081
